"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","gene","sig"
"TK1",0.354076472714601,0.69176525421967,0.357,0.462,1,"TK1","NS"
"KCTD5",0.360121647755378,0.264641873164345,0.429,0.538,1,"KCTD5","NS"
"NOC2L",0.360121647755378,0.307238082857409,0.429,0.538,1,"NOC2L","NS"
"C16orf72",0.360121647755378,0.364579810386428,0.429,0.538,1,"C16orf72","NS"
"FMR1",0.360379656404035,0.30486643357698,0.643,0.692,1,"FMR1","NS"
"GAS6",0.360379656404035,0.988864587119747,0.714,0.615,1,"GAS6","NS"
"GOLPH3L",0.360563597762613,0.317578825771031,0.5,0.615,1,"GOLPH3L","NS"
"NINJ1",0.360563597762613,0.483015308284888,0.5,0.615,1,"NINJ1","NS"
"WDR33",0.363102341663638,0.297306749423229,0.714,0.692,1,"WDR33","NS"
"DKC1",0.365197029255328,0.264618575836874,0.786,0.692,1,"DKC1","NS"
"DDX49",0.365197029255328,0.30658416962667,0.786,0.692,1,"DDX49","NS"
"KIAA0430",0.367736751973992,0.48344370042452,0.5,0.538,1,"KIAA0430","NS"
"AGTRAP",0.367861203604426,0.287706656985019,0.857,0.769,1,"AGTRAP","NS"
"RAD23A",0.369034957861049,0.251272494286735,0.929,0.846,1,"RAD23A","NS"
"PLOD1",0.370073866581826,0.308126048108233,0.5,0.769,1,"PLOD1","NS"
"PIGO",0.37008995366788,0.28727094242756,0.286,0.385,1,"PIGO","NS"
"POLH",0.37008995366788,0.491967543130816,0.286,0.385,1,"POLH","NS"
"SERINC5",0.374010255640972,0.267376213194075,0.5,0.462,1,"SERINC5","NS"
"ZPR1",0.374059676656501,0.281173682498281,0.571,0.538,1,"ZPR1","NS"
"BCKDK",0.374059676656501,0.517100261938906,0.571,0.538,1,"BCKDK","NS"
"ADIPOR1",0.37538624908392,0.252626459277238,1,0.923,1,"ADIPOR1","NS"
"STK17A",0.37538624908392,0.268932710003441,0.929,1,1,"STK17A","NS"
"ADRM1",0.37538624908392,0.279142295553508,1,0.923,1,"ADRM1","NS"
"EIF4G2",0.37538624908392,0.321622937522583,1,1,1,"EIF4G2","NS"
"IL13RA1",0.376216361537028,0.464971542917349,0.786,0.615,1,"IL13RA1","NS"
"ERCC2",0.378066843116311,0.338084813506364,0.214,0.308,1,"ERCC2","NS"
"CDK13",0.379269189334933,0.266254870287659,0.714,0.462,1,"CDK13","NS"
"PPP1CC",0.379269189334933,0.275941819209361,0.571,0.615,1,"PPP1CC","NS"
"MARCH2",0.379269189334933,0.307627392596859,0.571,0.615,1,"MARCH2","NS"
"DNM2",0.381678900061561,0.266547369741002,0.929,0.769,1,"DNM2","NS"
"TOMM22",0.381678900061561,0.281388288309042,0.786,0.923,1,"TOMM22","NS"
"COMMD8",0.383099919075447,0.282089671502887,0.357,0.462,1,"COMMD8","NS"
"ACAT2",0.38351569196602,0.25399064582598,0.571,0.692,1,"ACAT2","NS"
"ANXA3",0.38351569196602,0.332480183599307,0.571,0.692,1,"ANXA3","NS"
"DCTPP1",0.386928040863527,0.349472563540403,0.643,0.692,1,"DCTPP1","NS"
"B4GALT7",0.387863881276833,0.277390948948903,0.5,0.615,1,"B4GALT7","NS"
"P4HA2",0.387863881276833,0.30755668676711,0.5,0.615,1,"P4HA2","NS"
"TRABD",0.387863881276833,0.374783073421368,0.5,0.615,1,"TRABD","NS"
"RABEPK",0.388225453164085,0.327027071490267,0.429,0.538,1,"RABEPK","NS"
"TOLLIP",0.389618731949375,0.36715061266091,0.714,0.692,1,"TOLLIP","NS"
"RNF144B",0.394318492314596,0.491502391316396,0.786,0.846,1,"RNF144B","NS"
"ENAH",0.395477054480378,0.353207867611681,0.929,0.846,1,"ENAH","NS"
"EPB41L1",0.395741583723104,0.283455400788401,0.429,0.615,1,"EPB41L1","NS"
"DPAGT1",0.395741583723104,0.292823979895864,0.5,0.538,1,"DPAGT1","NS"
"TSPAN6",0.395741583723104,0.333282795500558,0.5,0.538,1,"TSPAN6","NS"
"TPST2",0.395741583723104,0.460479247515683,0.5,0.538,1,"TPST2","NS"
"BIRC3",0.401761872725667,0.278972005408498,0.286,0.385,1,"BIRC3","NS"
"CXCL1",0.401761872725667,1.35699636902596,0.286,0.385,1,"CXCL1","NS"
"TPM4",0.401961581988504,0.352733547908227,0.929,1,1,"TPM4","NS"
"FAM84B",0.402764977306469,0.473733379400014,0.643,0.308,1,"FAM84B","NS"
"TXNDC12",0.403307520442281,0.348165989875042,0.643,0.769,1,"TXNDC12","NS"
"ZSCAN31",0.407103760641263,0.25541293463625,0.5,0.692,1,"ZSCAN31","NS"
"YDJC",0.407103760641263,0.327400819080098,0.571,0.615,1,"YDJC","NS"
"CMAS",0.408766731217266,0.341572644956175,0.429,0.462,1,"CMAS","NS"
"BPGM",0.408766731217266,0.526275491431209,0.429,0.462,1,"BPGM","NS"
"NARS",0.40933149148383,0.252088599982377,0.929,0.923,1,"NARS","NS"
"SLC41A2",0.413070547452019,0.300461146084778,0.214,0.308,1,"SLC41A2","NS"
"RNF41",0.413536277692153,0.338298158584694,0.357,0.462,1,"RNF41","NS"
"NIPAL3",0.414636447341114,0.609634183150008,0.643,0.692,1,"NIPAL3","NS"
"FOXJ3",0.416387947094608,0.302724603404968,0.5,0.615,1,"FOXJ3","NS"
"PMAIP1",0.416387947094608,0.468269205718853,0.5,0.615,1,"PMAIP1","NS"
"TMEM259",0.417280403583061,0.326632036470291,0.714,0.692,1,"TMEM259","NS"
"QARS",0.41931279330483,0.301839224570442,0.714,0.769,1,"QARS","NS"
"IFIH1",0.41931279330483,0.421641370864502,0.714,0.769,1,"IFIH1","NS"
"TUG1",0.420823521652638,0.33946062979552,0.714,0.846,1,"TUG1","NS"
"LRP10",0.423245210326221,0.403778095192643,1,0.846,1,"LRP10","NS"
"MEMO1",0.424997393031788,0.339929290823602,0.5,0.538,1,"MEMO1","NS"
"KLHL21",0.425600752288598,0.352721633582265,0.643,0.615,1,"KLHL21","NS"
"RAN",0.429599517406759,0.308911249841445,1,1,1,"RAN","NS"
"SLC16A1",0.432805448061371,0.97256326853015,0.5,0.462,1,"SLC16A1","NS"
"UNG",0.435006824182873,0.316664175046581,0.286,0.385,1,"UNG","NS"
"FN3KRP",0.435006824182873,0.340140468043007,0.286,0.385,1,"FN3KRP","NS"
"DFNA5",0.435006824182873,0.398415323290568,0.286,0.385,1,"DFNA5","NS"
"TGFB3",0.435006824182873,0.429127031445604,0.286,0.385,1,"TGFB3","NS"
"DPP7",0.436121900421452,0.39629935236484,0.643,0.538,1,"DPP7","NS"
"CDC42EP4",0.43965774677013,0.251834137785098,0.429,0.462,1,"CDC42EP4","NS"
"NUP88",0.43965774677013,0.266083553163818,0.429,0.462,1,"NUP88","NS"
"PEG3",0.43965774677013,0.355508948073771,0.571,0.308,1,"PEG3","NS"
"CP",0.43965774677013,0.70700340325516,0.571,0.308,1,"CP","NS"
"C20orf27",0.440206806944373,0.341974036147801,0.714,0.538,1,"C20orf27","NS"
"SAPCD2",0.443317249689304,0.404067140881765,0.286,0.154,1,"SAPCD2","NS"
"PSPH",0.443484975580306,0.259616370217342,0.714,0.615,1,"PSPH","NS"
"BCAR1",0.443484975580306,0.272505181783919,0.714,0.615,1,"BCAR1","NS"
"NCKAP1",0.443484975580306,0.39898901366345,0.786,0.538,1,"NCKAP1","NS"
"DNAJC30",0.448299348089699,0.667234825124931,0.429,0.538,1,"DNAJC30","NS"
"TSTA3",0.449525775646287,0.356571476209293,0.714,0.846,1,"TSTA3","NS"
"NCOA7",0.449525775646287,0.899989576254043,0.857,0.692,1,"NCOA7","NS"
"RBL1",0.449924805234691,0.290365602026116,0.214,0.308,1,"RBL1","NS"
"IRGQ",0.449924805234691,0.388089847760904,0.214,0.308,1,"IRGQ","NS"
"CD320",0.450571865833006,0.253020754132134,0.929,0.692,1,"CD320","NS"
"SCFD1",0.451266011066814,0.289137140287871,0.857,0.846,1,"SCFD1","NS"
"RHEB",0.45168125870611,0.336875756572413,0.929,0.846,1,"RHEB","NS"
"KLF8",0.452206129719867,0.279841462420542,0.143,0.231,1,"KLF8","NS"
"DND1",0.452206129719867,0.382661998812476,0.143,0.231,1,"DND1","NS"
"KLHDC8B",0.452206129719867,0.597961437038988,0.143,0.231,1,"KLHDC8B","NS"
"LCN2",0.452206129719867,0.732551120200746,0.143,0.231,1,"LCN2","NS"
"TATDN1",0.455096253475901,0.265080101193054,0.643,0.615,1,"TATDN1","NS"
"RNASEH2A",0.455479221434723,0.303815117492906,0.5,0.538,1,"RNASEH2A","NS"
"SERBP1",0.45826874660365,0.252767056919063,0.929,1,1,"SERBP1","NS"
"PPIC",0.45826874660365,0.292065709673408,1,0.923,1,"PPIC","NS"
"NUP43",0.464103474430927,0.271388646883177,0.5,0.462,1,"NUP43","NS"
"MRPL37",0.464283244666461,0.292912739170375,0.786,0.769,1,"MRPL37","NS"
"NR3C1",0.464283244666461,0.424501733537179,0.786,0.769,1,"NR3C1","NS"
"UBE2G2",0.46599806825107,0.470257414043444,0.929,0.769,1,"UBE2G2","NS"
"DPF2",0.46629768267962,0.630197493315367,0.643,0.538,1,"DPF2","NS"
"GYS1",0.469786474561794,0.397507671317066,0.286,0.385,1,"GYS1","NS"
"WNT4",0.473447226264781,0.263156655945453,0.643,0.692,1,"WNT4","NS"
"DLEU2L",0.476938807944873,0.32412820112989,0.071,0.154,1,"DLEU2L","NS"
"HSD11B2",0.476938807944873,0.341087073991449,0.071,0.154,1,"HSD11B2","NS"
"LINC00664",0.476938807944873,0.35520107516486,0.071,0.154,1,"LINC00664","NS"
"KLK11",0.476938807944873,0.555587172961437,0.071,0.154,1,"KLK11","NS"
"PKMYT1",0.476938807944873,0.620621316399275,0.071,0.154,1,"PKMYT1","NS"
"CDKAL1",0.478534532474929,0.365797336419912,0.357,0.462,1,"CDKAL1","NS"
"DEDD2",0.479306510826533,0.273755684357728,0.857,0.692,1,"DEDD2","NS"
"C12orf49",0.48032059831835,0.340317060665863,0.929,0.692,1,"C12orf49","NS"
"RRP15",0.480993415867285,0.301654677979897,0.857,0.846,1,"RRP15","NS"
"PPA1",0.481395870013447,0.294554312867734,0.929,0.846,1,"PPA1","NS"
"TMEM87A",0.481395870013447,0.317237533490401,0.929,0.846,1,"TMEM87A","NS"
"KRT8",0.481395870013447,0.356085705431045,1,0.769,1,"KRT8","NS"
"CHMP6",0.483935075926209,0.275238346149953,0.357,0.385,1,"CHMP6","NS"
"DRG1",0.485709269241416,0.292003076733431,0.643,0.615,1,"DRG1","NS"
"TPST1",0.487154442879447,0.433111890586448,0.571,0.462,1,"TPST1","NS"
"HSP90B1",0.487948031488212,0.319482792026488,1,0.923,1,"HSP90B1","NS"
"ZNF107",0.488573984924821,0.259948423294993,0.214,0.308,1,"ZNF107","NS"
"NAGLU",0.492890471322201,0.292540161826482,0.571,0.538,1,"NAGLU","NS"
"BTBD7",0.494591263889894,0.298569204588507,0.786,0.769,1,"BTBD7","NS"
"IER3",0.494591263889894,0.464612018104091,0.929,0.615,1,"IER3","NS"
"PIP5KL1",0.496410962452682,0.3836942055479,0.143,0.231,1,"PIP5KL1","NS"
"RUSC2",0.496410962452682,0.519690750085501,0.143,0.231,1,"RUSC2","NS"
"DBN1",0.496622672127566,0.266401021564315,0.5,0.462,1,"DBN1","NS"
"SNRNP40",0.497598194830792,0.276533230584656,0.571,0.615,1,"SNRNP40","NS"
"ZNF326",0.497598194830792,0.365905446209603,0.643,0.538,1,"ZNF326","NS"
"MAP3K11",0.497598194830792,0.459001324822434,0.571,0.615,1,"MAP3K11","NS"
"PCMTD2",0.497598194830792,0.638711008315635,0.643,0.538,1,"PCMTD2","NS"
"NEK7",0.50449023912136,0.263181866028191,0.714,0.615,1,"NEK7","NS"
"DDX58",0.50449023912136,0.439298063036738,0.643,0.692,1,"DDX58","NS"
"SLC43A3",0.50449023912136,0.448178034444897,0.643,0.692,1,"SLC43A3","NS"
"IRF1",0.511108872304891,0.476997948406431,0.786,0.846,1,"IRF1","NS"
"IP6K2",0.511756382126446,0.282733946863377,0.857,0.846,1,"IP6K2","NS"
"TMEM248",0.511756382126446,0.331951827343083,0.857,0.846,1,"TMEM248","NS"
"EGFR",0.511756382126446,0.587890478383287,0.857,0.846,1,"EGFR","NS"
"ZFC3H1",0.513015737521472,0.360334764521655,0.357,0.462,1,"ZFC3H1","NS"
"EDN1",0.513015737521472,1.02636779462725,0.357,0.462,1,"EDN1","NS"
"HIATL1",0.513326591956231,0.32429572946839,0.429,0.538,1,"HIATL1","NS"
"MAP2K1",0.513326591956231,0.452015414568888,0.429,0.538,1,"MAP2K1","NS"
"ARV1",0.517403466837951,0.265912709894166,0.643,0.615,1,"ARV1","NS"
"OSTF1",0.519582857936618,0.273739933893409,0.357,0.385,1,"OSTF1","NS"
"ABCC10",0.519582857936618,0.36569354085036,0.357,0.385,1,"ABCC10","NS"
"ORC5",0.519982717226367,0.300630040314474,0.5,0.538,1,"ORC5","NS"
"SNAP47",0.519982717226367,0.378786066109331,0.571,0.462,1,"SNAP47","NS"
"CNDP2",0.525926047493461,0.287391385444575,0.786,0.769,1,"CNDP2","NS"
"SRGAP2",0.528945201884528,0.275151569289648,0.214,0.308,1,"SRGAP2","NS"
"FSTL3",0.528945201884528,0.328398682644966,0.214,0.308,1,"FSTL3","NS"
"ACTRT3",0.528945201884528,0.550580042054194,0.214,0.308,1,"ACTRT3","NS"
"FAT1",0.533642811912754,0.611105144243284,0.571,0.692,1,"FAT1","NS"
"EIF3J-AS1",0.533724659235096,0.281075487309146,0.071,0.154,1,"EIF3J-AS1","NS"
"FANCD2",0.533724659235096,0.396611697334187,0.071,0.154,1,"FANCD2","NS"
"HIPK2",0.536574493880261,0.483837888166144,0.643,0.692,1,"HIPK2","NS"
"PLK2",0.536574493880261,1.19357712960696,0.643,0.692,1,"PLK2","NS"
"ABHD16A",0.539950679020031,0.306735613139165,0.429,0.462,1,"ABHD16A","NS"
"KHSRP",0.542174657691706,0.255020098407393,0.5,0.615,1,"KHSRP","NS"
"MON1A",0.542820646817812,0.297634943183084,0.143,0.231,1,"MON1A","NS"
"TRAF2",0.542820646817812,0.338050388028276,0.143,0.231,1,"TRAF2","NS"
"STARD7",0.542897623631214,0.275211115973997,0.857,0.769,1,"STARD7","NS"
"TMBIM1",0.542897623631214,0.437078850612858,0.857,0.769,1,"TMBIM1","NS"
"UBE2L6",0.543515894111308,0.28584837970864,0.857,0.846,1,"UBE2L6","NS"
"CENPBD1P1",0.543735263560263,0.403880539231285,0.286,0.385,1,"CENPBD1P1","NS"
"TUBA1B",0.544070212186929,0.282119961523531,0.857,1,1,"TUBA1B","NS"
"FBXL15",0.54874838696065,0.332318769559177,0.357,0.462,1,"FBXL15","NS"
"CD47",0.550177931330173,0.272533983387464,1,1,1,"CD47","NS"
"CD24",0.550177931330173,0.395003962358696,1,0.923,1,"CD24","NS"
"ABHD3",0.553916025077405,0.291224478735963,0.571,0.462,1,"ABHD3","NS"
"ESYT1",0.556539309110195,0.28281858923299,0.357,0.385,1,"ESYT1","NS"
"BCS1L",0.556539309110195,0.325933460597398,0.357,0.385,1,"BCS1L","NS"
"HMGXB3",0.556539309110195,0.327890976326724,0.357,0.385,1,"HMGXB3","NS"
"HERPUD1",0.55975550714466,0.315117014676438,0.929,0.769,1,"HERPUD1","NS"
"RAB1A",0.55975550714466,0.447571629859233,0.929,0.769,1,"RAB1A","NS"
"COL6A1",0.563406802040886,0.469841840538601,0.643,0.538,1,"COL6A1","NS"
"CCNDBP1",0.56513801823339,0.320059874858827,0.5,0.462,1,"CCNDBP1","NS"
"RAP1A",0.56513801823339,0.364712890082416,0.5,0.462,1,"RAP1A","NS"
"TTC38",0.568057808434682,0.267500038525189,0.286,0.308,1,"TTC38","NS"
"CAND1",0.568057808434682,0.337356175350957,0.286,0.308,1,"CAND1","NS"
"TAF6L",0.568057808434682,0.340946794247529,0.286,0.308,1,"TAF6L","NS"
"LYNX1",0.570948399204173,0.843816620248624,0.214,0.308,1,"LYNX1","NS"
"TAF4B",0.570972361288078,0.354146720962846,0.286,0.154,1,"TAF4B","NS"
"CLIP4",0.575757078011827,0.281633709445309,0.429,0.462,1,"CLIP4","NS"
"GPNMB",0.575757078011827,0.377870904905368,0.5,0.385,1,"GPNMB","NS"
"ZFP36",0.576226894855855,0.431672235513425,1,0.692,1,"ZFP36","NS"
"TOB1",0.576576852804429,0.273639856508466,0.929,0.846,1,"TOB1","NS"
"ILF2",0.576576852804429,0.341461223321375,0.929,0.846,1,"ILF2","NS"
"PLEKHB2",0.583856512985559,0.275020640251531,0.643,0.615,1,"PLEKHB2","NS"
"TACC1",0.585668053538925,0.425737254094284,0.357,0.462,1,"TACC1","NS"
"APPBP2",0.588898786533361,0.292953737353853,0.5,0.538,1,"APPBP2","NS"
"ARMCX3",0.601020654722386,0.317121229489282,0.5,0.462,1,"ARMCX3","NS"
"ATF6B",0.60107022859242,0.250556673627972,0.714,0.538,1,"ATF6B","NS"
"SP3",0.608463114458496,0.347615567711192,0.714,0.846,1,"SP3","NS"
"PWP1",0.60929003423035,0.270813661366968,0.786,0.846,1,"PWP1","NS"
"CHAC1",0.609478529331821,0.341992330031823,0.357,0.231,1,"CHAC1","NS"
"UBE2H",0.610166351382871,0.382615136810334,0.929,0.846,1,"UBE2H","NS"
"WDR20",0.612647163594976,0.326925448693257,0.429,0.462,1,"WDR20","NS"
"CXCL3",0.612647163594976,0.335412115295124,0.5,0.385,1,"CXCL3","NS"
"PVT1",0.614476709518003,0.370296745513828,0.214,0.308,1,"PVT1","NS"
"LACTB2-AS1",0.617104050743247,0.328427023103805,0.286,0.154,1,"LACTB2-AS1","NS"
"OASL",0.617104050743247,0.337092660306835,0.286,0.154,1,"OASL","NS"
"DAPK3",0.618509491177572,0.349497807612124,0.643,0.615,1,"DAPK3","NS"
"UBL4A",0.624868065220619,0.432277596418738,0.571,0.462,1,"UBL4A","NS"
"TRIM56",0.624868065220619,0.474215048498104,0.571,0.462,1,"TRIM56","NS"
"NBR1",0.625638558400736,0.264320185277462,0.643,0.923,1,"NBR1","NS"
"ATP6V0D1",0.625638558400736,0.464030786331053,0.929,0.615,1,"ATP6V0D1","NS"
"SLC52A2",0.62696438861557,0.303785731021988,0.929,0.769,1,"SLC52A2","NS"
"ABHD11",0.629420377182005,0.368242897875441,0.571,0.538,1,"ABHD11","NS"
"GGH",0.63408040646084,0.250432322410846,0.357,0.385,1,"GGH","NS"
"SMAD3",0.63408040646084,0.304150193897315,0.357,0.385,1,"SMAD3","NS"
"SRSF9",0.643785764812849,0.254016781448117,0.857,0.769,1,"SRSF9","NS"
"NQO1",0.644597585250334,0.273260655493728,0.929,0.846,1,"NQO1","NS"
"CFH",0.644597585250334,0.460122936374385,0.857,0.923,1,"CFH","NS"
"HYAL2",0.650545961866422,0.255455069695052,0.571,0.308,1,"HYAL2","NS"
"NAV1",0.650545961866422,0.28074717758928,0.429,0.462,1,"NAV1","NS"
"SHISA2",0.652190116981781,0.34977864180924,0.357,0.231,1,"SHISA2","NS"
"GBA2",0.652190116981781,0.407808508946574,0.286,0.308,1,"GBA2","NS"
"CYP1B1",0.656685954470941,0.403735867106568,0.571,0.385,1,"CYP1B1","NS"
"PHACTR2",0.658167489677095,0.293425833071028,0.786,0.615,1,"PHACTR2","NS"
"MFSD10",0.658167489677095,0.519396250139409,0.786,0.615,1,"MFSD10","NS"
"EPHX1",0.659407102433771,0.312248415226935,0.214,0.308,1,"EPHX1","NS"
"CTDNEP1",0.661753857599147,0.302642356784583,0.571,0.462,1,"CTDNEP1","NS"
"SUMF2",0.661818727815627,0.493837871346743,0.929,0.769,1,"SUMF2","NS"
"ACSL4",0.662764602515037,0.258156795479401,0.5,0.308,1,"ACSL4","NS"
"EPS15",0.674490908148844,0.317657938959561,0.357,0.385,1,"EPS15","NS"
"TST",0.675693680913533,0.442049579293487,0.5,0.462,1,"TST","NS"
"ARRDC1",0.675693680913533,0.546203173331245,0.5,0.462,1,"ARRDC1","NS"
"CMPK1",0.678366261997862,0.439955876376062,0.857,0.692,1,"CMPK1","NS"
"RDH10",0.678366261997862,1.30097682201184,0.857,0.692,1,"RDH10","NS"
"SEC22B",0.679530910044808,0.319514343170446,0.857,0.846,1,"SEC22B","NS"
"TUFT1",0.682654734404237,0.260381131988435,0.429,0.385,1,"TUFT1","NS"
"ZNF341",0.689105313417333,0.251250050352893,0.143,0.077,1,"ZNF341","NS"
"COQ10B",0.694109649195569,0.320798285300577,0.786,0.615,1,"COQ10B","NS"
"DDX28",0.69607407285024,0.30205637492516,0.286,0.308,1,"DDX28","NS"
"MORF4L1",0.697817321304874,0.302389657233469,0.929,0.923,1,"MORF4L1","NS"
"RND1",0.702767738009356,0.443621344427705,0.5,0.308,1,"RND1","NS"
"SC5D",0.706308341916408,0.418180826595827,0.643,0.538,1,"SC5D","NS"
"SLC12A7",0.710785928632282,0.370122134886155,0.714,0.615,1,"SLC12A7","NS"
"GNL3",0.71354644299238,0.447470494615676,0.857,0.615,1,"GNL3","NS"
"FAM122A",0.713890184214574,0.297273738650327,0.214,0.231,1,"FAM122A","NS"
"ACP5",0.713890184214574,0.307010740972978,0.214,0.231,1,"ACP5","NS"
"LOC389641",0.713890184214574,0.314743569864561,0.214,0.231,1,"LOC389641","NS"
"EIF3A",0.715064939820598,0.29698585057262,0.929,0.692,1,"EIF3A","NS"
"DHX15",0.715732126020442,0.27047456247627,0.929,0.846,1,"DHX15","NS"
"SLC35F6",0.715732126020442,0.535930474797292,1,0.769,1,"SLC35F6","NS"
"BST2",0.715856702879473,0.467796862315389,0.857,1,1,"BST2","NS"
"METTL3",0.715862841489675,0.297511326283802,0.429,0.308,1,"METTL3","NS"
"ZNF618",0.715862841489675,0.461668880450292,0.357,0.385,1,"ZNF618","NS"
"ZNF783",0.720363924640992,0.343448388957109,0.214,0.154,1,"ZNF783","NS"
"ZBTB41",0.72309100778414,0.253464677114823,0.429,0.385,1,"ZBTB41","NS"
"INSR",0.72309100778414,0.686387846550381,0.429,0.385,1,"INSR","NS"
"TUT1",0.737961953989861,0.749212298289701,0.571,0.462,1,"TUT1","NS"
"SEMA3E",0.74100007948704,0.270885229693389,0.286,0.308,1,"SEMA3E","NS"
"NOB1",0.743988441167966,0.297949931104887,0.643,0.538,1,"NOB1","NS"
"PIP5K1A",0.746182940634661,0.343749132844892,0.714,0.538,1,"PIP5K1A","NS"
"ITPRIPL2",0.750370406018028,0.284813984194428,0.714,0.769,1,"ITPRIPL2","NS"
"KIAA0907",0.751153619978828,0.265434933950038,0.714,0.846,1,"KIAA0907","NS"
"PSAT1",0.753703331654653,0.409034970953909,0.5,0.462,1,"PSAT1","NS"
"CLIC1",0.756376761739529,0.304017067427599,1,1,1,"CLIC1","NS"
"PSMB5",0.756376761739529,0.321007610582225,0.929,1,1,"PSMB5","NS"
"FN1",0.758086498706248,2.02263679555711,0.429,0.308,1,"FN1","NS"
"BPHL",0.764315719923843,0.266320434494075,0.429,0.385,1,"BPHL","NS"
"LIPA",0.769430319344916,0.263120145054749,0.429,0.462,1,"LIPA","NS"
"IL17RA",0.769430319344916,0.329314533075953,0.5,0.385,1,"IL17RA","NS"
"LINC01138",0.769430319344916,0.348885360157266,0.429,0.462,1,"LINC01138","NS"
"CTGF",0.77248143285449,1.94107830108305,0.357,0.308,1,"CTGF","NS"
"TULP2",0.774588648356885,0.286656944667604,0.214,0.154,1,"TULP2","NS"
"ANLN",0.774588648356885,0.462048216906429,0.214,0.154,1,"ANLN","NS"
"PHLPP1",0.774588648356885,0.489174010524393,0.214,0.154,1,"PHLPP1","NS"
"PRKCH",0.776925685525818,0.277329940908285,0.286,0.231,1,"PRKCH","NS"
"VGLL4",0.779963266955027,0.307351888014263,0.571,0.538,1,"VGLL4","NS"
"NAA60",0.782291763427594,0.366030953794681,0.643,0.538,1,"NAA60","NS"
"DDB2",0.785189823142187,0.31452106691816,0.5,0.308,1,"DDB2","NS"
"CCDC127",0.78568309912875,0.261087165915495,0.714,0.615,1,"CCDC127","NS"
"OSER1",0.78568309912875,0.341567113850974,0.643,0.692,1,"OSER1","NS"
"OSR2",0.786827124780677,0.392712610875812,0.286,0.308,1,"OSR2","NS"
"SPOP",0.78777217527505,0.279381672412524,0.857,0.615,1,"SPOP","NS"
"RBFOX2",0.788920768911035,0.284045023415701,0.786,0.846,1,"RBFOX2","NS"
"NXF1",0.793732656030661,0.357794682680589,0.5,0.462,1,"NXF1","NS"
"ZNF75A",0.803374745988543,0.285574467299216,0.643,0.615,1,"ZNF75A","NS"
"NCSTN",0.807279321147373,0.386771025613275,0.929,0.615,1,"NCSTN","NS"
"LOC729218",0.810465480997954,0.334638181192119,0.5,0.385,1,"LOC729218","NS"
"CMTM4",0.813960376998532,0.497174488128113,0.429,0.538,1,"CMTM4","NS"
"NDST2",0.815517486175804,0.285007532940014,0.214,0.231,1,"NDST2","NS"
"SHC1",0.823939881745725,0.614393327705652,0.643,0.692,1,"SHC1","NS"
"SEC61A1",0.826620953426162,0.268136153281413,0.786,0.846,1,"SEC61A1","NS"
"KIAA1522",0.827038662740058,0.396278258701553,0.786,1,1,"KIAA1522","NS"
"PDZK1IP1",0.827038662740058,0.458003119778322,0.929,0.846,1,"PDZK1IP1","NS"
"ITPKC",0.842117596448134,0.456640913406025,0.643,0.615,1,"ITPKC","NS"
"ZNF16",0.844422968769475,0.253000706243764,0.143,0.154,1,"ZNF16","NS"
"CTH",0.844422968769475,0.335672546036726,0.143,0.154,1,"CTH","NS"
"ZNF77",0.844422968769475,0.351981079443339,0.143,0.154,1,"ZNF77","NS"
"UBD",0.844422968769475,0.396300518874174,0.143,0.154,1,"UBD","NS"
"INPP5F",0.844422968769475,0.397073707997486,0.143,0.154,1,"INPP5F","NS"
"ASF1B",0.844422968769475,0.43436487139552,0.143,0.154,1,"ASF1B","NS"
"NOCT",0.844612893217195,0.286362203613309,0.357,0.385,1,"NOCT","NS"
"RAB3IP",0.844612893217195,0.446900581130411,0.429,0.308,1,"RAB3IP","NS"
"ABCC5",0.848687386476257,0.255171776180306,0.429,0.385,1,"ABCC5","NS"
"TUBB2A",0.857039384760066,0.271933670753384,0.571,0.462,1,"TUBB2A","NS"
"ZNF827",0.860412787262528,0.28691817504396,0.643,0.538,1,"ZNF827","NS"
"RLIM",0.861639630211267,0.288033871841045,0.714,0.538,1,"RLIM","NS"
"ZNF569",0.862275433213895,0.252692693596785,0.357,0.308,1,"ZNF569","NS"
"HIBADH",0.862619704350823,0.307582096805114,0.786,0.538,1,"HIBADH","NS"
"SLC12A2",0.862619704350823,0.331271202855751,0.786,0.538,1,"SLC12A2","NS"
"NSD1",0.862619704350823,0.331512863467148,0.643,0.692,1,"NSD1","NS"
"TRIAP1",0.863388943688625,0.285908625837626,0.857,0.538,1,"TRIAP1","NS"
"RREB1",0.864725153703865,0.367454649730418,0.786,0.846,1,"RREB1","NS"
"SEC22C",0.86764312741467,0.261373993859972,0.214,0.231,1,"SEC22C","NS"
"ZWINT",0.86764312741467,0.299609427426612,0.214,0.231,1,"ZWINT","NS"
"JADE2",0.86764312741467,0.313763686910414,0.214,0.231,1,"JADE2","NS"
"CLCN7",0.875339424952572,0.463507874188452,0.5,0.462,1,"CLCN7","NS"
"PACSIN3",0.878885694401683,0.294431658275154,0.643,0.462,1,"PACSIN3","NS"
"NCKAP5",0.880574812951761,0.500726959776536,0.286,0.308,1,"NCKAP5","NS"
"PCM1",0.894006401113653,0.268668644680821,0.5,0.385,1,"PCM1","NS"
"TAF6",0.898952305155698,0.609800788225156,0.571,0.538,1,"TAF6","NS"
"DRAM1",0.902185267266228,0.445374055934753,0.714,0.692,1,"DRAM1","NS"
