"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"3041",1.02710967143698e-15,0.88504563702353,0.658,0.542,2.72029996480085e-11,"grouped_pr","NKTR",0.564124783362218,10,0.387096774193548,6,0.356190476190476,9
"3042",1.02984767844943e-15,-0.364625848652146,0.944,0.974,2.72755157637333e-11,"grouped_pr","CD63",0.474409448818898,11,0.372188139059305,6,0.343845371312309,11
"3043",1.03679989446429e-15,1.07315907808621,0.249,0.123,2.74596452048868e-11,"grouped_pr","ITPKB",0.540650406504065,9,0.364341085271318,4,0.345588235294118,8
"3044",1.05655824254401e-15,-0.287301241569722,0.338,0.551,2.79829450537782e-11,"grouped_pr","TMEM115",0.644568690095847,10,0.445714285714286,4,0.353200883002208,11
"3045",1.074935645769e-15,-0.914006144160262,0.031,0.167,2.84696705781919e-11,"grouped_pr","CCDC74B",0.603092783505155,8,0.6875,3,0.922839506172839,6
"3046",1.08828101751327e-15,-0.429149352688123,0.969,0.972,2.88231227488388e-11,"grouped_pr","SPINT2",0.475110892065057,11,0.378486055776892,6,0.344546381243629,12
"3047",1.09309161762373e-15,0.543104797298493,0.622,0.466,2.89505314927645e-11,"grouped_pr","KDM6B",0.488730723606168,10,0.372670807453416,6,0.301164725457571,11
"3048",1.09490085282371e-15,-0.409515956980077,0.699,0.813,2.89984490870358e-11,"grouped_pr","TGIF1",0.517954298150163,10,0.441988950276243,6,0.382916053019146,11
"3049",1.11005683463719e-15,-0.307511727927475,0.212,0.404,2.93998552653661e-11,"grouped_pr","ENOX2",0.625363020329138,10,0.418181818181818,5,0.41743119266055,11
"3050",1.15964955765211e-15,-0.608074939493254,0.095,0.262,3.07133185344161e-11,"grouped_pr","MGAT5",0.616636528028933,10,0.489795918367347,4,0.373540856031128,10
"3051",1.16066484978862e-15,0.526442475459899,0.185,0.075,3.07402085466517e-11,"grouped_pr","MST1",0.556291390728477,7,0.71875,4,0.48780487804878,7
"3052",1.17709535926356e-15,1.27037423600039,0.39,0.244,3.11753705900953e-11,"grouped_pr","SYNPO",0.785829307568438,8,0.47029702970297,4,0.402985074626866,8
"3053",1.199571543897e-15,-0.351959127889778,0.564,0.768,3.1770652340112e-11,"grouped_pr","CBWD5",0.482030804335425,11,0.452054794520548,6,0.370607028753994,11
"3054",1.20521238580194e-15,-0.626127792920143,0.517,0.651,3.19200500379645e-11,"grouped_pr","HAUS4",0.628552544613351,10,0.369402985074627,5,0.321428571428571,11
"3055",1.20837313180793e-15,-0.415231192997026,0.336,0.522,3.2003762395933e-11,"grouped_pr","RBM15B",0.697108066971081,10,0.344827586206897,5,0.335548172757475,10
"3056",1.23322249220488e-15,-0.474343700426931,0.245,0.433,3.26618977060462e-11,"grouped_pr","ADCK2",0.743544078361532,9,0.362204724409449,6,0.406392694063927,8
"3057",1.23745279764069e-15,-1.20804471223104,0.012,0.133,3.27739373455137e-11,"grouped_pr","ANK1",0.831265508684863,7,0.333333333333333,4,0.3,4
"3058",1.2379512502838e-15,-2.06429704780905,0.048,0.188,3.27871388637663e-11,"grouped_pr","CHST6",0.653846153846154,7,0.36,5,0.727011494252874,10
"3059",1.25901774676342e-15,-0.349973809507171,0.153,0.342,3.33450850230293e-11,"grouped_pr","BTBD1",0.680672268907563,10,0.481012658227848,4,0.317180616740088,10
"3060",1.2591016768085e-15,0.952287076059753,0.471,0.322,3.33473079102731e-11,"grouped_pr","LRRCC1",0.614475627769572,10,0.327868852459016,6,0.521875,10
"3061",1.2592885361005e-15,-0.438113222004253,0.5,0.642,3.33522568786217e-11,"grouped_pr","POLR2J3",0.591022443890274,10,0.366795366795367,5,0.359375,11
"3062",1.2889339763882e-15,-0.81843231174658,0.017,0.144,3.41374163646416e-11,"grouped_pr","SP6",0.906103286384977,9,0.444444444444444,3,0.315789473684211,5
"3063",1.3317026081525e-15,0.393671078976885,0.405,0.233,3.52701435769189e-11,"grouped_pr","PLEKHB1",0.505376344086022,10,0.547619047619048,5,0.659863945578231,11
"3064",1.33678626664023e-15,0.907885541494053,0.162,0.062,3.54047842719666e-11,"grouped_pr","SHH",0.482758620689655,5,0.428571428571429,4,0.657142857142857,8
"3065",1.3629344451185e-15,-0.608467473676468,0.021,0.152,3.60973187789634e-11,"grouped_pr","NRG2",0.931972789115646,7,0.545454545454545,3,0.419354838709677,6
"3066",1.40470349535997e-15,-0.421332811748725,0.591,0.749,3.72035720746087e-11,"grouped_pr","WBP11",0.537230769230769,10,0.379084967320261,6,0.391053391053391,9
"3067",1.41349276028766e-15,-0.370446068477284,0.195,0.385,3.74363557562187e-11,"grouped_pr","SNRNP48",0.709710743801653,10,0.445544554455446,5,0.300448430493274,9
"3068",1.41998896893778e-15,-0.259884666849566,0.197,0.388,3.76084078423172e-11,"grouped_pr","PSEN2",0.743756786102063,9,0.372549019607843,5,0.473309608540925,8
"3069",1.4275347681024e-15,1.26297565353849,0.124,0.04,3.78082583331922e-11,"grouped_pr","SMAD9",0.345238095238095,8,0.4375,5,0.48780487804878,6
"3070",1.43269737733569e-15,-0.46266109011852,0.102,0.269,3.79449900387357e-11,"grouped_pr","LOC220729",0.572602739726027,9,0.358490566037736,4,0.365384615384615,8
"3071",1.46722545276666e-15,-0.264068206309002,0.421,0.653,3.88594661165251e-11,"grouped_pr","GSS",0.547314578005115,10,0.440366972477064,5,0.350109409190372,9
"3072",1.46816125545488e-15,-0.48145408522542,0.189,0.373,3.88842508507224e-11,"grouped_pr","CUL2",0.671457905544148,10,0.387755102040816,4,0.28021978021978,10
"3073",1.49054111936553e-15,0.398684209919338,0.894,0.969,3.9476981546396e-11,"grouped_pr","UBL5",0.477634194831014,11,0.390928725701944,6,0.354251012145749,12
"3074",1.49260610623388e-15,-1.02484157291879,0.048,0.193,3.95316727236044e-11,"grouped_pr","C11orf63",0.367213114754098,9,0.72,5,0.649659863945578,7
"3075",1.54523740072111e-15,-1.23481926550377,0.015,0.139,4.09256125580987e-11,"grouped_pr","NAV3",0.916467780429594,5,0.625,3,0.416666666666667,4
"3076",1.55759949419255e-15,0.645779480668931,0.859,0.877,4.12530226036896e-11,"grouped_pr","FAM177A1",0.519063180827887,10,0.384269662921348,5,0.349658314350797,11
"3077",1.56437426226486e-15,0.782347663945041,0.761,0.696,4.14324523360849e-11,"grouped_pr","EGFR",0.58871473354232,11,0.393401015228426,5,0.475935828877005,11
"3078",1.569750421561e-15,0.759371480759953,0.701,0.576,4.15748399150431e-11,"grouped_pr","TMEM30A",0.619631901840491,11,0.40771349862259,6,0.335416666666667,9
"3079",1.57990104023573e-15,-0.456878399602074,0.792,0.842,4.18436790506434e-11,"grouped_pr","SDC1",0.48253164556962,11,0.409756097560976,6,0.478672985781991,11
"3080",1.60856482204225e-15,-0.40059675043461,0.137,0.318,4.2602839311789e-11,"grouped_pr","BRI3BP",0.580801944106926,11,0.450704225352113,3,0.319018404907975,9
"3081",1.61311690593e-15,-0.348340368256291,0.201,0.388,4.2723401253556e-11,"grouped_pr","CARKD",0.686888454011742,10,0.490384615384615,4,0.363128491620112,9
"3082",1.61901233530886e-15,-0.682025138892071,0.347,0.552,4.28795417006552e-11,"grouped_pr","DTYMK",0.483221476510067,10,0.527777777777778,5,0.364130434782609,11
"3083",1.62178966813603e-15,1.13114302026661,0.28,0.15,4.29530993605829e-11,"grouped_pr","GSDMC",0.576470588235294,9,0.682758620689655,5,0.496,9
"3084",1.64596772486733e-15,0.782130613622796,0.591,0.503,4.35934551931113e-11,"grouped_pr","ZNF362",0.645904436860068,10,0.415032679738562,6,0.330729166666667,10
"3085",1.64632559706515e-15,0.854632504616799,0.71,0.629,4.36029334382705e-11,"grouped_pr","WDR74",0.503287070854638,10,0.432065217391304,6,0.370242214532872,11
"3086",1.66722316833745e-15,0.983245957355413,0.463,0.307,4.41564056134173e-11,"grouped_pr","COL6A1",0.643465909090909,9,0.383333333333333,6,0.508064516129032,8
"3087",1.66818441113137e-15,-0.294813352721433,0.432,0.634,4.41818641288143e-11,"grouped_pr","POLB",0.577547047371836,10,0.388392857142857,6,0.315165876777251,11
"3088",1.69866785049138e-15,0.988991757830302,0.145,0.053,4.49892180202641e-11,"grouped_pr","EFHD1",0.818897637795276,7,0.52,3,0.444444444444444,8
"3089",1.72295052232964e-15,-0.924267906193634,0.124,0.293,4.56323445839005e-11,"grouped_pr","DENND6B",0.823293172690763,9,0.40625,5,0.680487804878049,8
"3090",1.78200247134444e-15,1.16958596167759,0.342,0.202,4.71963354535574e-11,"grouped_pr","RASSF8",0.73838630806846,9,0.457627118644068,3,0.375,8
"3091",1.78837971914578e-15,-2.12168179121297,0.025,0.153,4.73652368615761e-11,"grouped_pr","MME",0.828877005347594,9,0.692307692307692,2,0.54,6
"3092",1.80586347689728e-15,1.48263503784358,0.112,0.035,4.78282941856243e-11,"grouped_pr","OSR1",0.452830188679245,5,0.775862068965517,3,0.425925925925926,5
"3093",1.858044203629e-15,-0.293440207214176,0.689,0.854,4.92103007331141e-11,"grouped_pr","ARPC4",0.510084925690021,11,0.400560224089636,6,0.361366622864652,12
"3094",1.85820892545485e-15,1.03723459964134,0.268,0.138,4.92146633906718e-11,"grouped_pr","ZNF597",0.38719512195122,10,0.446043165467626,5,0.459183673469388,9
"3095",1.85833907104851e-15,0.750862960756312,0.145,0.052,4.92181102967199e-11,"grouped_pr","C3orf18",0.560975609756098,9,0.533333333333333,3,0.4,8
"3096",1.86465099015532e-15,0.834944512475665,0.147,0.054,4.93852814742636e-11,"grouped_pr","CIRBP-AS1",0.528735632183908,6,0.407894736842105,5,0.506172839506173,8
"3097",1.88959692340381e-15,-0.461849015725502,0.131,0.307,5.00459745163498e-11,"grouped_pr","TMEM136",0.764556962025316,10,0.426470588235294,4,0.335403726708075,9
"3098",1.93864960510163e-15,-0.378253667947332,0.375,0.572,5.13451347911166e-11,"grouped_pr","PCCB",0.520714285714286,10,0.412371134020619,5,0.318059299191375,10
"3099",1.94954043336974e-15,0.69071665332363,0.685,0.561,5.16335783777975e-11,"grouped_pr","NXF1",0.486654804270463,10,0.419718309859155,6,0.367647058823529,11
"3100",1.9664235024894e-15,-1.6951173370364,0.004,0.118,5.20807264634317e-11,"grouped_pr","AKR1B15",0.578947368421053,6,0.5,2,0.785714285714286,5
"3101",1.98193727562693e-15,-2.75779298543811,0.075,0.216,5.24916087449792e-11,"grouped_pr","TPM2",0.708904109589041,8,0.435897435897436,3,0.482352941176471,8
"3102",2.09237151829966e-15,0.672375846112316,0.801,0.714,5.54164596621666e-11,"grouped_pr","NASP",0.538461538461538,10,0.407228915662651,5,0.339477726574501,11
"3103",2.10087112184518e-15,-0.612253705544004,0.438,0.598,5.56415716620695e-11,"grouped_pr","NF2",0.677735849056604,10,0.405286343612335,6,0.373333333333333,10
"3104",2.1120896800915e-15,-0.588927633913954,0.089,0.252,5.59386951772234e-11,"grouped_pr","HORMAD2-AS1",0.875183553597651,7,0.543478260869565,4,0.448979591836735,8
"3105",2.18424875121508e-15,0.707069298237592,0.716,0.599,5.78498281759313e-11,"grouped_pr","TLE3",0.421307506053269,10,0.425876010781671,6,0.396747967479675,11
"3106",2.21621023881365e-15,-0.344556064312259,0.305,0.505,5.86963281749796e-11,"grouped_pr","TMEM53",0.756442227763924,10,0.430379746835443,5,0.491666666666667,10
"3107",2.24408321833139e-15,-0.334480536205659,0.342,0.524,5.94345440375069e-11,"grouped_pr","DNAAF5",0.709886547811994,10,0.389830508474576,5,0.38659793814433,12
"3108",2.2517990288323e-15,0.430281410821111,0.828,0.714,5.96388972786235e-11,"grouped_pr","SEC63",0.6221928665786,11,0.372960372960373,6,0.354375896700143,11
"3109",2.2702907560551e-15,0.788659165798569,0.792,0.738,6.01286506741194e-11,"grouped_pr","ZBTB20",0.492782152230971,10,0.424390243902439,6,0.334210526315789,10
"3110",2.31056679210118e-15,1.0368254966177,0.654,0.555,6.11953614887998e-11,"grouped_pr","ATAD3C",0.597128378378378,10,0.410029498525074,5,0.467289719626168,11
"3111",2.31883989713073e-15,-2.35934608245752,0.025,0.152,6.14144746755073e-11,"grouped_pr","HCAR3",0.898172323759791,7,0.769230769230769,2,0.534090909090909,8
"3112",2.33143245568507e-15,1.38747335672655,0.228,0.11,6.1747988588819e-11,"grouped_pr","CLCN5",0.596363636363636,10,0.423728813559322,5,0.384615384615385,8
"3113",2.36552044813249e-15,-0.352747287831522,0.313,0.52,6.2650809068789e-11,"grouped_pr","NCEH1",0.646206308610401,11,0.395061728395062,5,0.435779816513761,10
"3114",2.40858419151259e-15,-0.328476440147935,0.921,0.938,6.37913523122110e-11,"grouped_pr","ST13",0.496128033040785,11,0.362683438155136,6,0.346432264736298,12
"3115",2.50505582964429e-15,-1.5520120810594,0.185,0.339,6.6346403648129e-11,"grouped_pr","ACOT7",0.490675990675991,11,0.552083333333333,6,0.362694300518135,8
"3116",2.63134243622887e-15,0.757261679096412,0.653,0.515,6.96911044235215e-11,"grouped_pr","PLA2G10",0.797435897435897,8,0.405325443786982,5,0.540094339622642,10
"3117",2.68920881859603e-15,-0.983992293257427,0.012,0.13,7.12236955605158e-11,"grouped_pr","RNF103-CHMP3",0.792682926829268,6,0.5,4,0.506666666666667,8
"3118",2.69683854717721e-15,-0.934534557867514,0.089,0.242,7.14257689219885e-11,"grouped_pr","ATP6V1B1",0.96986301369863,7,0.695652173913043,3,0.315789473684211,7
"3119",2.70280252969301e-15,-0.378516915833861,0.22,0.415,7.15837249989194e-11,"grouped_pr","WDR36",0.606930693069307,9,0.508771929824561,4,0.496376811594203,9
"3120",2.75549499809947e-15,1.25825483938919,0.168,0.069,7.29792850246646e-11,"grouped_pr","SLC5A2",0.775147928994083,8,0.505747126436782,4,0.434782608695652,7
"3121",2.79051630543209e-15,-0.45247526304851,0.052,0.2,7.3906824349369e-11,"grouped_pr","TRPM2",0.866328257191201,5,0.481481481481481,3,0.448275862068966,5
"3122",2.79891781118305e-15,-0.607344635403901,0.041,0.181,7.41293382291831e-11,"grouped_pr","NR2F2-AS1",0.90084388185654,7,0.666666666666667,4,0.488372093023256,8
"3123",2.82779442359434e-15,-1.40317097443825,0.029,0.161,7.4894135308896e-11,"grouped_pr","MAPK15",0.790960451977401,8,0.533333333333333,2,0.93125,7
"3124",2.90181919041854e-15,-0.519447844467889,0.141,0.323,7.68546812582352e-11,"grouped_pr","FAM50B",0.602721088435374,8,0.657534246575342,4,0.450757575757576,9
"3125",2.96187962300625e-15,-0.388026823284128,0.255,0.445,7.84453818153206e-11,"grouped_pr","SLC37A3",0.696608615948671,9,0.340909090909091,5,0.384615384615385,11
"3126",2.9744724291965e-15,-0.295077833352797,0.29,0.492,7.87789022872693e-11,"grouped_pr","GTF3C5",0.495644599303136,10,0.4,4,0.39572192513369,8
"3127",2.98106026189434e-15,-0.47197009148001,0.309,0.511,7.89533810362716e-11,"grouped_pr","GCA",0.645550527903469,10,0.46875,5,0.38671875,10
"3128",2.99179125126448e-15,-0.536643824375413,0.137,0.3,7.92375912897398e-11,"grouped_pr","ZBTB14",0.891148325358852,8,0.394366197183099,5,0.308510638297872,10
"3129",3.25666713200694e-15,-0.35327940854686,0.413,0.59,8.62528289912038e-11,"grouped_pr","ASCC2",0.676339285714286,10,0.453271028037383,5,0.371900826446281,10
"3130",3.47063080300644e-15,1.62817064914733,0.376,0.246,9.19196568176255e-11,"grouped_pr","ZBTB18",0.81139489194499,8,0.379487179487179,5,0.429133858267717,11
"3131",3.47428388282446e-15,-0.311985355351596,0.249,0.442,9.20164086366057e-11,"grouped_pr","REPS1",0.667004048582996,10,0.403100775193798,4,0.548556430446194,10
"3132",3.67460146691736e-15,0.952865705637727,0.394,0.246,9.73218198513062e-11,"grouped_pr","CRY2",0.660377358490566,10,0.352941176470588,5,0.487068965517241,10
"3133",3.6835123453001e-15,-2.89318695610314,0.015,0.135,9.75578244652730e-11,"grouped_pr","WDR38",0.666666666666667,5,0.75,2,0.94,6
"3134",3.7746491049114e-15,-0.55154190088107,0.261,0.455,9.99715815435783e-11,"grouped_pr","PISD",0.570110701107011,10,0.488888888888889,6,0.310769230769231,11
"3135",3.82023613924462e-15,-0.358446263959046,0.396,0.588,1.01178954147894e-10,"grouped_pr","SMIM20",0.675772825305536,11,0.390243902439024,6,0.406976744186047,10
"3136",3.82034808359442e-15,-0.984972561302817,0.025,0.153,1.01181918993998e-10,"grouped_pr","AUNIP",0.633333333333333,7,0.538461538461538,3,0.434782608695652,7
"3137",3.85676152580479e-15,1.49708338419678,0.112,0.035,1.0214632901094e-10,"grouped_pr","ADGRA2",0.355555555555556,8,0.379310344827586,5,0.365079365079365,5
"3138",3.86765972367977e-15,-0.353707430079425,0.197,0.399,1.02434967781659e-10,"grouped_pr","SLC2A8",0.569979716024341,10,0.42156862745098,5,0.441767068273092,9
"3139",4.00195086460518e-15,-0.415665946241956,0.135,0.314,1.05991668649068e-10,"grouped_pr","TIMM8A",0.556511056511056,10,0.342857142857143,4,0.354430379746835,9
"3140",4.00309033214981e-15,-0.558285218200553,0.118,0.292,1.06021847446988e-10,"grouped_pr","TRMT10A",0.584664536741214,11,0.327868852459016,5,0.555956678700361,9
"3141",4.00911718820996e-15,0.887460283303442,0.137,0.048,1.06181468729741e-10,"grouped_pr","INAFM2",0.493670886075949,9,0.52112676056338,3,0.436619718309859,9
"3142",4.1811950406482e-15,-0.498144305057068,0.183,0.359,1.10738950651568e-10,"grouped_pr","DNAJC14",0.752723311546841,10,0.347368421052632,5,0.402061855670103,9
"3143",4.21878336403929e-15,1.09133109163432,0.595,0.501,1.11734477396581e-10,"grouped_pr","PPDPF",0.623091603053435,11,0.366883116883117,6,0.399602385685885,10
"3144",4.29223329747455e-15,-0.436895485897058,0.365,0.562,1.13679798883614e-10,"grouped_pr","RAF1",0.652141247182569,11,0.349206349206349,5,0.337408312958435,10
"3145",4.3732524817029e-15,-0.589100485774972,0.098,0.256,1.15825591977901e-10,"grouped_pr","CFAP57",0.827309236947791,6,0.431372549019608,4,0.901694915254237,7
"3146",4.38177059176337e-15,-1.06269083424759,0.066,0.214,1.16051194122853e-10,"grouped_pr","GRHL3",0.560200668896321,6,0.5,5,0.301587301587302,8
"3147",4.39484306387817e-15,-0.492732209485641,0.351,0.506,1.16397418546813e-10,"grouped_pr","SLC25A13",0.714398734177215,11,0.313186813186813,6,0.411184210526316,11
"3148",4.49277467474661e-15,1.69097660046501,0.237,0.117,1.18991137260664e-10,"grouped_pr","GAB2",0.612903225806452,9,0.390243902439024,5,0.47787610619469,8
"3149",4.51247861481579e-15,-0.474177068020612,0.145,0.317,1.19512996113396e-10,"grouped_pr","FRK",0.769414575866189,10,0.426666666666667,5,0.381944444444444,9
"3150",4.58578301002002e-15,-0.60178255431876,0.241,0.421,1.2145446302038e-10,"grouped_pr","FEM1B",0.544761904761905,10,0.384,5,0.320158102766798,9
"3151",4.61780055332242e-15,1.34781381205254,0.112,0.035,1.22302447654744e-10,"grouped_pr","NLGN2",0.254237288135593,7,0.586206896551724,5,0.4,6
"3152",4.68464357686371e-15,-0.545032154321758,0.143,0.318,1.24072785133235e-10,"grouped_pr","NIPA1",0.621722846441948,9,0.513513513513513,4,0.445054945054945,8
"3153",4.71156862553659e-15,0.44005755719354,0.407,0.244,1.24785895047337e-10,"grouped_pr","DUOX1",0.663888888888889,10,0.431279620853081,5,0.761421319796954,10
"3154",4.75129217079515e-15,-0.793026607367929,0.102,0.264,1.2583797314351e-10,"grouped_pr","PLXNB1",0.400943396226415,10,0.452830188679245,3,0.607142857142857,7
"3155",4.76575483986595e-15,0.768159496547558,0.77,0.721,1.2622101693385e-10,"grouped_pr","SMARCA4",0.539864864864865,11,0.360902255639098,5,0.351063829787234,11
"3156",4.89222849328105e-15,-0.395601733528651,0.135,0.321,1.29570671644549e-10,"grouped_pr","AMACR",0.718487394957983,10,0.428571428571429,4,0.582142857142857,6
"3157",4.99536476639465e-15,0.592525318668342,0.77,0.675,1.32302235837962e-10,"grouped_pr","BRD7",0.555979643765903,10,0.393483709273183,6,0.402697495183044,10
"3158",5.00432903870206e-15,0.825207764151195,0.61,0.492,1.32539654590024e-10,"grouped_pr","TMEM57",0.607571560480148,10,0.363924050632911,6,0.359090909090909,9
"3159",5.06433062722332e-15,-0.599210108844614,0.073,0.223,1.3412879666201e-10,"grouped_pr","MMP14",0.569105691056911,8,0.789473684210526,4,0.44949494949495,8
"3160",5.06463895938927e-15,-0.490789647768099,0.39,0.569,1.34136962839425e-10,"grouped_pr","HYAL2",0.660418168709445,10,0.415841584158416,5,0.376,9
"3161",5.2266999686392e-15,0.29013599208001,0.629,0.418,1.38429148669409e-10,"grouped_pr","MLF1",0.606802721088435,10,0.423312883435583,6,0.573214285714286,12
"3162",5.22895858637427e-15,0.948843577153768,0.554,0.419,1.38488968160123e-10,"grouped_pr","WWC2",0.737247353224254,10,0.494773519163763,5,0.408560311284047,10
"3163",5.32388880495887e-15,-0.268797562195436,0.541,0.747,1.41003194999336e-10,"grouped_pr","RSL24D1",0.530930930930931,10,0.410714285714286,6,0.320493066255778,11
"3164",5.39128057387896e-15,-0.626015568484672,0.689,0.751,1.42788065999184e-10,"grouped_pr","OSMR",0.54959630911188,10,0.355742296918768,6,0.516891891891892,10
