"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"887",1.14655873919236e-66,-0.591038467893857,0.789,0.915,3.03666082075097e-62,"naive","RER1",0.499739718896408,11,0.367441860465116,6,0.341019417475728,11
"888",1.30334909098731e-66,-0.587940298586576,0.644,0.867,3.45192006747989e-62,"naive","NAMPT",0.5,11,0.390879478827362,6,0.454680534918276,11
"889",1.52687786602522e-66,-0.572618946448016,0.467,0.768,4.0439360281678e-62,"naive","MAPRE1",0.563100961538462,10,0.370967741935484,5,0.309426229508197,10
"890",1.7505532013006e-66,-0.587364767464993,0.256,0.584,4.63634015364463e-62,"naive","BLZF1",0.645209580838323,10,0.439024390243902,5,0.355805243445693,9
"891",1.87359200961048e-66,-0.434497959522502,0.656,0.907,4.96220843745336e-62,"naive","YTHDF2",0.500792393026941,11,0.38302752293578,6,0.314868804664723,11
"892",2.24394710256996e-66,-0.571203350879457,0.384,0.742,5.94309390115653e-62,"naive","DCAF13",0.538933169834457,10,0.343065693430657,6,0.371571072319202,11
"893",2.49969965612587e-66,-0.529100217491362,0.151,0.49,6.62045453924935e-62,"naive","MAFK",0.742100768573869,8,0.352272727272727,5,0.386075949367089,8
"894",2.68631727578311e-66,-0.618964592386728,0.384,0.724,7.11471130491156e-62,"naive","POLR3K",0.595677050222505,10,0.409090909090909,6,0.473815461346633,10
"895",2.76061137389076e-66,-0.94147636056666,0.144,0.448,7.31147922374969e-62,"naive","SEMA3B",0.799601196410768,7,0.594594594594595,5,0.397350993377483,7
"896",2.79675976764875e-66,-0.449896928561661,0.595,0.842,7.40721824461771e-62,"naive","TMOD3",0.515743756786102,10,0.46417445482866,6,0.360128617363344,12
"897",2.88145298362807e-66,-0.545339778933679,0.595,0.847,7.63152822713893e-62,"naive","LARP4B",0.534308211473566,11,0.380952380952381,6,0.352090032154341,11
"898",3.18693915952645e-66,0.569264920528253,0.855,0.582,8.4406083640058e-62,"naive","IFITM1",0.546690843155032,10,0.403061224489796,6,0.397536394176932,12
"899",3.432429739029e-66,-0.632549263485958,0.352,0.678,9.0907901638183e-62,"naive","LARP4",0.576470588235294,11,0.402027027027027,6,0.307065217391304,12
"900",3.56298396973548e-66,-1.04528083569451,0.228,0.534,9.43656304384441e-62,"naive","KLHL12",0.743850720949958,11,0.390625,6,0.323529411764706,10
"901",3.72880703830564e-66,-6.50944269206886,0.024,0.273,9.87574544095249e-62,"naive","KRT13",0.858407079646018,7,0.782608695652174,4,0.6,5
"902",4.23274449049359e-66,-0.885470480941055,0.19,0.5,1.12104237830723e-61,"naive","FBXO3",0.716681376875552,9,0.490066225165563,4,0.376884422110553,9
"903",4.36923178747092e-66,-0.748016870505751,0.369,0.659,1.15719103891167e-61,"naive","GOLGA5",0.665699782451051,10,0.457142857142857,5,0.38860103626943,11
"904",4.90496047684591e-66,-0.532925271884446,0.338,0.672,1.29907878229264e-61,"naive","SIPA1",0.65474552957359,10,0.399267399267399,6,0.53257790368272,10
"905",5.1047369461342e-66,-0.91900583746947,0.308,0.608,1.35198958018364e-61,"naive","MAPK9",0.686988847583643,10,0.412037037037037,6,0.357142857142857,9
"906",5.20402023901784e-66,-0.64905832111973,0.353,0.704,1.37828476030388e-61,"naive","CCDC115",0.604897418927862,11,0.407407407407407,6,0.333333333333333,10
"907",5.25225924080227e-66,-0.432220664722808,0.925,0.977,1.39106085992648e-61,"naive","CHCHD2",0.476307996051333,11,0.372670807453416,6,0.353671147880041,12
"908",5.41293527859144e-66,2.07646655283661,0.228,0.044,1.43361590853494e-61,"naive","VNN2",0.63302752293578,4,1,1,0.600840336134454,6
"909",5.46560191553368e-66,-0.544429245074384,0.366,0.704,1.44756466732909e-61,"naive","GOLGA7",0.570610687022901,11,0.377118644067797,6,0.298429319371728,9
"910",5.62007392571351e-66,-1.45694162508953,0.682,0.815,1.48847657922522e-61,"naive","MUC20",0.523035230352303,10,0.457831325301205,5,0.462833099579243,11
"911",5.64895859512493e-66,-0.68215603218691,0.28,0.6,1.49612668391884e-61,"naive","RNF26",0.648967551622419,10,0.494623655913978,5,0.337883959044369,10
"912",5.90407713660119e-66,-0.816481630276483,0.235,0.563,1.56369482962883e-61,"naive","MPP7",0.669614147909968,9,0.359605911330049,4,0.434959349593496,8
"913",5.96894741866888e-66,0.865810595051019,0.934,0.901,1.58087572383445e-61,"naive","SLPI",0.519137466307278,10,0.407407407407407,5,0.357581967213115,11
"914",6.49542883263851e-66,-0.654563992845364,0.553,0.799,1.72031432632431e-61,"naive","BZW2",0.549768518518518,11,0.356923076923077,5,0.411764705882353,12
"915",6.50151416403984e-66,-0.494155325466374,0.597,0.86,1.72192602634595e-61,"naive","LSM14A",0.518438177874187,11,0.394520547945205,6,0.318910256410256,11
"916",6.95312757842745e-66,1.6726460722408,0.21,0.034,1.84153583914651e-61,"naive","CH25H",0.307692307692308,6,0.483870967741935,5,0.342465753424658,7
"917",7.32658910677296e-66,1.63943185781189,0.762,0.652,1.94044712492882e-61,"naive","IGFBP2",0.412576687116564,10,0.44743935309973,5,0.42713567839196,11
"918",7.41132578732809e-66,-0.579178055096236,0.565,0.833,1.96288963477384e-61,"naive","MRPL24",0.525246981339188,10,0.358490566037736,6,0.316949152542373,11
"919",7.52203108108994e-66,-0.674223335717364,0.167,0.504,1.99220993182667e-61,"naive","ALG1L",0.574816026165168,9,0.486111111111111,4,0.451428571428571,9
"920",7.88933101170242e-66,-0.57538972616102,0.58,0.852,2.08948931844939e-61,"naive","STRA13",0.533110740122426,10,0.345268542199488,6,0.400990099009901,11
"921",7.92282356220294e-66,-1.19599564339838,0.123,0.427,2.09835982044945e-61,"naive","AIF1L",0.771844660194175,9,0.313432835820896,4,0.48062015503876,9
"922",9.63447272558489e-66,-0.605745739460174,0.438,0.73,2.55169010137116e-61,"naive","TMC6",0.600251414204903,11,0.348591549295775,6,0.475982532751092,10
"923",1.01645227303226e-65,1.55928373287031,0.324,0.099,2.69207384512594e-61,"naive","TNFRSF19",0.758793969849246,7,0.767857142857143,3,0.654867256637168,7
"924",1.09957839562449e-65,-1.49344947603668,0.042,0.311,2.91223338081146e-61,"naive","CPNE7",0.802469135802469,8,0.728571428571429,3,0.522727272727273,9
"925",1.24158230192486e-65,-1.64422892004262,0.035,0.298,3.28833072664798e-61,"naive","ACE2",0.797486033519553,8,0.64,4,0.459459459459459,5
"926",1.27085209031151e-65,-1.54310651737831,0.021,0.274,3.36585176119004e-61,"naive","PCDHA12",0.878688524590164,6,0.882978723404255,3,0.318181818181818,5
"927",1.29304229098675e-65,0.404212995135333,0.985,0.991,3.42462250767842e-61,"naive","RPS15",0.472780774889652,11,0.377470355731225,6,0.357628765792031,12
"928",1.31207487758738e-65,-0.504595930850138,0.597,0.894,3.47503031329018e-61,"naive","ARHGAP1",0.503957783641161,11,0.36318407960199,6,0.293269230769231,12
"929",1.33931151054052e-65,-0.599044644345046,0.616,0.847,3.54716653566657e-61,"naive","MTCH2",0.509100642398287,10,0.361563517915309,6,0.333850931677019,11
"930",1.43008328549234e-65,-0.491347221188781,0.596,0.856,3.78757558162647e-61,"naive","MAF1",0.525219298245614,10,0.361702127659574,6,0.319422150882825,12
"931",1.44729543270927e-65,-0.914042634510263,0.269,0.575,3.83316195353049e-61,"naive","FAM3B",0.781456953642384,10,0.421641791044776,6,0.736654804270463,7
"932",1.49982511935834e-65,-0.566728889597775,0.827,0.932,3.97228682862057e-61,"naive","ANXA11",0.489307535641548,10,0.387470997679814,6,0.37037037037037,12
"933",1.53283342376496e-65,-1.51077691172624,0.104,0.397,4.05970932284149e-61,"naive","LOC401585",0.540347293156282,9,0.414634146341463,4,0.55045871559633,7
"934",1.5940943499051e-65,-0.538739286345206,0.108,0.418,4.22195888572367e-61,"naive","BMP1",0.72165991902834,10,0.441860465116279,4,0.415929203539823,8
"935",1.67925524571808e-65,-0.480974312993983,0.767,0.937,4.44750751828434e-61,"naive","DDOST",0.490546755237609,11,0.368888888888889,6,0.332917705735661,10
"936",1.71685021023076e-65,-0.554633795185605,0.498,0.789,4.54707778179617e-61,"naive","GRSF1",0.532047646057856,11,0.338403041825095,6,0.313461538461538,10
"937",1.82759898269756e-65,-0.788944949582932,0.327,0.635,4.84039590567449e-61,"naive","GTF2H1",0.612903225806452,11,0.394067796610169,5,0.309941520467836,10
"938",2.06744197138497e-65,-1.74770154750439,0.132,0.404,5.47562006121308e-61,"naive","GPAT2",0.875757575757576,9,0.306122448979592,5,0.550724637681159,8
"939",2.45853500284756e-65,-1.00836358749232,0.338,0.619,6.51142995504175e-61,"naive","GNPAT",0.682962962962963,11,0.347280334728033,5,0.314447592067989,10
"940",2.46326021805219e-65,-3.53934350378511,0.026,0.275,6.52394468751123e-61,"naive","AIM2",0.756028368794326,7,1,1,0.555555555555556,5
"941",2.5412883443729e-65,-0.951183070337044,0.281,0.58,6.73060218007162e-61,"naive","BPNT1",0.711111111111111,10,0.5,5,0.292517006802721,9
"942",2.80626429955893e-65,-1.0901388355276,0.099,0.386,7.43239099738183e-61,"naive","MFI2",0.686274509803922,9,0.363636363636364,4,0.330097087378641,9
"943",2.89580863279373e-65,-0.534468065377038,0.458,0.745,7.6695491639542e-61,"naive","IRAK1",0.58029197080292,10,0.356877323420074,5,0.413361169102296,11
"944",3.28720256488365e-65,-0.624321433668818,0.599,0.855,8.70615599309434e-61,"naive","SURF4",0.518760195758564,10,0.365921787709497,6,0.373801916932907,10
"945",3.37143233930341e-65,1.84964810218082,0.338,0.111,8.92923855064509e-61,"naive","C11orf96",0.467948717948718,7,0.4,3,0.490084985835694,9
"946",3.79513922988763e-65,-0.743819442026357,0.371,0.672,1.00514262503574e-60,"naive","C1orf198",0.707611152976639,9,0.408521303258145,5,0.304123711340206,9
"947",4.08694447441701e-65,-0.488571523952657,0.441,0.755,1.08242724404934e-60,"naive","NCBP2",0.530805687203792,11,0.380952380952381,6,0.303687635574837,10
"948",4.17486466010184e-65,1.99200966755462,0.369,0.142,1.10571290522797e-60,"naive","KIAA1407",0.398026315789474,10,0.435483870967742,5,0.761658031088083,10
"949",4.18908829370648e-65,-0.509421258812891,0.773,0.935,1.10948003458816e-60,"naive","DNAJB6",0.48457258472433,11,0.39906103286385,6,0.368811881188119,12
"950",4.91351734408226e-65,-0.662443051961298,0.403,0.71,1.30134506858019e-60,"naive","BET1",0.598984771573604,11,0.405622489959839,6,0.339667458432304,10
"951",5.36146827135934e-65,-0.995925644319797,0.21,0.53,1.41998487166952e-60,"naive","PLEKHF2",0.509372453137734,10,0.380597014925373,6,0.356164383561644,9
"952",5.47554595933618e-65,1.53805196639482,0.576,0.355,1.45019834733019e-60,"naive","C21orf2",0.476190476190476,10,0.372384937238494,5,0.395348837209302,10
"953",5.66991756340535e-65,-0.456975478105386,0.478,0.807,1.50167766666791e-60,"naive","EIF4E2",0.530005608524958,10,0.410344827586207,5,0.298597194388778,12
"954",5.76218095018583e-65,-0.865798718442293,0.271,0.587,1.52611362465672e-60,"naive","RNF170",0.684090909090909,10,0.368983957219251,6,0.42756183745583,9
"955",5.80404678452848e-65,-0.555273893224074,0.524,0.795,1.53720179088237e-60,"naive","NRBP1",0.519358407079646,11,0.320512820512821,6,0.319343065693431,12
"956",5.8328832550966e-65,2.89335505443864,0.425,0.213,1.54483913011233e-60,"naive","PPIL6",0.737209302325581,10,0.35042735042735,4,0.747747747747748,10
"957",5.87052511387903e-65,-1.73225792497711,0.026,0.281,1.55480857641086e-60,"naive","PRRG1",0.824587706146927,8,0.407407407407407,4,0.333333333333333,6
"958",6.39457472646308e-65,-4.52854291107396,0.032,0.28,1.69360311630375e-60,"naive","KRT6A",0.853727144866385,9,0.75,3,0.393939393939394,5
"959",7.06633053963542e-65,0.852498485442855,0.606,0.322,1.87151764342244e-60,"naive","TMEM98",0.257191201353638,10,0.561181434599156,5,0.368088467614534,10
"960",7.10713134857689e-65,-1.03394610358142,0.23,0.546,1.88232373767059e-60,"naive","ITGA6",0.446704637917006,8,0.416184971098266,6,0.304166666666667,11
"961",7.22476088080813e-65,-1.85835180333213,0.046,0.311,1.91347791928203e-60,"naive","PCDHB2",0.945911949685535,8,0.75,2,0.604166666666667,4
"962",9.27822698557711e-65,-1.00641280751803,0.033,0.3,2.4573384171301e-60,"naive","HCG4",0.792134831460674,8,0.610169491525424,5,0.542857142857143,5
"963",9.93975592662129e-65,-0.945614324418531,0.179,0.503,2.63254435716565e-60,"naive","GRTP1",0.59295154185022,8,0.445859872611465,4,0.379679144385027,8
"964",9.9837517678506e-65,-0.452664903111736,0.502,0.849,2.64419665571523e-60,"naive","HSD17B10",0.51487290427258,10,0.358433734939759,5,0.384761904761905,12
"965",1.05024493338044e-64,-0.760647432928149,0.256,0.579,2.78157370605811e-60,"naive","RAB24",0.698767334360555,9,0.365079365079365,6,0.5,9
"966",1.51515093855474e-64,-0.698575968645127,0.316,0.649,4.01287726076223e-60,"naive","APIP",0.646808510638298,10,0.356589147286822,6,0.318181818181818,9
"967",1.57568793935906e-64,-0.853326669349621,0.183,0.5,4.17320950739246e-60,"naive","SEC22A",0.519457013574661,10,0.466666666666667,5,0.340314136125654,10
"968",1.73872456532307e-64,2.50447621611125,0.142,0.009,4.60501201125816e-60,"naive","SOBP",0.352941176470588,6,0.571428571428571,3,0.466216216216216,7
"969",1.74041140757634e-64,-0.835441434989901,0.264,0.573,4.60947961296594e-60,"naive","EXT2",0.641609719058466,10,0.406451612903226,5,0.278985507246377,10
"970",1.92047995603686e-64,1.43966046440427,0.343,0.111,5.08639116356363e-60,"naive","EREG",0.324817518248175,8,0.583333333333333,3,0.486033519553073,6
"971",2.01200192237193e-64,0.504018117914888,0.594,0.323,5.32878709140206e-60,"naive","RNASE1",0.281842818428184,9,0.366594360086768,5,0.573268921095008,12
"972",2.02213838177391e-64,-1.11601357434903,0.168,0.466,5.3556335041282e-60,"naive","IKBKE",0.767301038062284,7,0.439024390243902,3,0.340909090909091,11
"973",2.05529411937275e-64,-0.908602898134436,0.119,0.406,5.44344647515873e-60,"naive","ZNF737",0.896247240618102,10,0.5,5,0.314516129032258,9
"974",2.14562401509614e-64,-0.498203875983805,0.654,0.886,5.68268520398212e-60,"naive","RAB25",0.515834675254965,11,0.399515738498789,6,0.325036603221083,11
"975",2.17955051913133e-64,-0.954597912722404,0.428,0.695,5.77253954991933e-60,"naive","TRIM16",0.534131736526946,9,0.431034482758621,5,0.429530201342282,9
"976",2.25223373460098e-64,-0.646886848490195,0.282,0.629,5.9650410460907e-60,"naive","TWF2",0.643205574912892,11,0.379120879120879,6,0.305084745762712,10
"977",2.77201538179906e-64,1.67828186674864,0.342,0.113,7.34168273869481e-60,"naive","FAM161A",0.545,10,0.483516483516484,4,0.588235294117647,11
"978",3.25917597432044e-64,-0.539611653408384,0.721,0.944,8.63192756798769e-60,"naive","RSL1D1",0.489285714285714,11,0.36480686695279,6,0.328021248339973,11
"979",3.30392159987231e-64,1.15855258315248,0.518,0.268,8.75043635726181e-60,"naive","DGCR6",0.462385321100917,10,0.65034965034965,5,0.319778188539741,10
"980",3.70645998963369e-64,-0.432389720569249,0.688,0.928,9.81655928254483e-60,"naive","UBE2I",0.488052872394509,11,0.367788461538462,6,0.331015299026426,12
"981",4.28431019363621e-64,-0.388777960327384,0.567,0.837,1.13469955478455e-59,"naive","SCAMP3",0.544526375496313,11,0.360824742268041,6,0.35472972972973,11
"982",4.69101628625855e-64,-0.951865900487906,0.106,0.401,1.24241566341558e-59,"naive","EPHA1",0.70880829015544,7,0.4375,4,0.369369369369369,10
"983",4.96618658665951e-64,-0.458001712761056,0.71,0.899,1.31529451747677e-59,"naive","ACP1",0.491030240902102,11,0.420612813370474,5,0.351752021563342,12
"984",6.73522349038681e-64,-0.657232094842067,0.63,0.825,1.78382394142895e-59,"naive","RBBP7",0.533147632311978,11,0.407407407407407,6,0.378419452887538,11
"985",8.03373481786692e-64,-1.01165306004919,0.298,0.583,2.12773466651205e-59,"naive","ZDHHC13",0.610625909752547,10,0.568,6,0.42443729903537,10
"986",1.06061204159701e-63,-0.610550120741932,0.39,0.732,2.80903099216968e-59,"naive","THOC3",0.530012004801921,11,0.465116279069767,6,0.382352941176471,9
"987",1.24818148637164e-63,-0.507965245975941,0.401,0.715,3.30580866665529e-59,"naive","FLAD1",0.578115117014548,10,0.453125,6,0.365155131264916,10
"988",1.37274438444859e-63,-0.444805548463514,0.829,0.94,3.63571350221209e-59,"naive","CCT3",0.487309644670051,11,0.385650224215247,6,0.349884526558891,12
"989",1.53696318419571e-63,-0.827896084920077,0.295,0.625,4.07064699334234e-59,"naive","IFIT3",0.535714285714286,10,0.62621359223301,6,0.431818181818182,12
"990",1.59870938712533e-63,1.56255762494365,0.586,0.343,4.23418181180143e-59,"naive","ILF3-AS1",0.576666666666667,10,0.368794326241135,5,0.408496732026144,11
"991",1.84339622895604e-63,-0.734348845348392,0.646,0.794,4.88223491239007e-59,"naive","LINC01420",0.523757509557619,11,0.357142857142857,5,0.362962962962963,11
"992",1.98842614235919e-63,-0.571391901406014,0.436,0.718,5.26634663803831e-59,"naive","TUFT1",0.595313489550348,10,0.452830188679245,6,0.346491228070175,10
"993",2.242280140899e-63,-1.00967698620733,0.106,0.405,5.93867895317099e-59,"naive","NUPR1L",0.902684563758389,8,0.616438356164384,3,0.540540540540541,10
"994",2.50929998307862e-63,-1.08581187007484,0.08,0.361,6.64588100518373e-59,"naive","HPSE",0.853409090909091,7,0.708333333333333,3,0.416666666666667,8
"995",2.75312203696108e-63,1.82576612767337,0.192,0.029,7.29164371489143e-59,"naive","HSD17B2",0.681159420289855,5,0.833333333333333,2,0.442786069651741,6
"996",2.7936680623101e-63,2.07729273885946,0.122,0.004,7.39902986302829e-59,"naive","CXCL12",0.6,3,0.4,3,0.708661417322835,7
"997",2.93852333682265e-63,-0.403776361853788,0.355,0.691,7.78267905757478e-59,"naive","ZNF800",0.58843085106383,10,0.350553505535055,5,0.398921832884097,10
"998",3.39153226224558e-63,1.36121965508945,0.304,0.089,8.98247319655742e-59,"naive","GOLGA2P5",0.446666666666667,10,0.455696202531646,4,0.569182389937107,9
"999",4.24663624860376e-63,-1.23366977975262,0.048,0.317,1.12472161044271e-58,"naive","LOC100505666",0.932484076433121,9,0.433333333333333,4,0.32,9
"1000",4.55768508423737e-63,-0.531559881546666,0.235,0.552,1.20710289456027e-58,"naive","MKL2",0.662371134020619,11,0.422924901185771,6,0.284552845528455,10
"1001",4.59964925202508e-63,-1.3426367860163,0.102,0.39,1.21821710439884e-58,"naive","AMOT",0.910532276330691,8,0.372881355932203,5,0.457943925233645,9
"1002",4.61351829856038e-63,1.3368602808783,0.316,0.093,1.22189032137372e-58,"naive","CX3CL1",0.286363636363636,8,0.473684210526316,5,0.457575757575758,8
"1003",4.91405305730612e-63,-0.763706854890701,0.199,0.515,1.30148695222753e-58,"naive","TLDC1",0.628781684382666,11,0.525252525252525,4,0.355769230769231,9
"1004",5.00221244644651e-63,-0.656987292930192,0.659,0.847,1.32483596644136e-58,"naive","ERP44",0.521264994547437,11,0.375366568914956,6,0.338171262699565,10
"1005",5.65455033986344e-63,-0.464317983202547,0.403,0.687,1.49760765751283e-58,"naive","SLMAP",0.564281190626979,10,0.46524064171123,5,0.346793349168646,11
"1006",5.99309409974048e-63,1.84586078024819,0.264,0.065,1.58727097231627e-58,"naive","ZFHX2",0.452054794520548,8,0.673684210526316,4,0.72463768115942,11
"1007",6.22012114691994e-63,-0.608919569038176,0.413,0.746,1.64739908576175e-58,"naive","FAM195A",0.59125,10,0.389240506329114,6,0.293981481481481,10
"1008",7.20424107686978e-63,-0.533351506016097,0.813,0.931,1.90804324920896e-58,"naive","RPN1",0.49408131755018,11,0.363028953229399,6,0.342352941176471,11
"1009",7.25764962330082e-63,-0.538874604052785,0.805,0.935,1.92218850273122e-58,"naive","HSPA9",0.493586454592098,11,0.384955752212389,6,0.365041617122473,12
