"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","gene","sig"
"ESYT3",0.0344338955452974,3.06279612370692,0.267,0,1,"ESYT3","NS"
"DBNDD1",0.159123535614619,3.06186638148807,0.305,0.154,1,"DBNDD1","NS"
"TNS1",1.83882975387321e-07,3.06141231927327,0.957,0.308,0.00487014060313319,"TNS1","p_val_adj<0.05"
"KCTD7",0.0616496395476435,3.05497985475071,0.219,0,1,"KCTD7","NS"
"MYEF2",0.0281324744444218,3.05227716659965,0.283,0,1,"MYEF2","NS"
"KIAA0895L",0.128149945901295,3.04412318451287,0.155,0,1,"KIAA0895L","NS"
"C11orf96",0.0893543695199673,3.04380976592859,0.187,0,1,"C11orf96","NS"
"SDPR",0.000357365025696588,3.03962944337525,0.631,0.077,1,"SDPR","NS"
"ALPK1",0.0616496395476435,3.03851195974555,0.219,0,1,"ALPK1","NS"
"MYH15",0.0840632244029646,3.03829858425165,0.193,0,1,"MYH15","NS"
"TMEM62",0.0477883959712253,3.03492954702155,0.241,0,1,"TMEM62","NS"
"CD55",1.49708003539123e-08,3.03262212921853,0.995,0.615,0.000396501647373367,"CD55","p_val_adj<0.05"
"B3GNT7",8.34726834900408e-07,3.03009908529943,0.882,0.154,0.0221077402223373,"B3GNT7","p_val_adj<0.05"
"ATP1A1-AS1",0.100868879396734,3.02978498881587,0.176,0,1,"ATP1A1-AS1","NS"
"RPS16P5",0.3845404464072,3.02881503838736,0.155,0.077,1,"RPS16P5","NS"
"FAM53C",0.0357500677002324,3.02872468039576,0.353,0.077,1,"FAM53C","NS"
"RYBP",0.0138623633459669,3.02733783028784,0.406,0.077,1,"RYBP","NS"
"TIMP2",0.0160512601547664,3.0259414752099,0.326,0,1,"TIMP2","NS"
"LONRF3",0.0367992264128039,3.02553382997254,0.262,0,1,"LONRF3","NS"
"C19orf44",0.167770419001696,3.02370521930558,0.225,0.077,1,"C19orf44","NS"
"FAM184A",4.41138098028852e-05,3.01582498156757,0.775,0.231,1,"FAM184A","NS"
"COLEC12",0.0213391864169184,3.00583875274918,0.305,0,1,"COLEC12","NS"
"AMOT",0.157024561760592,3.00340381265768,0.23,0.077,1,"AMOT","NS"
"NUDT7",0.0198889075197372,3.0021515858385,0.31,0,1,"NUDT7","NS"
"LMO7DN-IT1",0.144265433625695,2.99995361575344,0.144,0,1,"LMO7DN-IT1","NS"
"ZNF512",0.382441271875819,2.99821890320441,0.16,0.077,1,"ZNF512","NS"
"SYTL2",0.0367992264128039,2.99799725037778,0.262,0,1,"SYTL2","NS"
"DLL4",0.135980894205076,2.99606876283212,0.15,0,1,"DLL4","NS"
"SLC29A2",0.152324947238037,2.99194614656183,0.358,0.231,1,"SLC29A2","NS"
"NR4A3",0.0491624363909111,2.9909104488259,0.332,0.077,1,"NR4A3","NS"
"FOLR1",2.28335509299088e-07,2.98738568814172,0.93,0.308,0.00604746596378634,"FOLR1","p_val_adj<0.05"
"RORC",0.00683077546009672,2.98627461021787,0.471,0.077,1,"RORC","NS"
"PKD1P6",0.0234966603974423,2.98138006492942,0.374,0.077,1,"PKD1P6","NS"
"C5orf38",0.000323212740145657,2.98022123291,0.674,0.154,1,"C5orf38","NS"
"SPP1",0.153031676718747,2.97720440311687,0.139,0,1,"SPP1","NS"
"DAAM2",0.0477883959712253,2.97646904678725,0.241,0,1,"DAAM2","NS"
"ZNF514",0.668325124957458,2.97573387601537,0.107,0.077,1,"ZNF514","NS"
"UST",0.0692695973469121,2.97554924811326,0.299,0.077,1,"UST","NS"
"CDH26",0.107127735941354,2.97297847937758,0.171,0,1,"CDH26","NS"
"SKIDA1",0.0322057056770262,2.97284884672801,0.273,0,1,"SKIDA1","NS"
"NR2F2",0.000106609967128771,2.97107822215024,0.69,0.077,1,"NR2F2","NS"
"CLEC19A",0.113746658130276,2.97042119873004,0.166,0,1,"CLEC19A","NS"
"MAST1",0.128149945901295,2.96778592661552,0.155,0,1,"MAST1","NS"
"NFE2",0.182539161796755,2.96070258283092,0.123,0,1,"NFE2","NS"
"TRIM46",0.120746578309488,2.96060687772643,0.16,0,1,"TRIM46","NS"
"RAB26",0.291329284990573,2.95818946088877,0.182,0.077,1,"RAB26","NS"
"MYH14",0.0141551212096776,2.95776253025995,0.578,0.308,1,"MYH14","NS"
"TRIM24",0.00166781108827315,2.95400102583574,0.733,0.462,1,"TRIM24","NS"
"ACOX3",0.0671616687265319,2.95225650858183,0.305,0.077,1,"ACOX3","NS"
"POU2F1",0.0395449069427687,2.9492704800484,0.353,0.077,1,"POU2F1","NS"
"SYNE1",0.000581552889321728,2.9485806221195,0.61,0.077,1,"SYNE1","NS"
"USP13",0.0343142265114411,2.94266729781646,0.476,0.231,1,"USP13","NS"
"ABCC6P1",0.002585286525959,2.94173836750279,0.449,0,1,"ABCC6P1","NS"
"ZADH2",0.113746658130276,2.93609096995715,0.166,0,1,"ZADH2","NS"
"C2CD4B",0.00459103421315357,2.93605986394437,0.487,0.077,1,"C2CD4B","NS"
"POMC",0.000293457929077774,2.93343709871484,0.631,0.077,1,"POMC","NS"
"FGD3",0.0949505285128479,2.93070581073331,0.182,0,1,"FGD3","NS"
"RPL32P3",0.0344338955452974,2.92921099892217,0.267,0,1,"RPL32P3","NS"
"C5orf45",0.00150343213827002,2.9286015971001,0.599,0.154,1,"C5orf45","NS"
"ANOS1",0.0419717927031138,2.92689741944187,0.251,0,1,"ANOS1","NS"
"CIRBP-AS1",0.113746658130276,2.92433481961642,0.166,0,1,"CIRBP-AS1","NS"
"SLC9A5",0.19855365898014,2.9176341524799,0.214,0.077,1,"SLC9A5","NS"
"SLX4",0.0790609537678268,2.91715176204134,0.198,0,1,"SLX4","NS"
"PLAC8",0.0949505285128479,2.91648983263712,0.182,0,1,"PLAC8","NS"
"CYP11A1",0.120746578309488,2.91002748637038,0.16,0,1,"CYP11A1","NS"
"TBKBP1",0.473047270199701,2.90882525191112,0.139,0.077,1,"TBKBP1","NS"
"GRAMD2",0.000345670298170187,2.90780774105271,0.701,0.231,1,"GRAMD2","NS"
"GNG7",0.0262741475162023,2.90603211764977,0.289,0,1,"GNG7","NS"
"CDK19",0.0301075011975525,2.90178517901103,0.278,0,1,"CDK19","NS"
"GPRC5A",3.17607441953838e-08,2.90019800031405,0.979,0.231,0.00084118331001474,"GPRC5A","p_val_adj<0.05"
"AIDA",0.0057655317079795,2.90004987039349,0.519,0.154,1,"AIDA","NS"
"LRAT",0.0447952639635221,2.89686408767849,0.246,0,1,"LRAT","NS"
"SLC27A1",0.190710125004892,2.89588631895311,0.219,0.077,1,"SLC27A1","NS"
"ILDR1",0.0301075011975525,2.89332666062973,0.278,0,1,"ILDR1","NS"
"NUAK2",0.00321046374195583,2.89266194239224,0.61,0.231,1,"NUAK2","NS"
"SBK1",0.135980894205076,2.89238314650293,0.15,0,1,"SBK1","NS"
"CPAMD8",0.00539460112975152,2.89028489414059,0.497,0.077,1,"CPAMD8","NS"
"LVCAT1",0.0447952639635221,2.88905756294693,0.246,0,1,"LVCAT1","NS"
"MED26",0.0351008155502385,2.88812105048653,0.417,0.154,1,"MED26","NS"
"RHBDL1",0.240920155637547,2.88565948817856,0.267,0.154,1,"RHBDL1","NS"
"GPC5",0.057880508404526,2.88441313293471,0.225,0,1,"GPC5","NS"
"PPP1R21",0.0582564110367364,2.88054232733413,0.31,0.077,1,"PPP1R21","NS"
"SLC46A1",0.183728804059422,2.87477192951291,0.219,0.077,1,"SLC46A1","NS"
"TRPV1",0.208543400422907,2.87370109552147,0.214,0.077,1,"TRPV1","NS"
"CRAMP1L",0.109373322070609,2.87198443281422,0.332,0.154,1,"CRAMP1L","NS"
"LOC101927415",0.217661846297619,2.86946853524472,0.107,0,1,"LOC101927415","NS"
"RAD54L2",0.0893543695199673,2.86742665718371,0.187,0,1,"RAD54L2","NS"
"PRPF39",0.169905860681396,2.86275510920498,0.225,0.077,1,"PRPF39","NS"
"RNF123",0.0698631666505495,2.86226651018407,0.209,0,1,"RNF123","NS"
"PLAGL2",0.0477883959712253,2.86091089697905,0.241,0,1,"PLAGL2","NS"
"CSRNP3",0.0419717927031138,2.85396236523851,0.251,0,1,"CSRNP3","NS"
"CATSPERG",0.341776804091274,2.8534313062797,0.171,0.077,1,"CATSPERG","NS"
"SGK494",0.483400976290205,2.85221480703773,0.139,0.077,1,"SGK494","NS"
"PWARSN",0.508322902450537,2.85132118807597,0.134,0.077,1,"PWARSN","NS"
"ELL3",0.114362432626687,2.84814491325149,0.267,0.077,1,"ELL3","NS"
"FAM150A",0.107127735941354,2.84299825650713,0.171,0,1,"FAM150A","NS"
"CCBL1",0.100868879396734,2.84172690211643,0.176,0,1,"CCBL1","NS"
"AK1",4.06833353965204e-07,2.83779292487601,0.952,0.538,0.0107749813797684,"AK1","p_val_adj<0.05"
"LOC344967",0.100868879396734,2.82934092963009,0.176,0,1,"LOC344967","NS"
"IQCB1",0.0355346078553238,2.82924918854386,0.342,0.077,1,"IQCB1","NS"
"GALK1",0.193505460842251,2.82473363985885,0.294,0.154,1,"GALK1","NS"
"LRIG1",0.088378425987749,2.82372348746524,0.278,0.077,1,"LRIG1","NS"
"ANXA9",0.107127735941354,2.82334756300123,0.171,0,1,"ANXA9","NS"
"PIM2",0.107352398197789,2.82144396063823,0.348,0.154,1,"PIM2","NS"
"RHOT1",0.118333398483806,2.82064419072419,0.385,0.231,1,"RHOT1","NS"
"DYRK1A",0.0499012928368107,2.81985120431639,0.39,0.154,1,"DYRK1A","NS"
"TMEM163",0.0743323710800285,2.81789189550565,0.203,0,1,"TMEM163","NS"
"ACSM3",0.100868879396734,2.81406058707991,0.176,0,1,"ACSM3","NS"
"GLB1L",0.135980894205076,2.81292975391593,0.15,0,1,"GLB1L","NS"
"HIP1",0.0619587704754017,2.81154195158516,0.444,0.231,1,"HIP1","NS"
"ARHGAP24",0.00153988221560977,2.80878797237426,0.561,0.077,1,"ARHGAP24","NS"
"THRA",0.0364393460758332,2.80821779440262,0.348,0.077,1,"THRA","NS"
"LINC01550",0.0790609537678268,2.80715230312148,0.198,0,1,"LINC01550","NS"
"PECR",0.0543210358883249,2.80194754559061,0.23,0,1,"PECR","NS"
"GZF1",0.0893543695199673,2.80160003380038,0.187,0,1,"GZF1","NS"
"MGAT3-AS1",0.113746658130276,2.79984102582045,0.166,0,1,"MGAT3-AS1","NS"
"SYDE2",0.000208439635653227,2.79961496258645,0.695,0.154,1,"SYDE2","NS"
"ALMS1",0.113746658130276,2.79811989715788,0.166,0,1,"ALMS1","NS"
"KLF2",0.0639547355580957,2.79630235800081,0.316,0.077,1,"KLF2","NS"
"SIRT1",0.0531821184255873,2.79452942954199,0.396,0.154,1,"SIRT1","NS"
"DNM1P35",0.230833658813444,2.79339950888071,0.102,0,1,"DNM1P35","NS"
"TP53BP2",1.53435729343964e-06,2.79274031618366,0.914,0.308,0.0406374529167489,"TP53BP2","p_val_adj<0.05"
"SEC14L4",0.0419717927031138,2.7925085736617,0.251,0,1,"SEC14L4","NS"
"CLCN6",0.0743323710800285,2.78853636536465,0.203,0,1,"CLCN6","NS"
"MAPKAPK2",0.0147950731161298,2.78850494705375,0.529,0.231,1,"MAPKAPK2","NS"
"NPIPB15",0.0340435244670581,2.78740163556931,0.422,0.154,1,"NPIPB15","NS"
"ENPP4",0.00201278364056143,2.78724591293626,0.594,0.154,1,"ENPP4","NS"
"ASAP3",0.0257980244727335,2.78676050014179,0.385,0.077,1,"ASAP3","NS"
"MYRF",0.120746578309488,2.78501952401886,0.16,0,1,"MYRF","NS"
"DMRTA2",0.107617283307848,2.77644106961241,0.342,0.154,1,"DMRTA2","NS"
"CAPN3",0.045147749295425,2.77608231507382,0.332,0.077,1,"CAPN3","NS"
"CIART",0.0190214028258924,2.77492340570597,0.401,0.077,1,"CIART","NS"
"ARHGAP27",0.415786468510205,2.77100026392122,0.283,0.231,1,"ARHGAP27","NS"
"NDUFB2-AS1",0.100868879396734,2.7701583961848,0.176,0,1,"NDUFB2-AS1","NS"
"SOX2-OT",0.182539161796755,2.76923178288308,0.123,0,1,"SOX2-OT","NS"
"APAF1",0.0245263553810103,2.76845467150064,0.294,0,1,"APAF1","NS"
"MAP1LC3A",4.91647857525106e-05,2.76740119710338,0.791,0.308,1,"MAP1LC3A","NS"
"LOC101927550",0.182539161796755,2.7665176713025,0.123,0,1,"LOC101927550","NS"
"FBLN5",2.56197550253095e-05,2.76535901385439,0.802,0.154,0.678539211845322,"FBLN5","NS"
"SOCS7",0.391401526020952,2.76522071436343,0.235,0.154,1,"SOCS7","NS"
"MEX3C",0.0616496395476435,2.76182779991702,0.219,0,1,"MEX3C","NS"
"HSDL2",0.0217999282899892,2.76015286844048,0.636,0.538,1,"HSDL2","NS"
"DZANK1",0.498107498075039,2.75982786225997,0.203,0.154,1,"DZANK1","NS"
"MST1P2",0.0393092214661382,2.75816788704334,0.257,0,1,"MST1P2","NS"
"FERMT3",0.0949505285128479,2.75705883746817,0.182,0,1,"FERMT3","NS"
"LOC101929897",0.230833658813444,2.75296817707035,0.102,0,1,"LOC101929897","NS"
"LOC105274304",0.193565681447674,2.75039635556255,0.118,0,1,"LOC105274304","NS"
"IL17RB",0.0893543695199673,2.74928484894169,0.187,0,1,"IL17RB","NS"
"LOC101927132",0.0531753057369077,2.74924093412799,0.321,0.077,1,"LOC101927132","NS"
"ACADSB",0.0261396123612379,2.74744521370062,0.46,0.154,1,"ACADSB","NS"
"GNAL",0.217074706533815,2.74618809664556,0.209,0.077,1,"GNAL","NS"
"WHSC1",0.362371289033283,2.74472691948678,0.235,0.154,1,"WHSC1","NS"
"CCSER1",0.135980894205076,2.74303948752783,0.15,0,1,"CCSER1","NS"
"AMDHD2",0.668325124957458,2.74097176113775,0.107,0.077,1,"AMDHD2","NS"
"KHK",0.144265433625695,2.73555600827517,0.144,0,1,"KHK","NS"
"C15orf39",0.0878111296489242,2.73332095040412,0.289,0.077,1,"C15orf39","NS"
"ATG9B",0.724673427830891,2.73209926636517,0.102,0.077,1,"ATG9B","NS"
"RASGRF1",0.102652648977946,2.73058108190235,0.273,0.077,1,"RASGRF1","NS"
"LIMCH1",6.20542043553198e-07,2.72613743113367,0.941,0.462,0.0164350560235064,"LIMCH1","p_val_adj<0.05"
"HNF1B",0.120746578309488,2.72327747311418,0.16,0,1,"HNF1B","NS"
"C12orf65",0.0019508651351168,2.72308460355989,0.781,0.538,1,"C12orf65","NS"
"SHH",0.0840632244029646,2.72125202149057,0.193,0,1,"SHH","NS"
"PDXDC2P",0.00103618996898344,2.7207275785876,0.674,0.231,1,"PDXDC2P","NS"
"LINC01569",0.135980894205076,2.71803775241991,0.15,0,1,"LINC01569","NS"
"IGFALS",0.153031676718747,2.71646212821325,0.139,0,1,"IGFALS","NS"
"FAM83E",0.0815084108508048,2.71432803693667,0.299,0.077,1,"FAM83E","NS"
"ARHGEF40",0.172133863585422,2.71411127967059,0.128,0,1,"ARHGEF40","NS"
"WWTR1-AS1",0.172133863585422,2.71333127468863,0.128,0,1,"WWTR1-AS1","NS"
"PTGS2",0.0070238332458637,2.71197881704316,0.481,0.077,1,"PTGS2","NS"
"TMEM187",0.0622202459628215,2.71172783793172,0.316,0.077,1,"TMEM187","NS"
"CASP9",0.0543210358883249,2.71105649944408,0.23,0,1,"CASP9","NS"
"ATG16L2",0.113746658130276,2.7109230281645,0.166,0,1,"ATG16L2","NS"
"IDUA",0.444899654177785,2.70885455723269,0.144,0.077,1,"IDUA","NS"
"LOC101927543",0.20525712304695,2.70879766070111,0.112,0,1,"LOC101927543","NS"
"LDHAL6A",0.462816789401334,2.70763807653494,0.139,0.077,1,"LDHAL6A","NS"
"TTBK2",0.0543210358883249,2.70655750323146,0.23,0,1,"TTBK2","NS"
"GMDS-AS1",0.0949505285128479,2.70605915450435,0.182,0,1,"GMDS-AS1","NS"
"ABCC6P2",0.00954208741088641,2.70502244878199,0.364,0,1,"ABCC6P2","NS"
"EEF2K",0.00503181438423965,2.70337055707275,0.652,0.308,1,"EEF2K","NS"
"PQLC2L",0.123179018657045,2.703206738078,0.251,0.077,1,"PQLC2L","NS"
"L3MBTL4",0.200319708280744,2.69995813669779,0.219,0.077,1,"L3MBTL4","NS"
"ROR1",0.0644370354320644,2.69941693394208,0.305,0.077,1,"ROR1","NS"
"SH3BP5",0.270289130522573,2.6989355898528,0.187,0.077,1,"SH3BP5","NS"
"CRTAC1",0.217661846297619,2.69754049236519,0.107,0,1,"CRTAC1","NS"
"MSX1",0.172133863585422,2.69615163048565,0.128,0,1,"MSX1","NS"
"LRRC4",0.162310101794616,2.69300922062995,0.134,0,1,"LRRC4","NS"
"LMF1",0.187022309888455,2.69240173721064,0.23,0.077,1,"LMF1","NS"
"PLXNA2",2.68360532819161e-05,2.69231387380127,0.861,0.308,0.710752871171548,"PLXNA2","NS"
"WASF3",0.100868879396734,2.69200176288138,0.176,0,1,"WASF3","NS"
"EMILIN2",0.20525712304695,2.69189764556908,0.112,0,1,"EMILIN2","NS"
"NIPSNAP3B",0.128149945901295,2.69142149383143,0.155,0,1,"NIPSNAP3B","NS"
"ARHGAP30",0.182539161796755,2.68972572441894,0.123,0,1,"ARHGAP30","NS"
"LGALS8-AS1",0.193565681447674,2.68775487011202,0.118,0,1,"LGALS8-AS1","NS"
"CPEB2",0.00756692331999861,2.68703754045218,0.38,0,1,"CPEB2","NS"
"LY6G5C",0.217661846297619,2.68577666966945,0.107,0,1,"LY6G5C","NS"
"OVCH2",0.217661846297619,2.68436616072595,0.107,0,1,"OVCH2","NS"
"VPS11",0.848195582845844,2.68021485975368,0.219,0.231,1,"VPS11","NS"
"CYFIP2",0.0790609537678268,2.67998346390916,0.198,0,1,"CYFIP2","NS"
"AGAP11",0.193565681447674,2.67976585807258,0.118,0,1,"AGAP11","NS"
"C8orf34",0.0543210358883249,2.67840649111327,0.23,0,1,"C8orf34","NS"
"ANKRD44",0.113746658130276,2.67807055426033,0.166,0,1,"ANKRD44","NS"
"PLCL1",0.113746658130276,2.67212943930328,0.166,0,1,"PLCL1","NS"
"HIST2H3D",0.741653489101909,2.6711496637286,0.166,0.154,1,"HIST2H3D","NS"
"MPPE1",0.0272337654036452,2.6708439789699,0.444,0.154,1,"MPPE1","NS"
"CCDC146",0.359524982158175,2.66923773221658,0.166,0.077,1,"CCDC146","NS"
"OSTCP1",0.182539161796755,2.66742027411676,0.123,0,1,"OSTCP1","NS"
"CEP162",0.0871926109114751,2.66698558157645,0.278,0.077,1,"CEP162","NS"
"WDR78",0.986686526444673,2.66697708623977,0.134,0.154,1,"WDR78","NS"
"DOCK8",0.0656398400123504,2.66357431405283,0.214,0,1,"DOCK8","NS"
"MAN1C1",0.128149945901295,2.65994270031706,0.155,0,1,"MAN1C1","NS"
"FUK",0.454413767602268,2.65965049219551,0.348,0.308,1,"FUK","NS"
"NRAV",0.406723845023501,2.65617812451336,0.155,0.077,1,"NRAV","NS"
"LRRC75B",0.0634923807650979,2.65327079599509,0.439,0.231,1,"LRRC75B","NS"
"LIPE",0.153031676718747,2.6524804450156,0.139,0,1,"LIPE","NS"
"LRRK2",0.0656398400123504,2.65108759186045,0.214,0,1,"LRRK2","NS"
"RIC8B",0.396839259989906,2.65027283102984,0.23,0.154,1,"RIC8B","NS"
"IKZF2",0.113746658130276,2.64499279820713,0.166,0,1,"IKZF2","NS"
"LOC100506844",0.0949505285128479,2.63694830705246,0.182,0,1,"LOC100506844","NS"
"PAN2",0.128149945901295,2.63681542194639,0.155,0,1,"PAN2","NS"
"MAFK",0.107127735941354,2.63316443163473,0.171,0,1,"MAFK","NS"
"ALPL",0.0433011715292331,2.63210224194656,0.428,0.154,1,"ALPL","NS"
"TKTL1",0.193565681447674,2.63150896435611,0.118,0,1,"TKTL1","NS"
"NBEA",0.107127735941354,2.62958117402865,0.171,0,1,"NBEA","NS"
"URB1",0.347440418609151,2.62939134913626,0.166,0.077,1,"URB1","NS"
"SH3D21",0.440019621031438,2.62879649393558,0.144,0.077,1,"SH3D21","NS"
"THAP9",0.182539161796755,2.62783738596694,0.123,0,1,"THAP9","NS"
"INTS4",0.584075386712385,2.62674252405016,0.316,0.308,1,"INTS4","NS"
"SALL2",0.100868879396734,2.62583199963653,0.176,0,1,"SALL2","NS"
"HBEGF",1.8992537245569e-05,2.62545253618055,0.872,0.308,0.503017348948895,"HBEGF","NS"
"SPATA24",0.0185627937300306,2.62491693884555,0.053,0.231,1,"SPATA24","NS"
"DUSP16",0.0735765628046621,2.62459170442063,0.31,0.077,1,"DUSP16","NS"
"HAGLR",0.0393092214661382,2.62302848514266,0.257,0,1,"HAGLR","NS"
"RAB15",0.113746658130276,2.6223967000143,0.166,0,1,"RAB15","NS"
"EXPH5",0.00109005557991266,2.62201503497564,0.733,0.385,1,"EXPH5","NS"
"ETAA1",0.140570121045269,2.61918063336058,0.246,0.077,1,"ETAA1","NS"
"NOL4L",0.419382301039434,2.61581683396609,0.283,0.231,1,"NOL4L","NS"
"EFR3B",0.0344338955452974,2.61497983827589,0.267,0,1,"EFR3B","NS"
"LRIG2",0.0343142265114411,2.61395873966598,0.476,0.231,1,"LRIG2","NS"
"SFTA3",9.9152432141e-07,2.61379211063516,0.941,0.385,0.0262605216525439,"SFTA3","p_val_adj<0.05"
"C4orf47",0.0656398400123504,2.60997106327992,0.214,0,1,"C4orf47","NS"
"STK32A",0.339529339017208,2.60597604302143,0.166,0.077,1,"STK32A","NS"
"TDRKH",0.172061612777157,2.60553752479345,0.225,0.077,1,"TDRKH","NS"
"TBC1D9",0.0743323710800285,2.60388534447545,0.203,0,1,"TBC1D9","NS"
"ENPP5",0.0414845873717372,2.60367085077756,0.348,0.077,1,"ENPP5","NS"
"DHX57",0.161071506083967,2.60184482312181,0.23,0.077,1,"DHX57","NS"
"SNAP25",0.0840632244029646,2.60149982922023,0.193,0,1,"SNAP25","NS"
"LOC100505984",0.0477883959712253,2.59974366869178,0.241,0,1,"LOC100505984","NS"
"WDR86",0.230833658813444,2.59871088465881,0.102,0,1,"WDR86","NS"
"SDHAP3",0.0327272111903996,2.59793198566423,0.369,0.077,1,"SDHAP3","NS"
"ERBB4",0.508322902450537,2.59778069129269,0.134,0.077,1,"ERBB4","NS"
"EZH1",0.220481034959277,2.59692200456394,0.203,0.077,1,"EZH1","NS"
"MARCH9",0.312348007794466,2.59557664603652,0.182,0.077,1,"MARCH9","NS"
"MARCH3",0.0893543695199673,2.59526523150192,0.187,0,1,"MARCH3","NS"
"CD302",0.0010410779958231,2.59279836779806,0.62,0.154,1,"CD302","NS"
"GAS8",0.172377752021746,2.5910011238205,0.241,0.077,1,"GAS8","NS"
"ID2",6.99991158988411e-06,2.58898834969945,0.914,0.385,0.185392658458081,"ID2","NS"
"STX12",0.0571331760514805,2.58472545371276,0.503,0.308,1,"STX12","NS"
"POLG",0.863815785395144,2.58291919388472,0.15,0.154,1,"POLG","NS"
"FLJ42627",0.0414130812479102,2.58132253800492,0.332,0.077,1,"FLJ42627","NS"
"CLDN4",1.70946396176745e-07,2.57808578026423,1,0.308,0.00452751530274108,"CLDN4","p_val_adj<0.05"
"RPRD2",0.0229375979791397,2.57769429215087,0.588,0.385,1,"RPRD2","NS"
"TCEA3",2.42648500821096e-05,2.57463508822348,0.813,0.231,0.642654554424673,"TCEA3","NS"
"ITPKB",0.123179018657045,2.57310522124327,0.251,0.077,1,"ITPKB","NS"
"MIR29C",0.0281324744444218,2.57155740069879,0.283,0,1,"MIR29C","NS"
"IKZF3",0.260615668567042,2.56909393790041,0.203,0.077,1,"IKZF3","NS"
"DEXI",0.0375556594295025,2.56698611639314,0.439,0.154,1,"DEXI","NS"
"LOC101929340",0.057880508404526,2.56633265149771,0.225,0,1,"LOC101929340","NS"
"C4BPB",2.85142533264759e-05,2.56621529318152,0.802,0.231,0.755199999351713,"C4BPB","NS"
"F8",0.373925655499642,2.56460637379074,0.16,0.077,1,"F8","NS"
"CEP85",0.231466713368588,2.56307329981621,0.203,0.077,1,"CEP85","NS"
"KIAA0232",0.202170176162291,2.56201886740854,0.294,0.154,1,"KIAA0232","NS"
"LMO7DN",0.0509604136345253,2.56105596687123,0.235,0,1,"LMO7DN","NS"
"SMPD1",0.600182518385636,2.55969727308645,0.257,0.231,1,"SMPD1","NS"
"ADCY6",0.128149945901295,2.5566657426329,0.155,0,1,"ADCY6","NS"
"TPRN",0.0973517434286495,2.55299926906158,0.273,0.077,1,"TPRN","NS"
"NFATC4",0.162310101794616,2.55208827922738,0.134,0,1,"NFATC4","NS"
"ZMYND12",0.467916540407,2.55190433446731,0.139,0.077,1,"ZMYND12","NS"
"OCLN",7.36963262654753e-05,2.55098168960523,0.791,0.231,1,"OCLN","NS"
"SLC25A29",0.00948574882858296,2.54971440198357,0.513,0.154,1,"SLC25A29","NS"
"ZKSCAN5",0.882669493402717,2.54782642031201,0.15,0.154,1,"ZKSCAN5","NS"
"PDIK1L",0.15219385697017,2.54612853156131,0.241,0.077,1,"PDIK1L","NS"
"CAPN10",0.107127735941354,2.54461496749794,0.171,0,1,"CAPN10","NS"
"TWIST2",0.153031676718747,2.54419560243174,0.139,0,1,"TWIST2","NS"
"NKAP",0.0466663714009804,2.54072417054382,0.513,0.308,1,"NKAP","NS"
"RIPK1",0.0252240633218746,2.54055465663253,0.615,0.538,1,"RIPK1","NS"
"NOSTRIN",0.133130861518144,2.53840135311107,0.251,0.077,1,"NOSTRIN","NS"
"EVL",0.0707765607855854,2.53601775696202,0.39,0.154,1,"EVL","NS"
"ZSCAN30",0.32697517347946,2.5335529088094,0.241,0.154,1,"ZSCAN30","NS"
"IFT122",0.440019621031438,2.53325436041468,0.144,0.077,1,"IFT122","NS"
"ATP11A-AS1",0.120746578309488,2.53188317068054,0.16,0,1,"ATP11A-AS1","NS"
"IQCD",0.249858906199799,2.53176944714214,0.278,0.154,1,"IQCD","NS"
"CAPN10-AS1",0.20525712304695,2.53095817017479,0.112,0,1,"CAPN10-AS1","NS"
"ALKBH4",0.257665131004164,2.53036550902547,0.337,0.231,1,"ALKBH4","NS"
"MFSD9",0.351439577264426,2.53016586510647,0.166,0.077,1,"MFSD9","NS"
"ACOXL",0.0840632244029646,2.52854554967548,0.193,0,1,"ACOXL","NS"
"LRCH4",0.0270079322053452,2.52168130726811,0.455,0.154,1,"LRCH4","NS"
"RAB25",2.15201989787772e-05,2.52147266791678,0.882,0.462,0.569962469952913,"RAB25","NS"
"STK33",0.107127735941354,2.52064283747478,0.171,0,1,"STK33","NS"
"HELQ",0.0901778021584455,2.51912525134471,0.289,0.077,1,"HELQ","NS"
"MYO5B",0.0466942636501056,2.51815302732442,0.342,0.077,1,"MYO5B","NS"
"PPP1R26",0.0893543695199673,2.51631378281081,0.187,0,1,"PPP1R26","NS"
"MUC1",8.005577622629e-08,2.51610395729377,0.984,0.846,0.00212027723335329,"MUC1","p_val_adj<0.05"
"MPDZ",0.0698631666505495,2.50842983415525,0.209,0,1,"MPDZ","NS"
"OBSCN",0.172133863585422,2.50832173981423,0.128,0,1,"OBSCN","NS"
"TNFSF13",0.0406672416909101,2.50723796839666,0.337,0.077,1,"TNFSF13","NS"
"TBC1D30",0.113746658130276,2.50697454236335,0.166,0,1,"TBC1D30","NS"
"TJP2",0.0552282454134866,2.50593300383863,0.481,0.231,1,"TJP2","NS"
"ABHD2",0.0219174854611612,2.5050611433192,0.658,0.462,1,"ABHD2","NS"
"RGS9BP",0.172133863585422,2.50381895376782,0.128,0,1,"RGS9BP","NS"
"CMAHP",0.00144033088483438,2.50214606563497,0.583,0.077,1,"CMAHP","NS"
"CCDC65",0.746194367677613,2.50186445489571,0.102,0.077,1,"CCDC65","NS"
"DTX3",0.467916540407,2.49923654407937,0.139,0.077,1,"DTX3","NS"
