"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"6160",5.91526798535345e-05,-0.440056893150468,0.805,0.59,1,"grouped_pd","GIPC1",0.524213075060533,11,0.437908496732026,6,0.318181818181818,11
"6161",5.91699162874439e-05,-0.989953534383274,0.219,0.268,1,"grouped_pd","TVP23C",0.516703786191537,10,0.398148148148148,4,0.360128617363344,9
"6162",5.9174898262147e-05,-0.778267402246218,0.183,0.129,1,"grouped_pd","SYT12",0.781333333333333,8,0.625,3,0.585492227979275,7
"6163",5.94616373319953e-05,0.308424215321479,0.575,0.491,1,"grouped_pd","UPP1",0.448305084745763,10,0.32,6,0.475822050290135,9
"6164",6.04852012410276e-05,-0.272058359992756,0.961,0.862,1,"grouped_pd","DBI",0.485540334855403,11,0.389380530973451,6,0.369832402234637,12
"6165",6.24326854991538e-05,-0.832838614044479,0.41,0.308,1,"grouped_pd","RAI1",0.610714285714286,10,0.513513513513513,3,0.435435435435435,10
"6166",6.26545443076209e-05,-0.754162987088274,0.087,0.127,1,"grouped_pd","MXRA8",0.525139664804469,7,0.62987012987013,4,0.311111111111111,7
"6167",6.2729539714921e-05,-2.03665482595316,0.62,0.528,1,"grouped_pd","MORN2",0.644654088050314,11,0.587939698492462,6,0.547923322683706,12
"6168",6.4720515679106e-05,-1.83385772613766,0.085,0.12,1,"grouped_pd","PRX",0.78735632183908,5,0.403361344537815,5,0.376811594202899,8
"6169",6.49802935050362e-05,-0.429912721223341,0.76,0.606,1,"grouped_pd","ZRANB2",0.522464698331194,10,0.376436781609195,5,0.32220367278798,11
"6170",6.55402135302084e-05,-0.495721686063883,0.565,0.438,1,"grouped_pd","SUPT6H",0.512953367875648,10,0.420849420849421,5,0.418823529411765,10
"6171",6.56465886869618e-05,-0.404985587237506,0.247,0.18,1,"grouped_pd","TMTC2",0.786561264822134,8,0.700787401574803,4,0.445161290322581,10
"6172",6.56535719393669e-05,-0.480336251099679,0.371,0.288,1,"grouped_pd","FBXO42",0.607095926412615,10,0.535714285714286,5,0.380530973451327,9
"6173",6.57074528138181e-05,-0.925854470325519,0.068,0.104,1,"grouped_pd","MIR7641-2",0.37410071942446,8,0.448275862068966,4,0.371428571428571,8
"6174",6.63090798083923e-05,-0.515757056263715,0.627,0.507,1,"grouped_pd","PABPC4",0.588646967340591,10,0.363636363636364,6,0.325358851674641,10
"6175",6.64583276200352e-05,-0.685902109186937,0.367,0.278,1,"grouped_pd","FCHSD2",0.632978723404255,9,0.387878787878788,5,0.434944237918216,10
"6176",6.65743819993615e-05,-0.675026640195347,0.411,0.305,1,"grouped_pd","PAXIP1-AS1",0.749703440094899,10,0.3625,4,0.400630914826498,9
"6177",6.66937930463377e-05,-0.351532946436902,0.248,0.185,1,"grouped_pd","LOC100294145",0.583497053045187,10,0.390070921985816,5,0.513513513513513,8
"6178",6.67895610632762e-05,-1.02658911799893,0.133,0.175,1,"grouped_pd","PRKACB",0.41025641025641,9,0.473118279569892,4,0.453038674033149,10
"6179",6.68064938851598e-05,-0.264283759596858,0.474,0.376,1,"grouped_pd","APPBP2",0.563206577595067,11,0.392344497607655,4,0.393139841688654,8
"6180",6.83220131023972e-05,-1.15503338674119,0.322,0.221,1,"grouped_pd","FABP6",0.424242424242424,8,0.416666666666667,4,0.787096774193548,9
"6181",6.85031514292046e-05,-1.35706819849804,0.119,0.159,1,"grouped_pd","TANGO6",0.359183673469388,10,0.517730496453901,5,0.361111111111111,8
"6182",7.19819582316264e-05,-0.525470355625637,0.681,0.505,1,"grouped_pd","TWISTNB",0.568360773085183,10,0.386206896551724,6,0.488977955911824,11
"6183",7.21719223349738e-05,-1.1680929439076,0.178,0.222,1,"grouped_pd","PAPD7",0.445355191256831,10,0.380530973451327,4,0.542735042735043,10
"6184",7.24809522669125e-05,-0.500302837526561,0.288,0.213,1,"grouped_pd","ARID5A",0.570219966159052,9,0.505747126436782,5,0.382113821138211,12
"6185",7.2928866445599e-05,-0.56609703630726,0.771,0.745,1,"grouped_pd","MACF1",0.575585072738773,11,0.389447236180905,5,0.36897001303781,11
"6186",7.37667937425092e-05,-0.333340334838327,0.245,0.303,1,"grouped_pd","LINC00987",0.393638170974155,11,0.431372549019608,6,0.451713395638629,10
"6187",7.38759032213524e-05,-0.380678930205208,0.726,0.679,1,"grouped_pd","C12orf57",0.386577181208054,11,0.354938271604938,5,0.39348710990502,11
"6188",7.4248801314055e-05,-0.312093861882189,0.64,0.519,1,"grouped_pd","TFRC",0.469512195121951,11,0.443579766536965,5,0.32129963898917,11
"6189",7.43626030910196e-05,-0.407347899827628,0.433,0.327,1,"grouped_pd","ESCO1",0.656531531531532,10,0.512315270935961,5,0.337662337662338,9
"6190",7.61717900127592e-05,-0.341287824858778,0.588,0.478,1,"grouped_pd","DNAJC16",0.645107794361526,11,0.432950191570881,5,0.42798353909465,11
"6191",7.71211477379953e-05,-0.515705321101201,0.337,0.268,1,"grouped_pd","IRGQ",0.61849710982659,11,0.40625,5,0.357388316151203,8
"6192",7.96630047263266e-05,-0.329548043840717,0.794,0.649,1,"grouped_pd","ZC3H11A",0.553439803439803,10,0.430051813471503,6,0.346581875993641,11
"6193",7.97881064248623e-05,-1.34948109143684,0.084,0.121,1,"grouped_pd","PLEKHH2",0.616279069767442,7,0.4,5,0.491935483870968,8
"6194",7.9864103017719e-05,-0.471400727882042,0.276,0.213,1,"grouped_pd","LANCL2",0.617283950617284,9,0.401639344262295,5,0.360189573459716,10
"6195",8.09727816827067e-05,-0.318379434758341,0.25,0.186,1,"grouped_pd","APOBEC3G",0.52046783625731,6,0.491525423728814,5,0.536796536796537,7
"6196",8.15891548417946e-05,-0.948426485752308,0.232,0.273,1,"grouped_pd","WDR83",0.525210084033613,10,0.444444444444444,5,0.478723404255319,9
"6197",8.16220064615608e-05,-0.405193588827057,0.504,0.395,1,"grouped_pd","TRIM5",0.494675701839303,9,0.395833333333333,5,0.392572944297082,9
"6198",8.22017813542361e-05,-1.35056952127646,0.53,0.36,1,"grouped_pd","BDH1",0.709558823529412,10,0.35,5,0.693304535637149,9
"6199",8.29756922451924e-05,-0.287414604846083,0.996,0.977,1,"grouped_pd","RPL37",0.472086190009794,11,0.369047619047619,6,0.360703812316716,12
"6200",8.29854062498221e-05,-1.17989439413262,0.156,0.193,1,"grouped_pd","SMARCD3",0.479623824451411,11,0.373831775700935,4,0.282051282051282,9
"6201",8.38358320593436e-05,-1.54434846462408,0.101,0.138,1,"grouped_pd","MYO15B",0.666666666666667,9,0.704225352112676,5,0.513888888888889,9
"6202",8.39674913266478e-05,-1.05275447858287,0.098,0.136,1,"grouped_pd","JAZF1",0.592039800995025,9,0.363636363636364,5,0.410714285714286,9
"6203",8.43723302036598e-05,-0.393184173317733,0.34,0.267,1,"grouped_pd","MOSPD1",0.648493543758967,11,0.402366863905325,6,0.362903225806452,10
"6204",8.45237707635603e-05,-0.842306883436682,0.146,0.191,1,"grouped_pd","PDP2",0.518394648829431,9,0.438709677419355,4,0.270833333333333,10
"6205",8.61010610481171e-05,-0.84807244168834,0.189,0.237,1,"grouped_pd","ZNF490",0.585051546391753,10,0.568181818181818,5,0.389121338912134,11
"6206",8.72063731846348e-05,-0.48978308149865,0.747,0.599,1,"grouped_pd","BDP1",0.518590998043053,10,0.400651465798046,5,0.394276629570747,11
"6207",8.74767869106658e-05,-1.52116327358105,0.236,0.284,1,"grouped_pd","LINC00685",0.618556701030928,9,0.582914572864322,5,0.6,9
"6208",8.77124972221746e-05,-0.266623508131069,0.115,0.074,1,"grouped_pd","ABHD16B",0.716101694915254,6,0.470588235294118,4,0.308641975308642,7
"6209",8.88329872893802e-05,-0.723542579464624,0.253,0.297,1,"grouped_pd","JAG1",0.505791505791506,11,0.357142857142857,5,0.347014925373134,11
"6210",8.91464923474173e-05,-0.752392060445023,0.566,0.581,1,"grouped_pd","NAV2",0.687931034482759,10,0.485804416403785,5,0.350253807106599,10
"6211",9.01755939264578e-05,-1.48544615805254,0.102,0.138,1,"grouped_pd","ENO4",0.576190476190476,9,0.444444444444444,3,0.808080808080808,7
"6212",9.06632733354557e-05,-0.694316296862516,0.286,0.325,1,"grouped_pd","IFIT1",0.41296928327645,9,0.775,4,0.529220779220779,11
"6213",9.11382126901951e-05,-0.768209875992075,0.129,0.171,1,"grouped_pd","SLC25A19",0.352272727272727,10,0.513761467889908,5,0.386075949367089,9
"6214",9.13496653407303e-05,-1.00563557435069,0.125,0.163,1,"grouped_pd","LOC102724784",0.470817120622568,10,0.571428571428571,4,0.557692307692308,6
"6215",9.24151896418066e-05,-0.605602605492543,0.743,0.656,1,"grouped_pd","CYB5R1",0.574803149606299,11,0.403846153846154,5,0.459909228441755,11
"6216",9.30785425634391e-05,-0.885365600129255,0.261,0.306,1,"grouped_pd","HDAC5",0.508411214953271,10,0.432584269662921,5,0.33,9
"6217",9.32133169092558e-05,-0.658987978313259,0.429,0.315,1,"grouped_pd","SORBS3",0.539249146757679,10,0.42,5,0.361516034985423,9
"6218",9.39394537009866e-05,-0.441890373565357,0.162,0.11,1,"grouped_pd","RALY-AS1",0.575301204819277,8,0.578313253012048,5,0.382022471910112,8
"6219",9.41259302812409e-05,-0.281704236528921,0.447,0.358,1,"grouped_pd","CDKN1B",0.665938864628821,10,0.423076923076923,4,0.413105413105413,11
"6220",9.47459010639771e-05,-0.354821226713875,0.563,0.436,1,"grouped_pd","TXLNG",0.526406926406926,10,0.442148760330579,4,0.356818181818182,9
"6221",9.53144246608987e-05,-0.359142454182111,0.716,0.591,1,"grouped_pd","KDM5A",0.559264305177112,11,0.443076923076923,6,0.35559265442404,11
"6222",9.60119358466e-05,-0.277169342644128,0.511,0.386,1,"grouped_pd","C6orf1",0.424618320610687,9,0.358851674641148,6,0.32741116751269,11
"6223",9.75313115829972e-05,-0.820838329042744,0.422,0.336,1,"grouped_pd","PI4KA",0.709826589595376,10,0.381818181818182,4,0.441666666666667,9
"6224",9.88071946546712e-05,-1.22289341220197,0.325,0.335,1,"grouped_pd","KIF27",0.632132132132132,10,0.328947368421053,4,0.629464285714286,10
"6225",9.95152083315244e-05,-0.870564371573062,0.477,0.48,1,"grouped_pd","KANSL1",0.478038815117467,10,0.400621118012422,6,0.405594405594406,11
"6226",0.000100210441093682,-0.529106362567513,0.701,0.567,1,"grouped_pd","SPEN",0.504172461752434,10,0.447513812154696,5,0.333969465648855,11
"6227",0.000101266477219412,-0.597979596173079,0.406,0.318,1,"grouped_pd","NUPL1",0.662665066026411,10,0.596685082872928,5,0.414556962025316,9
"6228",0.000103393025918389,-1.53871633017249,0.35,0.358,1,"grouped_pd","FAM83E",0.646239554317549,9,0.447852760736196,6,0.397984886649874,7
"6229",0.000103573982871482,-0.726485992510721,0.148,0.189,1,"grouped_pd","DMPK",0.440789473684211,9,0.482352941176471,5,0.464454976303318,9
"6230",0.000105664974375789,-0.400249481867601,0.691,0.488,1,"grouped_pd","CCS",0.571932299012694,10,0.415094339622642,6,0.467415730337079,9
"6231",0.000106062610590294,-0.438623342670079,0.795,0.656,1,"grouped_pd","ATP2A2",0.548466257668712,11,0.358730158730159,4,0.374647887323944,11
"6232",0.000106357991816384,-0.692501056249058,0.213,0.258,1,"grouped_pd","RGS3",0.341743119266055,10,0.390909090909091,6,0.358361774744027,11
"6233",0.000109073638653759,-0.958685338600386,0.177,0.22,1,"grouped_pd","TTC21B",0.590659340659341,10,0.446601941747573,5,0.560165975103734,8
"6234",0.000110743217990792,-0.492386839267419,0.157,0.108,1,"grouped_pd","RPL23AP53",0.619195046439629,10,0.340425531914894,4,0.327868852459016,9
"6235",0.00011291587098996,-0.703826891979692,0.112,0.151,1,"grouped_pd","NBPF25P",0.51304347826087,11,0.574074074074074,4,0.40625,8
"6236",0.00011359020993538,-1.27257034671851,0.073,0.108,1,"grouped_pd","SLFN12",0.34,8,0.638297872340426,5,0.680327868852459,6
"6237",0.000114700604636345,-0.470273112832012,0.135,0.09,1,"grouped_pd","KAT2B",0.63898916967509,10,0.357142857142857,4,0.529411764705882,9
"6238",0.000115200442708948,-0.303427499933998,0.838,0.665,1,"grouped_pd","YY1",0.513089005235602,10,0.406169665809769,6,0.325652841781874,12
"6239",0.000115209211585736,-0.340802545742344,0.654,0.573,1,"grouped_pd","TUG1",0.675856929955291,10,0.443037974683544,5,0.431034482758621,11
"6240",0.000116056117518131,-0.480170344777139,0.363,0.284,1,"grouped_pd","PYROXD1",0.732885906040268,9,0.382352941176471,6,0.502923976608187,9
"6241",0.000117032849395942,-0.619070107694979,0.621,0.457,1,"grouped_pd","LPIN3",0.551805337519623,10,0.372881355932203,6,0.429594272076372,11
"6242",0.000117641180950041,-0.455977131487407,0.472,0.386,1,"grouped_pd","NOP2",0.513429752066116,10,0.417525773195876,5,0.364303178484108,11
"6243",0.000118120480099354,-0.25052539611385,0.733,0.569,1,"grouped_pd","EIF1B",0.589487691284099,10,0.391459074733096,6,0.364532019704433,10
"6244",0.000118169479106014,-0.258477949192232,0.357,0.28,1,"grouped_pd","MPI",0.468579234972678,10,0.485507246376812,5,0.42,10
"6245",0.000119199716767372,-0.387750048390712,0.201,0.147,1,"grouped_pd","PEX5",0.689320388349515,10,0.5,3,0.300578034682081,8
"6246",0.000119259399095484,-0.536492774483454,0.105,0.067,1,"grouped_pd","RAET1E",0.75,6,0.3,5,0.861702127659574,5
"6247",0.000119260606765093,-0.606827109388371,0.445,0.337,1,"grouped_pd","MIIP",0.596933187294633,11,0.486607142857143,6,0.33003300330033,11
"6248",0.000120130283360312,-0.91728382413883,0.456,0.461,1,"grouped_pd","MPRIP",0.551871657754011,10,0.409774436090226,6,0.365638766519824,11
"6249",0.000120221686148662,-0.328315183134445,0.499,0.408,1,"grouped_pd","WDR70",0.5966796875,10,0.413145539906103,5,0.503529411764706,11
"6250",0.000120646784188674,-0.759562184898415,0.327,0.243,1,"grouped_pd","APBA3",0.632835820895522,9,0.388489208633094,6,0.493775933609959,8
"6251",0.000122627421128238,-1.01233019384256,0.382,0.402,1,"grouped_pd","DPY19L1",0.693486590038314,10,0.348066298342541,5,0.458612975391499,11
"6252",0.000123729740316839,-0.374098244336575,0.223,0.161,1,"grouped_pd","EZH1",0.554585152838428,10,0.423076923076923,4,0.378378378378378,8
"6253",0.000124644373277821,-0.565779823830811,0.096,0.134,1,"grouped_pd","PRICKLE2",0.510204081632653,10,0.553571428571429,3,0.396103896103896,9
"6254",0.000124911927699003,-0.39305960962408,0.168,0.116,1,"grouped_pd","GATSL3",0.688953488372093,9,0.362745098039216,5,0.425,9
"6255",0.000125006441816378,-0.409041994927624,0.158,0.112,1,"grouped_pd","ZNF565",0.707692307692308,8,0.529411764705882,3,0.327102803738318,9
"6256",0.000126207427474135,-0.988181172389829,0.603,0.576,1,"grouped_pd","CELSR1",0.669902912621359,9,0.506211180124224,5,0.3713298791019,11
"6257",0.000126858308476786,-0.717754635451191,0.309,0.23,1,"grouped_pd","CD99L2",0.682965299684543,10,0.431818181818182,5,0.421052631578947,9
"6258",0.000127000343222393,-0.935550392877273,0.184,0.226,1,"grouped_pd","UNC119B",0.476190476190476,8,0.357142857142857,4,0.636042402826855,9
"6259",0.000133865491365422,-0.566679765511241,0.426,0.338,1,"grouped_pd","ZRANB1",0.599083619702176,10,0.417525773195876,5,0.395209580838323,8
"6260",0.000135195950869622,-0.774409924828738,0.262,0.305,1,"grouped_pd","PNMA1",0.565055762081784,10,0.430555555555556,5,0.564356435643564,10
"6261",0.000136738718901255,-0.978461919973552,0.272,0.306,1,"grouped_pd","POFUT2",0.671454219030521,9,0.358108108108108,3,0.398791540785498,9
"6262",0.000137163260204534,-0.360587230676197,0.25,0.19,1,"grouped_pd","NR1H3",0.5234375,10,0.503267973856209,5,0.354166666666667,10
"6263",0.000137308223563277,-0.491590454750066,0.614,0.463,1,"grouped_pd","PLOD1",0.541269841269841,10,0.469964664310954,6,0.404545454545455,10
"6264",0.000138070236435499,-0.31148358209584,0.137,0.092,1,"grouped_pd","SLC9C1",0.716312056737589,8,0.52,4,0.478991596638655,10
"6265",0.000138494094322415,-0.588676983717016,0.113,0.072,1,"grouped_pd","KSR1",0.629310344827586,8,0.416666666666667,4,0.651685393258427,8
"6266",0.000140418760067522,-0.395603604275363,0.606,0.473,1,"grouped_pd","OSBP",0.599838969404187,10,0.392086330935252,5,0.374458874458874,10
"6267",0.000140979216314608,-0.486260863161822,0.174,0.124,1,"grouped_pd","TMEM201",0.463483146067416,10,0.333333333333333,4,0.345132743362832,8
"6268",0.000141338645401539,-0.695827038424198,0.469,0.489,1,"grouped_pd","DHX40",0.596673596673597,11,0.436293436293436,6,0.39009900990099,12
"6269",0.000142086400187086,-1.49547034943041,0.263,0.298,1,"grouped_pd","KDM4B",0.640074211502783,11,0.388489208633094,5,0.394495412844037,10
"6270",0.000143538030988042,-0.859147908464322,0.131,0.171,1,"grouped_pd","SUPT3H",0.451492537313433,9,0.435897435897436,4,0.337748344370861,10
"6271",0.000143568558057735,-1.48583207364226,0.233,0.266,1,"grouped_pd","PBX2",0.485355648535565,11,0.487309644670051,5,0.344036697247706,10
"6272",0.000143907644235275,-1.09551678098296,0.368,0.391,1,"grouped_pd","LOC100131564",0.671087533156499,10,0.424390243902439,6,0.396551724137931,10
"6273",0.000143998074783708,-0.606974025386601,0.244,0.183,1,"grouped_pd","POLR3A",0.497005988023952,10,0.422018348623853,5,0.327683615819209,10
"6274",0.000144518534194722,-0.634047638815872,0.297,0.223,1,"grouped_pd","TRIB2",0.522167487684729,10,0.620689655172414,3,0.6875,8
"6275",0.000144792164493218,-0.405633916136791,0.182,0.132,1,"grouped_pd","COPG2",0.630026809651475,9,0.337662337662338,4,0.333333333333333,10
"6276",0.000145154999166754,-0.613305761291565,0.17,0.121,1,"grouped_pd","MAP4K2",0.790830945558739,8,0.531645569620253,5,0.590909090909091,8
"6277",0.000145634273031198,-0.313577681796355,0.412,0.326,1,"grouped_pd","FAM13B",0.583431952662722,10,0.355555555555556,4,0.354545454545455,11
"6278",0.000147101916497403,-0.28656927430738,0.369,0.287,1,"grouped_pd","CXXC1",0.596560846560847,10,0.453900709219858,6,0.325732899022801,10
"6279",0.000147855994372041,-0.664921833651877,0.241,0.172,1,"grouped_pd","STAG3L5P-PVRIG2P-PILRB",0.566801619433198,10,0.392857142857143,5,0.502702702702703,9
"6280",0.000149311138702811,-0.874952602325,0.629,0.595,1,"grouped_pd","ARIH1",0.557707203718048,10,0.383233532934132,4,0.354026845637584,11
"6281",0.000149574299106804,-1.27636662936375,0.115,0.153,1,"grouped_pd","LOC100132356",0.559322033898305,9,0.557377049180328,4,0.651685393258427,7
"6282",0.000150334420753311,-0.307889442819635,0.822,0.86,1,"grouped_pd","FOXP1",0.566429418742586,10,0.368909512761021,6,0.35487404162103,10
"6283",0.000152217216076859,-1.08559289789078,0.137,0.181,1,"grouped_pd","LOC727896",0.563829787234043,9,0.441176470588235,5,0.340136054421769,8
"6284",0.000154632149608684,-1.71389178132343,0.275,0.303,1,"grouped_pd","ZNF316",0.641207815275311,10,0.401129943502825,5,0.464646464646465,10
"6285",0.000154701321109263,-0.793912440143884,0.107,0.147,1,"grouped_pd","CHST3",0.251141552511416,9,0.5,4,0.50253807106599,8
"6286",0.000154722870295222,-1.31381495993978,0.185,0.219,1,"grouped_pd","LCA5L",0.773684210526316,8,0.446808510638298,3,0.705084745762712,8
"6287",0.000155287313192595,-0.572836745673659,0.419,0.444,1,"grouped_pd","RPF1",0.477299185098952,10,0.459821428571429,6,0.385106382978723,11
"6288",0.000156209692914392,-0.625872107025601,0.255,0.188,1,"grouped_pd","CAPN10",0.689655172413793,8,0.425,5,0.44392523364486,10
"6289",0.000156656489681085,-0.783743105698809,0.461,0.355,1,"grouped_pd","LIFR",0.75026455026455,9,0.463235294117647,5,0.590106007067138,11
"6290",0.000157359086892367,-0.331611121678714,0.792,0.639,1,"grouped_pd","WBP11",0.537230769230769,10,0.379084967320261,6,0.391053391053391,9
"6291",0.000158025595513168,-1.25047049715681,0.697,0.553,1,"grouped_pd","FAM174A",0.551748251748252,10,0.333333333333333,6,0.488095238095238,10
"6292",0.000161350913052912,-1.02598849565488,0.361,0.384,1,"grouped_pd","CABIN1",0.677462887989204,9,0.345945945945946,5,0.35421686746988,11
"6293",0.000162214120176163,-0.636931904340736,0.352,0.26,1,"grouped_pd","STK19",0.616343490304709,10,0.456375838926175,5,0.408560311284047,10
"6294",0.000163346476921004,-0.708450319504627,0.281,0.209,1,"grouped_pd","ZNF747",0.75,9,0.51219512195122,4,0.337423312883436,10
"6295",0.000165766759656746,-0.795360691465934,0.34,0.248,1,"grouped_pd","TSPAN9",0.646131805157593,9,0.443396226415094,5,0.574468085106383,8
"6296",0.000170270461020846,-0.5975663369908,0.236,0.173,1,"grouped_pd","DLEU1",0.5,10,0.656862745098039,5,0.339285714285714,10
