"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","gene","sig"
"CELSR2",0.764195987333165,1.40037294015848,0.214,0.231,1,"CELSR2","NS"
"TRIM3",0.764195987333165,1.42029006569014,0.214,0.231,1,"TRIM3","NS"
"NOP14-AS1",0.764195987333165,1.62310619726549,0.214,0.231,1,"NOP14-AS1","NS"
"FAM193A",0.764195987333165,1.77883392700353,0.214,0.231,1,"FAM193A","NS"
"LOC652276",0.764195987333165,1.87128300937596,0.214,0.231,1,"LOC652276","NS"
"BPHL",0.764315719923843,0.735404939196295,0.429,0.385,1,"BPHL","NS"
"CAMKK2",0.764315719923843,0.766367317531575,0.429,0.385,1,"CAMKK2","NS"
"MOB2",0.764315719923843,0.825735928326591,0.429,0.385,1,"MOB2","NS"
"GGA1",0.764315719923843,1.36100024636498,0.429,0.385,1,"GGA1","NS"
"EIF2B3",0.765109181420658,0.368041864764001,0.643,0.615,1,"EIF2B3","NS"
"FBXL18",0.765109181420658,0.377818133156367,0.643,0.615,1,"FBXL18","NS"
"RAP1GDS1",0.765109181420658,0.432482497176449,0.786,0.462,1,"RAP1GDS1","NS"
"ICMT",0.765109181420658,0.758992249133606,0.643,0.615,1,"ICMT","NS"
"AZIN1",0.7680220785657,0.349657867835337,0.643,0.769,1,"AZIN1","NS"
"YIPF6",0.7680220785657,0.481372605781882,0.786,0.615,1,"YIPF6","NS"
"SSFA2",0.769430319344916,0.330014882142464,0.429,0.462,1,"SSFA2","NS"
"MAPKAPK5-AS1",0.769430319344916,0.366432468966365,0.429,0.462,1,"MAPKAPK5-AS1","NS"
"RNF20",0.769430319344916,0.373945699143312,0.5,0.385,1,"RNF20","NS"
"TMEM55B",0.769430319344916,0.446079388569918,0.5,0.385,1,"TMEM55B","NS"
"LIPA",0.769430319344916,0.689470460470137,0.429,0.462,1,"LIPA","NS"
"OPA1",0.769430319344916,0.711247248179172,0.429,0.462,1,"OPA1","NS"
"IL17RA",0.769430319344916,1.36159649095478,0.5,0.385,1,"IL17RA","NS"
"LINC01138",0.769430319344916,1.85832233035944,0.429,0.462,1,"LINC01138","NS"
"IMPDH1",0.77248143285449,1.83402164367441,0.357,0.308,1,"IMPDH1","NS"
"LOC90784",0.77248143285449,2.52683191860598,0.357,0.308,1,"LOC90784","NS"
"CTGF",0.77248143285449,3.41610336775766,0.357,0.308,1,"CTGF","NS"
"SPPL3",0.773642742057386,0.251582090366393,0.571,0.385,1,"SPPL3","NS"
"RFC4",0.774588648356885,0.267573818516362,0.214,0.154,1,"RFC4","NS"
"LETM2",0.774588648356885,0.394854544934017,0.214,0.154,1,"LETM2","NS"
"PIK3C3",0.774588648356885,0.450752532614007,0.214,0.154,1,"PIK3C3","NS"
"ADRBK2",0.774588648356885,0.463274611095365,0.214,0.154,1,"ADRBK2","NS"
"ZNF74",0.774588648356885,0.554808147985927,0.214,0.154,1,"ZNF74","NS"
"RPS6KC1",0.774588648356885,0.568419155715869,0.214,0.154,1,"RPS6KC1","NS"
"MIR762HG",0.774588648356885,0.919432179185929,0.214,0.154,1,"MIR762HG","NS"
"TULP2",0.774588648356885,1.21815771588631,0.214,0.154,1,"TULP2","NS"
"PHLPP1",0.774588648356885,1.7711787199553,0.214,0.154,1,"PHLPP1","NS"
"ANLN",0.774588648356885,2.36241617898362,0.214,0.154,1,"ANLN","NS"
"GLE1",0.776925685525818,0.277829230317404,0.286,0.231,1,"GLE1","NS"
"LARP1B",0.776925685525818,0.317216109724596,0.286,0.231,1,"LARP1B","NS"
"ZNF507",0.776925685525818,0.476697462367011,0.286,0.231,1,"ZNF507","NS"
"ELF4",0.776925685525818,0.592117055685783,0.286,0.231,1,"ELF4","NS"
"KLHL8",0.776925685525818,0.748566333108421,0.286,0.231,1,"KLHL8","NS"
"PRKCH",0.776925685525818,1.24512746565972,0.286,0.231,1,"PRKCH","NS"
"ANO10",0.776925685525818,1.38058584264937,0.286,0.231,1,"ANO10","NS"
"PIAS1",0.777112675911398,0.25147095714469,0.5,0.538,1,"PIAS1","NS"
"GALNT10",0.777112675911398,0.314156527899929,0.5,0.538,1,"GALNT10","NS"
"DTNB",0.777112675911398,0.348019730449733,0.571,0.462,1,"DTNB","NS"
"NSDHL",0.777112675911398,0.42112398274007,0.5,0.538,1,"NSDHL","NS"
"VGLL4",0.779963266955027,0.762014281508727,0.571,0.538,1,"VGLL4","NS"
"ZNF3",0.782291763427594,0.643784793980203,0.571,0.615,1,"ZNF3","NS"
"NAA60",0.782291763427594,1.08076137248873,0.643,0.538,1,"NAA60","NS"
"C1RL",0.784176732947681,0.461360484955385,0.571,0.692,1,"C1RL","NS"
"CCNL2",0.784176732947681,0.502866347392388,0.571,0.692,1,"CCNL2","NS"
"ZNF266",0.785189823142187,0.295150928872121,0.357,0.462,1,"ZNF266","NS"
"MAFIP",0.785189823142187,0.318603488895924,0.357,0.462,1,"MAFIP","NS"
"DDB2",0.785189823142187,1.22220040390532,0.5,0.308,1,"DDB2","NS"
"TCEAL8",0.78568309912875,0.283436752693579,0.714,0.615,1,"TCEAL8","NS"
"HSPB8",0.78568309912875,0.495364160587025,0.714,0.615,1,"HSPB8","NS"
"CCDC127",0.78568309912875,0.611483133728022,0.714,0.615,1,"CCDC127","NS"
"OSER1",0.78568309912875,0.642976743617107,0.643,0.692,1,"OSER1","NS"
"PARP3",0.786827124780677,0.369142161353737,0.286,0.308,1,"PARP3","NS"
"SPIRE1",0.786827124780677,0.498550002564768,0.286,0.308,1,"SPIRE1","NS"
"NDNL2",0.786827124780677,0.53986297168816,0.286,0.308,1,"NDNL2","NS"
"LIG1",0.786827124780677,0.623347610198415,0.286,0.308,1,"LIG1","NS"
"ZNF431",0.786827124780677,0.713442939987712,0.286,0.308,1,"ZNF431","NS"
"NDEL1",0.786827124780677,0.798930679769203,0.286,0.308,1,"NDEL1","NS"
"OSR2",0.786827124780677,0.910968057949799,0.286,0.308,1,"OSR2","NS"
"MED14",0.786827124780677,0.974160636939797,0.286,0.308,1,"MED14","NS"
"MBP",0.786827124780677,1.07175033453334,0.286,0.308,1,"MBP","NS"
"MTA2",0.786827124780677,1.11697347234361,0.286,0.308,1,"MTA2","NS"
"TRIP4",0.786827124780677,1.23330741408785,0.286,0.308,1,"TRIP4","NS"
"ING4",0.786827124780677,1.35785080438564,0.286,0.308,1,"ING4","NS"
"TAPT1-AS1",0.786827124780677,2.6495977885473,0.357,0.231,1,"TAPT1-AS1","NS"
"SPOP",0.78777217527505,0.752712513842272,0.857,0.615,1,"SPOP","NS"
"ADSS",0.78777217527505,0.77566835225776,0.786,0.692,1,"ADSS","NS"
"CLN3",0.788444458475015,0.311356871002478,0.857,0.692,1,"CLN3","NS"
"DICER1",0.788920768911035,0.398850734153092,0.857,0.769,1,"DICER1","NS"
"RBFOX2",0.788920768911035,0.473380969603494,0.786,0.846,1,"RBFOX2","NS"
"PSMA6",0.789425304903162,0.266705160362081,0.857,0.923,1,"PSMA6","NS"
"THAP5",0.793732656030661,0.317008494814275,0.5,0.462,1,"THAP5","NS"
"IRF6",0.793732656030661,0.627637654288976,0.5,0.462,1,"IRF6","NS"
"FPGS",0.793732656030661,0.892372581999029,0.5,0.462,1,"FPGS","NS"
"NXF1",0.793732656030661,1.16622980536957,0.5,0.462,1,"NXF1","NS"
"CCDC137",0.79951880216649,0.647181862686407,0.643,0.462,1,"CCDC137","NS"
"PCBD2",0.801044526518526,0.55145122768123,0.357,0.385,1,"PCBD2","NS"
"XPNPEP3",0.801044526518526,0.586106624314596,0.357,0.385,1,"XPNPEP3","NS"
"SPAG16",0.801044526518526,0.599118244473094,0.429,0.308,1,"SPAG16","NS"
"NR2C1",0.801044526518526,1.29465211789653,0.429,0.308,1,"NR2C1","NS"
"RRP36",0.803374745988543,0.454340452484356,0.643,0.615,1,"RRP36","NS"
"ZNF75A",0.803374745988543,0.870523245233152,0.643,0.615,1,"ZNF75A","NS"
"MBOAT1",0.805835065966616,0.336802303077935,0.786,0.615,1,"MBOAT1","NS"
"ROCK1",0.805835065966616,0.383372492801647,0.643,0.769,1,"ROCK1","NS"
"DNAJB9",0.806219568097339,0.661704251650682,0.429,0.385,1,"DNAJB9","NS"
"NCSTN",0.807279321147373,0.814670643822841,0.929,0.615,1,"NCSTN","NS"
"TCHP",0.810465480997954,0.309816721294877,0.429,0.462,1,"TCHP","NS"
"TUBB3",0.810465480997954,0.327157775097827,0.5,0.385,1,"TUBB3","NS"
"BRF2",0.810465480997954,0.346666055794973,0.429,0.462,1,"BRF2","NS"
"CHSY1",0.810465480997954,0.379099817472615,0.429,0.462,1,"CHSY1","NS"
"DNAJC24",0.810465480997954,0.399546631812098,0.429,0.462,1,"DNAJC24","NS"
"TRAPPC6B",0.810465480997954,0.522057244580796,0.5,0.385,1,"TRAPPC6B","NS"
"MICALL1",0.810465480997954,0.98738249489731,0.429,0.462,1,"MICALL1","NS"
"LOC729218",0.810465480997954,1.63424100549728,0.5,0.385,1,"LOC729218","NS"
"ZNF672",0.813960376998532,0.909660183685372,0.571,0.385,1,"ZNF672","NS"
"CMTM4",0.813960376998532,1.23216843155873,0.429,0.538,1,"CMTM4","NS"
"CNTD2",0.815517486175804,0.32642546040429,0.214,0.231,1,"CNTD2","NS"
"CHML",0.815517486175804,0.337654482391348,0.214,0.231,1,"CHML","NS"
"MIR7641-2",0.815517486175804,0.346554094277308,0.214,0.231,1,"MIR7641-2","NS"
"SPHK2",0.815517486175804,0.453085051083134,0.214,0.231,1,"SPHK2","NS"
"KIAA1107",0.815517486175804,0.540007649566908,0.214,0.231,1,"KIAA1107","NS"
"PHLPP2",0.815517486175804,0.564099481241625,0.214,0.231,1,"PHLPP2","NS"
"FGFR2",0.815517486175804,0.690250547318362,0.214,0.231,1,"FGFR2","NS"
"KIAA1279",0.815517486175804,0.711191017638,0.214,0.231,1,"KIAA1279","NS"
"TTC28-AS1",0.815517486175804,0.784753121854669,0.214,0.231,1,"TTC28-AS1","NS"
"GMPPB",0.815517486175804,0.893790026695451,0.214,0.231,1,"GMPPB","NS"
"RILP",0.815517486175804,0.947161044739178,0.214,0.231,1,"RILP","NS"
"TBPL1",0.815517486175804,1.14269860350122,0.214,0.231,1,"TBPL1","NS"
"ITFG2",0.815517486175804,1.16286212450146,0.214,0.231,1,"ITFG2","NS"
"ZNF280C",0.815517486175804,1.34738743789726,0.214,0.231,1,"ZNF280C","NS"
"PROSER1",0.815517486175804,1.41459082597739,0.214,0.231,1,"PROSER1","NS"
"LINC00648",0.815517486175804,1.44096707344363,0.214,0.231,1,"LINC00648","NS"
"EGR2",0.815517486175804,1.52928599731056,0.214,0.231,1,"EGR2","NS"
"FAM114A2",0.815517486175804,1.54659636271431,0.214,0.231,1,"FAM114A2","NS"
"PDXP",0.815517486175804,1.55226535978683,0.214,0.231,1,"PDXP","NS"
"FAM118A",0.815517486175804,1.57506558083397,0.214,0.231,1,"FAM118A","NS"
"SFXN5",0.815517486175804,1.73664535725348,0.214,0.231,1,"SFXN5","NS"
"NUPL1",0.815517486175804,1.94444105769428,0.214,0.231,1,"NUPL1","NS"
"NDST2",0.815517486175804,1.95848898700208,0.214,0.231,1,"NDST2","NS"
"OGFR",0.816837881872316,0.25493448282938,0.571,0.462,1,"OGFR","NS"
"OARD1",0.816837881872316,1.11878999317198,0.571,0.462,1,"OARD1","NS"
"MDC1",0.816837881872316,1.17907281809226,0.5,0.538,1,"MDC1","NS"
"NDOR1",0.81707826257271,0.386776093463254,0.357,0.308,1,"NDOR1","NS"
"AKAP17A",0.81707826257271,0.482795820370071,0.357,0.308,1,"AKAP17A","NS"
"ACER3",0.819200872822668,0.676359265180685,0.571,0.538,1,"ACER3","NS"
"AMOTL2",0.821130472664049,0.252628827934626,0.5,0.692,1,"AMOTL2","NS"
"ATG101",0.821130472664049,0.551929787689463,0.643,0.538,1,"ATG101","NS"
"VAC14",0.821130472664049,0.591911883763796,0.643,0.538,1,"VAC14","NS"
"NDUFA10",0.823939881745725,0.264198282730402,0.714,0.615,1,"NDUFA10","NS"
"RNF212",0.823939881745725,0.372543208985086,0.714,0.615,1,"RNF212","NS"
"BOP1",0.823939881745725,0.432386704976582,0.714,0.615,1,"BOP1","NS"
"SHC1",0.823939881745725,1.01004413660039,0.643,0.692,1,"SHC1","NS"
"ZNF444",0.825586163055947,1.12722418967405,0.286,0.231,1,"ZNF444","NS"
"PPP2R5E",0.825669933257257,0.553276763306009,0.786,0.692,1,"PPP2R5E","NS"
"AKR1A1",0.826620953426162,0.363045600378938,0.786,0.846,1,"AKR1A1","NS"
"SEC61A1",0.826620953426162,0.474182903546732,0.786,0.846,1,"SEC61A1","NS"
"CHORDC1",0.826620953426162,0.498035649968974,0.929,0.692,1,"CHORDC1","NS"
"SOAT1",0.826620953426162,0.570136058470322,0.857,0.769,1,"SOAT1","NS"
"ARPC1A",0.827038662740058,0.434604296523578,0.929,0.846,1,"ARPC1A","NS"
"PDZK1IP1",0.827038662740058,0.595120639171718,0.929,0.846,1,"PDZK1IP1","NS"
"KIAA1522",0.827038662740058,0.753534383115641,0.786,1,1,"KIAA1522","NS"
"RBBP6",0.827116647685936,0.353582289226964,1,0.846,1,"RBBP6","NS"
"IGHMBP2",0.827390382595105,0.265196525899743,0.357,0.462,1,"IGHMBP2","NS"
"MX2",0.827390382595105,0.318698221852014,0.357,0.462,1,"MX2","NS"
"LINC00999",0.829936137243718,0.280780374431404,0.214,0.154,1,"LINC00999","NS"
"AADAC",0.829936137243718,0.46845217403552,0.214,0.154,1,"AADAC","NS"
"GGA3",0.829936137243718,0.578379821060238,0.214,0.154,1,"GGA3","NS"
"EPB41L2",0.829936137243718,0.679334798715024,0.214,0.154,1,"EPB41L2","NS"
"FAM105A",0.829936137243718,0.691669000556325,0.214,0.154,1,"FAM105A","NS"
"WBSCR27",0.829936137243718,0.738874973702505,0.214,0.154,1,"WBSCR27","NS"
"HERC2P9",0.829936137243718,1.05483129085652,0.214,0.154,1,"HERC2P9","NS"
"SPTLC3",0.829936137243718,1.17506870163745,0.214,0.154,1,"SPTLC3","NS"
"YTHDF2",0.829983797231071,0.330955707411104,0.929,1,1,"YTHDF2","NS"
"PHF20L1",0.829983797231071,0.366363394885695,1,1,1,"PHF20L1","NS"
"PIGX",0.833404808729472,0.251353811818184,0.286,0.308,1,"PIGX","NS"
"NRARP",0.833404808729472,0.290978798430534,0.286,0.308,1,"NRARP","NS"
"PHLDB1",0.833404808729472,0.366132803999515,0.286,0.308,1,"PHLDB1","NS"
"TMEM25",0.833404808729472,0.416916709512634,0.286,0.308,1,"TMEM25","NS"
"PKIG",0.833404808729472,0.455721008022504,0.286,0.308,1,"PKIG","NS"
"HCG11",0.833404808729472,0.465060853820595,0.286,0.308,1,"HCG11","NS"
"TULP3",0.833404808729472,0.588372090046989,0.286,0.308,1,"TULP3","NS"
"UTP3",0.833404808729472,0.625933409898343,0.286,0.308,1,"UTP3","NS"
"MPHOSPH9",0.833404808729472,0.710253480685402,0.357,0.231,1,"MPHOSPH9","NS"
"SEC24D",0.833404808729472,0.810364994432444,0.286,0.308,1,"SEC24D","NS"
"METTL6",0.833404808729472,0.897275288430262,0.286,0.308,1,"METTL6","NS"
"TMEM42",0.833404808729472,1.02202779509004,0.286,0.308,1,"TMEM42","NS"
"DLX3",0.833404808729472,1.03395360481275,0.286,0.308,1,"DLX3","NS"
"RFX7",0.833404808729472,1.52984708368439,0.286,0.308,1,"RFX7","NS"
"COMMD10",0.833404808729472,1.92155168142938,0.357,0.231,1,"COMMD10","NS"
"DNASE1L1",0.834312932298886,0.501125124176849,0.5,0.462,1,"DNASE1L1","NS"
"GNPAT",0.834312932298886,0.506655986645842,0.5,0.462,1,"GNPAT","NS"
"TOP2B",0.834312932298886,0.583235696057686,0.5,0.462,1,"TOP2B","NS"
"RNF130",0.838997525265052,0.295616462522916,0.643,0.462,1,"RNF130","NS"
"ARL8A",0.838997525265052,1.32221496059602,0.643,0.462,1,"ARL8A","NS"
"TRIM38",0.842117596448134,0.290106124564082,0.643,0.615,1,"TRIM38","NS"
"STARD3NL",0.842117596448134,0.368569513106563,0.643,0.615,1,"STARD3NL","NS"
"ITPKC",0.842117596448134,0.960006625169571,0.643,0.615,1,"ITPKC","NS"
"TTC19",0.844107655925425,0.561829927267725,0.786,0.615,1,"TTC19","NS"
"HNRNPA3P1",0.844422968769475,0.255911004955647,0.143,0.154,1,"HNRNPA3P1","NS"
"RRN3P1",0.844422968769475,0.280147363341814,0.143,0.154,1,"RRN3P1","NS"
"WDFY2",0.844422968769475,0.335411314093383,0.143,0.154,1,"WDFY2","NS"
"ZNRD1-AS1",0.844422968769475,0.358506584786384,0.143,0.154,1,"ZNRD1-AS1","NS"
"ZNF700",0.844422968769475,0.387660810766565,0.143,0.154,1,"ZNF700","NS"
"PXDNL",0.844422968769475,0.481944039553545,0.143,0.154,1,"PXDNL","NS"
"ZNF597",0.844422968769475,0.680472441942319,0.143,0.154,1,"ZNF597","NS"
"RTN4R",0.844422968769475,0.700894651117325,0.143,0.154,1,"RTN4R","NS"
"ZSCAN32",0.844422968769475,0.724823032873739,0.143,0.154,1,"ZSCAN32","NS"
"DEPDC5",0.844422968769475,0.76339323712987,0.143,0.154,1,"DEPDC5","NS"
"C8orf37",0.844422968769475,0.797917928491861,0.143,0.154,1,"C8orf37","NS"
"BBS5",0.844422968769475,0.81838371001678,0.143,0.154,1,"BBS5","NS"
"TAF1A",0.844422968769475,0.874342382443163,0.143,0.154,1,"TAF1A","NS"
"LOC100505716",0.844422968769475,0.899587726963019,0.143,0.154,1,"LOC100505716","NS"
"NPAS2",0.844422968769475,0.909795398962526,0.143,0.154,1,"NPAS2","NS"
"GPC6",0.844422968769475,0.916659633789801,0.143,0.154,1,"GPC6","NS"
"NPHP1",0.844422968769475,0.949073334180703,0.143,0.154,1,"NPHP1","NS"
"BLOC1S5",0.844422968769475,0.99283433269029,0.143,0.154,1,"BLOC1S5","NS"
"DOK1",0.844422968769475,1.01357187543482,0.143,0.154,1,"DOK1","NS"
"NANOS1",0.844422968769475,1.0657089686194,0.143,0.154,1,"NANOS1","NS"
"PRKCA",0.844422968769475,1.19403426272283,0.143,0.154,1,"PRKCA","NS"
"ARVCF",0.844422968769475,1.20648797935555,0.143,0.154,1,"ARVCF","NS"
"CCT6B",0.844422968769475,1.23336474494076,0.143,0.154,1,"CCT6B","NS"
"LINC00162",0.844422968769475,1.29545178688537,0.143,0.154,1,"LINC00162","NS"
"UBD",0.844422968769475,1.380964429654,0.143,0.154,1,"UBD","NS"
"ARHGEF28",0.844422968769475,1.45159492196223,0.143,0.154,1,"ARHGEF28","NS"
"ZNF433",0.844422968769475,1.46940017282073,0.143,0.154,1,"ZNF433","NS"
"PABPC1L",0.844422968769475,1.56422380537083,0.143,0.154,1,"PABPC1L","NS"
"PLEKHN1",0.844422968769475,1.59661710438948,0.143,0.154,1,"PLEKHN1","NS"
"VPS37A",0.844422968769475,1.614955719969,0.143,0.154,1,"VPS37A","NS"
"LOC374443",0.844422968769475,1.63509506207806,0.143,0.154,1,"LOC374443","NS"
"DLGAP1-AS1",0.844422968769475,1.64318557479943,0.143,0.154,1,"DLGAP1-AS1","NS"
"MRM1",0.844422968769475,1.81891287617661,0.143,0.154,1,"MRM1","NS"
"TADA1",0.844422968769475,1.90631009824831,0.143,0.154,1,"TADA1","NS"
"ASF1B",0.844422968769475,1.94679162856151,0.143,0.154,1,"ASF1B","NS"
"NRL",0.844422968769475,2.0556138228551,0.143,0.154,1,"NRL","NS"
"LINC01348",0.844422968769475,2.25048418850391,0.143,0.154,1,"LINC01348","NS"
"INPP5F",0.844422968769475,2.26745902764427,0.143,0.154,1,"INPP5F","NS"
"ZNF77",0.844422968769475,2.34412690153654,0.143,0.154,1,"ZNF77","NS"
"PPP4R1L",0.844422968769475,2.35780025743879,0.143,0.154,1,"PPP4R1L","NS"
"VWA2",0.844422968769475,2.37624867450604,0.143,0.154,1,"VWA2","NS"
"CDON",0.844422968769475,2.38290447154414,0.143,0.154,1,"CDON","NS"
"CEP95",0.844422968769475,2.42125309106774,0.143,0.154,1,"CEP95","NS"
"HOXC13",0.844422968769475,2.57885506604177,0.143,0.154,1,"HOXC13","NS"
"CTH",0.844422968769475,2.59676873745219,0.143,0.154,1,"CTH","NS"
"TTN-AS1",0.844422968769475,2.64301644180226,0.143,0.154,1,"TTN-AS1","NS"
"SLC25A30",0.844422968769475,2.75343977923174,0.143,0.154,1,"SLC25A30","NS"
"ZNF197",0.844422968769475,2.81372034329313,0.143,0.154,1,"ZNF197","NS"
"ZBTB9",0.844422968769475,2.85243518508679,0.143,0.154,1,"ZBTB9","NS"
"ZNF16",0.844422968769475,3.03275965678912,0.143,0.154,1,"ZNF16","NS"
"RASEF",0.844612893217195,0.341841417608035,0.357,0.385,1,"RASEF","NS"
"PCNXL2",0.844612893217195,0.348803305541054,0.357,0.385,1,"PCNXL2","NS"
"HNRNPLL",0.844612893217195,0.435092411656886,0.429,0.308,1,"HNRNPLL","NS"
"CNEP1R1",0.844612893217195,0.717317470151242,0.357,0.385,1,"CNEP1R1","NS"
"NOCT",0.844612893217195,1.36086059543595,0.357,0.385,1,"NOCT","NS"
"ZNF563",0.844612893217195,1.78853487750476,0.429,0.308,1,"ZNF563","NS"
"RAB3IP",0.844612893217195,1.96673089431226,0.429,0.308,1,"RAB3IP","NS"
"HEIH",0.848687386476257,0.374409091925417,0.429,0.385,1,"HEIH","NS"
"ADCY9",0.848687386476257,0.416272126179559,0.429,0.385,1,"ADCY9","NS"
"KIAA1109",0.848687386476257,0.584750517238914,0.429,0.385,1,"KIAA1109","NS"
"SMIM13",0.848687386476257,0.842607470670532,0.429,0.385,1,"SMIM13","NS"
"RAB38",0.848687386476257,0.87342167465569,0.429,0.385,1,"RAB38","NS"
"ABCC5",0.848687386476257,1.14204665258968,0.429,0.385,1,"ABCC5","NS"
"KATNBL1",0.852028369954273,0.43074708037506,0.5,0.385,1,"KATNBL1","NS"
"RAPGEF6",0.852028369954273,0.439826938362126,0.429,0.462,1,"RAPGEF6","NS"
"TMEM128",0.852028369954273,0.548888480705539,0.5,0.385,1,"TMEM128","NS"
"CNKSR1",0.852028369954273,0.697721102056807,0.429,0.462,1,"CNKSR1","NS"
"FRYL",0.852028369954273,0.968920511335601,0.429,0.462,1,"FRYL","NS"
"TINF2",0.854777098065548,0.575051493978907,0.571,0.385,1,"TINF2","NS"
"ASCL2",0.854777098065548,0.784621751495016,0.571,0.385,1,"ASCL2","NS"
"RXRB",0.857039384760066,0.55672563992609,0.571,0.462,1,"RXRB","NS"
"CPTP",0.857039384760066,0.738293823370767,0.571,0.462,1,"CPTP","NS"
"ADRB2",0.857039384760066,0.759263680225106,0.571,0.462,1,"ADRB2","NS"
"TUBB2A",0.857039384760066,0.76978525258819,0.571,0.462,1,"TUBB2A","NS"
"REV3L",0.858896588058689,0.306946596149901,0.571,0.538,1,"REV3L","NS"
"ATP13A1",0.860412787262528,0.388784803738213,0.643,0.538,1,"ATP13A1","NS"
"UFSP2",0.860412787262528,0.844163884661099,0.714,0.462,1,"UFSP2","NS"
"ZNF827",0.860412787262528,0.870906078806448,0.643,0.538,1,"ZNF827","NS"
"KMT2B",0.860412787262528,0.887662723736526,0.643,0.538,1,"KMT2B","NS"
"YAF2",0.860412787262528,1.1538863424526,0.714,0.462,1,"YAF2","NS"
"ACTR6",0.861639630211267,0.341554367027713,0.714,0.538,1,"ACTR6","NS"
"TMEM173",0.861639630211267,0.389923829052942,0.714,0.538,1,"TMEM173","NS"
"RLIM",0.861639630211267,1.57588022717692,0.714,0.538,1,"RLIM","NS"
"PLEKHA8",0.862275433213895,0.843504335491794,0.357,0.308,1,"PLEKHA8","NS"
"ZNF569",0.862275433213895,1.15090492356208,0.357,0.308,1,"ZNF569","NS"
"SLC38A6",0.862275433213895,1.25716011763662,0.357,0.308,1,"SLC38A6","NS"
"KIAA0513",0.862275433213895,1.3735519808175,0.357,0.308,1,"KIAA0513","NS"
"PSMD6",0.862619704350823,0.389473236942507,0.714,0.615,1,"PSMD6","NS"
"SCCPDH",0.862619704350823,0.555054884335036,0.714,0.615,1,"SCCPDH","NS"
"NSD1",0.862619704350823,0.785854134220993,0.643,0.692,1,"NSD1","NS"
"HIBADH",0.862619704350823,0.826338843684168,0.786,0.538,1,"HIBADH","NS"
"MIR4458HG",0.862619704350823,0.979772792443908,0.643,0.692,1,"MIR4458HG","NS"
"SLC12A2",0.862619704350823,1.03725866888231,0.786,0.538,1,"SLC12A2","NS"
"TRIAP1",0.863388943688625,0.826356836583947,0.857,0.538,1,"TRIAP1","NS"
"RREB1",0.864725153703865,0.959450039375719,0.786,0.846,1,"RREB1","NS"
"EIF6",0.867376497509759,0.294871667609417,1,0.923,1,"EIF6","NS"
"KBTBD6",0.86764312741467,0.254480891871107,0.214,0.231,1,"KBTBD6","NS"
"FAM221A",0.86764312741467,0.327756152078513,0.214,0.231,1,"FAM221A","NS"
"FZD1",0.86764312741467,0.337225008581989,0.214,0.231,1,"FZD1","NS"
"TMPRSS13",0.86764312741467,0.363509422188951,0.214,0.231,1,"TMPRSS13","NS"
"NCKAP5L",0.86764312741467,0.369573164495368,0.214,0.231,1,"NCKAP5L","NS"
"CLN6",0.86764312741467,0.464133978970796,0.214,0.231,1,"CLN6","NS"
"PRR3",0.86764312741467,0.508460977412032,0.214,0.231,1,"PRR3","NS"
"CCDC144B",0.86764312741467,0.523041867315502,0.214,0.231,1,"CCDC144B","NS"
"KIAA0141",0.86764312741467,0.531499137698106,0.214,0.231,1,"KIAA0141","NS"
"ATP9B",0.86764312741467,0.539954410607148,0.214,0.231,1,"ATP9B","NS"
"MTMR10",0.86764312741467,0.570758824704083,0.214,0.231,1,"MTMR10","NS"
"FANCM",0.86764312741467,0.699403630833207,0.214,0.231,1,"FANCM","NS"
"TTL",0.86764312741467,0.699855834626396,0.214,0.231,1,"TTL","NS"
"SLC9A8",0.86764312741467,0.774339655574442,0.214,0.231,1,"SLC9A8","NS"
"ZFP62",0.86764312741467,0.779684595827983,0.214,0.231,1,"ZFP62","NS"
"DUS3L",0.86764312741467,0.866319358501633,0.214,0.231,1,"DUS3L","NS"
"PPIP5K1",0.86764312741467,1.15497349243728,0.214,0.231,1,"PPIP5K1","NS"
"ZWINT",0.86764312741467,1.331665910331,0.214,0.231,1,"ZWINT","NS"
"INPP1",0.86764312741467,1.33487455984799,0.214,0.231,1,"INPP1","NS"
"SIX2",0.86764312741467,1.41308656667829,0.214,0.231,1,"SIX2","NS"
"SEC22C",0.86764312741467,1.42192523696525,0.214,0.231,1,"SEC22C","NS"
"MON2",0.86764312741467,1.48435774424977,0.214,0.231,1,"MON2","NS"
"GPR161",0.86764312741467,1.52938484846183,0.214,0.231,1,"GPR161","NS"
"RAPH1",0.86764312741467,1.54962826356881,0.214,0.231,1,"RAPH1","NS"
"GNB5",0.86764312741467,1.91554280191703,0.214,0.231,1,"GNB5","NS"
"JADE2",0.86764312741467,2.34748959916558,0.214,0.231,1,"JADE2","NS"
"DNAJB5",0.874926265267672,0.372536556236613,0.286,0.231,1,"DNAJB5","NS"
"ZNF345",0.874926265267672,0.485758928877156,0.286,0.231,1,"ZNF345","NS"
"R3HCC1L",0.874926265267672,0.493327952963885,0.286,0.231,1,"R3HCC1L","NS"
"ANKRD26",0.874926265267672,0.504520143554661,0.286,0.231,1,"ANKRD26","NS"
"CERS5",0.874926265267672,0.560016308059848,0.286,0.231,1,"CERS5","NS"
