"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
9.88051428445088e-16,0.293832850902118,0.253,0.088,2.61685420823681e-11,"0","ABCC5"
1.06430884305732e-15,0.658783978187827,0.461,0.253,2.81882197083732e-11,"0","CCL2"
1.08311065933363e-15,0.279525500746512,0.364,0.173,2.86861858124511e-11,"0","TEX264"
2.05765077741639e-15,0.252180752660683,0.484,0.267,5.44968808398732e-11,"0","GNPTAB"
4.65952898595392e-15,0.261887997530744,0.405,0.2,1.2340762519299e-10,"0","PAPSS1"
5.03169828416562e-15,1.23366327321411,0.278,0.15,1.33264529056126e-10,"0","IFI27"
5.52981168861096e-15,0.269524476533282,0.417,0.214,1.46457062572861e-10,"0","GNPDA1"
5.85067206700748e-15,0.450856446861738,0.634,0.417,1.54955049694693e-10,"0","BAG3"
6.07475895695085e-15,0.320801203510208,0.148,0.03,1.60889990974843e-10,"0","HTRA1"
6.25112315539043e-15,0.304584667637221,0.312,0.129,1.65560996770515e-10,"0","ST6GAL1"
6.61794484406938e-15,0.307560488927406,0.436,0.23,1.75276269195178e-10,"0","MPV17"
6.84297559947551e-15,0.898837283492448,0.295,0.291,1.81236208752109e-10,"0","MARCO"
1.14718688079577e-14,0.352746357127078,0.188,0.051,3.0383244537876e-10,"0","SLC29A3"
1.26700190192749e-14,0.30284116951742,0.988,0.972,3.35565453725496e-10,"0","S100A11"
2.03970892979123e-14,0.265475842583279,0.294,0.119,5.40216910055207e-10,"0","TM2D2"
2.04141026904533e-14,0.31101831873568,0.597,0.383,5.40667509756655e-10,"0","THBD"
3.29204088291864e-14,0.395439019416006,0.998,0.931,8.71897027841002e-10,"0","HLA-DRB5"
4.05665042027318e-14,0.271945667273523,0.37,0.189,1.07440386380935e-09,"0","EGR3"
4.42711535912478e-14,0.251766039566989,0.397,0.2,1.1725215028642e-09,"0","NEK6"
4.61093039109163e-14,0.361919207434665,0.173,0.042,1.22120491408062e-09,"0","OLFML3"
5.78111644982169e-14,0.396941783026134,0.911,0.804,1.53112869173528e-09,"0","DNAJB1"
6.11344188050703e-14,0.337477300715937,0.702,0.507,1.61914508205229e-09,"0","LILRB4"
6.52797003381398e-14,0.281938264502644,0.341,0.158,1.72893286345563e-09,"0","GBA"
1.59845169993662e-13,0.321733760979346,0.742,0.558,4.23349932728214e-09,"0","CSF2RA"
5.70481757581876e-13,0.251333586588281,0.436,0.246,1.5109209349556e-08,"0","ESD"
8.52901553778885e-13,0.250757307083156,0.73,0.537,2.25890976518338e-08,"0","PTTG1IP"
1.07726648746963e-12,0.311110841849158,0.653,0.463,2.85314029206332e-08,"0","TFRC"
1.1832555367303e-12,0.44869174066327,0.741,0.582,3.1338522890302e-08,"0","CXCL3"
1.30902399668117e-12,0.301203097267545,0.419,0.229,3.46695005521007e-08,"0","CBR1"
1.38929122975344e-12,0.270879052082398,0.177,0.054,3.67953782200198e-08,"0","RNASE4"
1.52943541754845e-12,0.319630924050203,0.194,0.062,4.05070970337707e-08,"0","RGS16"
1.53454276161913e-12,0.410485388060943,0.667,0.479,4.06423650414827e-08,"0","ALDH2"
1.68400548756046e-12,0.274696755691674,0.795,0.618,4.46008853380387e-08,"0","CD86"
2.3623010449622e-12,0.400270262505842,0.447,0.269,6.25655431758238e-08,"0","PLA2G7"
2.92800844121415e-12,0.292850384763966,0.209,0.076,7.75483035655567e-08,"0","HS3ST1"
4.37010922344141e-12,0.279709991735892,0.347,0.172,1.15742342782846e-07,"0","TSPAN33"
4.62245266019076e-12,0.297374789686726,0.838,0.685,1.22425658705152e-07,"0","IER2"
4.67515982211931e-12,0.258082664034205,0.178,0.05,1.2382160788883e-07,"0","S100B"
5.52036775291016e-12,0.340256246879325,0.453,0.265,1.46206939935826e-07,"0","SGPL1"
8.10351570197549e-12,0.3112081476291,0.572,0.383,2.14621613366821e-07,"0","SDHD"
1.74915762661996e-11,0.28550273637443,0.583,0.394,4.63264397410296e-07,"0","PDIA6"
3.67835000627188e-11,0.26293172626913,0.594,0.411,9.74210999161106e-07,"0","TOB1"
5.07392234007426e-11,0.25202258901072,0.338,0.177,1.34382833176867e-06,"0","GGCX"
6.52839518176307e-11,0.291464891368909,0.647,0.472,1.72904546388995e-06,"0","RGCC"
8.24672689282765e-11,0.286288183500439,0.395,0.222,2.1841456175654e-06,"0","TCN2"
1.70567593466252e-10,0.261275825421567,0.441,0.28,4.5174827129537e-06,"0","CAT"
2.43209360181012e-10,0.254912226951118,0.431,0.263,6.44139990439411e-06,"0","MIF4GD"
3.05588270155193e-10,0.292456656128635,0.339,0.184,8.09350533506027e-06,"0","CHID1"
5.62422770210138e-10,0.343465856497763,0.294,0.146,1.48957670690155e-05,"0","GZF1"
6.02472068789192e-10,0.277631812250989,0.206,0.083,1.59564727418818e-05,"0","CISH"
7.64927528815687e-10,0.25159590735995,0.295,0.154,2.02591056006835e-05,"0","RRAGA"
3.45468057867581e-09,0.785891095437318,0.192,0.084,9.14972151262288e-05,"0","CCL8"
5.07231387629268e-09,0.253463684900721,0.2,0.085,0.000134340233013612,"0","HSPA2"
6.59771679548545e-09,0.260422332567296,0.731,0.579,0.000174740529328432,"0","GLA"
8.55603329762607e-09,0.256138418999711,0.588,0.417,0.000226606541887626,"0","HSPA6"
8.57716705823265e-09,0.268724582704587,0.252,0.13,0.000227166269537292,"0","DPEP2"
9.4180744829001e-09,0.36513962744823,0.344,0.199,0.000249437702679609,"0","IL10"
1.12010831350254e-08,0.386524703207572,0.233,0.115,0.000296660686831149,"0","UNC50"
2.12290317210598e-08,0.770058425969188,0.105,0.031,0.000562250905132268,"0","CTSK"
2.4320618002645e-08,0.264039622044416,0.144,0.054,0.000644131567800054,"0","ADAMDEC1"
6.57645669386549e-08,0.351107660062696,0.9,0.832,0.00174177455537028,"0","FOS"
7.61434754214111e-08,0.323469339868824,0.316,0.196,0.00201665994653607,"0","TSC22D1"
1.87948193462012e-07,0.354037423420098,0.111,0.032,0.00497780790384139,"0","FCGBP"
2.92352600361437e-07,0.532752457974212,0.523,0.438,0.00774295862057266,"0","FBP1"
3.39157496437558e-07,0.36362772954887,0.402,0.26,0.00898258629314874,"0","C3"
3.70555454141414e-07,0.255542141637647,0.839,0.732,0.00981416120293536,"0","HSPD1"
1.0855538268744e-06,0.410307757819486,0.414,0.279,0.0287508931047686,"0","FN1"
1.53915970609228e-06,0.291710148524976,0.894,0.838,0.0407646448158541,"0","HSPH1"
3.21752440412679e-06,0.291773220479102,0.827,0.728,0.0852161338432981,"0","IGSF6"
4.21919983416399e-06,0.350176744739548,0.5,0.371,0.111745507607833,"0","KCNQ1OT1"
4.39180401887313e-06,0.373153407136134,0.167,0.089,0.116316929439855,"0","GEM"
5.91102396257902e-06,0.255757270711567,0.692,0.581,0.156553469648905,"0","CFD"
2.5265190845239e-05,0.270799929238325,0.997,0.986,0.669148579536155,"0","PSAP"
0.00413164900245105,0.314222301095009,0.116,0.068,1,"0","CES1"
0.00459181049218726,0.325326565587988,0.331,0.379,1,"0","CSNK1G2"
1.52088175428461e-58,1.5426012284404,0.771,0.438,4.0280553262228e-54,"1","VCAN"
6.47902269667315e-58,1.32490330854088,0.824,0.404,1.71596916121388e-53,"1","FCN1"
5.61942633692387e-56,1.25687260392016,0.809,0.446,1.48830506533429e-51,"1","EREG"
7.25299615846331e-52,1.79020328708891,0.613,0.33,1.92095603256901e-47,"1","THBS1"
1.42184426379694e-45,1.20172268690376,0.527,0.161,3.76575453266619e-41,"1","FCAR"
4.39500157349801e-45,1.09292766650732,0.707,0.381,1.16401616674095e-40,"1","AQP9"
4.4812138235904e-43,0.331713111795224,0.211,0.621,1.18684948117792e-38,"1","GOLIM4"
1.38307487397669e-42,1.20620775197011,0.529,0.186,3.66307380372725e-38,"1","CFP"
2.16461460585077e-42,0.528499517019352,0.913,0.975,5.73298178359576e-38,"1","RPL34"
1.81916413175545e-41,0.5359608419472,0.926,0.986,4.8180562029543e-37,"1","RPL18A"
1.12856227175368e-39,1.09323818780697,0.868,0.741,2.98899717673962e-35,"1","TIMP1"
4.06349750915899e-39,1.18281605062571,0.761,0.523,1.07621731530076e-34,"1","EHD1"
2.42209287305884e-38,1.18964126075085,0.631,0.289,6.41491297429634e-34,"1","CD300E"
9.20836211199807e-38,1.03285557371248,0.896,0.828,2.43883470536269e-33,"1","TNFRSF1B"
1.52682849390136e-37,0.482342856459163,0.921,0.971,4.04380526609774e-33,"1","RPL37"
1.38836194231601e-36,0.920159879083402,0.916,0.916,3.67707660422396e-32,"1","ITGAX"
3.15270149164134e-36,0.402309792774412,0.87,0.929,8.34992990061209e-32,"1","RPL39"
3.66608509078529e-35,0.604554720659835,0.972,0.997,9.70962636294485e-31,"1","RPLP1"
4.38155472972719e-35,0.546516455692162,0.944,0.991,1.16045477016825e-30,"1","RPS14"
8.12009294166791e-34,0.896325652915845,0.852,0.739,2.15060661560075e-29,"1","ATP2B1"
1.07587610314388e-33,0.973574142253742,0.662,0.477,2.84945785917656e-29,"1","LINC00936"
1.20618368906589e-33,0.895850176762556,0.827,0.671,3.194577500491e-29,"1","CD55"
3.18672326698442e-33,0.542714157755298,0.972,0.991,8.44003657260823e-29,"1","RPLP2"
4.64561907983704e-33,0.72929022136652,0.949,0.934,1.23039221329484e-28,"1","BTG1"
7.46878565432329e-33,0.758143007209271,0.835,0.69,1.97810788054752e-28,"1","SAMSN1"
2.66938621045255e-32,1.20859619904083,0.234,0.026,7.06986937838359e-28,"1","SERPINB2"
1.17032853736407e-31,0.377865952369031,0.944,0.994,3.09961513120874e-27,"1","RPL41"
2.42817867362884e-31,0.581461142295476,0.969,0.987,6.43103121710599e-27,"1","RPL13"
6.00360171368127e-31,0.57749998854889,0.952,0.966,1.59005391386848e-26,"1","PNRC1"
1.04638194899785e-30,0.528153072745583,0.318,0.662,2.77134259192081e-26,"1","BANF1"
1.43059342556043e-30,0.511249151807608,0.985,1,3.78892668759681e-26,"1","TPT1"
1.91206134729505e-30,0.508293095433012,0.873,0.962,5.06409447831093e-26,"1","RPS25"
2.42585491734904e-30,0.551534422406347,0.926,0.962,6.42487674859894e-26,"1","RPS24"
7.41826081704108e-30,0.498669414382066,0.888,0.952,1.96472637739333e-25,"1","RPL18"
2.15877082104944e-29,0.450947403585373,0.911,0.976,5.71750451954944e-25,"1","RPL37A"
2.58448020878875e-29,0.527825337642677,0.893,0.952,6.84499583297701e-25,"1","RPL12"
2.7086676496722e-29,0.698086173468204,0.985,0.976,7.17390627015682e-25,"1","NEAT1"
2.71367920036367e-29,1.02241741373453,0.305,0.075,7.18717936216317e-25,"1","PTX3"
1.16746647727707e-28,0.816052745326049,0.651,0.543,3.09203496506833e-24,"1","DENND5A"
3.27337138876371e-28,0.609915769414009,0.941,0.935,8.66952412314068e-24,"1","NAMPT"
7.05874725202874e-28,0.682144878915183,0.883,0.79,1.86950920969981e-23,"1","C5AR1"
9.61513419945774e-28,0.525124504161893,0.98,0.993,2.54656829272638e-23,"1","SRGN"
2.18799615591683e-27,0.908970383276338,0.303,0.076,5.79490781894572e-23,"1","S100A12"
6.22842288268637e-27,0.762229491344226,0.908,0.791,1.64959780047949e-22,"1","IL1B"
7.62683922190588e-27,0.328506564360317,0.88,0.943,2.01996836792177e-22,"1","RPS29"
8.23247319840384e-27,0.914506136096878,0.746,0.492,2.18037052659726e-22,"1","G0S2"
1.38613522380863e-26,1.14108386545971,0.72,0.476,3.67117914025715e-22,"1","S100A8"
7.88340949015689e-26,0.39949530710434,0.893,0.966,2.08792100346805e-21,"1","RPL31"
1.31288106533472e-25,0.384902684339706,0.865,0.952,3.477165501539e-21,"1","RPL27"
2.24746197898107e-25,0.537030510621237,0.875,0.897,5.95240305133137e-21,"1","LST1"
2.92985970007386e-25,0.756911412906008,0.509,0.445,7.75973341564562e-21,"1","JARID2"
3.03473916212128e-25,0.95052280524593,0.679,0.483,8.03750667087821e-21,"1","NLRP3"
3.50423968805821e-25,1.01744661490677,0.664,0.543,9.28097881382216e-21,"1","BASP1"
4.19000844934167e-25,0.34179815344507,0.814,0.902,1.10972373780814e-20,"1","RPS21"
4.63511851973193e-25,0.431159748321238,0.929,0.963,1.227611139951e-20,"1","RPS28"
1.54389288522537e-24,0.410587229778414,0.949,0.995,4.08900030651939e-20,"1","RPL21"
4.56820633565724e-24,0.587124877775632,0.964,0.995,1.20988944799882e-19,"1","RPS11"
5.81326816804038e-24,0.651735480105064,0.944,0.993,1.53964407430549e-19,"1","RPL23"
6.76298848938563e-24,0.870266383539184,0.903,0.89,1.79117750141378e-19,"1","WTAP"
9.39083839263485e-24,0.458700427179625,0.936,0.986,2.48716354828934e-19,"1","RPL27A"
1.02183534919939e-23,0.380164918193154,0.964,0.994,2.70633092235457e-19,"1","RPS27"
1.26450755921931e-23,0.4223178118516,0.939,0.987,3.34904827059235e-19,"1","RPS18"
1.2906857492168e-23,0.260656382719675,0.059,0.283,3.4183812068007e-19,"1","SCD"
1.7694769923602e-23,0.752927053237881,0.567,0.408,4.68645981426598e-19,"1","LPCAT1"
1.90751709726279e-23,0.468479466776317,0.957,0.985,5.05205903210049e-19,"1","RPS9"
2.21373540132907e-23,0.806580290874854,0.379,0.26,5.86307821042004e-19,"1","MTF1"
2.60070501567693e-23,0.970452962140839,0.718,0.629,6.88796723402035e-19,"1","TET2"
3.66806881546073e-23,0.42050569406835,0.949,0.97,9.71488025774774e-19,"1","RPL28"
5.30411497379604e-23,0.502161346504377,0.947,0.985,1.40479485080988e-18,"1","RPS2"
6.02381838705119e-23,0.688582219950152,0.819,0.79,1.59540829981051e-18,"1","NFKB1"
9.93991388199776e-23,0.395901030682039,0.924,0.969,2.63258619164711e-18,"1","RPL32"
1.39238994869636e-22,0.449020617256924,0.929,0.968,3.68774477912231e-18,"1","RPS12"
1.64042781839167e-22,0.811568635401958,0.776,0.764,4.34467307701035e-18,"1","PPIF"
2.42666338044896e-22,0.880633774132493,0.768,0.615,6.42701796311908e-18,"1","FGR"
2.77320951214269e-22,0.516901565680485,0.901,0.945,7.34484539290992e-18,"1","RPL7"
2.80030223772482e-22,0.342091370419258,0.898,0.974,7.41660047661419e-18,"1","RPL30"
3.19141985666461e-22,0.276659686734883,0.399,0.645,8.45247549037623e-18,"1","RALGDS"
3.25299892251176e-22,0.455975881315839,0.952,0.992,8.61556764627239e-18,"1","RPS19"
4.32132848879103e-22,0.331618484818619,0.868,0.966,1.14450385025631e-17,"1","RPS20"
7.40755998740478e-22,0.656659600648413,0.707,0.709,1.96189226266416e-17,"1","METRNL"
1.17709611009845e-21,0.871428178836666,0.771,0.58,3.11753904759575e-17,"1","SLC11A1"
2.04118850930568e-21,0.462104153751717,0.916,0.959,5.40608776689609e-17,"1","RPS13"
3.85042627290055e-21,0.314938925002827,0.87,0.937,1.01978539837771e-16,"1","RPS10"
4.8893996094411e-21,0.703710249091462,0.601,0.462,1.29495748656047e-16,"1","PTGS2"
6.01701178202196e-21,1.11621279263999,0.109,0.332,1.59360557046852e-16,"1","PRPS2"
7.44268562956106e-21,0.306540662460151,0.293,0.496,1.97119528898925e-16,"1","RREB1"
1.11338217991196e-20,0.776402533480831,0.873,0.865,2.94879270349683e-16,"1","SERPINB9"
1.17764423209594e-20,1.16209521599081,0.824,0.686,3.11899074870609e-16,"1","S100A9"
1.23367190121973e-20,0.631715846563623,0.677,0.739,3.26738003038047e-16,"1","MYO9B"
1.91397989552349e-20,0.265441655766739,0.542,0.674,5.06917575329396e-16,"1","ARRB2"
1.95911929065114e-20,0.647539155171934,0.511,0.292,5.18872744128953e-16,"1","SULF2"
1.98307040018289e-20,0.267084468149404,0.326,0.561,5.25216195488439e-16,"1","TOR1AIP2"
2.08572033788017e-20,0.659666652794891,0.824,0.811,5.52403031487563e-16,"1","SLC2A3"
2.8127923690251e-20,0.809761748799306,0.534,0.326,7.44968058936299e-16,"1","MAP4K4"
3.36276316696773e-20,0.395616020589272,0.344,0.54,8.90627824771403e-16,"1","ANKRD10"
3.3808858404367e-20,0.429869200843037,0.893,0.961,8.95427614839659e-16,"1","RPS23"
5.19768271785953e-20,0.42788502724959,0.908,0.967,1.3766062678251e-15,"1","RPL9"
9.38444316408661e-20,0.350215605340493,0.338,0.616,2.48546977200834e-15,"1","HN1"
1.08663216512303e-19,0.969016664953988,0.448,0.291,2.87794528932834e-15,"1","LDLR"
1.18768466929903e-19,0.488655858154271,0.865,0.913,3.14558284663849e-15,"1","RPL6"
1.41714522831388e-19,0.412285120899349,0.908,0.959,3.75330913718931e-15,"1","RPL38"
2.03518330072419e-19,0.63026995321809,0.885,0.861,5.39018297196802e-15,"1","BCL2A1"
2.43380742685497e-19,0.31416481378951,0.802,0.868,6.44593897002539e-15,"1","RPS17"
2.57390763414582e-19,0.433396583080008,0.901,0.93,6.8169943690352e-15,"1","RPL26"
2.63261138497373e-19,0.832077541830145,0.354,0.165,6.97247125310291e-15,"1","CDC42EP2"
2.88053725787056e-19,0.428672079158938,0.944,0.976,7.62910292747018e-15,"1","RPS16"
3.04530537347803e-19,0.849693710439794,0.323,0.482,8.06549128165655e-15,"1","RIN2"
3.9037196813379e-19,1.32028152040635,0.583,0.583,1.03390015760234e-14,"1","RNF144B"
5.04685181016715e-19,0.630256791795385,0.84,0.747,1.33665870192277e-14,"1","MXD1"
5.07539754616507e-19,0.857182554570721,0.583,0.437,1.34421904010182e-14,"1","IRAK3"
6.36165728698062e-19,0.391614405107398,0.919,0.978,1.68488493245682e-14,"1","RPL19"
6.52872441239219e-19,0.670388075351601,0.389,0.183,1.72913266062207e-14,"1","LILRA5"
6.69568519514754e-19,0.283710603018038,0.891,0.971,1.77335222393483e-14,"1","RPS15"
6.92913780762327e-19,0.442696705496757,0.947,0.989,1.83518214834902e-14,"1","RPL13A"
1.5552165606398e-18,0.444454390873579,0.921,0.968,4.11899106085451e-14,"1","RPS3A"
2.27656825281869e-18,0.41746184782403,0.715,0.805,6.02949101759029e-14,"1","SERP1"
2.63362101120159e-18,0.263645913926273,0.858,0.965,6.97514524816742e-14,"1","FAU"
3.06715673715058e-18,0.324487721825808,0.835,0.919,8.12336461834331e-14,"1","RPS15A"
4.20806833898495e-18,0.7213012157173,0.547,0.445,1.11450689958016e-13,"1","OXSR1"
4.26755334370345e-18,0.344204806195855,0.308,0.562,1.13026150307986e-13,"1","G3BP1"
4.67667051106567e-18,0.588828229176896,0.896,0.873,1.23861618485574e-13,"1","KDM6B"
6.24980108659242e-18,0.452002960804347,0.934,0.973,1.655259817784e-13,"1","RPL23A"
6.47578140735855e-18,0.765916870743336,0.623,0.507,1.71511070573891e-13,"1","BRE-AS1"
6.73977721295895e-18,0.51292411357385,0.478,0.547,1.78502999485218e-13,"1","CSNK1D"
7.83646431193594e-18,0.29163021657211,0.372,0.545,2.07548757301623e-13,"1","CTBP1"
8.13438944174156e-18,0.769970766876261,0.784,0.642,2.15439304364525e-13,"1","ACSL1"
8.36897005211891e-18,0.564977916606257,0.55,0.448,2.21652171830369e-13,"1","NFKB2"
9.09325760814487e-18,0.483256215249072,0.761,0.832,2.40834927751717e-13,"1","SRRM2"
1.07489420238754e-17,0.285835880833893,0.076,0.202,2.84685729502341e-13,"1","NTMT1"
1.1199715393146e-17,0.474789609188292,0.547,0.662,2.96624462187473e-13,"1","ARGLU1"
1.19150202881791e-17,0.684014155812432,0.728,0.643,3.15569312332423e-13,"1","RILPL2"
2.27298044265724e-17,0.306678069371525,0.56,0.717,6.01998870237769e-13,"1","GPSM3"
2.48238320570298e-17,0.402366644819291,0.931,0.977,6.57459192030434e-13,"1","RPS6"
3.51259836436887e-17,0.613150494694495,0.791,0.743,9.30311676803095e-13,"1","PDE4B"
3.97284142174578e-17,0.651805391865156,0.534,0.396,1.05220705054937e-12,"1","LUCAT1"
4.31357216619412e-17,0.497973252871001,0.725,0.801,1.14244958821651e-12,"1","TRA2A"
5.61687773446713e-17,0.479481160789013,0.654,0.761,1.48763006797362e-12,"1","EMILIN2"
6.34704570897298e-17,0.530179618259615,0.931,0.906,1.68101505602149e-12,"1","COTL1"
7.65707932867814e-17,0.950079483724312,0.438,0.35,2.0279774602004e-12,"1","AMPD2"
1.14067807232937e-16,0.923674157581236,0.557,0.438,3.02108587456434e-12,"1","CSF3R"
1.43434840555565e-16,0.452698835304007,0.921,0.981,3.79887175211413e-12,"1","UBA52"
1.46564229123181e-16,0.590146277688842,0.366,0.329,3.88175360832744e-12,"1","CTDSP1"
1.60265462511107e-16,0.329871535163421,0.85,0.913,4.24463077460666e-12,"1","RPL35A"
1.60915559315292e-16,0.469008426201022,0.402,0.283,4.2618485884655e-12,"1","SLC36A4"
2.07594195762847e-16,0.341010520046644,0.83,0.935,5.498132274779e-12,"1","RPLP0"
2.32146089565043e-16,0.573517824935909,0.855,0.887,6.14838918213016e-12,"1","RPS4X"
2.38045600571982e-16,0.781329193026442,0.272,0.117,6.30463773114896e-12,"1","CYP1B1"
3.26808210269045e-16,0.45132167115208,0.921,0.958,8.65551544897565e-12,"1","RPL11"
3.93949495112051e-16,0.740919367722342,0.425,0.318,1.04337523780427e-11,"1","IL1A"
4.20585807019973e-16,0.779825799901642,0.501,0.381,1.1139215098924e-11,"1","RXRA"
4.93554431889146e-16,0.25650738826901,0.761,0.884,1.3071789128584e-11,"1","RPL10A"
5.55240314027254e-16,0.535367244026744,0.977,0.985,1.47055397170118e-11,"1","PABPC1"
6.48478548305773e-16,0.424013144366477,0.903,0.975,1.71749543518784e-11,"1","HNRNPH1"
7.39755235611169e-16,0.252807235311843,0.127,0.236,1.95924174151618e-11,"1","CAND1"
9.00379439994486e-16,0.615477470726976,0.636,0.552,2.3846549468254e-11,"1","PDE4A"
9.92263141539096e-16,0.316747596466217,0.374,0.516,2.6280089303663e-11,"1","EHBP1L1"
1.01016187070199e-15,0.531180663934161,0.954,0.949,2.67541371455422e-11,"1","PLAUR"
1.21545459418125e-15,0.814640239170617,0.888,0.819,3.21913149268905e-11,"1","NFKBIZ"
1.41873833046053e-15,0.429978751787777,0.282,0.348,3.75752846822473e-11,"1","AP5Z1"
1.49582663444412e-15,0.407964655281456,0.924,0.963,3.96169684132526e-11,"1","RPS8"
1.68662938726965e-15,0.474390865331346,0.735,0.838,4.46703793218366e-11,"1","ATF4"
3.12927124608571e-15,0.291709006134602,0.496,0.638,8.28787489525801e-11,"1","SF1"
3.50126899850713e-15,0.434375462655776,0.952,0.94,9.27311094254614e-11,"1","SOD2"
3.625727584131e-15,0.76454767958829,0.524,0.353,9.60273950657095e-11,"1","LOC731424"
4.84360053732698e-15,0.265018674724808,0.913,0.981,1.28282760231105e-10,"1","RPL15"
6.20130973874112e-15,0.369551500814389,0.906,0.974,1.64241688430559e-10,"1","RPS3"
7.04085329011014e-15,0.32834758542527,0.992,1,1.86476999388567e-10,"1","FTH1"
9.07856694295867e-15,0.585122829145418,0.697,0.697,2.4044584548426e-10,"1","SLC43A2"
1.18712025658179e-14,0.446818440458862,0.72,0.767,3.14408799955687e-10,"1","AHNAK"
1.52419688668108e-14,0.481768215200534,0.842,0.915,4.03683545437484e-10,"1","ATP1B3"
1.56903162454793e-14,0.477168053177269,0.601,0.395,4.15558025761519e-10,"1","CD52"
1.64129838538358e-14,0.33990789319206,0.44,0.553,4.3469787736884e-10,"1","ANKRD11"
2.08503299137679e-14,0.58781158355475,0.606,0.634,5.52220987766142e-10,"1","IL6R"
