"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
6.45621786576031e-10,0.650766929459333,0.331,0.189,1.70992930174662e-05,"1","AMZ2P1"
6.74354245081689e-10,0.327568370066516,0.472,0.307,1.78602721809885e-05,"1","CITED2"
7.43177213061668e-10,0.527567852862847,0.736,0.632,1.96830484879383e-05,"1","RANBP2"
8.75358998906624e-10,0.257158603039979,0.6,0.437,2.31838830860419e-05,"1","PLEKHO2"
8.84854510666233e-10,0.661419859363636,0.414,0.267,2.34353717149952e-05,"1","DHRS3"
9.24913574077357e-10,0.506386272531678,0.481,0.319,2.44963360094388e-05,"1","SLC31A1"
9.75177353446049e-10,0.897302624595179,0.252,0.132,2.58275722060186e-05,"1","CYBRD1"
1.00791577574511e-09,0.505713147543994,0.394,0.24,2.66946493206093e-05,"1","ZMYM2"
1.09713696487839e-09,0.665120318838607,0.285,0.154,2.90576725148041e-05,"1","HSD3B7"
1.11904945081472e-09,0.361461923320152,0.553,0.402,2.96380247048278e-05,"1","TRIB1"
1.24481934826577e-09,0.278363033586145,0.924,0.853,3.2969040438819e-05,"1","RGS2"
1.27738247428236e-09,0.368140012690423,0.576,0.403,3.38314748313682e-05,"1","GNPTG"
1.40582219044244e-09,0.621308293478192,0.403,0.254,3.72332007138681e-05,"1","DCTN4"
1.46756644259296e-09,0.329998736917975,0.588,0.421,3.88684972320744e-05,"1","SIK1"
1.69859589505546e-09,0.463558621861424,0.505,0.321,4.49873122805439e-05,"1","DNASE2"
1.72154923492018e-09,0.331846676290173,0.602,0.415,4.55952314868608e-05,"1","NCF4"
1.74673057578089e-09,0.497962304487692,0.315,0.177,4.62621592995569e-05,"1","SCARB1"
1.80615807835201e-09,0.588159771443197,0.338,0.197,4.78360967051531e-05,"1","MITF"
2.04943947991913e-09,0.608499335880283,0.366,0.222,5.42794046256581e-05,"1","LMBRD1"
2.19050021532744e-09,0.646444821833763,0.394,0.243,5.80153982029472e-05,"1","RAP2A"
2.23710396297182e-09,0.628293749027414,0.391,0.245,5.92496984593088e-05,"1","ASPH"
2.43927133862548e-09,0.547684834422801,0.398,0.247,6.46041014034958e-05,"1","TM6SF1"
2.61680112942699e-09,0.355119816608929,0.632,0.466,6.93059779128739e-05,"1","STOM"
2.64933907454654e-09,0.467576457701909,0.477,0.319,7.01677453893651e-05,"1","AFF1"
2.80912023672566e-09,0.771421319547617,0.586,0.469,7.43995494696792e-05,"1","OTUD1"
2.87660590608694e-09,0.825572537936015,0.498,0.351,7.61869074227125e-05,"1","ARRDC3"
2.94212493489461e-09,0.873191865988113,0.264,0.14,7.79221789006839e-05,"1","INAFM2"
2.97727975865954e-09,0.377181314646714,0.509,0.337,7.88532544080978e-05,"1","TNS3"
3.0244775132982e-09,0.612850891516803,0.264,0.141,8.0103286939703e-05,"1","FAM20C"
3.03477315454357e-09,0.464043131074576,0.63,0.46,8.03759669980864e-05,"1","CCDC47"
3.10114236647533e-09,0.369459221346841,0.738,0.579,8.21337555760992e-05,"1","SEC62"
3.17140708406648e-09,0.536836660038672,0.375,0.233,8.39947166215008e-05,"1","EPB41L2"
3.39239536880186e-09,0.530848671695645,0.412,0.259,8.98475913427173e-05,"1","GNPDA1"
3.61715752940361e-09,0.458492464420952,0.713,0.577,9.58004171662546e-05,"1","DAD1"
4.20516121176733e-09,0.379030164050696,0.491,0.33,0.000111373694693658,"1","P4HA1"
4.63336314474066e-09,0.319547967284698,0.755,0.603,0.000122714622888456,"1","BCAP31"
5.09041162032986e-09,0.534295615223595,0.495,0.34,0.000134819551764436,"1","WBP1L"
5.09966625114668e-09,0.556888629620213,0.315,0.181,0.00013506466066162,"1","NCEH1"
5.2283044714799e-09,0.692357256436034,0.296,0.167,0.000138471643927145,"1","TPST2"
5.838604167793e-09,0.28770794011669,0.637,0.465,0.000154635431383998,"1","GAA"
5.9257403836008e-09,0.459238038340873,0.324,0.185,0.000156943234059667,"1","TPCN1"
6.07082423780678e-09,0.793684391179834,0.363,0.226,0.000160785779938313,"1","RDH11"
6.14807599016008e-09,0.54117550398032,0.252,0.131,0.00016283179259939,"1","MGAT5"
7.60558567974639e-09,0.623452869397894,0.597,0.448,0.000201433936728083,"1","FABP5"
7.62972328118063e-09,0.369207580223678,0.745,0.589,0.000202073221102069,"1","CD164"
7.76648632083675e-09,0.540215883307591,0.542,0.396,0.000205695390207361,"1","ACSL3"
8.18052507326552e-09,0.362853858569442,0.377,0.234,0.000216661206565437,"1","SEPHS2"
8.45028605031548e-09,0.468677133956622,0.319,0.187,0.000223805826042606,"1","SETDB2"
8.910223111035e-09,0.89556247901779,0.264,0.147,0.000235987259095762,"1","TMEM144"
1.03451055069681e-08,0.35763743339635,0.759,0.6,0.000273990119352049,"1","CLTA"
1.23385041405289e-08,0.381515174538333,0.824,0.698,0.000326785282161908,"1","SAP18"
1.30892125021351e-08,0.528296995352005,0.451,0.299,0.000346667793119048,"1","PI4K2A"
1.36446409956604e-08,0.351289999550835,0.729,0.579,0.000361378316770065,"1","IFI16"
1.57242933167227e-08,0.421811946586296,0.734,0.597,0.000416457908493401,"1","COMT"
2.16646138357954e-08,0.343602470415991,0.572,0.433,0.00057378729744104,"1","ISCU"
2.20939102766135e-08,0.288496381358286,0.806,0.724,0.000585157213676108,"1","QKI"
2.27760266286135e-08,0.404392483390526,0.454,0.293,0.000603223065258827,"1","RAB13"
2.49580812193582e-08,0.360207820783581,0.782,0.628,0.000661014781094702,"1","TMEM59"
2.76322302460594e-08,0.376429548839671,0.396,0.247,0.000731839618066884,"1","IFI44L"
2.97205434587631e-08,0.373494249102554,0.671,0.509,0.00078714859350534,"1","DDX24"
3.15032708184834e-08,0.438080676004465,0.549,0.397,0.000834364127627532,"1","SNX5"
3.20452950382812e-08,0.264510992647566,0.975,0.926,0.000848719639088877,"1","TMBIM6"
3.32815827908448e-08,0.594333807595565,0.438,0.297,0.000881462720215525,"1","IL1RAP"
3.37573299325232e-08,0.364187265714433,0.667,0.523,0.000894062883262877,"1","RUNX1"
3.50626799837874e-08,0.901092673991497,0.324,0.206,0.000928635079370609,"1","SMIM4"
3.86053952289543e-08,0.31154074429972,0.845,0.667,0.00102246389263885,"1","NUCKS1"
4.05921839162946e-08,0.742852465617648,0.285,0.166,0.00107508399102306,"1","FAM20B"
4.97822080441202e-08,0.313897813612228,0.407,0.258,0.00131848178004852,"1","ARSA"
5.21098539119769e-08,0.422478507640174,0.581,0.423,0.00138012948085871,"1","TMEM14C"
5.23764795625381e-08,0.681715071798968,0.347,0.222,0.00138719106121382,"1","CHID1"
5.82070947374408e-08,0.508440796774383,0.435,0.297,0.00154161490412112,"1","LINC00998"
6.58778515795222e-08,0.375552547510236,0.255,0.141,0.00174477489908364,"1","ZCCHC14"
7.98495779774043e-08,0.372890021667884,0.319,0.197,0.00211481607273155,"1","SMIM3"
8.10398257037508e-08,0.343020812540847,0.833,0.711,0.00214633978376384,"1","PLXDC2"
8.18004970850603e-08,0.38832170467406,0.569,0.412,0.00216648616529782,"1","PDIA4"
9.17349336192912e-08,0.319454167360623,0.461,0.311,0.00242959971690693,"1","MARCH2"
9.23753293204237e-08,0.358222307793588,0.731,0.617,0.00244656059705142,"1","TMEM50A"
9.94803272416088e-08,0.616022471296283,0.433,0.303,0.00263473646699401,"1","MGST2"
1.00632797226838e-07,0.410517404708303,0.354,0.228,0.00266525963455281,"1","LINC00963"
1.03504319231659e-07,0.931779883972946,0.356,0.232,0.00274131189485048,"1","GGCX"
1.31041125091651e-07,0.323542563795331,0.421,0.274,0.00347062419805237,"1","GDE1"
1.317634695831e-07,0.456095984536296,0.53,0.391,0.0034897554919084,"1","SCAMP2"
1.51049425333973e-07,0.377981057433296,0.451,0.303,0.00400054402997028,"1","CARD8"
1.57447002572756e-07,0.324575282044643,0.634,0.51,0.00416998386313944,"1","RPS27L"
1.64107659672749e-07,0.254729595396044,0.616,0.469,0.00434639136643276,"1","ANKRD10"
1.76848296469647e-07,0.296165051052236,0.308,0.182,0.00468382713199861,"1","PRKACB"
1.82946169742779e-07,0.392256261133448,0.727,0.583,0.0048453293056375,"1","NABP1"
1.94945042604764e-07,0.512265285232227,0.451,0.321,0.00516311945338718,"1","MPC2"
2.07485015332002e-07,0.543406517553453,0.356,0.233,0.00549524063106808,"1","TK2"
2.16329840449497e-07,0.625013894037528,0.308,0.186,0.00572949582430494,"1","CTTNBP2NL"
2.24162315621298e-07,0.302382262279243,0.458,0.31,0.00593693892923007,"1","RDX"
2.4090203236888e-07,0.448247564645795,0.833,0.736,0.00638029032728978,"1","IGSF6"
2.56202884949376e-07,0.416943037466563,0.387,0.256,0.00678553340788422,"1","IL7R"
2.63361235393159e-07,0.505138460635804,0.266,0.152,0.0069751223193878,"1","RHOU"
2.77077916290561e-07,0.479012694470613,0.255,0.145,0.0073384086129555,"1","SLC22A18"
2.81068756156412e-07,0.611046082304385,0.417,0.29,0.00744410600680256,"1","DST"
2.83655649265716e-07,0.502078977799015,0.405,0.283,0.00751261987080248,"1","SERPINF1"
3.10307434114726e-07,0.257149502597464,0.824,0.722,0.00821849239252852,"1","MAP1LC3B"
3.19999818814633e-07,0.756368578243457,0.278,0.169,0.00847519520130555,"1","ANKS1A"
3.24265712344229e-07,0.277860370318564,0.394,0.27,0.00858817739143691,"1","HNRNPU-AS1"
3.28545723575521e-07,0.560315543072401,0.363,0.239,0.00870153348889768,"1","KLHL24"
3.32183651554846e-07,0.842481377307862,0.31,0.194,0.0087978840114301,"1","RASGRP3"
3.9406102362227e-07,0.392320831242533,0.574,0.44,0.0104367062106358,"1","CEP170"
5.35948634856177e-07,0.567773052722176,0.319,0.2,0.0141945995941658,"1","MAGED2"
5.63972462809653e-07,0.289471339716258,0.407,0.278,0.0149368106775137,"1","AKT1"
5.69824401380214e-07,0.517116702648201,0.317,0.201,0.015091799270555,"1","CDC27"
5.92248061870732e-07,0.566955905575436,0.549,0.406,0.0156856899186463,"1","SWAP70"
6.02468767718404e-07,0.721948625337902,0.375,0.256,0.0159563853130219,"1","MYO1E"
6.08485627014345e-07,0.331572421968894,0.581,0.442,0.0161157418314749,"1","CPEB4"
6.29220069614958e-07,0.380144873394451,0.329,0.212,0.0166648935437522,"1","REEP4"
6.43065089693489e-07,0.290841774926871,0.778,0.71,0.0170315789005321,"1","BTG2"
6.470174832627e-07,0.392108843845816,0.31,0.198,0.0171362580442126,"1","CBX1"
6.55401551402622e-07,0.445149267876144,0.708,0.587,0.0173583100888985,"1","SERINC1"
6.73753415454017e-07,0.602098621981757,0.322,0.205,0.0178443592082997,"1","PCED1B-AS1"
6.86172512303004e-07,0.274086070878207,0.738,0.62,0.018173278988345,"1","PTTG1IP"
6.8706483572986e-07,0.561583723145835,0.421,0.299,0.0181969121743054,"1","DNPH1"
6.87936421042803e-07,0.563022152153777,0.387,0.254,0.0182199961113186,"1","FMNL3"
6.92340632321968e-07,0.633166385806926,0.389,0.27,0.0183366416470473,"1","CDS2"
7.27238373882234e-07,0.635057141952596,0.278,0.17,0.019260908332271,"1","TDP2"
8.44701106138973e-07,0.6935599050391,0.294,0.187,0.0223719087960907,"1","CXorf40A"
8.6879070878202e-07,0.294197440784908,0.782,0.661,0.0230099219220918,"1","GNA13"
8.86490305822297e-07,0.428210644693783,0.398,0.278,0.0234786957497035,"1","IMP3"
8.96840031105684e-07,0.387158810550602,0.532,0.382,0.023752808223834,"1","BCAT1"
1.03600120460798e-06,0.338769034392012,0.604,0.471,0.0274384919040423,"1","STX4"
1.11829793132491e-06,0.513259462241143,0.565,0.466,0.0296181207111402,"1","NELFCD"
1.33091451818833e-06,0.362882803015581,0.28,0.173,0.035249271014218,"1","NISCH"
1.33314469486951e-06,0.306015755061159,0.389,0.262,0.0353083372436189,"1","TESK1"
1.51757436119272e-06,0.428919918898158,0.294,0.185,0.0401929569561891,"1","SGMS1"
1.76608446541916e-06,0.399261339369702,0.468,0.333,0.0467747470666265,"1","FUCA2"
2.31512916008256e-06,0.328129145232865,0.646,0.529,0.0613161958047865,"1","HAVCR2"
2.36529127602026e-06,0.406536048695627,0.373,0.25,0.0626447394453966,"1","ZBTB20"
2.54063538629317e-06,0.358488061632598,0.352,0.235,0.0672887282059746,"1","RAB35"
3.08648118980132e-06,0.442124539667738,0.62,0.512,0.0817454543118878,"1","ATPIF1"
3.10127603028529e-06,0.491354907714118,0.579,0.455,0.0821372956621059,"1","RASA1"
3.34394559369739e-06,0.300846071236225,0.613,0.487,0.0885643990490754,"1","FAM96A"
3.58245621862149e-06,0.561557026250703,0.294,0.192,0.0948813529501903,"1","S1PR2"
3.7019090034148e-06,0.299113801527976,0.676,0.543,0.098045059955441,"1","HN1"
3.91969076658126e-06,0.333659068963172,0.627,0.518,0.103813009952905,"1","LY86"
3.92604603169468e-06,0.306355324120063,0.498,0.362,0.103981329149434,"1","GNPTAB"
4.07087691567666e-06,0.611560227546783,0.319,0.216,0.107817175111696,"1","CCDC107"
4.37183709002433e-06,0.678004245839787,0.287,0.182,0.115788105329294,"1","NCK1"
4.5193297534425e-06,0.39356831574116,0.317,0.209,0.119694448519925,"1","ST3GAL6"
4.92617148607544e-06,0.401450341235987,0.623,0.519,0.130469651808708,"1","GOLGB1"
5.74482043504127e-06,0.740587625954273,0.289,0.193,0.152151569222068,"1","TM2D2"
6.08586826281885e-06,0.389984739661617,0.319,0.207,0.161184220940757,"1","CYB5R1"
6.09008251876457e-06,0.408430546902537,0.322,0.212,0.16129583550948,"1","WDFY3"
6.11949339635842e-06,0.254487994308548,0.752,0.642,0.162074782602553,"1","GLA"
6.30061985198038e-06,0.554506763758123,0.322,0.219,0.1668719167797,"1","TFPT"
6.49125088624089e-06,0.547417643132442,0.336,0.222,0.17192077972209,"1","NFE2L1"
7.0477724126821e-06,0.585400272714432,0.521,0.417,0.186660252349885,"1","KCNQ1OT1"
7.12665948467177e-06,0.441646169412744,0.569,0.453,0.188749576451532,"1","ATRAID"
7.1295343280892e-06,0.45953786002833,0.269,0.173,0.188825716679442,"1","APLP1"
7.64892806094683e-06,0.273871669600604,0.604,0.481,0.202581859694177,"1","ABI1"
7.74903344060857e-06,0.300958866520585,0.271,0.17,0.205233150674518,"1","SIPA1L2"
8.72756503183323e-06,0.490228608271162,0.296,0.2,0.231149559868103,"1","CLEC2D"
8.89073040271661e-06,0.453938131125318,0.479,0.375,0.235470994715949,"1","STX7"
9.10647761035242e-06,0.450701294662644,0.285,0.185,0.241185059510184,"1","ARHGAP21"
1.00569986513802e-05,0.392214327407393,0.289,0.188,0.266359609281804,"1","EVA1B"
1.15931011762863e-05,0.421683198333744,0.493,0.367,0.307043284653943,"1","GNL3"
1.19523620455107e-05,0.741145387267606,0.257,0.165,0.316558308775351,"1","RRAGD"
1.20616530055675e-05,0.530823256420816,0.264,0.169,0.319452879852454,"1","PAPOLG"
1.21286065068215e-05,0.399778618729696,0.405,0.289,0.321226143333167,"1","FAM105A"
1.23471643469622e-05,0.258236832911146,0.285,0.182,0.327014647729294,"1","USP37"
1.27985712723717e-05,0.304307683770838,0.546,0.429,0.338970160148765,"1","RABAC1"
1.29554507096624e-05,0.31633505405988,0.28,0.177,0.34312511204541,"1","ATG7"
1.49874403437151e-05,0.418430363450323,0.28,0.179,0.396942357503295,"1","CEPT1"
1.53993443153714e-05,0.255991037681306,0.299,0.198,0.407851634192612,"1","DNAH17"
1.54251330558373e-05,0.334834689531376,0.419,0.305,0.40853464898385,"1","TGFBR1"
1.56446458341762e-05,0.306833085921498,0.741,0.638,0.414348444918158,"1","HBEGF"
1.63870918832736e-05,0.609547359572198,0.28,0.187,0.4340121285285,"1","CHMP3"
1.76948562394715e-05,0.378800647572765,0.458,0.337,0.468648267502402,"1","CALU"
1.79964884301349e-05,0.338504991143822,0.53,0.415,0.476636996072122,"1","NOP56"
1.86541559768178e-05,0.294586794206798,0.609,0.504,0.49405532104602,"1","PTGER4"
1.9508623001394e-05,0.322299407879171,0.535,0.41,0.516685880191921,"1","CD46"
2.00173025186841e-05,0.380525727460384,0.493,0.38,0.530158257207347,"1","PHACTR4"
2.53245180171478e-05,0.414402702376147,0.484,0.387,0.67071985968416,"1","IL18"
2.54294597136189e-05,0.367804521418571,0.396,0.283,0.673499240515197,"1","AAED1"
2.82302218965437e-05,0.323130682173959,0.438,0.331,0.74767742692996,"1","KLHL6"
2.8551494817549e-05,0.541268277984945,0.343,0.245,0.756186340242785,"1","PITHD1"
2.89118739932895e-05,0.276277332792302,0.363,0.253,0.765730982712273,"1","CAMK1"
3.04891180002988e-05,0.380348929081271,0.38,0.272,0.807504290237914,"1","FAM210A"
3.14542733131973e-05,0.277380150729129,0.384,0.272,0.833066428700031,"1","OAS1"
3.32199903253248e-05,0.275422536379756,0.308,0.205,0.879831443766227,"1","SDSL"
3.41329739811621e-05,0.415572601139937,0.375,0.269,0.904011815891077,"1","CHML"
3.66279859443189e-05,0.322120661565701,0.391,0.282,0.970092207735286,"1","MXD4"
3.72225548149685e-05,0.336405277823834,0.493,0.38,0.985839364274441,"1","MARCH1"
3.9949671778261e-05,0.566487716182555,0.356,0.257,1,"1","PI4KB"
4.00873090930483e-05,0.260021428192498,0.611,0.506,1,"1","IFI6"
4.89121594174054e-05,0.318035511650406,0.262,0.169,1,"1","CCND1"
4.97298296781894e-05,0.279531088030986,0.641,0.533,1,"1","RBM47"
5.00816735358631e-05,0.466785660616854,0.257,0.171,1,"1","FEM1B"
5.05760098728214e-05,0.560546803793364,0.262,0.177,1,"1","LOC100996447"
5.08284178360079e-05,0.458213069008848,0.259,0.173,1,"1","SPIN1"
5.36944300339481e-05,0.449055481394928,0.303,0.209,1,"1","CD2AP"
5.58534162252904e-05,0.520340632171959,0.387,0.291,1,"1","FGFR1OP2"
5.92890710978663e-05,0.374246215266773,0.477,0.391,1,"1","NENF"
6.17289484693856e-05,0.452060166897677,0.725,0.649,1,"1","SEPT7"
6.29142884944342e-05,0.481547838894155,0.398,0.296,1,"1","CBR1"
6.34626373487772e-05,0.314769030851289,0.491,0.393,1,"1","MRPL41"
6.36311063043986e-05,0.501272238896835,0.428,0.32,1,"1","IMMT"
6.46896879951861e-05,0.460590741919583,0.438,0.34,1,"1","HERC1"
6.55646129060107e-05,0.39655628291559,0.275,0.185,1,"1","PNPO"
6.56110241720439e-05,0.467530965131848,0.375,0.271,1,"1","GALM"
6.66180972540449e-05,0.439679845958163,0.287,0.192,1,"1","TCEAL8"
7.95366549392281e-05,0.365836387926141,0.359,0.266,1,"1","ERLEC1"
8.08045182983785e-05,0.493126059572263,0.322,0.231,1,"1","PAPD4"
9.83111703753702e-05,0.446315439253267,0.338,0.248,1,"1","TEX264"
0.000109046032686166,0.411642270894457,0.292,0.204,1,"1","DYNLT3"
0.000110603747606824,0.316595147079362,0.583,0.482,1,"1","DUSP3"
0.000112959389198599,0.48923044031038,0.458,0.364,1,"1","ERO1B"
0.000115508113813049,0.439635727177175,0.324,0.227,1,"1","TIAM1"
0.000119294466024474,0.648364136821709,0.299,0.212,1,"1","GATAD1"
0.000123068162316097,0.253694744103104,0.854,0.754,1,"1","DBI"
0.000139296042457693,0.282766531909059,0.47,0.363,1,"1","TRPS1"
0.000148423672190289,0.471055225991868,0.405,0.315,1,"1","KIAA1033"
0.000152039355599462,0.285323382240406,0.273,0.189,1,"1","DTX2"
0.000153691085886439,0.635294574167556,0.368,0.279,1,"1","ARL2"
0.000155460697154745,0.359789352991511,0.275,0.189,1,"1","SAMD9"
0.000162480005815762,0.440982520679961,0.259,0.177,1,"1","APH1B"
0.000165786223432339,0.280484094484267,0.396,0.297,1,"1","PARP12"
0.000172920595578254,0.512023144965301,0.259,0.177,1,"1","TCF12"
0.000180378938889863,0.415297197798715,0.373,0.286,1,"1","ANKRD40"
0.000181626844755061,0.29407180558499,0.278,0.189,1,"1","FOXO1"
0.000185478408410057,0.537460011925799,0.255,0.176,1,"1","CPEB2"
0.000185948398007483,0.285943446894374,0.519,0.411,1,"1","P2RX4"
0.000186736042015799,0.384876984205056,0.34,0.252,1,"1","SLC39A11"
0.000188832601990761,0.370792406421317,0.442,0.34,1,"1","BAZ1B"
0.000191695960757159,0.404882494536011,0.271,0.184,1,"1","MLLT10"
0.000194418846429851,0.407905674398266,0.336,0.246,1,"1","MINK1"
0.000216800268604075,0.473754612159604,0.449,0.358,1,"1","ELMO1"
0.000228725043207179,0.269531951299375,0.264,0.18,1,"1","PCK2"
0.000240939855038834,0.344641739502546,0.384,0.287,1,"1","ATF7IP"
0.000252003470255015,0.271388465573524,0.6,0.499,1,"1","NANS"
0.000252433393431854,0.32673938939285,0.382,0.291,1,"1","BAIAP2"
0.000253470499234599,0.435631627345368,0.255,0.174,1,"1","RGL2"
0.000253529505550534,0.547103882982313,0.292,0.205,1,"1","SECISBP2L"
0.000256356863771433,0.371237103014202,0.315,0.226,1,"1","PDE8A"
0.000261359318846175,0.382357248671271,0.412,0.311,1,"1","TSPAN3"
0.000265827238807144,0.484415908075813,0.269,0.185,1,"1","ZMYND8"
0.000283638494329107,0.277236688271927,0.306,0.217,1,"1","ATXN1"
0.000284306448811984,0.319321043669346,0.278,0.194,1,"1","ANAPC13"
0.000324153737761431,0.544548398246962,0.389,0.307,1,"1","MRPL34"
0.000401547477676248,0.271667089105295,0.35,0.262,1,"1","MILR1"
0.00040987955222355,0.383161621871839,0.347,0.255,1,"1","KPNA1"
0.000426339417498963,0.307083601458458,0.535,0.443,1,"1","IFNAR1"
0.000446072457156092,0.490091762801263,0.266,0.189,1,"1","HERC2"
0.000476137515297037,0.405447915825988,0.634,0.556,1,"1","AKAP9"
0.000483987164388063,0.886904036025383,0.255,0.181,1,"1","THUMPD3"
0.000486560166784706,0.482880971316828,0.479,0.402,1,"1","OCIAD1"
0.000496317002619698,0.948146497309071,0.257,0.185,1,"1","MT1X"
0.000527445655747918,0.276816312146139,0.359,0.271,1,"1","PPIL4"
0.000527839649534808,0.267019752923297,0.468,0.372,1,"1","PARP1"
0.000532548649495063,0.268305833385589,0.442,0.349,1,"1","MIF4GD"
0.000535434566535242,0.262320616949408,0.692,0.598,1,"1","AHR"
0.000545274657652597,0.569037027190008,0.269,0.19,1,"1","PYGL"
0.00057183092328195,0.320834998071338,0.447,0.348,1,"1","MESDC2"
0.000582965082094568,0.263007913425438,0.257,0.18,1,"1","SH3BP5-AS1"
0.000595368230316248,0.418775809704148,0.338,0.255,1,"1","ERAP1"
0.000626844752559635,0.410920804713342,0.271,0.193,1,"1","HEBP1"
0.000631130550436092,0.313553953417654,0.933,0.908,1,"1","LGALS1"
0.000659890350461298,0.574321660919011,0.306,0.231,1,"1","MBD4"
0.000692377023639778,0.445946342685072,0.259,0.184,1,"1","KDM3B"
0.000708910718401475,0.374684577034331,0.287,0.21,1,"1","TOR1AIP1"
0.000758098135153122,0.362574749736952,0.266,0.192,1,"1","COPRS"
0.000802078784813607,0.426896289074147,0.303,0.23,1,"1","UFSP2"
0.000892406783582964,0.297027499820377,0.326,0.242,1,"1","SPPL3"
0.000924599415295527,0.504906509596821,0.301,0.224,1,"1","GBA"
0.00100394643366012,0.296574875895464,0.382,0.296,1,"1","ATM"
