"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"SLC39A91" 3.96636730670981e-87 0.800847747264753 0.919 0.24 1.05049238118209e-82 "10" "SLC39A9"
"REEP32" 4.32126389973582e-87 0.702487654166006 0.996 0.376 1.14448674384503e-82 "10" "REEP3"
"FTSJ22" 4.43927705684284e-87 0.618031315190123 0.857 0.169 1.17574252850483e-82 "10" "FTSJ2"
"ZNF263" 4.47927034885508e-87 0.659809909110414 0.789 0.137 1.18633475189427e-82 "10" "ZNF263"
"PSMG11" 4.62242669460446e-87 0.456379887167018 0.861 0.182 1.22424971006599e-82 "10" "PSMG1"
"FAM98C" 4.65899272806464e-87 0.486188575513955 0.897 0.13 1.23393422402792e-82 "10" "FAM98C"
"CHMP2B" 4.90316883565627e-87 0.767593917065882 1 0.404 1.29860426612356e-82 "10" "CHMP2B"
"PDCD2L" 5.03255625458754e-87 1.23074925245445 0.737 0.076 1.33287252402751e-82 "10" "PDCD2L"
"NSF2" 5.5459758582866e-87 0.65102209738987 0.812 0.151 1.46885170606721e-82 "10" "NSF"
"NADK21" 5.73763135735958e-87 0.622647904236707 0.875 0.178 1.51961166499669e-82 "10" "NADK2"
"PSEN2" 5.93734851185639e-87 1.05071196003767 0.719 0.104 1.57250675336516e-82 "10" "PSEN2"
"TMEM252" 6.4332566957528e-87 0.894016342922964 0.713 0.073 1.70384803587013e-82 "10" "TMEM25"
"SLC16A14" 7.20888321398506e-87 1.93665466835233 0.642 0.022 1.90927271922394e-82 "10" "SLC16A14"
"TBC1D14" 7.60595360867243e-87 0.84562617691523 0.767 0.086 2.01443681325689e-82 "10" "TBC1D14"
"NUP54" 8.36948992048391e-87 0.972888947908088 0.785 0.166 2.21665940544016e-82 "10" "NUP54"
"TMOD32" 8.48168337089483e-87 0.68580177770442 0.996 0.406 2.24637384078149e-82 "10" "TMOD3"
"PIGV" 8.64770459777972e-87 1.25715122993243 0.679 0.088 2.29034456272196e-82 "10" "PIGV"
"LGALS3BP3" 8.81695331115687e-87 0.927107720369301 0.999 0.506 2.3351700844599e-82 "10" "LGALS3BP"
"MEF2BNB1" 1.02267988087337e-86 0.364000251945692 0.911 0.138 2.70856766449312e-82 "10" "MEF2BNB"
"FAM210B3" 1.02483474014912e-86 0.986006837969112 0.962 0.262 2.71427480928493e-82 "10" "FAM210B"
"HAGH3" 1.04442898382636e-86 0.368234577978241 0.98 0.298 2.76617016366411e-82 "10" "HAGH"
"UBA2" 1.04767299041146e-86 0.509698652520677 0.995 0.288 2.77476191510475e-82 "10" "UBA2"
"VAMP33" 1.07140209885308e-86 0.646671517354126 0.98 0.365 2.83760845881237e-82 "10" "VAMP3"
"MRPS351" 1.08938153145331e-86 0.892951425193675 0.979 0.275 2.88522698605409e-82 "10" "MRPS35"
"VDAC2" 1.11624963514536e-86 0.806746642926524 1 0.521 2.95638715868248e-82 "10" "VDAC2"
"MOGS2" 1.20070183415054e-86 0.340158995314515 0.946 0.276 3.18005880774771e-82 "10" "MOGS"
"ZKSCAN12" 1.26073589279323e-86 0.600128196099098 0.996 0.38 3.33905901206287e-82 "10" "ZKSCAN1"
"DCTPP11" 1.27102159830714e-86 0.418616407793886 0.948 0.223 3.36630070311646e-82 "10" "DCTPP1"
"ADAM8" 1.40407256717669e-86 0.275895080161391 0.96 0.225 3.71868619416746e-82 "10" "ADAM8"
"AARS3" 1.4477138477183e-86 1.04423214137149 0.941 0.247 3.83427012568192e-82 "10" "AARS"
"NME42" 1.46543233122762e-86 0.552607952551684 0.999 0.298 3.88119752925635e-82 "10" "NME4"
"SOWAHB" 1.54927769317984e-86 2.38472494988708 0.631 0.015 4.1032619703868e-82 "10" "SOWAHB"
"PEX6" 1.76917238480051e-86 0.847987175361059 0.774 0.111 4.68565306114416e-82 "10" "PEX6"
"RNF1302" 1.84951526683256e-86 0.977364334305503 0.999 0.436 4.89844118420602e-82 "10" "RNF130"
"ERGIC23" 1.86972409612979e-86 0.656505803406057 0.965 0.316 4.95196426859976e-82 "10" "ERGIC2"
"AP3S12" 1.90837296585964e-86 0.956637942806406 0.997 0.373 5.05432580007926e-82 "10" "AP3S1"
"UBE2H1" 1.99727441724815e-86 0.666605951137662 0.999 0.394 5.28978129408173e-82 "10" "UBE2H"
"USP46" 2.04071082826588e-86 1.01007139432326 0.748 0.094 5.40482262866217e-82 "10" "USP46"
"APOA1BP3" 2.12672864515839e-86 0.997706263834738 0.998 0.388 5.63264081670201e-82 "10" "APOA1BP"
"UCHL52" 2.16588170798522e-86 0.755909469716491 0.97 0.259 5.73633770359886e-82 "10" "UCHL5"
"POP41" 2.19611391827742e-86 0.657897371752796 0.968 0.257 5.81640771255776e-82 "10" "POP4"
"NAIP1" 2.22629831855905e-86 0.649791223660908 0.786 0.104 5.89635109670365e-82 "10" "NAIP"
"EDEM21" 2.421649913158e-86 0.764252996976031 0.92 0.23 6.41373979499897e-82 "10" "EDEM2"
"OCIAD11" 2.64950468999204e-86 0.8505724767841 0.998 0.482 7.01721317144393e-82 "10" "OCIAD1"
"TRIP103" 3.48994117798639e-86 0.562183065899359 0.887 0.176 9.24310920989694e-82 "10" "TRIP10"
"MYO1C3" 3.52177686537633e-86 0.293682007020847 0.973 0.303 9.3274260279492e-82 "10" "MYO1C"
"MYCBP" 3.79510982261636e-86 0.519478026044347 0.956 0.184 1.00513483651994e-81 "10" "MYCBP"
"KANSL1-AS1" 3.95107574817196e-86 0.470746750229268 0.74 0.091 1.04644241190334e-81 "10" "KANSL1-AS1"
"PSEN11" 4.02724798095009e-86 0.815842112994427 0.935 0.293 1.06661662775463e-81 "10" "PSEN1"
"FAM84B2" 4.06716488995089e-86 0.883680581848283 0.708 0.093 1.07718862110349e-81 "10" "FAM84B"
"CTF11" 4.20494580531392e-86 0.950692060171158 0.703 0.062 1.11367989653739e-81 "10" "CTF1"
"ASPH3" 4.96357337629941e-86 0.60732508746159 0.997 0.372 1.3146024087129e-81 "10" "ASPH"
"EXOC8" 5.0145750510387e-86 0.559517788473987 0.776 0.122 1.3281102022676e-81 "10" "EXOC8"
"C21orf91-OT1" 5.121309022704e-86 1.80382393095429 0.594 0.019 1.35637869466316e-81 "10" "C21orf91-OT1"
"PNPLA8" 5.16898368906055e-86 0.653642443134103 0.972 0.347 1.36900533004769e-81 "10" "PNPLA8"
"ZCRB12" 5.23699982243372e-86 0.615219708420941 0.998 0.397 1.38701940297157e-81 "10" "ZCRB1"
"PAFAH1B2" 5.43230102092114e-86 0.870238627191706 0.999 0.519 1.43874492539096e-81 "10" "PAFAH1B2"
"GID81" 5.47861830572834e-86 0.511318508311651 0.922 0.223 1.45101205827215e-81 "10" "GID8"
"ITSN12" 5.86817112674231e-86 0.672596251080005 0.875 0.194 1.5541851229177e-81 "10" "ITSN1"
"SLC52A22" 6.28602228722623e-86 0.508878388854756 0.974 0.252 1.66485300277187e-81 "10" "SLC52A2"
"VPS351" 6.31323421014653e-86 0.837057692451146 0.992 0.457 1.67206008055731e-81 "10" "VPS35"
"EFTUD22" 6.46992332628898e-86 0.685826271742886 0.911 0.273 1.71355919296764e-81 "10" "EFTUD2"
"PPIA2" 6.5977735414017e-86 0.731294761952771 1 0.902 1.74742032244024e-81 "10" "PPIA"
"NMRAL12" 6.89881679071671e-86 0.696922415168693 0.991 0.274 1.82715162702132e-81 "10" "NMRAL1"
"ARHGAP52" 7.00023696288159e-86 0.558794186222413 0.92 0.247 1.85401275961919e-81 "10" "ARHGAP5"
"ARSA2" 7.863336480764e-86 0.608291861466374 0.992 0.307 2.08260466693035e-81 "10" "ARSA"
"RNF1461" 8.53650130148872e-86 0.625161294757291 0.815 0.156 2.26089236969929e-81 "10" "RNF146"
"ZNF768" 8.63837319017796e-86 0.641106118728859 0.724 0.072 2.28787313941863e-81 "10" "ZNF768"
"HDGF1" 8.68336381465418e-86 0.860352552451991 1 0.426 2.29978890631116e-81 "10" "HDGF"
"UBFD12" 8.86105837299876e-86 0.698639517159362 0.868 0.163 2.34685131008872e-81 "10" "UBFD1"
"CALU3" 9.1431833819392e-86 0.923447318235985 1 0.454 2.4215721187066e-81 "10" "CALU"
"IWS11" 9.80727826014948e-86 0.60765053653374 0.97 0.295 2.59745764720059e-81 "10" "IWS1"
"CADPS23" 1.05052010063402e-85 0.88302952635949 0.782 0.118 2.78230248652919e-81 "10" "CADPS2"
"RAB172" 1.12444730492127e-85 0.799488348971376 0.725 0.081 2.97809868708399e-81 "10" "RAB17"
"NPEPL1" 1.12888017200743e-85 0.632767963113326 0.769 0.069 2.98983913556167e-81 "10" "NPEPL1"
"SPIN11" 1.1645761769564e-85 0.26090592644183 0.893 0.235 3.08438000466902e-81 "10" "SPIN1"
"PIGF1" 1.31715799969164e-85 0.852068806234361 0.894 0.185 3.48849296218331e-81 "10" "PIGF"
"PPP2R5B" 1.37779793995431e-85 0.395713532985289 0.659 0.068 3.64909784396898e-81 "10" "PPP2R5B"
"PRMT71" 1.38420650402028e-85 0.762402924032895 0.731 0.112 3.66607092589772e-81 "10" "PRMT7"
"NUDCD21" 1.42022132929533e-85 0.795127673729205 0.993 0.274 3.76145619063867e-81 "10" "NUDCD2"
"MARC21" 1.5007869655834e-85 1.19864185585767 0.745 0.072 3.97483427834762e-81 "10" "MARC2"
"SMAD2" 1.59587084190204e-85 0.895492464721485 0.953 0.285 4.22666392477755e-81 "10" "SMAD2"
"RCN24" 1.62436787247056e-85 0.570738928911151 0.975 0.293 4.30213831023828e-81 "10" "RCN2"
"PRPS1" 1.86175719877887e-85 0.758027638320967 0.874 0.189 4.93086394096584e-81 "10" "PRPS1"
"CHCHD11" 1.8990509232338e-85 0.726220549777762 0.987 0.281 5.02963637018472e-81 "10" "CHCHD1"
"AIM1L" 1.90240036585967e-85 1.6556157314438 0.587 0.024 5.03850736897935e-81 "10" "AIM1L"
"CASP31" 2.1091480792012e-85 0.807429790687094 0.901 0.214 5.58607868776439e-81 "10" "CASP3"
"LRTOMT" 2.39701025404754e-85 0.662167068220502 0.776 0.145 6.34848165784492e-81 "10" "LRTOMT"
"TOMM402" 2.44422488731114e-85 0.364594707141931 0.926 0.236 6.47352961404356e-81 "10" "TOMM40"
"SLC4A4" 2.57211922328662e-85 1.3847701380997 0.643 0.051 6.81225776287461e-81 "10" "SLC4A4"
"PRR14L1" 3.50862731736399e-85 0.632415521752834 0.868 0.187 9.29259945003852e-81 "10" "PRR14L"
"ARHGAP422" 3.81489836887805e-85 1.01046464999299 0.726 0.079 1.01037583299735e-80 "10" "ARHGAP42"
"PEX101" 3.85686659777705e-85 0.713218519185641 0.753 0.107 1.02149111842125e-80 "10" "PEX10"
"RABGAP1L2" 3.98557474149113e-85 0.653727303171816 0.996 0.351 1.05557947028393e-80 "10" "RABGAP1L"
"KRTCAP24" 4.56392850477336e-85 0.673789580579033 1 0.678 1.20875646448922e-80 "10" "KRTCAP2"
"AIFM3" 4.84539465549312e-85 1.17184703299613 0.588 0.021 1.28330277450735e-80 "10" "AIFM3"
"ABTB2" 5.06998121415599e-85 0.874917213552977 0.668 0.045 1.34278452456921e-80 "10" "ABTB2"
"TUSC22" 5.13074408555151e-85 0.330553508883373 0.983 0.264 1.35887757105832e-80 "10" "TUSC2"
"SNRPA11" 5.52385340708209e-85 0.553056687742522 0.964 0.289 1.46299257486569e-80 "10" "SNRPA1"
"CARKD" 7.22860827997349e-85 0.954032459442482 0.736 0.113 1.91449690295098e-80 "10" "CARKD"
"WRNIP11" 7.60057751713326e-85 0.685775623996573 0.926 0.251 2.01301295541274e-80 "10" "WRNIP1"
"MFSD102" 7.86526250321656e-85 0.756937103884747 0.994 0.307 2.08311477397691e-80 "10" "MFSD10"
"MTHFS1" 7.87358276596296e-85 0.628356427202169 0.984 0.229 2.08531839556529e-80 "10" "MTHFS"
"WASL4" 7.98680851417839e-85 0.733213161699926 0.994 0.292 2.11530623498015e-80 "10" "WASL"
"MOV101" 8.27345010802875e-85 0.98234203198063 0.817 0.154 2.19122326111141e-80 "10" "MOV10"
"ACE2" 8.98180949646605e-85 2.58110556891057 0.601 0.017 2.37883224513903e-80 "10" "ACE2"
"TES1" 9.2474358827554e-85 0.71438551679589 1 0.451 2.44918339354777e-80 "10" "TES"
"NMRK11" 1.04294490486921e-84 0.365422415033387 0.926 0.233 2.7622395805461e-80 "10" "NMRK1"
"STARD4" 1.12578252184726e-84 1.07496802061088 0.764 0.109 2.98163500911248e-80 "10" "STARD4"
"CABLES11" 1.20908920839533e-84 0.907855643821974 0.76 0.091 3.20227276843503e-80 "10" "CABLES1"
"RAB202" 1.27342147199394e-84 0.266370106586725 0.944 0.207 3.37265676857594e-80 "10" "RAB20"
"KIF3B1" 1.37572776480481e-84 0.524783371795656 0.88 0.204 3.64361498508555e-80 "10" "KIF3B"
"COPS51" 1.42492093000686e-84 0.58311343633598 0.978 0.301 3.77390308312317e-80 "10" "COPS5"
"SPAG162" 1.45988454157919e-84 0.516324382120594 0.889 0.156 3.86650420837249e-80 "10" "SPAG16"
"FBXO221" 1.48473229525369e-84 0.839736677145212 0.75 0.106 3.93231348397941e-80 "10" "FBXO22"
"PSMD5" 1.49706022460807e-84 0.672745275301555 0.808 0.171 3.96496400487447e-80 "10" "PSMD5"
"SLC25A52" 1.51929922317503e-84 0.872729632105795 1 0.68 4.02386399257906e-80 "10" "SLC25A5"
"ADAP11" 1.52459403385929e-84 0.431101710327195 0.788 0.119 4.03788729867634e-80 "10" "ADAP1"
"DISP1" 1.7493134304914e-84 0.901851277954731 0.67 0.075 4.63305662065646e-80 "10" "DISP1"
"NDUFV21" 1.86901729619396e-84 0.771699918091094 0.999 0.529 4.95009230896971e-80 "10" "NDUFV2"
"UFC1" 1.8789921497633e-84 0.776321482010093 0.999 0.495 4.97651070864809e-80 "10" "UFC1"
"HBP11" 2.02861836884125e-84 0.767896865097897 0.981 0.332 5.37279574987604e-80 "10" "HBP1"
"FAM171A11" 2.04984014412378e-84 1.03670242372249 0.641 0.057 5.42900162171184e-80 "10" "FAM171A1"
"MCAT" 2.0670761886867e-84 0.712589931893876 0.792 0.103 5.47465128573671e-80 "10" "MCAT"
"ADAT11" 2.13300369201595e-84 0.777896139437031 0.807 0.147 5.64926027830425e-80 "10" "ADAT1"
"MIOS" 2.13873124783519e-84 1.00706930015926 0.765 0.122 5.66442970989151e-80 "10" "MIOS"
"SERTAD3" 2.17836501681069e-84 0.268400801006949 0.928 0.21 5.76939974702312e-80 "10" "SERTAD3"
"CRYZL11" 2.26221887866865e-84 0.839636667848005 0.751 0.135 5.99148670015392e-80 "10" "CRYZL1"
"MRPS101" 2.27778863604267e-84 0.726213781761903 0.948 0.254 6.032723202559e-80 "10" "MRPS10"
"UEVLD" 2.33427093783077e-84 1.48662863060063 0.702 0.083 6.1823165788448e-80 "10" "UEVLD"
"SNAP291" 2.37575581463428e-84 0.531487587803958 0.977 0.269 6.29218927505889e-80 "10" "SNAP29"
"WBSCR223" 2.42306445835725e-84 0.89952019947131 1 0.429 6.41748621795917e-80 "10" "WBSCR22"
"MTHFD1L1" 2.43171702301655e-84 0.72201624813193 0.786 0.134 6.44040253545933e-80 "10" "MTHFD1L"
"IL1RAP2" 2.47899428876036e-84 0.504874353877901 0.834 0.194 6.56561637378182e-80 "10" "IL1RAP"
"ALG52" 2.85865951228586e-84 0.619397052656309 0.977 0.297 7.5711597182891e-80 "10" "ALG5"
"CYSTM12" 3.95230701687676e-84 0.573764274360373 0.999 0.438 1.04676851341981e-79 "10" "CYSTM1"
"LASP1" 4.13431880534964e-84 0.611430560068914 0.997 0.378 1.09497433559685e-79 "10" "LASP1"
"TRAPPC13" 4.1432950741762e-84 0.919886448824442 0.769 0.126 1.09735170039557e-79 "10" "TRAPPC13"
"RPN11" 4.16435351582905e-84 1.02258976505544 0.999 0.597 1.10292902866732e-79 "10" "RPN1"
"IYD" 4.1783053883796e-84 2.55631535669083 0.571 0.012 1.10662418211234e-79 "10" "IYD"
"AAAS" 4.27410269163535e-84 0.77338549726751 0.81 0.152 1.13199609787962e-79 "10" "AAAS"
"CHMP1A1" 4.47835759794435e-84 0.492591115881664 0.972 0.296 1.18609300981556e-79 "10" "CHMP1A"
"LOC148413" 4.49442055534843e-84 0.658990317623842 0.725 0.087 1.19034728408403e-79 "10" "LOC148413"
"ZNF252P" 5.20088093544441e-84 0.99221402568606 0.702 0.09 1.37745331575245e-79 "10" "ZNF252P"
"KCMF1" 5.34837534198347e-84 0.350466847250891 0.954 0.276 1.41651720932432e-79 "10" "KCMF1"
"ANKRA21" 5.66962947829842e-84 1.14394192870896 0.785 0.113 1.50160136732734e-79 "10" "ANKRA2"
"NDUFV11" 5.70267826652843e-84 0.694579275655544 0.999 0.419 1.51035433889006e-79 "10" "NDUFV1"
"SLC25A391" 5.89264654504364e-84 0.762213586615535 0.998 0.394 1.56066743745481e-79 "10" "SLC25A39"
"DCTN5" 6.00256708998737e-84 0.621412246572946 0.881 0.191 1.58977989378316e-79 "10" "DCTN5"
"CDK51" 6.10158899163857e-84 0.653724587626883 0.787 0.128 1.61600584443547e-79 "10" "CDK5"
"CENPBD1" 6.19567519374825e-84 0.821188568341339 0.682 0.085 1.64092457506422e-79 "10" "CENPBD1"
"MAGOHB2" 6.48489277044201e-84 0.310010181240913 0.929 0.206 1.71752385025157e-79 "10" "MAGOHB"
"SCRN22" 6.51779595038344e-84 0.263241587768996 0.84 0.149 1.72623825745906e-79 "10" "SCRN2"
"ASMTL1" 6.86592078755544e-84 0.29805326696116 0.86 0.204 1.81843912058406e-79 "10" "ASMTL"
"CLNS1A2" 6.86848849239433e-84 0.700317255886437 0.991 0.36 1.81911917721064e-79 "10" "CLNS1A"
"FAM171B" 7.47857924188209e-84 2.40217500733292 0.606 0.017 1.98070171221247e-79 "10" "FAM171B"
"TMEM1281" 7.57991317787933e-84 0.701564091184494 0.886 0.187 2.00754000516134e-79 "10" "TMEM128"
"FTSJ14" 8.24274007932454e-84 0.411047002190314 0.871 0.214 2.1830897100091e-79 "10" "FTSJ1"
"PI4K2B" 9.06766429697082e-84 0.49302537748424 0.721 0.088 2.40157088905272e-79 "10" "PI4K2B"
"ESRP21" 9.14704658019258e-84 1.06665269727555 0.663 0.062 2.422595286764e-79 "10" "ESRP2"
"C20orf241" 9.81578118600547e-84 0.907047650563253 0.996 0.446 2.59970964711355e-79 "10" "C20orf24"
"TDRP1" 9.99847249114628e-84 0.884880814039356 0.677 0.077 2.64809543928009e-79 "10" "TDRP"
"GNAL" 1.13632862676566e-83 1.17590333938947 0.665 0.078 3.00956636798884e-79 "10" "GNAL"
"PCDHGB5" 1.2166812501182e-83 1.78844674672487 0.553 0.008 3.22238029093806e-79 "10" "PCDHGB5"
"ACAA11" 1.2435794582737e-83 0.626529211677284 0.982 0.312 3.29362019523789e-79 "10" "ACAA1"
"CHPF3" 1.26936950198898e-83 0.605180809137404 0.96 0.227 3.3619251260178e-79 "10" "CHPF"
"PHF142" 1.40095115074244e-83 0.763122301893139 0.953 0.266 3.71041912274135e-79 "10" "PHF14"
"KIF13B" 1.4295854688238e-83 0.838013794898195 0.904 0.205 3.78625711417983e-79 "10" "KIF13B"
"RAB22A1" 1.53772238083765e-83 0.531233915719295 0.957 0.319 4.07265772564853e-79 "10" "RAB22A"
"RASSF6" 1.60427485672991e-83 0.821755547672664 0.661 0.058 4.24892195804916e-79 "10" "RASSF6"
"THAP51" 1.64522839735566e-83 0.561808375793229 0.996 0.315 4.35738741039646e-79 "10" "THAP5"
"RPP38" 1.75950478426586e-83 0.45894019445082 0.865 0.173 4.66004842112813e-79 "10" "RPP38"
"LOC400655" 1.77436712902558e-83 2.33752589313124 0.561 0.009 4.69941134122425e-79 "10" "LOC400655"
"PPFIA11" 1.81649855681308e-83 0.595329086668825 0.976 0.317 4.81099642771944e-79 "10" "PPFIA1"
"SFT2D21" 1.85165316401367e-83 0.357053068261469 0.875 0.174 4.90410340489021e-79 "10" "SFT2D2"
"P4HA23" 1.89589035984956e-83 0.902954548820395 0.9 0.196 5.02126561806157e-79 "10" "P4HA2"
"SLC35A5" 2.03654867667455e-83 1.064684523931 0.776 0.112 5.39379917017254e-79 "10" "SLC35A5"
"DDB2" 2.16132064299525e-83 0.531500833587281 0.839 0.173 5.72425772297291e-79 "10" "DDB2"
"MYOF4" 2.17843611594275e-83 0.616898925616951 0.956 0.295 5.76958805307437e-79 "10" "MYOF"
"AP5M1" 2.21186798298496e-83 0.657104503809071 0.738 0.118 5.85813235293567e-79 "10" "AP5M1"
"GABARAPL1" 2.36517178181187e-83 0.636527395830794 0.989 0.324 6.26415746412874e-79 "10" "GABARAPL1"
"MAP3K5" 2.54562702864429e-83 0.28555088943205 0.835 0.186 6.7420931853644e-79 "10" "MAP3K5"
"LSG1" 2.55255817458797e-83 0.790711287193239 0.854 0.192 6.76045032539623e-79 "10" "LSG1"
"ATMIN" 2.61930808108378e-83 0.716490658419184 0.844 0.195 6.9372374527504e-79 "10" "ATMIN"
"B4GALT22" 2.77073539374015e-83 0.604450976178514 0.774 0.114 7.33829269032078e-79 "10" "B4GALT2"
"PI4KB" 2.90073360880957e-83 0.766987115244117 0.943 0.267 7.68259296293214e-79 "10" "PI4KB"
"CBX32" 3.51087070201184e-83 0.653086568337265 0.997 0.476 9.29854105427835e-79 "10" "CBX3"
"OIP5-AS1" 3.6390861294815e-83 0.429475993637625 0.871 0.205 9.63811961393174e-79 "10" "OIP5-AS1"
"GTF2I2" 3.66393895413858e-83 0.716735513462043 0.983 0.291 9.70394232003603e-79 "10" "GTF2I"
"IMPAD11" 3.70631007419031e-83 0.597726506938767 0.901 0.239 9.81616223149304e-79 "10" "IMPAD1"
"ERP441" 3.76036221508963e-83 0.986244934801635 0.998 0.493 9.95931932666489e-79 "10" "ERP44"
"HYOU12" 3.77717288321415e-83 0.435464877337389 0.947 0.281 1.00038423811927e-78 "10" "HYOU1"
"EFR3A2" 3.82147812016072e-83 0.890318191883494 0.919 0.287 1.01211848012457e-78 "10" "EFR3A"
"ICE12" 4.01978358894585e-83 0.461640867057191 0.897 0.215 1.06463968353231e-78 "10" "ICE1"
"CECR52" 4.1687266551853e-83 0.619002079564754 0.852 0.167 1.10408725462583e-78 "10" "CECR5"
"CYFIP11" 4.65830665824527e-83 0.562971343969103 0.985 0.299 1.23375251843626e-78 "10" "CYFIP1"
"EFNA3" 5.05413408181528e-83 0.685901753136866 0.612 0.024 1.33858741156878e-78 "10" "EFNA3"
"LOC553103" 5.0880277919625e-83 0.955430139900106 0.628 0.039 1.34756416070127e-78 "10" "LOC553103"
"ZNHIT32" 5.15006239009121e-83 0.415901876243716 0.9 0.231 1.36399402401566e-78 "10" "ZNHIT3"
"PPP1R11" 5.46080556265594e-83 0.668814100318976 0.998 0.346 1.44629435326943e-78 "10" "PPP1R11"
"NANS1" 5.9397296539165e-83 0.848881267737894 0.999 0.426 1.57313739883979e-78 "10" "NANS"
"KLHDC24" 6.1579925065092e-83 0.697106067478868 0.953 0.28 1.63094431534896e-78 "10" "KLHDC2"
"TMEM136" 6.41585820552567e-83 1.06332432264097 0.635 0.052 1.69924004573347e-78 "10" "TMEM136"
"UBN11" 6.52909598297372e-83 0.479088577360242 0.981 0.29 1.72923107109059e-78 "10" "UBN1"
"FAAH1" 6.68696201547424e-83 1.38664859199299 0.683 0.072 1.77104188979835e-78 "10" "FAAH"
"BCAP293" 6.71619878386645e-83 0.729014330953379 0.963 0.29 1.77878524790703e-78 "10" "BCAP29"
"TMTC4" 7.37954773755976e-83 1.46662908300375 0.648 0.05 1.9544732182927e-78 "10" "TMTC4"
"RAB24" 7.61938207364006e-83 0.424450783806845 0.952 0.198 2.01799334220357e-78 "10" "RAB24"
"FAM199X" 8.37032192792693e-83 0.953013068453852 0.769 0.1 2.21687976261145e-78 "10" "FAM199X"
"NUPL21" 9.16503548149405e-83 0.732605374456562 0.842 0.173 2.4273596472737e-78 "10" "NUPL2"
"ARMC1" 1.05415548125195e-82 0.96895274299536 0.784 0.15 2.79193079209579e-78 "10" "ARMC1"
"GPAT41" 1.06546991398706e-82 0.40661256851544 0.874 0.227 2.82189706719474e-78 "10" "GPAT4"
"LOC101927021" 1.09384528512155e-82 1.1124569136108 0.631 0.056 2.89704923764443e-78 "10" "LOC101927021"
"MORF4L21" 1.21513747663218e-82 0.919758890035292 1 0.594 3.21829160686033e-78 "10" "MORF4L2"
"RHCG" 1.35476917758142e-82 2.78886272735382 0.543 0.014 3.58810616682439e-78 "10" "RHCG"
"MRPL362" 1.47767351078719e-82 0.341876885452966 0.984 0.279 3.91361829331988e-78 "10" "MRPL36"
"ZNF174" 1.4976810454761e-82 1.24979614149865 0.635 0.054 3.96660824894346e-78 "10" "ZNF174"
"UTP6" 1.5098179178822e-82 0.861449034730992 0.847 0.191 3.99875275551101e-78 "10" "UTP6"
"GSS1" 1.5498141222001e-82 0.617248012244352 0.898 0.225 4.10468270264697e-78 "10" "GSS"
"HEATR5A1" 1.62416982347681e-82 0.570818799561381 0.893 0.195 4.30161377747833e-78 "10" "HEATR5A"
"TMEM183B" 1.73894853137794e-82 0.33465681124937 0.779 0.133 4.60560518535448e-78 "10" "TMEM183B"
"CXorf40B" 1.74677574237298e-82 0.547679969174074 0.905 0.188 4.62633555367484e-78 "10" "CXorf40B"
"C5orf243" 1.76270587863641e-82 0.251317770418958 0.954 0.275 4.66852651956853e-78 "10" "C5orf24"
"BIRC33" 1.87568485766884e-82 0.87884915064529 0.999 0.453 4.96775134553592e-78 "10" "BIRC3"
"MECOM3" 2.01315653503196e-82 1.03136956946704 0.778 0.14 5.33184508303216e-78 "10" "MECOM"
"UGP21" 2.05136797246719e-82 0.852671546688182 0.994 0.421 5.43304807507935e-78 "10" "UGP2"
"RPA33" 2.15107641022574e-82 0.608487795674099 0.997 0.313 5.69712587248287e-78 "10" "RPA3"
"CPOX" 2.18456756259701e-82 0.878918414393011 0.673 0.068 5.78582718953819e-78 "10" "CPOX"
"WWP1" 2.18532984412455e-82 0.448040684122841 0.845 0.163 5.78784609216386e-78 "10" "WWP1"
"SND11" 2.32764917887986e-82 0.675096475769116 0.983 0.387 6.16477885026332e-78 "10" "SND1"
"CCDC1151" 2.37194142122205e-82 0.414035144468211 0.958 0.263 6.2820868541066e-78 "10" "CCDC115"
"BID2" 2.54353592061825e-82 0.816607821947042 1 0.357 6.73655488575744e-78 "10" "BID"
"GLT8D11" 2.73214463278819e-82 0.745980978481539 0.875 0.214 7.23608505993953e-78 "10" "GLT8D1"
"TAF91" 3.082833899751e-82 0.699742226546502 0.978 0.298 8.16488558349054e-78 "10" "TAF9"
"SLC37A42" 3.17652009464109e-82 1.05067602166354 0.769 0.112 8.41301347065693e-78 "10" "SLC37A4"
"CCDC1371" 3.24077209241461e-82 0.408095199326725 0.909 0.194 8.58318488676009e-78 "10" "CCDC137"
