"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"KIAA0196" 1.76400561833187e-48 0.712271276296605 0.32 0.116 4.67196888015195e-44 "8" "KIAA0196"
"SIDT21" 1.9063211973611e-48 0.880907655875987 0.379 0.148 5.04889169121086e-44 "8" "SIDT2"
"BMPR21" 2.12379002410446e-48 0.353214637923166 0.393 0.161 5.62485787884066e-44 "8" "BMPR2"
"RMND5B" 2.52739532820557e-48 0.341528800912651 0.264 0.082 6.69380652675245e-44 "8" "RMND5B"
"WASL" 2.97642343954766e-48 0.719598915806272 0.315 0.111 7.88305747964199e-44 "8" "WASL"
"MYSM1" 3.34362857375259e-48 0.274581022459685 0.349 0.131 8.85560027758373e-44 "8" "MYSM1"
"CLOCK" 3.38942651991598e-48 0.68764038870112 0.42 0.177 8.97689613799747e-44 "8" "CLOCK"
"PDP1" 3.49808806420388e-48 0.51028821980457 0.323 0.117 9.26468623804399e-44 "8" "PDP1"
"PNPLA62" 3.59389599568813e-48 0.479090078573089 0.474 0.21 9.51843354458002e-44 "8" "PNPLA6"
"VIM5" 4.4234952893553e-48 0.270991166920615 0.998 0.85 1.17156272738575e-43 "8" "VIM"
"PHYKPL4" 5.74138105926757e-48 0.428513393791657 0.585 0.275 1.52060477354702e-43 "8" "PHYKPL"
"POMP7" 5.77040790852242e-48 0.492369295742381 0.862 0.613 1.52829253457216e-43 "8" "POMP"
"FAM73A" 5.84627214657028e-48 0.544434079612099 0.285 0.097 1.54838517801914e-43 "8" "FAM73A"
"BAZ2B5" 6.09391798688908e-48 0.685320558327701 0.623 0.323 1.61397417882757e-43 "8" "BAZ2B"
"TPP23" 6.43197580894956e-48 0.977517703058203 0.534 0.273 1.70350879300029e-43 "8" "TPP2"
"SMAD5" 7.15580900177558e-48 0.585429602134981 0.313 0.112 1.89521601412026e-43 "8" "SMAD5"
"SNX4" 7.68280777342211e-48 0.328841492962696 0.382 0.149 2.03479163879084e-43 "8" "SNX4"
"PAPD4" 8.89917144395201e-48 0.375529077709373 0.452 0.198 2.35694555693069e-43 "8" "PAPD4"
"HINT3" 9.99497276426265e-48 0.709004535790508 0.262 0.083 2.64716853661496e-43 "8" "HINT3"
"VPS37C" 1.02892622274081e-47 0.847049576014481 0.28 0.094 2.72511110092903e-43 "8" "VPS37C"
"GXYLT1" 1.12575388768194e-47 0.41634315470864 0.292 0.098 2.98155917152561e-43 "8" "GXYLT1"
"DNAJC102" 1.38300923281818e-47 0.273491721369672 0.475 0.207 3.66289995311896e-43 "8" "DNAJC10"
"CISD35" 1.44984230749779e-47 0.445574626961831 0.523 0.239 3.8399073514079e-43 "8" "CISD3"
"VPS25" 1.54948060295606e-47 0.601427556329718 0.382 0.147 4.10379937692911e-43 "8" "VPS25"
"COX6B13" 1.70635265620099e-47 0.459944803663899 0.9 0.708 4.51927500994832e-43 "8" "COX6B1"
"BLVRA8" 1.72977719327739e-47 0.391391236752799 0.589 0.282 4.58131489639516e-43 "8" "BLVRA"
"ZHX1" 1.88747533301584e-47 0.383143805016072 0.318 0.113 4.99897841949246e-43 "8" "ZHX1"
"PIK3R2" 1.89220455146115e-47 0.569824427331139 0.297 0.104 5.01150375454486e-43 "8" "PIK3R2"
"TCEAL81" 2.20238010938089e-47 0.250206177717975 0.418 0.17 5.83300371969528e-43 "8" "TCEAL8"
"PSEN16" 2.2073918947575e-47 0.517768851711091 0.552 0.268 5.84627743326523e-43 "8" "PSEN1"
"ZNF33A" 2.35190110850294e-47 0.545323223149263 0.431 0.185 6.22901008587004e-43 "8" "ZNF33A"
"CEP135" 2.48402430878328e-47 0.598258853740009 0.336 0.124 6.57893838181252e-43 "8" "CEP135"
"PCNX6" 2.55635269162476e-47 0.677350182999165 0.523 0.257 6.77050010376817e-43 "8" "PCNX"
"CBL2" 3.11067853071883e-47 0.253699559582028 0.489 0.217 8.23863208860882e-43 "8" "CBL"
"HIBADH" 3.34641087697441e-47 0.782487081487666 0.27 0.089 8.86296920766672e-43 "8" "HIBADH"
"CD1642" 3.48944050174288e-47 0.498141936625159 0.805 0.514 9.24178316886602e-43 "8" "CD164"
"PES1" 3.86461973252868e-47 0.381672346189217 0.315 0.11 1.02354453616022e-42 "8" "PES1"
"ARSB2" 3.99714322932802e-47 0.528958000822526 0.454 0.2 1.05864338428753e-42 "8" "ARSB"
"RNFT1" 4.04993538031007e-47 0.47189471243738 0.331 0.122 1.07262538547512e-42 "8" "RNFT1"
"GAPVD1" 4.05669549038284e-47 0.438267842409437 0.454 0.203 1.0744158006279e-42 "8" "GAPVD1"
"CNOT82" 4.83060189860901e-47 0.561209603901349 0.475 0.213 1.2793849128466e-42 "8" "CNOT8"
"FAM210B" 5.06120479462399e-47 0.693969385518911 0.334 0.125 1.34046008985616e-42 "8" "FAM210B"
"TBC1D131" 5.08489504153181e-47 0.38276037294994 0.252 0.079 1.3467344517497e-42 "8" "TBC1D13"
"PYROXD1" 5.14494001776582e-47 0.730617726437154 0.289 0.099 1.36263736370528e-42 "8" "PYROXD1"
"TTTY15" 5.18135375790299e-47 0.531874956887616 0.272 0.087 1.37228154278061e-42 "8" "TTTY15"
"AREL1" 5.58581598692101e-47 0.444449265190209 0.311 0.113 1.47940336413603e-42 "8" "AREL1"
"BRCC3" 6.20590180328236e-47 0.329917599940069 0.348 0.129 1.64363309259933e-42 "8" "BRCC3"
"ZNF3021" 6.56800598230404e-47 0.394893059274513 0.348 0.131 1.73953638441322e-42 "8" "ZNF302"
"TGFBRAP1" 6.68065641566368e-47 0.608643136886372 0.272 0.09 1.76937185168853e-42 "8" "TGFBRAP1"
"DOCK112" 6.73870658855654e-47 0.573567456848975 0.508 0.241 1.7847464399792e-42 "8" "DOCK11"
"LPP3" 8.062726960549e-47 0.547324913165676 0.587 0.303 2.1354132355014e-42 "8" "LPP"
"CARD9" 8.35383778985874e-47 0.829652607741969 0.27 0.089 2.21251393864409e-42 "8" "CARD9"
"PLEKHB27" 9.60985964814195e-47 0.379802375489029 0.756 0.445 2.5451713278104e-42 "8" "PLEKHB2"
"PCYT1A" 1.20796502770286e-46 0.345410799673213 0.346 0.129 3.19929537587101e-42 "8" "PCYT1A"
"ZSCAN16-AS1" 1.21732375860164e-46 0.295709534625955 0.315 0.116 3.22408197465645e-42 "8" "ZSCAN16-AS1"
"ANAPC117" 1.93160874487692e-46 0.443971989513255 0.792 0.5 5.11586576080653e-42 "8" "ANAPC11"
"SLC1A31" 1.98999828720256e-46 0.661988693475706 0.361 0.141 5.27051046365597e-42 "8" "SLC1A3"
"SEH1L" 2.07818374697414e-46 0.304106570589402 0.359 0.136 5.50406965386101e-42 "8" "SEH1L"
"TTC37" 2.09893940094568e-46 0.335281541541742 0.459 0.206 5.55904100340462e-42 "8" "TTC37"
"USO14" 2.12932060998891e-46 0.453458273885641 0.521 0.248 5.63950563555563e-42 "8" "USO1"
"TEX261" 2.35112302383376e-46 0.551746684816671 0.331 0.123 6.22694932862372e-42 "8" "TEX261"
"XPO5" 2.46190177847782e-46 0.784701976722169 0.262 0.085 6.52034686029852e-42 "8" "XPO5"
"DDT3" 2.61654591416486e-46 0.513962285470287 0.602 0.313 6.92992185366563e-42 "8" "DDT"
"RFWD3" 2.82006230232451e-46 0.908354205049822 0.269 0.091 7.46893500770646e-42 "8" "RFWD3"
"TBC1D8" 2.89830542800331e-46 0.563324315107791 0.33 0.123 7.67616192606677e-42 "8" "TBC1D8"
"HPSE" 2.94933741340375e-46 0.465796669202574 0.256 0.082 7.81132013939984e-42 "8" "HPSE"
"WWP1" 3.73234930885144e-46 0.549628395524408 0.334 0.127 9.88512714449305e-42 "8" "WWP1"
"ATP6V1C17" 4.24929356623578e-46 0.535206084146799 0.536 0.267 1.12542540101755e-41 "8" "ATP6V1C1"
"PIK3R6" 4.76006678479431e-46 0.644720130865519 0.266 0.086 1.26070368795277e-41 "8" "PIK3R6"
"SNX82" 4.78370764128274e-46 0.351622886206047 0.443 0.188 1.26696496879373e-41 "8" "SNX8"
"COX164" 5.10248563342744e-46 0.357869473120317 0.634 0.328 1.35139332001326e-41 "8" "COX16"
"PDZD111" 5.17055477085275e-46 0.330622794128005 0.38 0.147 1.36942143106035e-41 "8" "PDZD11"
"RFNG" 5.21642927520242e-46 0.660774644648146 0.272 0.092 1.38157129353736e-41 "8" "RFNG"
"ACTR23" 5.35848736695086e-46 0.346321703091077 0.898 0.66 1.41919537913694e-41 "8" "ACTR2"
"FTSJ2" 5.44939231619646e-46 0.333976425171094 0.308 0.108 1.44327155494463e-41 "8" "FTSJ2"
"PTPN9" 6.14921988751287e-46 0.658168102294436 0.323 0.118 1.62862088720778e-41 "8" "PTPN9"
"DDB13" 7.28411890233561e-46 0.40978252488266 0.53 0.253 1.92919889128359e-41 "8" "DDB1"
"YKT61" 7.43035463155363e-46 0.536556372767886 0.454 0.197 1.96792942416698e-41 "8" "YKT6"
"RBX15" 7.65725482219221e-46 0.358851408862074 0.818 0.553 2.02802393965761e-41 "8" "RBX1"
"LOC653513" 7.83166873479825e-46 0.835597143461567 0.252 0.081 2.07421746441132e-41 "8" "LOC653513"
"NFYA" 9.75818330564002e-46 0.503016768444326 0.295 0.103 2.58445484849876e-41 "8" "NFYA"
"ATP5H7" 1.09970895353462e-45 0.467313160197049 0.813 0.558 2.91257916343643e-41 "8" "ATP5H"
"LRPPRC1" 1.39618860964101e-45 0.442324192576962 0.459 0.204 3.69780553263422e-41 "8" "LRPPRC"
"RNF146" 1.57511029711836e-45 0.2868420071176 0.302 0.105 4.17167962191799e-41 "8" "RNF146"
"TRPC4AP3" 1.61658302849366e-45 0.438089130269139 0.52 0.249 4.28152015096547e-41 "8" "TRPC4AP"
"RAB11A3" 1.66801329065566e-45 0.314170446938922 0.623 0.328 4.41773320030151e-41 "8" "RAB11A"
"ATAD5" 1.66911537941325e-45 0.628079325005868 0.256 0.082 4.42065208237598e-41 "8" "ATAD5"
"SLIRP4" 1.81305817647397e-45 0.404063789498526 0.707 0.43 4.8018845803913e-41 "8" "SLIRP"
"MAML21" 1.81385760125993e-45 0.680006025379785 0.359 0.144 4.80400185693694e-41 "8" "MAML2"
"TATDN3" 1.94727465965546e-45 0.606818237658563 0.302 0.106 5.15735693609749e-41 "8" "TATDN3"
"KIAA1143" 1.96333629981572e-45 0.364855924264342 0.415 0.174 5.19989619006192e-41 "8" "KIAA1143"
"DYNC1LI2" 2.57537070373619e-45 0.364373480521138 0.448 0.196 6.82086930884529e-41 "8" "DYNC1LI2"
"PML1" 2.76793541562387e-45 0.317428804484562 0.457 0.2 7.33087694827982e-41 "8" "PML"
"MFF4" 2.81562932822356e-45 0.324266244645706 0.572 0.273 7.45719427580009e-41 "8" "MFF"
"CHCHD1" 2.88513045715331e-45 0.615379450741624 0.449 0.203 7.64126801577053e-41 "8" "CHCHD1"
"LPGAT11" 2.94972575401526e-45 0.459558290482566 0.431 0.188 7.81234865950943e-41 "8" "LPGAT1"
"ZNF280D" 3.03607508151519e-45 0.603756364617607 0.269 0.09 8.04104485339297e-41 "8" "ZNF280D"
"ZFYVE19" 3.0403507822482e-45 0.568316581481358 0.254 0.081 8.05236904678436e-41 "8" "ZFYVE19"
"DCAF61" 3.38746085323197e-45 0.426454562780719 0.37 0.149 8.97169006978486e-41 "8" "DCAF6"
"NUDT2" 3.45899610783512e-45 0.354330083045567 0.257 0.082 9.16115119160132e-41 "8" "NUDT2"
"CD300E1" 3.54390683040025e-45 0.572153230333768 0.284 0.096 9.38603724031505e-41 "8" "CD300E"
"PCNXL3" 3.66549585628884e-45 0.752414359498789 0.292 0.104 9.708065775381e-41 "8" "PCNXL3"
"ASAP17" 3.72446812646167e-45 0.385567698114244 0.643 0.35 9.86425383293373e-41 "8" "ASAP1"
"NUP160" 4.15368568775624e-45 0.592789677129305 0.313 0.115 1.10010365440224e-40 "8" "NUP160"
"PPIL2" 4.62333095351972e-45 0.2894303042129 0.313 0.112 1.2244892030397e-40 "8" "PPIL2"
"WDR263" 5.06325112410428e-45 0.441597767334899 0.58 0.307 1.34100206021902e-40 "8" "WDR26"
"MYO9A" 5.68565124766488e-45 0.269823125026946 0.326 0.122 1.50584473294404e-40 "8" "MYO9A"
"ANKRD13A2" 6.37002576974385e-45 0.486712684179185 0.443 0.197 1.68710132511666e-40 "8" "ANKRD13A"
"WDR60" 6.64279025471594e-45 0.345383856582818 0.287 0.1 1.75934299896152e-40 "8" "WDR60"
"PIM17" 6.67148852986856e-45 0.505162223948067 0.651 0.341 1.76694373713569e-40 "8" "PIM1"
"RMDN1" 6.88844308126462e-45 0.397854073920968 0.405 0.166 1.82440415007293e-40 "8" "RMDN1"
"PLEKHF2" 7.26745820727448e-45 0.356819580364584 0.352 0.138 1.92478630619665e-40 "8" "PLEKHF2"
"ZBTB48" 7.43150061763959e-45 0.444375059497462 0.261 0.085 1.96823293858185e-40 "8" "ZBTB48"
"ECHDC1" 7.52514280287838e-45 0.47775121959669 0.469 0.21 1.99303407134234e-40 "8" "ECHDC1"
"HERC4" 7.5719734238893e-45 0.676908683349631 0.341 0.132 2.00543716131708e-40 "8" "HERC4"
"ETV64" 7.66201052087217e-45 0.349061721363459 0.708 0.397 2.02928348645299e-40 "8" "ETV6"
"C14orf25" 1.01903050872115e-44 0.409046552798849 0.811 0.556 2.69890230234797e-40 "8" "C14orf2"
"GLYR13" 1.04130470958257e-44 0.303341719419021 0.508 0.236 2.75789552332944e-40 "8" "GLYR1"
"NCOA5" 1.07067545551105e-44 0.388198819684255 0.361 0.143 2.83568394392101e-40 "8" "NCOA5"
"RNMT2" 1.08016594864197e-44 0.457433815257583 0.53 0.263 2.86081951497825e-40 "8" "RNMT"
"MTMR6" 1.27829148822216e-44 0.321241092657313 0.438 0.193 3.38555500655639e-40 "8" "MTMR6"
"RRN3P2" 1.29414524578151e-44 0.741609093180285 0.295 0.107 3.42754368345233e-40 "8" "RRN3P2"
"FMR1" 1.37540542754409e-44 0.494905671728978 0.38 0.157 3.64276127485052e-40 "8" "FMR1"
"STARD3NL5" 1.69376988977395e-44 0.435203663362593 0.511 0.244 4.48594955306632e-40 "8" "STARD3NL"
"TMEM198B1" 2.30295260136073e-44 0.504877558598158 0.272 0.092 6.0993699647039e-40 "8" "TMEM198B"
"MORC31" 2.47215435522142e-44 0.314296424365818 0.47 0.213 6.54750080980392e-40 "8" "MORC3"
"ST3GAL5" 2.47311399712568e-44 0.713059106365818 0.393 0.17 6.55004242138738e-40 "8" "ST3GAL5"
"FAM200B" 2.63603233666623e-44 0.386300929370953 0.389 0.159 6.98153164366051e-40 "8" "FAM200B"
"SHOC26" 2.71671712816196e-44 0.298597340570544 0.559 0.293 7.19522531393696e-40 "8" "SHOC2"
"APH1B1" 2.98519589508302e-44 0.483578461319897 0.343 0.131 7.90629132812738e-40 "8" "APH1B"
"MAU2" 3.44626954566794e-44 0.257346961107878 0.357 0.14 9.12744489170153e-40 "8" "MAU2"
"FEM1C" 3.44857163317885e-44 0.626457168437617 0.303 0.112 9.13354197047419e-40 "8" "FEM1C"
"TCERG13" 3.50667931699402e-44 0.424491193709355 0.592 0.292 9.28744017105866e-40 "8" "TCERG1"
"TCEB21" 3.77192634931391e-44 0.377317166366004 0.907 0.74 9.98994693615789e-40 "8" "TCEB2"
"RNF185" 4.32871609164271e-44 0.330074126938294 0.289 0.102 1.14646045687157e-39 "8" "RNF185"
"PTPN231" 4.70464112440003e-44 0.406946739200546 0.295 0.106 1.24602420179735e-39 "8" "PTPN23"
"PDDC1" 4.8737355129584e-44 0.339008499295221 0.254 0.084 1.29080885060703e-39 "8" "PDDC1"
"CRYL11" 5.05804027271307e-44 0.352302445867934 0.385 0.155 1.33962196622806e-39 "8" "CRYL1"
"SNX19" 5.80038833062459e-44 0.576764444861227 0.285 0.102 1.53623284936592e-39 "8" "SNX19"
"MTR2" 6.43310084457152e-44 0.268962870702043 0.462 0.21 1.70380675868477e-39 "8" "MTR"
"CNPY36" 6.70853473076939e-44 0.293508074235497 0.798 0.447 1.77675542344427e-39 "8" "CNPY3"
"ARL8B8" 7.23206024944764e-44 0.49042140836115 0.67 0.38 1.91541115706621e-39 "8" "ARL8B"
"METAP1" 7.64802261736459e-44 0.85073825217107 0.3 0.111 2.02557879020901e-39 "8" "METAP1"
"C1orf27" 7.96633291619438e-44 0.470051305297631 0.362 0.144 2.10988327285408e-39 "8" "C1orf27"
"ZNF592" 8.1544088544017e-44 0.852564321186456 0.341 0.135 2.15969518508829e-39 "8" "ZNF592"
"CSNK1G1" 8.61387871416352e-44 0.701152744553352 0.326 0.127 2.28138577744621e-39 "8" "CSNK1G1"
"FAM193A" 8.78574638162908e-44 0.558229602971701 0.344 0.132 2.32690492917446e-39 "8" "FAM193A"
"ARHGAP35" 9.01428908614505e-44 0.512353434592014 0.352 0.14 2.38743446446552e-39 "8" "ARHGAP35"
"FAM192A1" 9.07236929695517e-44 0.334416280775875 0.548 0.271 2.40281700829858e-39 "8" "FAM192A"
"FAM206A" 9.25984217631976e-44 0.334996086859038 0.279 0.096 2.45246920039829e-39 "8" "FAM206A"
"COIL" 9.34763486684177e-44 0.705881103569587 0.274 0.094 2.47572109448304e-39 "8" "COIL"
"HIPK34" 9.67017334958261e-44 0.372429154801158 0.567 0.296 2.56114541163696e-39 "8" "HIPK3"
"MYL6B" 1.07139402426555e-43 0.342906128438201 0.298 0.106 2.8375870732673e-39 "8" "MYL6B"
"DTX21" 1.174070711981e-43 0.569327111471698 0.341 0.132 3.10952628068168e-39 "8" "DTX2"
"IL183" 1.27829818037878e-43 0.45594922192091 0.459 0.205 3.3855727307332e-39 "8" "IL18"
"RNF2133" 1.35752492110786e-43 0.437712915799451 0.898 0.743 3.59540475355417e-39 "8" "RNF213"
"DAGLB1" 1.50311411386162e-43 0.79879364954692 0.343 0.134 3.98099773056249e-39 "8" "DAGLB"
"ENPP4" 1.62341352497468e-43 0.436386039637587 0.275 0.095 4.29961072089545e-39 "8" "ENPP4"
"CLCN3" 1.63728445570821e-43 0.412311070035184 0.387 0.159 4.33634788094321e-39 "8" "CLCN3"
"C3orf38" 1.7686217216507e-43 0.394974282076643 0.313 0.116 4.68419462979189e-39 "8" "C3orf38"
"PFDN12" 1.77340798742122e-43 0.449101874040864 0.561 0.28 4.69687105468511e-39 "8" "PFDN1"
"WASH7P" 2.03269874443014e-43 0.307865142275141 0.356 0.145 5.38360262462321e-39 "8" "WASH7P"
"RBMS2" 2.29763214027989e-43 0.870935026010998 0.261 0.09 6.08527872353128e-39 "8" "RBMS2"
"SPNS12" 2.30418153907046e-43 0.298012026303526 0.467 0.209 6.10262480622811e-39 "8" "SPNS1"
"KDM2B" 2.64775616919762e-43 0.393610646811144 0.397 0.168 7.01258221411989e-39 "8" "KDM2B"
"HDAC8" 2.66769441265279e-43 0.497658819329283 0.264 0.088 7.06538865191092e-39 "8" "HDAC8"
"PROSC1" 2.6907685353823e-43 0.407652645911142 0.479 0.22 7.12650046596003e-39 "8" "PROSC"
"ZDHHC6" 2.71270405691087e-43 0.462161370466411 0.372 0.151 7.18459669472844e-39 "8" "ZDHHC6"
"GTF3C2" 2.82749725607923e-43 0.679294915758354 0.359 0.146 7.48862648272585e-39 "8" "GTF3C2"
"C7orf731" 3.06614469835601e-43 0.356526406293799 0.634 0.342 8.1206842335959e-39 "8" "C7orf73"
"TRAK11" 3.12872619833434e-43 0.567800217033631 0.423 0.187 8.2864313362885e-39 "8" "TRAK1"
"AAK16" 3.18272433746906e-43 0.370589815849801 0.787 0.495 8.42944540778679e-39 "8" "AAK1"
"EXOC4" 3.24232828880964e-43 0.836013916482921 0.325 0.125 8.58730647291232e-39 "8" "EXOC4"
"TTL1" 4.03182756967731e-43 0.900096553987009 0.297 0.111 1.06782953182904e-38 "8" "TTL"
"CBX11" 4.19951612754366e-43 0.326381940960595 0.449 0.201 1.11224184637994e-38 "8" "CBX1"
"REV1" 4.23997177103974e-43 0.611369152375555 0.392 0.164 1.12295652355987e-38 "8" "REV1"
"ATF21" 4.26522734490372e-43 0.471015118595199 0.407 0.177 1.12964546229775e-38 "8" "ATF2"
"UTRN4" 4.79503331500469e-43 0.53850612432553 0.607 0.341 1.26996457347899e-38 "8" "UTRN"
"ATP8B41" 5.14995136433855e-43 0.912563449987405 0.303 0.112 1.36396461884506e-38 "8" "ATP8B4"
"SEPT22" 5.40592789441465e-43 0.575176276746331 0.751 0.498 1.43176000283572e-38 "8" "SEPT2"
"MBD31" 5.45680105169894e-43 0.38781034467488 0.362 0.147 1.44523375854246e-38 "8" "MBD3"
"CERS6" 5.68016285130405e-43 0.283245572773972 0.375 0.155 1.50439113116788e-38 "8" "CERS6"
"SLC4A71" 5.79013119511773e-43 0.292667147088534 0.466 0.215 1.53351624702693e-38 "8" "SLC4A7"
"TNFSF132" 5.89536698306329e-43 0.335358096612206 0.436 0.183 1.56138794546431e-38 "8" "TNFSF13"
"RAB11FIP2" 6.20627641024419e-43 0.752657785933414 0.272 0.094 1.64373230725317e-38 "8" "RAB11FIP2"
"AFG3L21" 6.72942238814475e-43 0.326540252491712 0.398 0.175 1.78228751950014e-38 "8" "AFG3L2"
"GPATCH2" 6.80230567025819e-43 0.398479853609097 0.27 0.093 1.80159065676788e-38 "8" "GPATCH2"
"B3GNT21" 7.20311150011053e-43 0.347723730928014 0.43 0.196 1.90774408080427e-38 "8" "B3GNT2"
"PNPO1" 8.69144251121412e-43 0.731904631466219 0.372 0.155 2.30192854909506e-38 "8" "PNPO"
"PIP5K1C1" 8.70268610898581e-43 0.442845152681293 0.321 0.122 2.30490641596489e-38 "8" "PIP5K1C"
"NPLOC42" 8.76510194588243e-43 0.427323859765657 0.521 0.254 2.32143725036696e-38 "8" "NPLOC4"
"VPS26A4" 8.97281583933687e-43 0.433336742813442 0.57 0.295 2.37645027504837e-38 "8" "VPS26A"
"C10orf761" 9.03150677458259e-43 0.903982241618225 0.331 0.131 2.3919945692482e-38 "8" "C10orf76"
"PIEZO11" 9.25550625241907e-43 0.323786651384904 0.438 0.195 2.45132083095319e-38 "8" "PIEZO1"
"LARP4B4" 9.65880889022627e-43 0.63148815333994 0.675 0.395 2.55813553457643e-38 "8" "LARP4B"
"NIT1" 1.00315668407953e-42 0.294934249361643 0.321 0.121 2.65686047778463e-38 "8" "NIT1"
"ZDHHC12" 1.03251874129909e-42 0.265011389368667 0.482 0.21 2.73462588633064e-38 "8" "ZDHHC12"
"MBD1" 1.04110833377645e-42 0.337816343744707 0.359 0.143 2.75737542200693e-38 "8" "MBD1"
"EML46" 1.16999645430617e-42 0.331528128324653 0.87 0.564 3.09873560922989e-38 "8" "EML4"
"CHUK" 1.1747966641929e-42 0.39293174262466 0.261 0.089 3.11144896511491e-38 "8" "CHUK"
"PIK3R58" 1.17788319192537e-42 0.348549239170802 0.562 0.287 3.11962363381435e-38 "8" "PIK3R5"
"RTN1" 1.50649548171854e-42 0.365166077176274 0.27 0.092 3.98995328333157e-38 "8" "RTN1"
"AKAP11" 1.50665672854683e-42 0.546303191161042 0.331 0.13 3.99038034555629e-38 "8" "AKAP11"
"MTMR3" 1.86652687664055e-42 0.474917049947818 0.369 0.155 4.94349643278248e-38 "8" "MTMR3"
"BCAP312" 1.9592226450151e-42 0.385582301086302 0.841 0.537 5.1890011753225e-38 "8" "BCAP31"
"SMAD21" 2.18248060679872e-42 0.298041863678669 0.462 0.216 5.78029988710641e-38 "8" "SMAD2"
"UHRF1BP1L" 2.20552446511454e-42 0.676750023709195 0.321 0.123 5.84133154585586e-38 "8" "UHRF1BP1L"
"IPO8" 2.26644766488772e-42 0.748524651948188 0.275 0.098 6.00268664045512e-38 "8" "IPO8"
"DIDO1" 2.28579696818099e-42 0.305787036347275 0.405 0.175 6.05393327022736e-38 "8" "DIDO1"
"CPSF2" 2.37190989324001e-42 0.32140497554744 0.454 0.21 6.28200335224617e-38 "8" "CPSF2"
"TCEB31" 3.14864118390012e-42 0.361920147696029 0.448 0.198 8.33917617555946e-38 "8" "TCEB3"
"CISD24" 3.19811128335479e-42 0.291976844173083 0.628 0.325 8.47019773396517e-38 "8" "CISD2"
"PRPF3" 3.21085777475509e-42 0.307178910955285 0.384 0.159 8.50395681643887e-38 "8" "PRPF3"
"TMEM218" 3.87683966601148e-42 0.361861654552348 0.311 0.115 1.02678098554314e-37 "8" "TMEM218"
"IQGAP24" 4.45494573790351e-42 0.423905841199012 0.698 0.425 1.17989237868374e-37 "8" "IQGAP2"
"SYNCRIP2" 4.4557590288468e-42 0.307566135690745 0.708 0.402 1.18010777879007e-37 "8" "SYNCRIP"
"FKBP1A5" 4.80599400194342e-42 0.328080822898598 0.889 0.579 1.27286751141472e-37 "8" "FKBP1A"
"KLHL20" 6.00959229973637e-42 0.360376887264406 0.256 0.086 1.59164052058518e-37 "8" "KLHL20"
"PGGT1B" 6.48651936402724e-42 0.750699789736425 0.356 0.148 1.71795465356262e-37 "8" "PGGT1B"
"ZNF511" 6.50292206731274e-42 0.386088996894277 0.423 0.179 1.72229890952778e-37 "8" "ZNF511"
"PUM13" 6.54865868757758e-42 0.263488154038786 0.605 0.329 1.73441225340492e-37 "8" "PUM1"
"SESTD12" 6.63522000614949e-42 0.57291068291825 0.316 0.122 1.75733801862869e-37 "8" "SESTD1"
"AAR2" 6.79438870983122e-42 0.578512589619263 0.274 0.095 1.7994938497988e-37 "8" "AAR2"
"ATP5I5" 6.93056975500378e-42 0.310657746912701 0.846 0.618 1.83556139961275e-37 "8" "ATP5I"
"RNF14" 7.18288276352823e-42 0.430735708227278 0.284 0.101 1.90238649992045e-37 "8" "RNF14"
"VPS361" 7.32530679778027e-42 0.496915768879861 0.461 0.216 1.9401075053921e-37 "8" "VPS36"
"TTC7A1" 7.38063733729638e-42 0.391460166878974 0.431 0.191 1.95476179878295e-37 "8" "TTC7A"
"MMGT1" 7.38676381728004e-42 0.303202101526267 0.321 0.125 1.95638439700662e-37 "8" "MMGT1"
"APOPT1" 7.90162899998816e-42 0.477310489413759 0.43 0.19 2.09274644064686e-37 "8" "APOPT1"
"B4GALT71" 8.75995297236424e-42 0.634977925060136 0.323 0.122 2.32007354473067e-37 "8" "B4GALT7"
"UBR46" 9.28029027715475e-42 0.416156624166687 0.607 0.329 2.45788487990443e-37 "8" "UBR4"
"VEZT" 1.08892489588448e-41 0.399894464317598 0.366 0.151 2.88401758675004e-37 "8" "VEZT"
"HECTD4" 1.17818321148381e-41 0.56359388094936 0.385 0.166 3.12041823561486e-37 "8" "HECTD4"
"TBC1D20" 1.17984403988256e-41 0.26886547588635 0.366 0.15 3.12481693962895e-37 "8" "TBC1D20"
"ABCD4" 1.60876550064192e-41 0.300966840076863 0.315 0.117 4.26081542845012e-37 "8" "ABCD4"
"CC2D1B" 1.63753900852147e-41 1.24657922903131 0.254 0.089 4.33702206406912e-37 "8" "CC2D1B"
"CUL15" 1.83867350627312e-41 0.546656880574667 0.498 0.245 4.86972678136436e-37 "8" "CUL1"
"CSGALNACT27" 1.84216096036908e-41 0.591882524489528 0.518 0.262 4.8789633035375e-37 "8" "CSGALNACT2"
"CLPX" 1.8616351250431e-41 0.363463639200288 0.289 0.104 4.93054062867664e-37 "8" "CLPX"
"SRCAP6" 1.87902347333157e-41 0.706015689800622 0.523 0.257 4.97659366911865e-37 "8" "SRCAP"
"THOC6" 1.88523264435572e-41 0.411269848834185 0.361 0.141 4.99303865857613e-37 "8" "THOC6"
