"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"EFCAB2",5.54740404819133e-155,-1.32429783916157,0.19,0.903,1.46922996216347e-150,"grouped_pd","EFCAB2"
"OSBPL6",6.42469528115629e-155,-0.727746372208095,0.015,0.697,1.70158054521424e-150,"grouped_pd","OSBPL6"
"SYNE1",3.25623021221107e-154,-1.01936808941817,0.097,0.836,8.62412571704101e-150,"grouped_pd","SYNE1"
"CEP126",1.62291457492721e-153,-0.856607369974306,0.157,0.878,4.29828925169472e-149,"grouped_pd","CEP126"
"DZIP1L",5.24896493450903e-153,-0.897144095618193,0.003,0.661,1.39018836290472e-148,"grouped_pd","DZIP1L"
"C1orf141",6.46844947065161e-153,-0.491319049956619,0.001,0.658,1.71316884230208e-148,"grouped_pd","C1orf141"
"DLEC1",1.38788302173076e-152,-0.703987521747099,0.011,0.681,3.67580818305391e-148,"grouped_pd","DLEC1"
"WDR54",3.4352242284902e-152,-2.23710099157455,0.293,0.936,9.09819136915631e-148,"grouped_pd","WDR54"
"FAM179A",4.25519928080343e-152,-0.648397813196955,0.019,0.697,1.12698952952079e-147,"grouped_pd","FAM179A"
"SLC44A4",6.14872895505021e-152,-2.14849817304721,0.349,0.947,1.62849086374505e-147,"grouped_pd","SLC44A4"
"MUC15",9.83234028214821e-152,-0.727073387548343,0.023,0.706,2.60409532372695e-147,"grouped_pd","MUC15"
"TMC5",1.24052527011084e-151,-1.75982386827344,0.29,0.944,3.28553117788857e-147,"grouped_pd","TMC5"
"LRRC74B",3.45193724118275e-151,-0.66669067633935,0.011,0.672,9.14245578327252e-147,"grouped_pd","LRRC74B"
"GIPR",8.31430549501211e-151,-1.67360040359704,0.072,0.781,2.20204381035396e-146,"grouped_pd","GIPR"
"C2orf73",1.91197186327061e-150,-0.682824546701052,0.003,0.653,5.06385747987222e-146,"grouped_pd","C2orf73"
"MORN2",2.0132342218084e-150,-2.16520078789496,0.357,0.944,5.33205083645956e-146,"grouped_pd","MORN2"
"C1orf110",2.08021633849722e-150,-1.00346610815927,0.037,0.728,5.50945297250988e-146,"grouped_pd","C1orf110"
"AK9",3.331501521313e-150,-0.967693535828983,0.087,0.797,8.82348177919747e-146,"grouped_pd","AK9"
"LOC100506844",6.95366623055434e-150,-0.991354685720905,0.14,0.861,1.84167850116232e-145,"grouped_pd","LOC100506844"
"TUBA1A",9.06047014635846e-150,-3.23589536175001,0.388,0.944,2.39966551826304e-145,"grouped_pd","TUBA1A"
"GRIN3B",3.75457058205622e-149,-0.658959743135557,0.003,0.65,9.9439801865759e-145,"grouped_pd","GRIN3B"
"KCNE1",5.83403318993426e-149,-0.455412593383335,0.001,0.642,1.54514369035409e-144,"grouped_pd","KCNE1"
"MAP3K19",5.88298137800929e-149,-0.628468574494835,0.002,0.644,1.55810761796576e-144,"grouped_pd","MAP3K19"
"EFCAB12",1.38462188218819e-148,-0.620894947586053,0.005,0.65,3.66717105497543e-144,"grouped_pd","EFCAB12"
"DUSP18",1.85342722268356e-148,-1.07023790281525,0.145,0.867,4.90880199927741e-144,"grouped_pd","DUSP18"
"CH17-340M24.3",2.8960940251725e-148,-0.717482188343047,0.111,0.822,7.67030502566938e-144,"grouped_pd","CH17-340M24.3"
"GSTA1",4.39687549511219e-148,-2.04793420215794,0.096,0.8,1.16451247488046e-143,"grouped_pd","GSTA1"
"PRR15",4.59303347105117e-148,-0.860590761262319,0.085,0.792,1.2164649148079e-143,"grouped_pd","PRR15"
"CHL1",9.07037084366727e-148,-0.476161310614702,0.007,0.653,2.40228771794528e-143,"grouped_pd","CHL1"
"MORN3",1.48687098315127e-147,-1.02214317756565,0.019,0.678,3.93797779887614e-143,"grouped_pd","MORN3"
"SLC27A2",5.8298295766647e-147,-0.767162418137657,0.052,0.753,1.54403036337965e-142,"grouped_pd","SLC27A2"
"PALMD",1.26254921331451e-146,-0.629665446941842,0.008,0.65,3.34386159146347e-142,"grouped_pd","PALMD"
"PLEKHB1",1.5931330174325e-146,-1.3341421109029,0.094,0.803,4.21941279666998e-142,"grouped_pd","PLEKHB1"
"IFT27",3.92490594744433e-146,-1.3663340841275,0.359,0.942,1.03951134018063e-141,"grouped_pd","IFT27"
"C16orf71",6.98057973063364e-146,-0.489116091947222,0.021,0.681,1.84880654165832e-141,"grouped_pd","C16orf71"
"TEX9",7.17882833619528e-146,-0.927636751387198,0.116,0.817,1.90131268484132e-141,"grouped_pd","TEX9"
"FAM47E",9.53374648509483e-146,-0.685178489963828,0.026,0.689,2.52501275657737e-141,"grouped_pd","FAM47E"
"SPA17",1.17573417368667e-145,-1.5333956232431,0.271,0.906,3.11393195900913e-141,"grouped_pd","SPA17"
"DZIP3",1.68626198082985e-145,-0.944421616248544,0.088,0.792,4.46606485622785e-141,"grouped_pd","DZIP3"
"C21orf58",2.10827356115612e-145,-1.26209017042971,0.196,0.872,5.58376252672197e-141,"grouped_pd","C21orf58"
"CATIP",2.51244599154581e-145,-1.08335958583622,0.008,0.644,6.65421320860908e-141,"grouped_pd","CATIP"
"TMSB10",4.09675628618535e-145,1.65802929924498,0.999,0.989,1.08502590239619e-140,"grouped_pd","TMSB10"
"LRRC34",5.75714655739913e-145,-0.928761157775255,0.032,0.694,1.52478026572716e-140,"grouped_pd","LRRC34"
"MRPS31",1.64166331199003e-144,-0.942049145435386,0.253,0.925,4.34794528180558e-140,"grouped_pd","MRPS31"
"C10orf67",9.66796845416579e-144,-0.477486878740531,0.014,0.658,2.56056144508581e-139,"grouped_pd","C10orf67"
"DYNC2H1",2.74872533900473e-143,-0.742891141729206,0.076,0.767,7.27999906035403e-139,"grouped_pd","DYNC2H1"
"NBEA",3.44170548746394e-143,-0.641704325903812,0.015,0.653,9.11535698354825e-139,"grouped_pd","NBEA"
"USP2",6.35596564333898e-143,-1.02292209961574,0.124,0.811,1.68337750063833e-138,"grouped_pd","USP2"
"HSPB1",1.31336443370605e-142,2.28207274598073,1,0.875,3.47844570267048e-138,"grouped_pd","HSPB1"
"BPIFB1",2.34035675293816e-142,-2.09963815625688,0.006,0.631,6.19843486015671e-138,"grouped_pd","BPIFB1"
"VNN3",2.36490448986355e-142,-0.775451189597902,0.002,0.622,6.2634495414036e-138,"grouped_pd","VNN3"
"CCDC151",2.91020195812442e-142,-0.790032206665792,0.005,0.628,7.70766988609253e-138,"grouped_pd","CCDC151"
"ALDH1A1",6.03881785302887e-141,-1.37180344253643,0.168,0.869,1.5993809083747e-136,"grouped_pd","ALDH1A1"
"NME9",1.08841844141541e-140,-0.823682725977667,0.021,0.658,2.88267624208871e-136,"grouped_pd","NME9"
"LCA5",1.17333619322909e-140,-0.766457941865902,0.068,0.75,3.10758090776725e-136,"grouped_pd","LCA5"
"FGF14",1.42932458773768e-140,-0.651762109540304,0,0.608,3.78556617062325e-136,"grouped_pd","FGF14"
"FLJ26850",3.43409344926713e-140,-0.435121785938052,0.007,0.628,9.09519650038399e-136,"grouped_pd","FLJ26850"
"ODF3B",5.29698732783816e-140,-1.99839947268938,0.433,0.944,1.40290709377794e-135,"grouped_pd","ODF3B"
"TEX26",8.05702281739325e-140,-1.06956123998037,0,0.606,2.1339024931866e-135,"grouped_pd","TEX26"
"BDH1",1.1808904038913e-139,-1.48768280170908,0.249,0.903,3.12758823470612e-135,"grouped_pd","BDH1"
"MB",4.78691635992264e-139,-1.0555629317377,0.048,0.697,1.26781479792551e-134,"grouped_pd","MB"
"C15orf26",5.01126132353512e-139,-0.737783703940296,0.005,0.614,1.32723256153828e-134,"grouped_pd","C15orf26"
"CFAP44",5.45779165042874e-139,-0.792995897735201,0.079,0.753,1.44549611861605e-134,"grouped_pd","CFAP44"
"UBXN11",6.71746915421254e-139,-1.51765866686457,0.25,0.894,1.77912170549319e-134,"grouped_pd","UBXN11"
"FAM65B",1.88875711679885e-138,-0.915710021956354,0.041,0.692,5.00237322384176e-134,"grouped_pd","FAM65B"
"DRC7",2.83355523734087e-138,-0.590980963337685,0.003,0.608,7.50467104609729e-134,"grouped_pd","DRC7"
"CRIP1",3.11043812145388e-138,-2.44716080661845,0.488,0.933,8.23799536467059e-134,"grouped_pd","CRIP1"
"MAK",3.22356859416975e-138,-0.58682670454882,0.12,0.806,8.53762142165858e-134,"grouped_pd","MAK"
"NPHP1",1.48615600803737e-137,-0.742299983355097,0.121,0.808,3.93608418728698e-133,"grouped_pd","NPHP1"
"MDK",1.98698543780584e-137,2.28803197403498,0.984,0.586,5.26253093202877e-133,"grouped_pd","MDK"
"S100A16",2.8794003742341e-137,1.87025560044966,0.969,0.147,7.62609189115902e-133,"grouped_pd","S100A16"
"UFC1",4.17313527854696e-137,-1.97461244434963,0.832,0.994,1.10525487852316e-132,"grouped_pd","UFC1"
"CAPG",4.18370995514083e-137,2.11396534177315,0.952,0.25,1.10805558161905e-132,"grouped_pd","CAPG"
"ARMC2",4.84729157349258e-137,-0.510081658937622,0.03,0.669,1.28380517323951e-132,"grouped_pd","ARMC2"
"RFX3",1.45220024994775e-136,-0.69783804573335,0.108,0.792,3.84615236198662e-132,"grouped_pd","RFX3"
"LOC541473",2.02740050908771e-136,-0.364250341054209,0.024,0.65,5.3695702483188e-132,"grouped_pd","LOC541473"
"CCDC89",3.18485743114422e-136,-0.839393231513826,0.023,0.65,8.43509490638546e-132,"grouped_pd","CCDC89"
"TMEM107",4.87556088348687e-136,-1.19157220084034,0.22,0.878,1.2912922999915e-131,"grouped_pd","TMEM107"
"CFAP54",5.65362758035592e-136,-0.422086745799855,0.05,0.717,1.49736326465726e-131,"grouped_pd","CFAP54"
"C11orf74",8.61181827526671e-136,-1.26280038644765,0.206,0.853,2.28084007020439e-131,"grouped_pd","C11orf74"
"LKAAEAR1",1.06125755638181e-135,-0.659291589805869,0.048,0.692,2.81074063807721e-131,"grouped_pd","LKAAEAR1"
"DNAH2",1.47622534022095e-135,-0.776871018888707,0.076,0.75,3.90978281357518e-131,"grouped_pd","DNAH2"
"PDE6B",3.10063499555884e-135,-0.565810379791049,0.025,0.653,8.21203178573759e-131,"grouped_pd","PDE6B"
"PTPRN2",5.31673439356177e-135,-0.597794139905665,0.079,0.756,1.40813710413483e-130,"grouped_pd","PTPRN2"
"WDR93",6.99926611663957e-135,-0.692396977034225,0.008,0.608,1.85375563099199e-130,"grouped_pd","WDR93"
"SDC1",7.52659118731801e-135,1.76194418768445,0.969,0.197,1.99341767596118e-130,"grouped_pd","SDC1"
"IFT22",9.15491739977803e-135,-1.65931446817173,0.414,0.936,2.42467987333121e-130,"grouped_pd","IFT22"
"NEK11",1.47837095192494e-134,-0.925135620892909,0.087,0.75,3.91546546617319e-130,"grouped_pd","NEK11"
"CFAP46",1.73112067669696e-134,-0.637502799244178,0.007,0.603,4.58487311223191e-130,"grouped_pd","CFAP46"
"TM4SF1",3.10607529726759e-134,2.18537859407039,0.927,0.128,8.22644042481321e-130,"grouped_pd","TM4SF1"
"CFAP57",6.70704385310123e-134,-0.852008746018502,0.056,0.708,1.77636056449386e-129,"grouped_pd","CFAP57"
"ALS2CR12",9.62759501762407e-134,-0.743902370467998,0.003,0.592,2.54986854041774e-129,"grouped_pd","ALS2CR12"
"CETN2",1.4884615847672e-133,-2.14242042499961,0.641,0.978,3.94219050725594e-129,"grouped_pd","CETN2"
"KIAA1407",1.72986984456596e-133,-0.943655591615929,0.127,0.8,4.58156028333295e-129,"grouped_pd","KIAA1407"
"VIM-AS1",1.87316860383478e-133,-0.694339602044599,0.018,0.628,4.96108704725641e-129,"grouped_pd","VIM-AS1"
"IFT88",1.9828998308164e-133,-0.687180462509847,0.095,0.764,5.25171020191725e-129,"grouped_pd","IFT88"
"TCTN1",2.71096157826189e-133,-1.32026095247997,0.259,0.9,7.17998174002661e-129,"grouped_pd","TCTN1"
"CRISP2",4.26520018859258e-133,-1.00087505580438,0.001,0.583,1.12963826994875e-128,"grouped_pd","CRISP2"
"GAS2L2",4.65387561377441e-133,-0.60573745728023,0.006,0.594,1.23257895630815e-128,"grouped_pd","GAS2L2"
"IL5RA",6.16910649378813e-133,-0.607558055936126,0.001,0.583,1.63388785487979e-128,"grouped_pd","IL5RA"
"BAIAP3",6.85929243773649e-133,-0.702159708659584,0.029,0.65,1.81668360213451e-128,"grouped_pd","BAIAP3"
"GIPC2",8.08339259239836e-133,-0.48063626836057,0.017,0.622,2.14088652809671e-128,"grouped_pd","GIPC2"
"TSGA10",1.2765950194311e-132,-0.828809902451805,0.104,0.775,3.38106190896328e-128,"grouped_pd","TSGA10"
"RABL2A",2.12193570547262e-132,-0.775673714359055,0.166,0.847,5.61994671594424e-128,"grouped_pd","RABL2A"
"ALDH3B1",2.42762684357762e-132,-1.3818088530513,0.221,0.869,6.42956969521532e-128,"grouped_pd","ALDH3B1"
"IQUB",2.53036820703032e-132,-0.752744266600338,0.009,0.6,6.70168019631979e-128,"grouped_pd","IQUB"
"C2orf81",1.19371368105287e-131,-0.78765102982785,0.034,0.661,3.16155068426852e-127,"grouped_pd","C2orf81"
"LRRC18",1.22541461483246e-131,-0.639336259160121,0,0.575,3.24551060738377e-127,"grouped_pd","LRRC18"
"FUZ",2.0991742189074e-131,-0.722949010494113,0.155,0.814,5.55966291877624e-127,"grouped_pd","FUZ"
"SELENBP1",2.85269872013803e-131,-1.44990281159938,0.229,0.906,7.55537256028556e-127,"grouped_pd","SELENBP1"
"TNFRSF19",2.85698024577776e-131,-0.462734928179251,0.01,0.603,7.56671218094239e-127,"grouped_pd","TNFRSF19"
"ZDHHC1",3.41932229596676e-131,-1.11022910195061,0.225,0.867,9.05607510086795e-127,"grouped_pd","ZDHHC1"
"KIAA1211L",5.522781916323e-131,-0.59887922969987,0.148,0.833,1.46270879053815e-126,"grouped_pd","KIAA1211L"
"PIGR",5.85252139005257e-131,-1.53514177788679,0.274,0.944,1.55004029015542e-126,"grouped_pd","PIGR"
"TCTN2",7.04620830224902e-131,-0.56773156542627,0.226,0.878,1.86618826885065e-126,"grouped_pd","TCTN2"
"WDR49",1.17596584388557e-130,-0.34787557616303,0.018,0.619,3.11454553753093e-126,"grouped_pd","WDR49"
"SSBP4",1.6482617674839e-130,-1.13863363455736,0.286,0.886,4.36542129118111e-126,"grouped_pd","SSBP4"
"MAP1LC3A",2.29850071520357e-130,-0.732299679663738,0.163,0.814,6.08757914421667e-126,"grouped_pd","MAP1LC3A"
"UCP2",2.4958883323331e-130,-1.95608414640322,0.328,0.894,6.61036024818421e-126,"grouped_pd","UCP2"
"CHST6",4.23959864504889e-130,-0.62217985127051,0.062,0.708,1.1228577011412e-125,"grouped_pd","CHST6"
"TPM4",4.95735279036646e-130,1.42061997274616,0.975,0.425,1.31295488652856e-125,"grouped_pd","TPM4"
"CD24",5.3063976950744e-130,-1.58697663686396,0.678,0.975,1.40539942954045e-125,"grouped_pd","CD24"
"PKIG",7.05624960333723e-130,-1.29157962379572,0.266,0.883,1.86884770744387e-125,"grouped_pd","PKIG"
"LXN",2.21576726706564e-129,-1.57612085570159,0.305,0.886,5.86845960682335e-125,"grouped_pd","LXN"
"TRIP13",3.82771667275182e-129,-1.30107141042326,0.219,0.853,1.01377076077832e-124,"grouped_pd","TRIP13"
"CIRBP",4.04924614700522e-129,-1.33432229110485,0.617,0.975,1.07244284203433e-124,"grouped_pd","CIRBP"
"ADIRF",5.89083384402306e-129,1.310172818306,0.928,0.117,1.56018734358951e-124,"grouped_pd","ADIRF"
"TRAF3IP1",7.09808920078427e-129,-1.35650370847791,0.386,0.919,1.87992892482771e-124,"grouped_pd","TRAF3IP1"
"APBB1",1.07512456353689e-128,-0.460266474203147,0.007,0.583,2.84746740652744e-124,"grouped_pd","APBB1"
"SPATS1",1.09310905515616e-128,-0.809708719304111,0.001,0.567,2.89509933258109e-124,"grouped_pd","SPATS1"
"NEK5",1.55468834494455e-128,-0.48064623054705,0.009,0.586,4.11759208158563e-124,"grouped_pd","NEK5"
"TSNAXIP1",3.11177741890279e-128,-0.545771240447648,0.006,0.578,8.24154249396404e-124,"grouped_pd","TSNAXIP1"
"C1orf168",7.83948912154584e-128,-0.5812560318632,0.005,0.572,2.07628869384142e-123,"grouped_pd","C1orf168"
"RIBC2",7.956614768904e-128,-0.807000631584788,0.045,0.664,2.10730942154423e-123,"grouped_pd","RIBC2"
"C21orf59",9.71324856691573e-128,-1.80061050879659,0.66,0.978,2.57255388294763e-123,"grouped_pd","C21orf59"
"TALDO1",1.99974080273559e-127,1.51748517353609,0.975,0.919,5.29631351604521e-123,"grouped_pd","TALDO1"
"HMGN3",2.39852377571247e-127,-1.4864042329962,0.719,0.983,6.35249021997447e-123,"grouped_pd","HMGN3"
"MSH3",3.01029343567021e-127,-1.04339582373312,0.294,0.897,7.97276216437255e-123,"grouped_pd","MSH3"
"IQCK",6.90442599855257e-127,-0.866158353043336,0.174,0.831,1.82863722571665e-122,"grouped_pd","IQCK"
"WFDC6",9.56779665355799e-127,-0.529187125759739,0.002,0.564,2.53403094369483e-122,"grouped_pd","WFDC6"
"SLPI",1.2489700460955e-126,-1.89636630819878,0.81,0.994,3.30789716708393e-122,"grouped_pd","SLPI"
"ZSCAN18",1.63676581524909e-126,-0.474726626136486,0.023,0.622,4.3349742616872e-122,"grouped_pd","ZSCAN18"
"C14orf142",2.01830308793732e-126,-1.39410942096037,0.376,0.9,5.34547572840199e-122,"grouped_pd","C14orf142"
"CNGA4",2.20568136858232e-126,-0.639864922642593,0.001,0.558,5.84174710469027e-122,"grouped_pd","CNGA4"
"NHLRC4",2.92622851683025e-126,-0.462514173503192,0.002,0.561,7.75011622682491e-122,"grouped_pd","NHLRC4"
"PPOX",5.45871611711182e-126,-1.30834929580146,0.184,0.839,1.44574096361707e-121,"grouped_pd","PPOX"
"CYSTM1",5.68554490009813e-126,-1.59209801696307,0.758,0.983,1.50581656679099e-121,"grouped_pd","CYSTM1"
"CCDC40",8.72514370800108e-126,-0.859659692932896,0.072,0.717,2.31085431106409e-121,"grouped_pd","CCDC40"
"RABL2B",9.03002305880265e-126,-0.860958724095685,0.274,0.881,2.39160160712388e-121,"grouped_pd","RABL2B"
"CD59",1.6151742935988e-125,-1.34233734154685,0.993,1,4.27778911659643e-121,"grouped_pd","CD59"
"BICC1",2.18060206652328e-125,-0.514277369444452,0.01,0.581,5.77532457318691e-121,"grouped_pd","BICC1"
"PHLDA2",3.18058029572546e-125,1.55399273201723,0.955,0.236,8.42376691322889e-121,"grouped_pd","PHLDA2"
"KIF19",8.97163790342831e-125,-0.552090124361564,0.007,0.569,2.37613829872299e-120,"grouped_pd","KIF19"
"CCDC81",9.68963186090518e-125,-0.661160992762206,0.011,0.581,2.56629899836074e-120,"grouped_pd","CCDC81"
"LOC728392",1.11563075613844e-124,-0.762085293386135,0.039,0.636,2.95474805763266e-120,"grouped_pd","LOC728392"
"NELL2",2.60006832044918e-124,-0.664879043716016,0.013,0.583,6.88628094670965e-120,"grouped_pd","NELL2"
"LINC00326",2.6422569251815e-124,-0.738205943324526,0.001,0.55,6.99801746634321e-120,"grouped_pd","LINC00326"
"CCDC30",4.81665156336934e-124,-0.416198714485259,0.016,0.586,1.27569016655837e-119,"grouped_pd","CCDC30"
"BST2",6.86016880814231e-124,1.71678972180423,0.958,0.442,1.81691570883649e-119,"grouped_pd","BST2"
"IK",3.45258436896995e-123,-1.64562905361917,0.775,0.992,9.14416970121692e-119,"grouped_pd","IK"
"CALM1",5.23958588061639e-123,-1.79811225384883,0.987,1,1.38770432048125e-118,"grouped_pd","CALM1"
"DMKN",1.2088981178804e-122,-1.13964557563462,0.342,0.908,3.20176666520623e-118,"grouped_pd","DMKN"
"SMPD2",1.2779922340444e-122,-1.22193027817037,0.137,0.769,3.38476243186659e-118,"grouped_pd","SMPD2"
"TSPAN1",2.5163524561304e-122,-2.9328218685114,0.773,0.969,6.66455948006136e-118,"grouped_pd","TSPAN1"
"EFCAB6",3.69891990489676e-122,-0.381410378195319,0.007,0.558,9.79658936811907e-118,"grouped_pd","EFCAB6"
"NUCB2",5.24929801587787e-122,-1.46328801340161,0.701,0.992,1.39027657950525e-117,"grouped_pd","NUCB2"
"ZMYND12",6.48822542097883e-122,-0.912791511180092,0.042,0.639,1.71840650274624e-117,"grouped_pd","ZMYND12"
"WDR60",1.95762296876293e-121,-0.881580071316243,0.265,0.875,5.18476443276861e-117,"grouped_pd","WDR60"
"FBXO36",2.05189660259242e-121,-0.799188873185993,0.136,0.783,5.43444815196603e-117,"grouped_pd","FBXO36"
"SPATA6",2.05360333282745e-121,-0.414026985710848,0.061,0.664,5.43896842699351e-117,"grouped_pd","SPATA6"
"P4HTM",2.06607396735045e-121,-1.52648827246992,0.369,0.911,5.47199690252766e-117,"grouped_pd","P4HTM"
"LOC101928227",2.12479276801937e-121,-0.524688827238518,0.001,0.539,5.62751364609931e-117,"grouped_pd","LOC101928227"
"LRTOMT",2.42663848247236e-121,-1.57893689922975,0.379,0.908,6.42695202082805e-117,"grouped_pd","LRTOMT"
"HSD11B1L",2.61102542344586e-121,-0.545852159078863,0.044,0.639,6.91530083399636e-117,"grouped_pd","HSD11B1L"
"CSPP1",3.45084673085943e-121,-0.862661697981177,0.284,0.894,9.1395675666812e-117,"grouped_pd","CSPP1"
"RFX2",4.65529674809992e-121,-0.897374635344625,0.3,0.892,1.23295534373426e-116,"grouped_pd","RFX2"
"C22orf23",5.50537740680012e-121,-0.839412229484275,0.021,0.583,1.45809920619101e-116,"grouped_pd","C22orf23"
"WFDC2",9.71077020683521e-121,-1.75909136677201,0.864,0.997,2.5718974892803e-116,"grouped_pd","WFDC2"
"SPAG1",1.24987185749088e-120,-0.917077138706517,0.261,0.872,3.3102856145646e-116,"grouped_pd","SPAG1"
"CFAP47",1.25306928145069e-120,-0.333475016824075,0.001,0.536,3.31875399192216e-116,"grouped_pd","CFAP47"
"ENKD1",2.90211118284553e-120,-0.54802264458516,0.06,0.672,7.6862414677664e-116,"grouped_pd","ENKD1"
"C16orf54",5.07614453878103e-120,-0.841952651405044,0.018,0.575,1.34441688109616e-115,"grouped_pd","C16orf54"
"HMGA1",7.35515036853469e-120,1.01932626690166,0.968,0.344,1.94801157510641e-115,"grouped_pd","HMGA1"
"CFAP58",8.34441868218526e-120,-0.593504776739028,0.002,0.536,2.21001928797677e-115,"grouped_pd","CFAP58"
"MARCH10",1.85711701122297e-119,-0.465229285641864,0.027,0.594,4.91857440422403e-115,"grouped_pd","MARCH10"
"STOX1",1.9206957664697e-119,-0.545997786536885,0.05,0.644,5.086962737495e-115,"grouped_pd","STOX1"
"EFHC2",3.30514336288759e-119,-0.407193464490072,0.01,0.556,8.75367219660778e-115,"grouped_pd","EFHC2"
"DZANK1",9.00194731421114e-119,-0.406602394764947,0.027,0.6,2.38416574616882e-114,"grouped_pd","DZANK1"
"IGFBP7",1.32255803726569e-118,-2.10685601103066,0.675,0.933,3.50279496169817e-114,"grouped_pd","IGFBP7"
"PPP1R14B",1.71201289607659e-118,0.807021712476101,0.938,0.206,4.53426615525884e-114,"grouped_pd","PPP1R14B"
"ALDH1L1",1.8995608734051e-118,-1.19938487466504,0.104,0.706,5.03098697321342e-114,"grouped_pd","ALDH1L1"
"MDH1B",2.07504277221497e-118,-0.528084362868043,0.023,0.586,5.49575078221134e-114,"grouped_pd","MDH1B"
"RNASE4",5.30804086721462e-118,-1.16062244825161,0.08,0.683,1.40583462368179e-113,"grouped_pd","RNASE4"
"DDX3Y",7.18816369130103e-118,-0.394307383799408,0.007,0.542,1.90378515364108e-113,"grouped_pd","DDX3Y"
"SPATA33",7.5246740493281e-118,-0.528402642742557,0.166,0.797,1.99290992196455e-113,"grouped_pd","SPATA33"
"CFAP70",8.70509182651117e-118,-0.583315270321733,0.092,0.719,2.30554357025148e-113,"grouped_pd","CFAP70"
"SLC7A2",1.06012562781111e-117,-0.39924105514432,0.009,0.547,2.80774272525773e-113,"grouped_pd","SLC7A2"
"PGM2L1",1.15942633714503e-117,-0.703174801220619,0.196,0.847,3.07074065392862e-113,"grouped_pd","PGM2L1"
"CCDC96",1.50127815737753e-117,-0.728976699269647,0.018,0.569,3.97613519981439e-113,"grouped_pd","CCDC96"
"HIPK1",2.28913056057697e-117,-0.781174785175119,0.267,0.883,6.06276228968811e-113,"grouped_pd","HIPK1"
"GPX4",2.65553801048394e-117,-1.10817697574872,0.896,0.997,7.03319242076672e-113,"grouped_pd","GPX4"
"S100A9",4.60977866083989e-117,1.92457495878787,0.966,0.208,1.22089987832344e-112,"grouped_pd","S100A9"
