"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"ALKBH2.1",2.98385115946311e-11,-0.412105002118049,0.177,0.289,7.90272979583804e-07,"naive","ALKBH2"
"FKRP.1",3.0071980692722e-11,0.817504367236943,0.286,0.19,7.96456408646743e-07,"naive","FKRP"
"FAM150A.1",3.21173747140287e-11,0.560743655076219,0.164,0.296,8.5062866930105e-07,"naive","FAM150A"
"NCF1",3.22432484515527e-11,0.284700972538613,0.079,0.172,8.53962435239372e-07,"naive","NCF1"
"LPIN3.2",3.41537924403708e-11,0.430146745007535,0.401,0.611,9.04563192783219e-07,"naive","LPIN3"
"CABLES2.1",3.46020344542764e-11,0.465105516158207,0.105,0.199,9.1643488252151e-07,"naive","CABLES2"
"SMPD2.1",3.5039791664475e-11,1.47122357726395,0.389,0.347,9.2802888223362e-07,"naive","SMPD2"
"FCMR",3.8040914612933e-11,0.256436259699272,0.133,0.246,1.00751362352353e-06,"naive","FCMR"
"STARD7-AS1.1",3.82514867519857e-11,-0.290273489684889,0.034,0.103,1.01309062662634e-06,"naive","STARD7-AS1"
"ARVCF.1",3.82792240139662e-11,1.56196548504545,0.177,0.102,1.01382524800989e-06,"naive","ARVCF"
"MSI2.1",4.01434296862481e-11,1.07071162559105,0.341,0.259,1.06319873524028e-06,"naive","MSI2"
"LPCAT4.2",4.09405588038729e-11,0.551325752736033,0.273,0.415,1.08431069992057e-06,"naive","LPCAT4"
"CCDC117.2",4.14186033298303e-11,0.272889188613933,0.331,0.481,1.09697170919056e-06,"naive","CCDC117"
"HECA.1",4.1853239003361e-11,-0.37207270745659,0.192,0.296,1.10848303500402e-06,"naive","HECA"
"PCDHB13.2",4.25412818538589e-11,-0.362312375255758,0.042,0.113,1.12670584989945e-06,"naive","PCDHB13"
"YAP1.1",4.27478546862013e-11,0.317486817814475,0.537,0.717,1.13217693136404e-06,"naive","YAP1"
"ABR.1",4.28073809624863e-11,0.834892318526206,0.326,0.24,1.13375348479145e-06,"naive","ABR"
"CYSRT1.2",4.40450093843243e-11,-0.389346787350128,0.065,0.147,1.16653207354383e-06,"naive","CYSRT1"
"LINC00630.1",4.84258436368173e-11,-0.467729884264365,0.037,0.105,1.28255846872111e-06,"naive","LINC00630"
"MAP3K3.2",4.8909155715248e-11,0.836961457341882,0.266,0.177,1.29535898911834e-06,"naive","MAP3K3"
"LOC100294362.1",4.95618575333155e-11,0.734049494116503,0.128,0.063,1.31264579676986e-06,"naive","LOC100294362"
"ETV5.1",4.96400652132076e-11,0.340442491383982,0.255,0.16,1.3147171271718e-06,"naive","ETV5"
"MRM1.1",5.00655286902066e-11,0.292444748139078,0.108,0.207,1.32598552736012e-06,"naive","MRM1"
"DDR1.1",5.16916166601238e-11,0.698825604522464,0.801,0.88,1.36905246724338e-06,"naive","DDR1"
"SFN.2",5.21742174599632e-11,-0.959642727190175,0.579,0.75,1.38183414942712e-06,"naive","SFN"
"KLHL3.1",5.39793449469448e-11,-0.78510888984308,0.046,0.117,1.42964295091983e-06,"naive","KLHL3"
"ZNF234.2",5.55481985323466e-11,0.701134138138448,0.074,0.158,1.4711940381292e-06,"naive","ZNF234"
"GSPT2.1",5.66965580195305e-11,1.16743964679864,0.139,0.071,1.50160833914727e-06,"naive","GSPT2"
"MAP3K5.1",5.83407945064187e-11,0.376595586827967,0.297,0.453,1.5451559425025e-06,"naive","MAP3K5"
"AZGP1",5.92548222713804e-11,-0.886785406686189,0.075,0.155,1.56936396785751e-06,"naive","AZGP1"
"FOXA1",5.94862333862348e-11,0.312012633015696,0.432,0.599,1.57549289123443e-06,"naive","FOXA1"
"IL1B",6.02639130386154e-11,0.721439721757975,0.041,0.111,1.59608973682773e-06,"naive","IL1B"
"LOC401052.1",6.45624314609347e-11,1.26539501520227,0.132,0.068,1.70993599724286e-06,"naive","LOC401052"
"MYC.1",6.52482279022089e-11,-0.302965197485962,0.31,0.432,1.72809931599e-06,"naive","MYC"
"TP73-AS1.2",6.53355071434997e-11,0.445630178167589,0.116,0.215,1.73041090669559e-06,"naive","TP73-AS1"
"CRYZ.2",6.74488498352742e-11,0.751757699790276,0.397,0.306,1.78638278788724e-06,"naive","CRYZ"
"KLF4.1",6.76109114935874e-11,0.948220656093383,0.642,0.659,1.79067499090766e-06,"naive","KLF4"
"TTF2",6.86934654642952e-11,-0.466347206082325,0.132,0.231,1.81934643282186e-06,"naive","TTF2"
"PANK4.1",6.94712895435673e-11,-0.375175816309945,0.106,0.193,1.83994710356138e-06,"naive","PANK4"
"OIP5.2",7.13674290459324e-11,-0.428990264459146,0.081,0.165,1.89016635828152e-06,"naive","OIP5"
"CD320.2",7.2068775007893e-11,0.849473854069498,0.395,0.317,1.90874150608404e-06,"naive","CD320"
"RRP1.1",7.23585649492098e-11,0.40205494553857,0.356,0.517,1.91641659267982e-06,"naive","RRP1"
"B3GNT6",7.23675341063666e-11,1.39690119651354,0.102,0.047,1.91665414080712e-06,"naive","B3GNT6"
"EIF4ENIF1.1",7.25340861360722e-11,0.416714621198548,0.201,0.324,1.92106527131387e-06,"naive","EIF4ENIF1"
"ZNF597.1",7.26721320702091e-11,-0.485083752185158,0.094,0.182,1.92472141787949e-06,"naive","ZNF597"
"DUSP1.2",7.33323553051079e-11,0.47917001332654,0.862,0.889,1.94220743025578e-06,"naive","DUSP1"
"PIGBOS1.1",7.44334743412889e-11,0.372639747852604,0.294,0.457,1.97137056792904e-06,"naive","PIGBOS1"
"MARS2.1",7.55493723568044e-11,-0.319630474309538,0.038,0.106,2.00092512686996e-06,"naive","MARS2"
"FAM102A",7.85412276772665e-11,0.289181902058627,0.378,0.55,2.0801644150324e-06,"naive","FAM102A"
"TMEM132A.1",8.15548460181529e-11,0.380002264508206,0.167,0.277,2.15998009679078e-06,"naive","TMEM132A"
"MCM3AP.1",8.5419953886664e-11,0.269691389509468,0.459,0.619,2.2623474786883e-06,"naive","MCM3AP"
"TRIM46.1",8.6452501433546e-11,0.294052219829159,0.054,0.127,2.28969450046747e-06,"naive","TRIM46"
"SRD5A3.2",9.05168939186428e-11,-0.300802794401801,0.673,0.739,2.39733993543525e-06,"naive","SRD5A3"
"SP2.1",9.30663088125202e-11,0.365776250243068,0.173,0.298,2.4648611888996e-06,"naive","SP2"
"TPX2.2",9.81505263101327e-11,-0.694734433909659,0.06,0.134,2.59951668932387e-06,"naive","TPX2"
"ZNF135",9.94680461083989e-11,-0.483790246598341,0.04,0.107,2.63441120118094e-06,"naive","ZNF135"
"ZWINT.2",1.01584700042421e-10,-0.697673130680588,0.103,0.19,2.69047078062352e-06,"naive","ZWINT"
"GTF2IP1.1",1.02229759718142e-10,0.322274132733461,0.442,0.565,2.70755518613498e-06,"naive","GTF2IP1"
"SPATS2",1.03183694373742e-10,-0.299364151086861,0.252,0.375,2.73282014548856e-06,"naive","SPATS2"
"ZC2HC1A.1",1.05199051345201e-10,1.33190147518576,0.479,0.471,2.78619687487764e-06,"naive","ZC2HC1A"
"CTSD.1",1.06174590982218e-10,0.457936711867728,0.973,0.969,2.81203404216404e-06,"naive","CTSD"
"PIGM.1",1.06480948283256e-10,0.276296834192734,0.386,0.55,2.82014791528203e-06,"naive","PIGM"
"C6orf99.2",1.08271674515987e-10,1.2424366319784,0.192,0.117,2.8675752995559e-06,"naive","C6orf99"
"PLCD1.1",1.08622678922408e-10,-0.493625374837177,0.115,0.204,2.87687165125998e-06,"naive","PLCD1"
"TUBBP5.2",1.09246791682395e-10,0.784316098114979,0.202,0.121,2.89340127770824e-06,"naive","TUBBP5"
"ARHGEF40.1",1.09952057024156e-10,0.428952971053544,0.102,0.198,2.91208023028476e-06,"naive","ARHGEF40"
"GABRP",1.18690719840924e-10,0.304876602224301,0.105,0.047,3.14352371498688e-06,"naive","GABRP"
"ST7-AS1.1",1.19192340949088e-10,-0.586805509370719,0.06,0.137,3.15680915003659e-06,"naive","ST7-AS1"
"PLEKHH3.1",1.21577698333789e-10,0.262567671498054,0.23,0.359,3.21998534037041e-06,"naive","PLEKHH3"
"ORC6.2",1.31864989950737e-10,-0.872859776249061,0.061,0.135,3.49244425884528e-06,"naive","ORC6"
"MAP2K6.1",1.3248861207955e-10,0.792344743907982,0.136,0.07,3.50896089092687e-06,"naive","MAP2K6"
"HOXA3.2",1.34640672786731e-10,-0.482030987478467,0.041,0.109,3.56595821875658e-06,"naive","HOXA3"
"COMMD6.1",1.34679023902634e-10,0.480076501498723,0.852,0.878,3.56697394806126e-06,"naive","COMMD6"
"NCOA1.1",1.49429956102122e-10,0.347231838142093,0.286,0.413,3.95765238736469e-06,"naive","NCOA1"
"CFAP57.1",1.49562725732862e-10,1.49396873563493,0.282,0.214,3.96116879103486e-06,"naive","CFAP57"
"ACBD3.2",1.53497284548498e-10,0.420569722323072,0.811,0.896,4.06537558126697e-06,"naive","ACBD3"
"SLC18B1.2",1.54308244049303e-10,-0.303668704326932,0.213,0.315,4.08685384364579e-06,"naive","SLC18B1"
"RARA-AS1.2",1.54460911441598e-10,0.340905978922768,0.125,0.234,4.09089723953072e-06,"naive","RARA-AS1"
"KIF6.1",1.54740111273749e-10,1.74927831113523,0.143,0.08,4.09829184708525e-06,"naive","KIF6"
"CTSS.2",1.56328383854037e-10,-0.397274857683857,0.784,0.839,4.14035724637417e-06,"naive","CTSS"
"TUBB2B.1",1.57930195278964e-10,0.672602545806038,0.282,0.193,4.18278122196336e-06,"naive","TUBB2B"
"SMG5.1",1.59507152846507e-10,0.29344253236612,0.5,0.705,4.22454694313974e-06,"naive","SMG5"
"ABCC6P1.2",1.60563343428811e-10,0.415271114353057,0.147,0.076,4.25252015071206e-06,"naive","ABCC6P1"
"ICAM2.1",1.60568614832299e-10,1.09512493370322,0.211,0.134,4.25265976383345e-06,"naive","ICAM2"
"MON2.1",1.62854502677983e-10,1.65534896977086,0.488,0.467,4.31320150342639e-06,"naive","MON2"
"SAC3D1.2",1.70502046127595e-10,0.286060063157851,0.253,0.402,4.51574669168934e-06,"naive","SAC3D1"
"GEM.2",1.80993838687835e-10,1.30486619345353,0.265,0.19,4.79362181764731e-06,"naive","GEM"
"HSD17B14.1",1.83062227156369e-10,-0.703233020629638,0.05,0.121,4.84840308623643e-06,"naive","HSD17B14"
"WDR27.1",1.84194432446901e-10,0.779815949764066,0.169,0.097,4.87838954335618e-06,"naive","WDR27"
"TCEAL3.1",1.86397697716619e-10,0.90234958151495,0.454,0.405,4.93674302402465e-06,"naive","TCEAL3"
"TLR1.1",1.94009211296113e-10,-0.434334518837713,0.037,0.102,5.13833396117756e-06,"naive","TLR1"
"TRMT61A.1",1.96168081438153e-10,0.289105727997002,0.2,0.325,5.19551163688949e-06,"naive","TRMT61A"
"HSCB.1",1.99236156787845e-10,1.11699603188247,0.49,0.473,5.27676961252609e-06,"naive","HSCB"
"DCTN1.1",2.10605417286225e-10,0.293576249410053,0.436,0.609,5.57788447682567e-06,"naive","DCTN1"
"SNTB1.2",2.10714539872515e-10,0.479802603864013,0.224,0.137,5.58077458852355e-06,"naive","SNTB1"
"MEGF11.1",2.12975191472636e-10,1.14784537347305,0.119,0.059,5.64064794615276e-06,"naive","MEGF11"
"HS2ST1.1",2.15532364457724e-10,0.296325569020301,0.177,0.289,5.70837467266282e-06,"naive","HS2ST1"
"ABCC3.2",2.17677426587116e-10,0.878918904062605,0.487,0.435,5.76518664315976e-06,"naive","ABCC3"
"APOBEC2.1",2.20269402899018e-10,-0.494280936819546,0.056,0.128,5.83383513578049e-06,"naive","APOBEC2"
"TGFBR2.1",2.25079423754523e-10,0.333498245110109,0.319,0.479,5.96122853813854e-06,"naive","TGFBR2"
"ITM2C.2",2.33223863331415e-10,0.741586927552047,0.417,0.345,6.17693402033253e-06,"naive","ITM2C"
"TMEM154.1",2.36040516187083e-10,0.784774380984073,0.288,0.2,6.25153307121489e-06,"naive","TMEM154"
"UBE4B.1",2.36529981228024e-10,0.336273245141598,0.277,0.423,6.26449655282421e-06,"naive","UBE4B"
"DPP7",2.38359513227739e-10,0.758706829699062,0.697,0.776,6.31295170783666e-06,"naive","DPP7"
"FOSL1.2",2.39000234184675e-10,-1.22564105608546,0.317,0.392,6.32992120238111e-06,"naive","FOSL1"
"ME1",2.4480509630093e-10,-0.365458805124804,0.272,0.381,6.48366297553014e-06,"naive","ME1"
"SASH1.1",2.61257184385295e-10,0.31539199430731,0.233,0.365,6.91939652844453e-06,"naive","SASH1"
"SFXN3.1",2.61885456064355e-10,0.737152693164121,0.494,0.411,6.93603630386443e-06,"naive","SFXN3"
"EXOC3",2.69945737133754e-10,0.253154796008413,0.467,0.627,7.14951284798747e-06,"naive","EXOC3"
"CEP41.2",2.77487998938105e-10,1.13682657148136,0.362,0.283,7.3492696518757e-06,"naive","CEP41"
"KRT17.2",2.85147328565723e-10,-0.474119060847965,0.3,0.417,7.55212699706318e-06,"naive","KRT17"
"MIR205HG.2",2.89774658952988e-10,-1.0027208796866,0.297,0.356,7.67468184236988e-06,"naive","MIR205HG"
"SLC39A8.2",2.96543711272455e-10,0.603441324238506,0.369,0.276,7.85396019305097e-06,"naive","SLC39A8"
"ZNF321P.2",3.03676484035564e-10,0.250732633242996,0.123,0.223,8.04287167968192e-06,"naive","ZNF321P"
"C21orf91.1",3.08568487624163e-10,1.04944040164673,0.399,0.337,8.17243639472597e-06,"naive","C21orf91"
"SFTPB.2",3.11081033573018e-10,0.277467613231826,0.396,0.277,8.23898117418139e-06,"naive","SFTPB"
"RFX1.2",3.11989543075113e-10,0.830057403076905,0.289,0.209,8.26304304834437e-06,"naive","RFX1"
"TNFRSF10D.1",3.1372064128019e-10,0.857534100966535,0.346,0.269,8.30889118430584e-06,"naive","TNFRSF10D"
"TMEM238.1",3.16521151270409e-10,0.805815166378037,0.364,0.283,8.38306269139679e-06,"naive","TMEM238"
"CDK2AP2.1",3.17158107746826e-10,0.403698222759513,0.812,0.9,8.39993248367469e-06,"naive","CDK2AP2"
"RNF167.1",3.1726756064569e-10,0.770951672444532,0.646,0.686,8.40283134370109e-06,"naive","RNF167"
"INPP5A.1",3.21559830674446e-10,-0.253851473369636,0.1,0.187,8.5165121154127e-06,"naive","INPP5A"
"ZGPAT.1",3.30575470133364e-10,0.328219637563302,0.344,0.522,8.75529132648214e-06,"naive","ZGPAT"
"ASAP3.1",3.31400503231244e-10,-0.324598988993768,0.095,0.18,8.77714232807949e-06,"naive","ASAP3"
"NCAPD3.1",3.32627138043796e-10,0.317557136975519,0.149,0.25,8.80962975108993e-06,"naive","NCAPD3"
"CLCF1.1",3.45672179593631e-10,0.682880618036506,0.302,0.213,9.15512767653731e-06,"naive","CLCF1"
"ANG.1",3.46834702811815e-10,0.913863263073194,0.425,0.378,9.18591710397092e-06,"naive","ANG"
"NDUFA11.1",3.49334976008413e-10,0.259953780365763,0.874,0.939,9.25213683958283e-06,"naive","NDUFA11"
"SYTL2.2",3.60149895144675e-10,-0.351957217985936,0.47,0.524,9.53856997290671e-06,"naive","SYTL2"
"ATRAID.2",3.64342261094864e-10,-0.259917265999078,0.839,0.902,9.64960478509747e-06,"naive","ATRAID"
"WEE2-AS1",3.78109957998831e-10,0.955034788604745,0.101,0.047,1.0014242237599e-05,"naive","WEE2-AS1"
"DGKH.1",3.88243935258903e-10,0.508841020055112,0.258,0.389,1.0282640625332e-05,"naive","DGKH"
"GCC2.1",3.93534905860716e-10,0.504252332980561,0.788,0.799,1.04227719817211e-05,"naive","GCC2"
"PLK3.2",3.98178908538453e-10,0.286187967082877,0.467,0.341,1.05457683926409e-05,"naive","PLK3"
"SNHG10.1",3.99064312935034e-10,0.930019351176772,0.262,0.178,1.05692183280844e-05,"naive","SNHG10"
"PSMD5-AS1.1",4.0460446320442e-10,0.387961958476131,0.383,0.573,1.07159492079691e-05,"naive","PSMD5-AS1"
"RWDD1.1",4.09463481373166e-10,0.263316095172563,0.577,0.757,1.08446403041683e-05,"naive","RWDD1"
"BIRC6.1",4.33505219705269e-10,0.276142074895724,0.503,0.647,1.14813857438941e-05,"naive","BIRC6"
"CALD1.2",4.36370763861598e-10,-0.4013966537659,0.204,0.308,1.15572796808744e-05,"naive","CALD1"
"ZNF69.1",4.39198300747982e-10,0.99216946532497,0.141,0.076,1.16321669953103e-05,"naive","ZNF69"
"CD27.1",4.41446072154624e-10,0.377412959648401,0.068,0.145,1.16916992210152e-05,"naive","CD27"
"SLC2A10",4.41501255684562e-10,-0.471778623540913,0.161,0.255,1.16931607568056e-05,"naive","SLC2A10"
"LBX2-AS1.1",4.41568904061059e-10,0.384678768971872,0.125,0.226,1.16949524240571e-05,"naive","LBX2-AS1"
"MAML1.1",4.5448771108453e-10,0.2966198643678,0.296,0.442,1.20371070280738e-05,"naive","MAML1"
"TLCD2.2",4.67144911988193e-10,1.06658422339977,0.419,0.327,1.23723329940073e-05,"naive","TLCD2"
"OTUD6B-AS1.1",4.68499409426406e-10,0.281913621347448,0.49,0.654,1.24082068586584e-05,"naive","OTUD6B-AS1"
"NDUFA7.1",4.77926601720805e-10,0.605768716216706,0.769,0.826,1.26578860465755e-05,"naive","NDUFA7"
"OBSL1.2",4.94140537055826e-10,1.00133100186868,0.33,0.251,1.30873121239236e-05,"naive","OBSL1"
"EXO5.1",4.96180476991706e-10,-0.657694294658057,0.108,0.193,1.31413399331253e-05,"naive","EXO5"
"NUP205",5.18043957590749e-10,-0.262932724876834,0.151,0.246,1.3720394216791e-05,"naive","NUP205"
"GRWD1.2",5.41749796714734e-10,-0.263155369594351,0.317,0.443,1.43482433659897e-05,"naive","GRWD1"
"TGFBI.1",5.43579325662067e-10,0.620426714847317,0.376,0.58,1.43966984401598e-05,"naive","TGFBI"
"UBALD2.1",5.83543524812807e-10,0.705824109085607,0.326,0.228,1.54551502546672e-05,"naive","UBALD2"
"POLR1E",5.88144132915552e-10,-0.380668758795636,0.11,0.196,1.55769973602684e-05,"naive","POLR1E"
"PAK4.1",5.93204630660719e-10,0.355162035386884,0.331,0.518,1.57110246430491e-05,"naive","PAK4"
"CA2.2",6.28005784568889e-10,-0.348345631909256,0.1,0.181,1.6632733204307e-05,"naive","CA2"
"GSTM1.2",6.37645613890071e-10,-0.793337270071276,0.06,0.131,1.68880440838785e-05,"naive","GSTM1"
"FRS2.1",6.62070894859543e-10,1.14747208600973,0.458,0.404,1.7534947650355e-05,"naive","FRS2"
"NRXN3.2",6.77167562415151e-10,1.43522791179961,0.193,0.119,1.79347828905653e-05,"naive","NRXN3"
"STXBP4.1",6.81711264525304e-10,1.40696124365355,0.211,0.137,1.80551228409527e-05,"naive","STXBP4"
"IPO8.1",6.95107455833933e-10,0.920763729370587,0.152,0.254,1.84099209677617e-05,"naive","IPO8"
"AVIL.1",6.99513060254605e-10,0.340004581830834,0.164,0.093,1.85266034008432e-05,"naive","AVIL"
"SEC16A.1",7.10843916155615e-10,0.331530636763482,0.427,0.568,1.88267011193815e-05,"naive","SEC16A"
"FGD3.1",7.1597911514039e-10,0.300132826647215,0.053,0.122,1.89627068644932e-05,"naive","FGD3"
"DNAJC4.2",7.39950242808233e-10,0.279707796848625,0.5,0.696,1.9597582180776e-05,"naive","DNAJC4"
"ACTR8.1",7.40887338831598e-10,-0.25317092543898,0.159,0.257,1.96224011689549e-05,"naive","ACTR8"
"PATL1.1",7.44715979460661e-10,0.27607373056532,0.286,0.425,1.97238027160156e-05,"naive","PATL1"
"ISPD.1",7.55511675879907e-10,-0.28374235064234,0.07,0.145,2.00097267356793e-05,"naive","ISPD"
"RNF144A.1",7.66769939240659e-10,0.342346402017351,0.096,0.181,2.03079018407888e-05,"naive","RNF144A"
"MT1E.1",7.83024500928203e-10,-0.280594370736022,0.516,0.381,2.07384039070835e-05,"naive","MT1E"
"MMP25.1",7.84615386665456e-10,0.490212190024855,0.063,0.138,2.07805385158346e-05,"naive","MMP25"
"TCFL5.1",7.93942648251525e-10,0.756985795783398,0.098,0.185,2.10275710389416e-05,"naive","TCFL5"
"LETM2",8.08303288278847e-10,-0.319889924063331,0.139,0.231,2.14079125900653e-05,"naive","LETM2"
"STAG3.1",8.14148161050229e-10,1.97887216529118,0.144,0.084,2.15627140454153e-05,"naive","STAG3"
"ALDH4A1.1",8.16551963727589e-10,-0.487784720168083,0.108,0.193,2.16263787593252e-05,"naive","ALDH4A1"
"RNA18S5.1",9.06868884689575e-10,0.457010044899828,0.986,0.981,2.40184224110034e-05,"naive","RNA18S5"
"TTC30B.1",9.1690445020898e-10,0.40843454155523,0.16,0.264,2.42842143637848e-05,"naive","TTC30B"
"SULT2B1.1",9.36934272814717e-10,-0.510888467471612,0.087,0.167,2.48147042154978e-05,"naive","SULT2B1"
"FOXD2.1",9.39595182533242e-10,-0.3676672721326,0.064,0.136,2.48851784093929e-05,"naive","FOXD2"
"CSNK1E.1",9.53479807853268e-10,0.270245169986803,0.323,0.489,2.52529127109938e-05,"naive","CSNK1E"
"ZNF689.2",1.02278992889031e-09,-0.376537396601436,0.104,0.19,2.70885912666598e-05,"naive","ZNF689"
"LOC145783.1",1.03244865383891e-09,0.707544470354038,0.089,0.176,2.73444025969235e-05,"naive","LOC145783"
"MIRLET7I",1.04411286776333e-09,1.14752236583911,0.113,0.056,2.76533293027117e-05,"naive","MIRLET7I"
"YPEL1.1",1.04415839679029e-09,0.282743465949518,0.243,0.367,2.7654535138991e-05,"naive","YPEL1"
"GLIS2.1",1.04959575988913e-09,0.558400275476208,0.119,0.213,2.77985437006637e-05,"naive","GLIS2"
"PSTPIP2.2",1.05420345735263e-09,-0.266847468594422,0.105,0.188,2.79205785679845e-05,"naive","PSTPIP2"
"CRAT37.1",1.05659190934681e-09,0.425164850832341,0.068,0.147,2.79838367190502e-05,"naive","CRAT37"
"PLCB3.1",1.06485416080946e-09,0.28225246071058,0.127,0.224,2.82026624490386e-05,"naive","PLCB3"
"AGAP3.1",1.11854364564201e-09,0.505125000963428,0.331,0.481,2.96246284548286e-05,"naive","AGAP3"
"COL4A3.2",1.12414160230941e-09,-0.31342208523196,0.096,0.175,2.97728903371648e-05,"naive","COL4A3"
"LRP2BP.1",1.13311474048835e-09,0.656385310805947,0.169,0.1,3.0010543901834e-05,"naive","LRP2BP"
"FAM105A.1",1.16524326688016e-09,-0.564399090455034,0.055,0.121,3.08614679233211e-05,"naive","FAM105A"
"TRAF4",1.17909289565491e-09,0.297825615544658,0.557,0.756,3.12282753414202e-05,"naive","TRAF4"
"OSBPL11.1",1.18428884752262e-09,0.294194249520202,0.178,0.291,3.13658901266367e-05,"naive","OSBPL11"
"PMEL.2",1.21488015612097e-09,-0.38101160578908,0.051,0.116,3.2176100934864e-05,"naive","PMEL"
"MOGS",1.21889554513033e-09,0.377142005078769,0.484,0.656,3.22824485127769e-05,"naive","MOGS"
"TAT-AS1",1.23875334182419e-09,1.49403892388593,0.109,0.055,3.28083822582138e-05,"naive","TAT-AS1"
"UBR7",1.24621311871689e-09,0.303355172963493,0.244,0.364,3.30059544492168e-05,"naive","UBR7"
"FDPSP2.1",1.25224732972436e-09,0.334253048466912,0.379,0.527,3.31657705277496e-05,"naive","FDPSP2"
"AHNAK2.1",1.26410539239949e-09,0.331253236954169,0.367,0.533,3.34798313177005e-05,"naive","AHNAK2"
"TMEM187.1",1.27855289996504e-09,0.25424529442857,0.218,0.341,3.38624735555741e-05,"naive","TMEM187"
"C10orf88",1.30348757049332e-09,0.254079629293096,0.097,0.181,3.45228683045155e-05,"naive","C10orf88"
"CNNM2.1",1.30840752511627e-09,1.03336383428064,0.166,0.097,3.46531733027045e-05,"naive","CNNM2"
"TCP11L1",1.36109944761104e-09,-0.293766369154762,0.057,0.127,3.60487188699785e-05,"naive","TCP11L1"
"KIF20B.1",1.36430826348843e-09,-0.52878874584288,0.091,0.171,3.6133704358491e-05,"naive","KIF20B"
"CIDEB.1",1.42227997252565e-09,0.577871999873713,0.137,0.073,3.76690850723418e-05,"naive","CIDEB"
"PEX14.1",1.46190587289877e-09,0.304792409133801,0.247,0.373,3.87185770437239e-05,"naive","PEX14"
"PLK1.2",1.48328656692307e-09,-1.25447351071078,0.054,0.119,3.92848447249576e-05,"naive","PLK1"
"BAMBI.2",1.50094645815295e-09,0.599504854767611,0.41,0.333,3.97525669441808e-05,"naive","BAMBI"
"FLT3LG.1",1.50424390052438e-09,-0.389802011735292,0.086,0.165,3.98398997053881e-05,"naive","FLT3LG"
"CD27-AS1.1",1.5253041641712e-09,0.276695753353881,0.263,0.408,4.03976807880744e-05,"naive","CD27-AS1"
"ATXN1.2",1.55393233030793e-09,0.686788109535657,0.424,0.344,4.11558977682055e-05,"naive","ATXN1"
"PKD1.1",1.58243182800506e-09,0.286803652215825,0.385,0.52,4.19107069647139e-05,"naive","PKD1"
"SPATA2L.1",1.58480915028072e-09,0.320839460625767,0.158,0.267,4.19736703451847e-05,"naive","SPATA2L"
"MED15.1",1.61190745686598e-09,0.408439996237508,0.503,0.66,4.26913689950955e-05,"naive","MED15"
"MAST4.1",1.61438778237736e-09,0.290627195208545,0.659,0.79,4.27570604162643e-05,"naive","MAST4"
"JAZF1.1",1.62704094698272e-09,1.01375683575949,0.161,0.095,4.30921794808374e-05,"naive","JAZF1"
"MAU2.1",1.70294667824759e-09,0.518987916713383,0.323,0.456,4.51025427733875e-05,"naive","MAU2"
"AARSD1.1",1.7169183224847e-09,0.432465309331492,0.222,0.359,4.54725817710072e-05,"naive","AARSD1"
"SH3BGRL2.2",1.78575348790258e-09,-0.503964149521696,0.494,0.534,4.72956811271e-05,"naive","SH3BGRL2"
"FAM161B.1",1.85445248408143e-09,0.953726877789078,0.146,0.083,4.91151740408967e-05,"naive","FAM161B"
"C19orf43.1",1.97791252831396e-09,0.384022007263648,0.811,0.904,5.23850133123951e-05,"naive","C19orf43"
"LDHD.2",2.02700593596294e-09,-0.537220669950408,0.044,0.106,5.36852522139785e-05,"naive","LDHD"
"FKTN.1",2.15771465851836e-09,0.604285259100847,0.095,0.178,5.71470727308589e-05,"naive","FKTN"
"ARL17A.1",2.21112249529807e-09,0.698727689611597,0.324,0.478,5.85615792879693e-05,"naive","ARL17A"
"FAM86HP.1",2.21698792773875e-09,0.543012180763404,0.039,0.101,5.87169252661607e-05,"naive","FAM86HP"
"ERGIC3.1",2.22295094353847e-09,0.385188497670542,0.894,0.931,5.88748557396164e-05,"naive","ERGIC3"
"R3HCC1.1",2.28159275469858e-09,0.314462828792511,0.313,0.468,6.04279841081919e-05,"naive","R3HCC1"
"C1orf228",2.3121179965407e-09,1.42539970807515,0.201,0.134,6.12364451383805e-05,"naive","C1orf228"
"RASGRF1.2",2.33101640077772e-09,0.611089481139921,0.148,0.082,6.17369693745979e-05,"naive","RASGRF1"
"ADH1C.1",2.33349201469014e-09,1.14133869076384,0.373,0.316,6.18025360090684e-05,"naive","ADH1C"
"TMEM30B",2.40818089942759e-09,0.250168125122506,0.471,0.614,6.37806711213398e-05,"naive","TMEM30B"
"UNC93B1.2",2.44220457672562e-09,-0.28862732744926,0.702,0.756,6.46817882145782e-05,"naive","UNC93B1"
"CLSTN3.2",2.4903261806422e-09,0.774297086399191,0.185,0.112,6.59562888943088e-05,"naive","CLSTN3"
"FOXO3B.2",2.52102922658634e-09,0.500560785210427,0.246,0.356,6.67694590661391e-05,"naive","FOXO3B"
"PAQR7.1",2.53061153014848e-09,0.338113039828939,0.487,0.68,6.70232463759825e-05,"naive","PAQR7"
"METTL1.1",2.63186702567107e-09,1.20359447841973,0.413,0.375,6.97049981748982e-05,"naive","METTL1"
"IRF2BPL.1",2.63277013804281e-09,0.802613615910917,0.599,0.634,6.97289171060639e-05,"naive","IRF2BPL"
"LRP3.1",2.67220140558006e-09,0.272678820175535,0.124,0.218,7.07732542267878e-05,"naive","LRP3"
