"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"TXNDC11",0.000932085394176278,-0.320433308317071,0.637,0.704,1
"PTPN14",0.000970400260605292,-0.414299755041725,0.626,0.66,1
"MLEC",0.0010455752442503,-0.311844851569293,0.888,0.852,1
"KNOP1",0.00105490999402408,-0.297366142353114,0.624,0.655,1
"RCC2",0.00110492472301858,-0.331278857165905,0.756,0.744,1
"IGF2R",0.00113150338424928,-0.336839371293955,0.482,0.537,1
"MAP7D1",0.00114474009973112,-0.262858832171519,0.629,0.675,1
"LOC100131564",0.00118436812052403,-0.4890907007952,0.384,0.453,1
"ARL2BP",0.00118825927847251,-0.462070501102383,0.712,0.655,1
"BIRC6",0.00121651620299817,-0.441449462234169,0.62,0.65,1
"MKL2",0.00122411265843432,-0.359428063957343,0.52,0.581,1
"TMEM25",0.00123645554586639,-0.440555524116989,0.394,0.443,1
"MIS12",0.00124626834349707,-0.310064415562492,0.269,0.35,1
"SLIRP",0.00124709130471921,-0.448540507413943,0.946,0.783,1
"CASZ1",0.00127267733061544,-0.254524794465132,0.621,0.645,1
"DDX18",0.00132680370306155,-0.328067067940055,0.877,0.798,1
"GDE1",0.00134075731074404,0.354718500415667,0.762,0.754,1
"PER1",0.00135245514776304,-0.338915221340171,0.307,0.414,1
"VPS13C",0.00136392861527322,-0.375923326533687,0.752,0.788,1
"CAPS",0.00137099335480455,1.62763497932903,0.399,0.305,1
"TTC25",0.00143063421150964,0.328468374192637,0.145,0.069,1
"DENND4C",0.00152203210521322,-0.306221612558966,0.585,0.409,1
"PRPSAP2",0.00152256621996579,-0.271066658876093,0.335,0.399,1
"SLC25A11",0.00152988922550747,-0.457349954012342,0.65,0.606,1
"MAN2B1",0.00156133066211525,-0.271798206947412,0.538,0.606,1
"EIF3F",0.00156578137530368,-0.382624814118502,0.893,0.744,1
"TNRC6B",0.00157885480279327,-0.323627613713285,0.835,0.887,1
"ASAP3",0.00160267929914509,-0.250980810504283,0.157,0.232,1
"SDF2",0.00161693707099687,-0.383513099375798,0.767,0.68,1
"FLYWCH2",0.00166383484191652,-0.260766883405972,0.627,0.576,1
"SERINC3",0.00166648534118971,-0.353938691147726,0.839,0.768,1
"DHCR24",0.00167706237106502,-0.319034126149612,0.786,0.788,1
"STRA13",0.0016857532343383,-0.253539415154925,0.816,0.734,1
"NEK9",0.00171219507403738,-0.265975235815454,0.492,0.552,1
"GCAT",0.0017295033630965,-0.292913331884801,0.28,0.345,1
"ITFG1",0.00174984021322457,0.263317153882024,0.693,0.7,1
"FBXL20",0.00178916799979267,-0.364670009844377,0.507,0.552,1
"AKAP13",0.00182068142571638,-0.466368659682806,0.852,0.828,1
"DCDC2B",0.00183775859062814,0.373737550619203,0.2,0.113,1
"MPDU1",0.00189781347797486,-0.252837946218238,0.649,0.66,1
"INTS1",0.00190162688421131,-0.46742176352226,0.599,0.621,1
"IDH3B",0.00195945919557564,-0.398982016654036,0.701,0.65,1
"SNRPB",0.00203032121374052,-0.267505533594816,0.917,0.788,1
"MED8",0.0020793458740029,-0.347739279084111,0.686,0.626,1
"ZBTB17",0.00210963616982571,-0.359865240477613,0.375,0.429,1
"EML4",0.00213262222485618,-0.36754379690881,0.746,0.749,1
"PRDX3",0.0021535071145572,-0.292362263450473,0.911,0.813,1
"DDX27",0.00218147321145153,-0.295931571595861,0.781,0.778,1
"ZNF638",0.00218267201792476,-0.383003196430723,0.69,0.704,1
"ANKRD29",0.0021845292913091,-0.289361416996599,0.187,0.266,1
"ESRP2",0.0021890479236362,-0.377522695298897,0.461,0.517,1
"VEZF1",0.00221660229260643,-0.393436800954704,0.677,0.645,1
"S100A4",0.0022687916191922,-0.295192868941312,0.566,0.537,1
"GNL1",0.00230448981670488,-0.292793917076573,0.508,0.581,1
"SGK1",0.00234859401083681,-0.374228092332845,0.528,0.567,1
"NPRL3",0.00235061579841417,-0.290378088616387,0.46,0.483,1
"SEL1L3",0.00235926979945091,-0.312072476986852,0.553,0.665,1
"TUBA4A",0.00249629015208682,0.448378670082804,0.641,0.517,1
"ZNF24",0.00258045333526319,-0.353114985343724,0.628,0.616,1
"GLO1",0.00281685570917788,-0.335472428158305,0.844,0.759,1
"SPOP",0.00285725563152347,-0.292566864822109,0.643,0.66,1
"ZNF83",0.00290579686206852,-0.446192993338624,0.389,0.448,1
"ALS2CL",0.00296778121596832,-0.352756304547932,0.494,0.325,1
"METAP2",0.0030108345071513,-0.302880442835446,0.85,0.837,1
"WWP2",0.00301256546716886,-0.354445614742066,0.453,0.512,1
"MCM3AP",0.00308395594549937,-0.408459919411136,0.591,0.601,1
"ABHD12",0.00312479473174037,-0.308258866976438,0.642,0.64,1
"USP34",0.00313270973935897,-0.419138026805919,0.696,0.665,1
"KIFC3",0.00313757149388405,-0.26431053229098,0.442,0.517,1
"GPATCH8",0.00316370394000069,-0.444334841808454,0.661,0.66,1
"IL1R1",0.00317992805279835,-0.3720932885555,0.432,0.453,1
"C20orf194",0.00319218271274298,-0.33927757734237,0.252,0.33,1
"MED13",0.00319443990430718,-0.279007076755261,0.606,0.665,1
"SUN2",0.00322604083716222,-0.285310866557131,0.605,0.69,1
"IPO7",0.00326789802641963,-0.356375512911496,0.57,0.616,1
"SCGB2A1",0.00329760108807014,-0.481090894594328,0.115,0.044,1
"PRKAB1",0.003298783180893,-0.368988158368732,0.487,0.488,1
"SUPT16H",0.00332312132800079,-0.364570722147543,0.789,0.768,1
"TSR3",0.00332561668969718,-0.27102393447584,0.856,0.724,1
"TRIM13",0.00339202359634474,-0.356872406953296,0.65,0.724,1
"MTO1",0.00339272575627463,-0.287675961014557,0.207,0.281,1
"RSAD1",0.00342381116939616,-0.37953047744874,0.272,0.33,1
"ZNF587",0.00343734729064901,-0.278590811902502,0.317,0.389,1
"EPC1",0.00353820521960917,-0.250637880024587,0.623,0.621,1
"CCNT1",0.00354797976023704,-0.389456679885464,0.464,0.305,1
"ENC1",0.00358443129818128,-0.3951733067697,0.385,0.438,1
"PNP",0.00361410815641522,-0.441862481530719,0.41,0.473,1
"CAMK2D",0.00378558809153295,-0.290594160035552,0.666,0.67,1
"SMYD3",0.00385245987435644,-0.32502206152514,0.376,0.419,1
"RIF1",0.00388666981159347,-0.317864696061707,0.64,0.67,1
"ZFP36L2",0.00392810087744123,-0.464980024576934,0.859,0.773,1
"PYCR1",0.00394198812746377,-0.260182306593718,0.53,0.581,1
"PRRC2B",0.00396276381903345,-0.402465821762383,0.8,0.591,1
"MMS19",0.00398031867797639,-0.377001079286691,0.442,0.488,1
"ERBB2",0.00419430987910716,-0.323071582835442,0.71,0.68,1
"ZNF480",0.00429593394232299,-0.363646957155555,0.393,0.438,1
"RPA2",0.00441480800535143,-0.255322922691257,0.636,0.64,1
"DNAJB1",0.00456383757366503,0.552368822736157,0.961,0.887,1
"USPL1",0.0046063860224562,-0.340585565453763,0.333,0.389,1
"RBCK1",0.00467262240080744,-0.354780087641246,0.786,0.734,1
"CLN3",0.00485049944447585,-0.313585330947344,0.709,0.709,1
"C14orf159",0.00504096775991138,-0.379728609993172,0.506,0.547,1
"HMGN2",0.00509114141569309,-0.317709203489606,0.982,0.941,1
"SIPA1L3",0.00514103582394786,-0.388476084432268,0.492,0.522,1
"FOPNL",0.00561742833524334,-0.309231274000267,0.601,0.621,1
"GPCPD1",0.00571593457793724,-0.262802494599705,0.491,0.537,1
"CPNE1",0.00573835120494917,-0.31598816711553,0.788,0.783,1
"HEXIM1",0.00575564452904734,-0.289330639062381,0.781,0.759,1
"TLN1",0.00580209480953294,-0.337964619327669,0.724,0.66,1
"RNF220",0.00582388167537453,-0.271001851395969,0.755,0.695,1
"THYN1",0.00586619689949592,-0.325130345800913,0.627,0.567,1
"SPTY2D1",0.0060736181866163,-0.29849837861969,0.654,0.645,1
"ZNF397",0.00621176316023963,-0.368401660381916,0.173,0.241,1
"CDS2",0.00633607701511668,-0.325312979817205,0.671,0.635,1
"COMMD9",0.0063841026077306,-0.325015857810476,0.545,0.522,1
"BNIP3",0.00650353890923504,-0.297486628183884,0.755,0.685,1
"CALB2",0.00676432128021168,-0.343090265763077,0.116,0.049,1
"ZRANB2",0.00690371703470599,-0.300767049710511,0.736,0.68,1
"GSTA1",0.00705331057793813,0.389145159602307,0.156,0.251,1
"HES1",0.00719474960867797,0.252673893217361,0.663,0.631,1
"ROMO1",0.00719555062537321,-0.309409371787283,0.988,0.877,1
"EFCAB14",0.00723093337189951,-0.291023211108627,0.793,0.788,1
"XPC",0.00754395813272092,-0.293160818309878,0.489,0.522,1
"GALM",0.00755883362776683,-0.273416228464382,0.552,0.611,1
"PUM2",0.00770967688711085,-0.274162809893929,0.615,0.631,1
"MGA",0.00778459959577943,-0.283792621563336,0.455,0.498,1
"SLC39A13",0.00793870926191056,-0.402538103820453,0.529,0.542,1
"TESC",0.00794594917451835,-0.283548385967653,0.406,0.453,1
"SEC11C",0.00809001642309285,-0.7870409568634,0.75,0.645,1
"SERINC1",0.00836840791854755,-0.260606859035438,0.776,0.744,1
"H2AFV",0.0087948667820972,-0.383567771900681,0.941,0.882,1
"WIPF2",0.00893292902448187,-0.381816638049576,0.681,0.631,1
"LARP4B",0.00915011825533198,-0.264930006319655,0.869,0.818,1
"HLCS",0.00924003764956112,-0.259506276959839,0.295,0.35,1
"YARS",0.00948877991672124,-0.319080442697304,0.656,0.655,1
"XIAP",0.00953769772615239,-0.373843109676547,0.833,0.828,1
"TM7SF3",0.0095662662822475,-0.34467877705453,0.77,0.768,1
"PTPRE",0.00979334860379252,-0.396188431423912,0.374,0.429,1
"GMPR2",0.00979763501020667,-0.293487371309776,0.728,0.695,1
"CBX1",0.00991914913300047,-0.273485462456531,0.762,0.754,1
"MDM4",0.00997821340307135,-0.438806315720094,0.885,0.892,1
"CCND1",0.010199534450043,0.453744679681911,0.454,0.448,1
"NASP",0.0104654892053218,-0.303516484309602,0.781,0.768,1
"TXN2",0.0105786146895574,-0.337471199846777,0.832,0.734,1
"ELAC2",0.0106827780426076,-0.350283878150061,0.456,0.478,1
"ACAD8",0.0106866342571882,-0.272229144562025,0.333,0.394,1
"VDR",0.0107875374420089,-0.262145391187092,0.423,0.463,1
"DCAF7",0.0109951629572036,-0.363848809920271,0.765,0.729,1
"ARHGAP5",0.0112242661687556,-0.364849047949211,0.742,0.744,1
"SEP15",0.0112530430055648,-0.338679913118352,0.879,0.773,1
"PURB",0.0113330783800984,-0.286964691801871,0.618,0.601,1
"EAPP",0.0114707827085871,-0.361729400695879,0.81,0.724,1
"NBEAL1",0.0115408799191136,-0.309728387446156,0.607,0.567,1
"MLST8",0.0116197446534204,-0.340818527091527,0.684,0.635,1
"CRYL1",0.0116923645182665,-0.402745284382695,0.424,0.419,1
"MTUS1",0.0121277296812253,-0.443418506761713,0.815,0.803,1
"ZNF462",0.0123729961558816,-0.426547463161269,0.395,0.424,1
"COX11",0.0125221034995014,-0.288818209029989,0.436,0.443,1
"TRIT1",0.0126704165490145,-0.306280006802204,0.314,0.365,1
"TMEM170A",0.0128603718589864,-0.471614982626537,0.728,0.734,1
"CALCOCO1",0.012999787856069,-0.287563407289989,0.504,0.547,1
"ALDH9A1",0.0136712727866947,-0.439218126765271,0.628,0.611,1
"MAP1A",0.0138038867037775,0.332018513647295,0.14,0.084,1
"TSC22D1",0.0138902807538616,-0.427308225580292,0.882,0.798,1
"CMTM7",0.0142625443791273,-0.322101748407238,0.434,0.438,1
"BAZ2A",0.0145273949679983,-0.299245067086355,0.703,0.714,1
"MIF4GD",0.0146561660890016,-0.426369905752694,0.49,0.478,1
"NOL3",0.0148113451275496,-0.311521761562859,0.665,0.65,1
"SUZ12",0.0148688692929281,-0.289825125167889,0.514,0.517,1
"HPS3",0.0149342900495469,-0.45103461911446,0.45,0.493,1
"PSPH",0.0149583399523541,-0.294205335575322,0.418,0.414,1
"JRK",0.014969341462043,-0.268761520743072,0.226,0.138,1
"CNPPD1",0.0151258096159179,-0.257598678380077,0.592,0.591,1
"DNASE2",0.0152133968096084,-0.276009292803154,0.697,0.685,1
"ZKSCAN1",0.0152740610667502,-0.276266487306687,0.832,0.744,1
"WWC3",0.0153488342537105,-0.332698178687366,0.538,0.567,1
"TCEB3",0.0157954107869565,-0.256859502331344,0.635,0.626,1
"TBRG1",0.0158344292159624,-0.382997683881808,0.792,0.729,1
"TRAPPC5",0.0164980271581785,-0.286782057534875,0.886,0.719,1
"PDS5A",0.0173730181621788,-0.259591635539314,0.722,0.734,1
"MIS18BP1",0.0174288406128808,-0.299272026486336,0.522,0.532,1
"CAPN12",0.018132565329416,-0.332574875172875,0.436,0.458,1
"ARL4A",0.0181929029326672,-0.281853862901824,0.638,0.64,1
"TM9SF1",0.0186739708706785,-0.351493843550861,0.824,0.764,1
"PSMB1",0.0195121713472353,-0.282920947941159,0.961,0.833,1
"ATG14",0.0198901661627824,-0.287521719365063,0.432,0.463,1
"MLYCD",0.0199401416441586,-0.355186686871931,0.359,0.379,1
"NMRAL1",0.0200664077890518,-0.298075183950239,0.856,0.734,1
"HLTF",0.0201516483745779,-0.256131061072528,0.512,0.527,1
"MED16",0.0203291705505327,-0.261246079434839,0.504,0.493,1
"SRSF5",0.0205030183862753,-0.305883811618706,0.949,0.882,1
"CHD2",0.0207121680385259,-0.305864837080819,0.817,0.813,1
"PWWP2A",0.0222111003500592,-0.490639863215964,0.574,0.552,1
"CLDN18",0.0222559703502579,0.748958325833371,0.1,0.163,1
"HMHA1",0.0223605276768189,-0.391786762355635,0.298,0.335,1
"DENND4B",0.0224582108338401,-0.307511866027874,0.366,0.246,1
"KPNB1",0.0228593591200789,-0.285626169506372,0.86,0.818,1
"GCC2",0.0231120130602756,-0.307761291327394,0.827,0.823,1
"FAM173A",0.0237724458745946,-0.271801931481144,0.691,0.65,1
"CDC42EP3",0.023903393888716,-0.304275622252818,0.721,0.645,1
"LTA4H",0.0239185612978251,-0.308619272975396,0.674,0.655,1
"PITHD1",0.0242336747043409,-0.325902446996129,0.685,0.635,1
"THOC2",0.0247675362928254,-0.29264530845118,0.807,0.768,1
"KDM5B",0.026058017781932,-0.33400408129695,0.751,0.714,1
"STX16",0.0263854145715977,-0.250072862444896,0.652,0.522,1
"AHCYL1",0.027162435632717,-0.346836884719217,0.713,0.7,1
"STAG2",0.0278726641535773,-0.294042067512044,0.712,0.719,1
"CERS5",0.0280437901924732,-0.361407455767409,0.487,0.527,1
"TMCO4",0.0281150507277967,-0.277921739759239,0.545,0.399,1
"HECTD1",0.0293429524506394,-0.402579783402833,0.778,0.773,1
"DDX24",0.029872829749469,-0.304466776216765,0.875,0.813,1
"XRN2",0.0303912599716976,-0.251381065445218,0.718,0.739,1
"LLGL2",0.0311588759104907,-0.304067175776267,0.713,0.783,1
"PPL",0.0322088824400529,-0.395417312963991,0.791,0.695,1
"SCMH1",0.0323065142082942,-0.282711850423475,0.273,0.31,1
"MYO1C",0.0327281057379212,-0.316923745640665,0.648,0.7,1
"PCGF3",0.0332514823623236,-0.342737606082545,0.534,0.557,1
"EPB41L5",0.0340110056208993,-0.377546485652277,0.651,0.655,1
"POGZ",0.0345109532733009,-0.354884945465054,0.607,0.611,1
"RGL2",0.0345380145695917,-0.325051067558455,0.603,0.438,1
"IGFBP2",0.0350516913043043,0.976875953654019,0.724,0.803,1
"WDR6",0.0359661647112708,-0.301011571247742,0.669,0.557,1
"CCDC85C",0.036082247788283,-0.271738050869546,0.293,0.33,1
"OXA1L",0.0374812887087168,-0.288221550751643,0.792,0.714,1
"TINF2",0.0377534252664349,-0.47594330949391,0.644,0.581,1
"EIF2AK4",0.039643305152419,-0.272317015625581,0.625,0.557,1
"VPS35",0.0409150211307746,-0.275542844360112,0.882,0.823,1
"SNRNP200",0.0412904210306425,-0.389341290195193,0.74,0.7,1
"RHOT2",0.0423063988435276,-0.303413585966049,0.609,0.591,1
"FAHD1",0.042842789995922,-0.316973351964014,0.564,0.527,1
"NSUN4",0.0435506102135725,-0.364606824941793,0.516,0.537,1
"BSDC1",0.0443807470228853,-0.369216515275793,0.622,0.601,1
"MAOA",0.0449086184344436,-0.290708084848136,0.526,0.552,1
"SMARCC2",0.0450228719492898,-0.36909989236622,0.788,0.754,1
"MUC3A",0.0454092635001189,-0.633707967575971,0.463,0.567,1
"PHYKPL",0.046403580803345,-0.458309726981081,0.666,0.66,1
"TRAP1",0.0464290260786495,-0.433375454430905,0.753,0.66,1
"IL6ST",0.0465787370464484,-0.304219618108153,0.774,0.818,1
"FHAD1",0.0467015115452695,0.255466684966308,0.198,0.153,1
"TUBA1C",0.046922610023029,0.296427424912277,0.934,0.808,1
"MED1",0.0475259636261195,-0.275633437845529,0.471,0.493,1
"PELI1",0.0476647221743673,-0.574626098170327,0.56,0.512,1
"PHKG2",0.0480243562568536,-0.42428067449191,0.633,0.586,1
"SBNO1",0.0514317272246454,-0.432081505541404,0.766,0.749,1
"KCNS3",0.0516870126086357,-0.328825911327427,0.508,0.522,1
"PUM1",0.0519622294511785,-0.331295236440624,0.807,0.833,1
"NGFRAP1",0.052032539018615,-0.388589598436279,0.85,0.882,1
"MTURN",0.0530353065175861,-0.360438888881891,0.597,0.547,1
"RNH1",0.0535901561212311,-0.276177920653182,0.929,0.828,1
"SYNE2",0.0543989302380683,-0.405474296826259,0.88,0.867,1
"CENPBD1",0.0545612898634723,-0.25430478288069,0.434,0.305,1
"AHCY",0.0557421461557542,-0.316539921001592,0.68,0.635,1
"GANAB",0.0565543899431479,-0.343493189928442,0.761,0.724,1
"HLA-B",0.0566948631842703,0.457404373599969,1,0.985,1
"THBS1",0.0567693082447879,-0.412326026410427,0.493,0.478,1
"PQBP1",0.0573232211431523,-0.307818766725138,0.736,0.645,1
"TPR",0.0583258150150212,-0.252142796522547,0.886,0.872,1
"PIBF1",0.0585767166289592,-0.265118237624468,0.502,0.488,1
"CCDC115",0.0594208382096034,-0.308578119629826,0.71,0.621,1
"PLK3",0.0612136145646118,-0.381804244877287,0.366,0.424,1
"BCKDK",0.0613065618343756,-0.342128501860816,0.729,0.675,1
"ERC1",0.0630642397506291,-0.297728978543966,0.401,0.424,1
"ARMC5",0.0631045276601653,-0.331269099252333,0.314,0.34,1
"PDPK1",0.0631960093581587,-0.272202371018783,0.63,0.611,1
"PKD1",0.0635103223083206,-0.315663005825301,0.565,0.611,1
"STK35",0.0637111869784917,-0.283893479827547,0.292,0.33,1
"SPNS1",0.0637433754766614,-0.262767070090833,0.62,0.557,1
"MYO1D",0.0639160091678431,-0.257036016847912,0.433,0.453,1
"ARL4C",0.0651565674217186,-0.306090694119761,0.541,0.414,1
"JADE1",0.0676731370016484,-0.286702741614092,0.315,0.241,1
"COG7",0.068560613018046,-0.258309710863951,0.694,0.601,1
"DNAJB13",0.0698443291058813,0.30053028008348,0.151,0.113,1
"ERBB3",0.0702342274317499,-0.413184767024245,0.762,0.798,1
"TMEM150A",0.0702683047859059,-0.282403752900774,0.486,0.369,1
"OGT",0.0715438420699283,-0.452829292210469,0.704,0.704,1
"MRPS35",0.0743581786263235,-0.272732264377004,0.795,0.719,1
"COPS3",0.0756208466021854,-0.316365658929764,0.499,0.478,1
"FUCA1",0.0768045587764104,-0.325380722874643,0.69,0.621,1
"MGME1",0.0790170824019448,-0.261187222997141,0.353,0.379,1
"WDR45",0.0795297906527261,-0.271052248305322,0.691,0.626,1
"DIDO1",0.0799837157807747,-0.349966525193518,0.6,0.468,1
"DEAF1",0.0801719741349232,-0.283889340721831,0.392,0.394,1
"LGSN",0.0808828177003021,-0.284805389615006,0.413,0.36,1
"WDFY3",0.082112653297247,-0.330441578715268,0.346,0.374,1
"DNAI2",0.0837628483571595,0.344085684397614,0.13,0.099,1
"ALG12",0.0839950063295504,-0.285608987581363,0.586,0.586,1
"ZFYVE9",0.0870405011174221,-0.264190656660048,0.294,0.335,1
"NSRP1",0.0911045666666441,-0.267411619547613,0.737,0.695,1
"BDP1",0.0955296417437087,-0.429185862480446,0.692,0.64,1
"USP16",0.0960422682378847,-0.291208554031262,0.803,0.754,1
"PIFO",0.0981435673642471,1.23445661951201,0.145,0.118,1
"RHOT1",0.101645489251653,-0.267175285901248,0.514,0.576,1
"SLC7A6",0.102230156087657,-0.295815480155329,0.391,0.404,1
"KBTBD2",0.102379958663653,-0.32343694512427,0.605,0.562,1
"DHX38",0.103957402185826,-0.268010357563388,0.421,0.448,1
"RRP12",0.10544033546689,-0.260330880078956,0.431,0.315,1
"HGS",0.106087562267466,-0.337341262989651,0.833,0.714,1
"UFL1",0.106743650747006,-0.262218687899024,0.638,0.631,1
"WHSC1",0.113825148285074,-0.284931211337614,0.354,0.379,1
"FAM50A",0.117442916060894,-0.266947439964259,0.759,0.724,1
"AK2",0.119467955040671,-0.26099959755223,0.916,0.837,1
"ZNF23",0.119926129496665,-0.336427104059419,0.158,0.192,1
"COLCA1",0.119942446204001,-0.39071042088058,0.413,0.399,1
"SIAE",0.120323848705038,-0.252080264740176,0.459,0.507,1
"CYB5B",0.123922339888868,-0.281416362114278,0.768,0.704,1
"C5orf42",0.124118393073079,-0.305192302866371,0.524,0.512,1
"KIAA0430",0.126120303516476,-0.308021465084842,0.499,0.522,1
"CPSF3L",0.128473629893975,-0.416280485773139,0.758,0.69,1
"PGP",0.131231378125341,-0.268087986412937,0.715,0.611,1
"THOC6",0.133126964610476,-0.316921981054447,0.683,0.621,1
"FKBP3",0.133437422976627,-0.421277533249585,0.868,0.739,1
"TMPRSS4",0.133530181341261,0.298692147402302,0.642,0.611,1
"RRP7BP",0.135737875809718,-0.26512271342207,0.3,0.241,1
"SF3B3",0.136649852920974,-0.344721007349766,0.616,0.596,1
"KLHDC2",0.136830378565934,-0.260509962503561,0.752,0.729,1
"RAB3IP",0.137306862147024,-0.290135834189062,0.681,0.616,1
"LOC100506314",0.140176070270736,-0.300973896805256,0.163,0.192,1
"DECR2",0.141299828750975,-0.322700138780343,0.569,0.547,1
"KLHL36",0.141347166877289,-0.335739517456283,0.618,0.626,1
"DICER1",0.143457770491853,-0.306851441694124,0.62,0.562,1
"MRPL55",0.144078473638615,-0.284549704279549,0.885,0.719,1
"EIF3J-AS1",0.155005048213103,-0.369871023107017,0.247,0.271,1
"DYNLRB2",0.155752945529034,0.503451686750005,0.155,0.133,1
"ZBED6",0.156297304484988,-0.322091777218129,0.442,0.335,1
"SMAD5",0.156623576948112,-0.310184580714606,0.578,0.557,1
"ATL2",0.159107620336872,-0.286302746062714,0.657,0.65,1
"KDELR3",0.159463446312497,-0.294532485342295,0.473,0.448,1
"FAM210B",0.168627854882438,-0.259892576259452,0.748,0.675,1
"ERN2",0.169755095083892,-0.289762001321035,0.368,0.291,1
"DKFZP586I1420",0.170272388556253,-0.381744617310888,0.423,0.414,1
"STAT3",0.173452766321859,-0.287302662302052,0.902,0.892,1
"THBS3",0.173485945974778,-0.298550259813126,0.439,0.369,1
"CCP110",0.174861086288476,-0.323828337380099,0.567,0.576,1
"C1S",0.17599782418583,0.25056434185509,0.252,0.197,1
