"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"MCF2L.1",8.35535094982873e-06,1.60482358480484,0.117,0.039,0.221291469906214,"tumor","MCF2L"
"DPH1.1",8.3742008869093e-06,0.638690099397263,0.357,0.23,0.221790710489793,"tumor","DPH1"
"TYW1B.1",8.42292228901645e-06,1.04381651426402,0.169,0.076,0.223081096824601,"tumor","TYW1B"
"AATF.1",8.45900484092314e-06,0.507106283976261,0.39,0.256,0.224036743211849,"tumor","AATF"
"DNAJC11.1",8.5027366097279e-06,0.82847043450086,0.217,0.111,0.225194979108644,"tumor","DNAJC11"
"R3HDM4.1",8.51868376990484e-06,0.374501015361275,0.371,0.235,0.22561733964593,"tumor","R3HDM4"
"WWC2.1",8.56111841625926e-06,0.628874130010269,0.555,0.433,0.226741221254626,"tumor","WWC2"
"ZNF334.1",8.62835644564671e-06,1.0012674069999,0.183,0.083,0.228522020462953,"tumor","ZNF334"
"TNPO2.1",8.68623866546197e-06,1.2250579283645,0.334,0.217,0.23005503105476,"tumor","TNPO2"
"TSSC1.1",8.74088650847342e-06,0.640666428504917,0.183,0.083,0.231502379176919,"tumor","TSSC1"
"SHMT2.1",8.74255473081927e-06,0.628453427518089,0.336,0.207,0.231546562045748,"tumor","SHMT2"
"ZNF605.1",8.7677935565538e-06,0.576303160350869,0.188,0.085,0.232215012345328,"tumor","ZNF605"
"TRMT13.1",8.83314470751773e-06,0.895814185402883,0.2,0.097,0.233945837578607,"tumor","TRMT13"
"PANK4.1",8.90473372670295e-06,0.358826539324707,0.15,0.06,0.235841872751727,"tumor","PANK4"
"NSMCE2.1",8.91242639408864e-06,0.527696909514927,0.396,0.265,0.236045613047438,"tumor","NSMCE2"
"APOBEC3B.1",8.93573890274171e-06,1.03485868815853,0.122,0.041,0.236663044839114,"tumor","APOBEC3B"
"LOC100131289.1",9.02329301063067e-06,0.809838103735382,0.113,0.035,0.238981915386553,"tumor","LOC100131289"
"PITPNB.1",9.08537222723969e-06,0.506235730711123,0.386,0.253,0.240626083438443,"tumor","PITPNB"
"NARF.1",9.10658629419941e-06,0.72846293112968,0.59,0.5,0.241187938001871,"tumor","NARF"
"NUP205.1",9.2115995643625e-06,0.470878635629748,0.212,0.101,0.243969214462141,"tumor","NUP205"
"NDUFC2.1",9.31805631874073e-06,0.350218313607971,0.841,0.892,0.246788721601848,"tumor","NDUFC2"
"FLVCR1-AS1.1",9.34322870776847e-06,1.05993822447947,0.159,0.067,0.247455412325248,"tumor","FLVCR1-AS1"
"MDM1.1",9.39491002605813e-06,1.13835032800205,0.122,0.041,0.24882419204015,"tumor","MDM1"
"PIK3R4.1",9.52622481060769e-06,0.49222557432845,0.21,0.104,0.252302064108945,"tumor","PIK3R4"
"NUDT5.1",9.52886843935058e-06,0.472492522712016,0.546,0.417,0.2523720806162,"tumor","NUDT5"
"DHX57.1",9.5395853467193e-06,0.896952042532397,0.142,0.055,0.252655917907861,"tumor","DHX57"
"MAP2K1.1",9.55158366138592e-06,0.581184975210277,0.435,0.313,0.252973693271806,"tumor","MAP2K1"
"TRIM68.1",9.56829088723214e-06,0.790017788023994,0.235,0.122,0.253416184148343,"tumor","TRIM68"
"TRAPPC2.1",9.58666535797568e-06,0.581178047922341,0.359,0.226,0.253902832005986,"tumor","TRAPPC2"
"STX2.1",9.63201617582265e-06,-0.968726262652621,0.064,0.152,0.255103948416663,"tumor","STX2"
"PLXNB1.1",9.66169587045213e-06,-0.404759963490166,0.097,0.198,0.255890015128925,"tumor","PLXNB1"
"SEMA5A.1",9.66240748725591e-06,1.3026657393619,0.167,0.074,0.255908862299973,"tumor","SEMA5A"
"FAM229B.1",9.69403380851284e-06,0.785824095769175,0.223,0.113,0.256746485418462,"tumor","FAM229B"
"C9orf3.1",9.71513728284198e-06,0.625582392874496,0.505,0.376,0.25730541093607,"tumor","C9orf3"
"RPS6KA4.1",9.72720166468428e-06,1.02309924936002,0.138,0.053,0.257624936089163,"tumor","RPS6KA4"
"CS.1",9.75503660370649e-06,0.550421546384654,0.645,0.56,0.258362144449166,"tumor","CS"
"PSMD14.1",9.76035916366301e-06,0.40811367569493,0.557,0.399,0.258503112449615,"tumor","PSMD14"
"ZRANB1.1",9.83042382449014e-06,0.790414450192368,0.371,0.24,0.260358774991621,"tumor","ZRANB1"
"LOC100294145.1",9.87987936794467e-06,0.621740347260013,0.274,0.154,0.261668605060015,"tumor","LOC100294145"
"RHOG.1",9.89980109949096e-06,0.394956366727782,0.336,0.203,0.262196232120018,"tumor","RHOG"
"DPH5.1",9.90112571381371e-06,0.715921038883608,0.221,0.111,0.262231314530356,"tumor","DPH5"
"KCTD18.1",9.90507552587014e-06,0.389101092733145,0.163,0.067,0.262335925302671,"tumor","KCTD18"
"MASP2.1",9.9314021190852e-06,0.958723475820286,0.216,0.111,0.263033185123971,"tumor","MASP2"
"BDP1.1",9.94272726451755e-06,0.980576378619182,0.592,0.502,0.263333131600747,"tumor","BDP1"
"LRRC20.1",9.95632115232151e-06,0.517782846911338,0.153,0.065,0.263693165719235,"tumor","LRRC20"
"CPAMD8.1",9.9677025808731e-06,0.51155169732707,0.464,0.306,0.263994602854424,"tumor","CPAMD8"
"FAM122C.1",9.97213975444093e-06,1.00992412246317,0.115,0.037,0.264112121396368,"tumor","FAM122C"
"EPN1.1",1.00277758684729e-05,1.02620537558768,0.276,0.164,0.265585643876504,"tumor","EPN1"
"ZNF790-AS1.1",1.00332056777693e-05,1.53023389429566,0.103,0.03,0.265729452375721,"tumor","ZNF790-AS1"
"REEP6.1",1.00424737685292e-05,0.729091733252632,0.167,0.071,0.265974917759497,"tumor","REEP6"
"ZNF669.1",1.01531774436175e-05,1.81639242510493,0.13,0.048,0.268906904594209,"tumor","ZNF669"
"TRAPPC8.1",1.01658846223898e-05,0.850429066717984,0.35,0.219,0.269243454223993,"tumor","TRAPPC8"
"ARL13B.1",1.02213941670518e-05,0.593285680855863,0.532,0.415,0.270713624514366,"tumor","ARL13B"
"SMIM12.1",1.02753431508938e-05,0.262919626184009,0.476,0.318,0.272142463351421,"tumor","SMIM12"
"LOC100506603.1",1.03404026056072e-05,1.18209082670949,0.175,0.083,0.273865563009506,"tumor","LOC100506603"
"SDCBP.1",1.03502354233817e-05,0.656009531702197,0.742,0.705,0.274125985188263,"tumor","SDCBP"
"ZFP91.1",1.04583356327305e-05,0.655202849113708,0.357,0.233,0.276989019232866,"tumor","ZFP91"
"TTC31.1",1.05009649992716e-05,1.26080170046292,0.198,0.097,0.278118058005708,"tumor","TTC31"
"LOC100652758.1",1.05248528128227e-05,1.07349563371734,0.15,0.062,0.278750726747608,"tumor","LOC100652758"
"CLN5.1",1.05642026059131e-05,0.680478171829237,0.464,0.327,0.27979290601761,"tumor","CLN5"
"TPRN.1",1.07085662315464e-05,0.599618647495028,0.229,0.12,0.283616376642505,"tumor","TPRN"
"PRPF39.1",1.07333378733828e-05,0.960660109856636,0.194,0.094,0.284272453576543,"tumor","PRPF39"
"DCAF12.1",1.07941672357712e-05,0.64786900500808,0.326,0.207,0.285883519239399,"tumor","DCAF12"
"HEXB.1",1.09358670271784e-05,0.7745940647264,0.524,0.412,0.289636438214819,"tumor","HEXB"
"PHF5A.1",1.09504386464578e-05,0.547446405398649,0.437,0.297,0.290022367551435,"tumor","PHF5A"
"CCDC84.1",1.1071542315569e-05,0.909381973551417,0.256,0.143,0.293229798227845,"tumor","CCDC84"
"CAPG.1",1.10774427109533e-05,0.308870772793933,0.602,0.44,0.293386070199599,"tumor","CAPG"
"C7orf60.1",1.10779285075675e-05,1.78491421361003,0.13,0.048,0.293398936522925,"tumor","C7orf60"
"FAM118B.1",1.1182631956897e-05,-0.721367517745971,0.217,0.332,0.296172007378417,"tumor","FAM118B"
"RARS2.1",1.12024552992494e-05,0.655423016047699,0.353,0.228,0.296697028600619,"tumor","RARS2"
"ZNF24.1",1.12267156857881e-05,0.452668883274558,0.658,0.539,0.297339564938098,"tumor","ZNF24"
"FARS2.1",1.12309371734e-05,0.580007806348906,0.274,0.15,0.2974513710375,"tumor","FARS2"
"SND1-IT1.1",1.12447584249479e-05,1.57716747353484,0.198,0.097,0.297817426884746,"tumor","SND1-IT1"
"LOC101929541.1",1.13137104584851e-05,1.41669561183474,0.163,0.074,0.299643621492978,"tumor","LOC101929541"
"ZBTB22.1",1.1449584475817e-05,0.477179293427615,0.291,0.171,0.303242244842014,"tumor","ZBTB22"
"RPL24.1",1.14536238028082e-05,-0.255187248440109,0.936,0.995,0.303349226417375,"tumor","RPL24"
"JMJD6.1",1.14597241380433e-05,0.536611772485478,0.614,0.507,0.303510793796077,"tumor","JMJD6"
"PARVA.1",1.14703081156777e-05,0.447320244944715,0.495,0.364,0.303791110443725,"tumor","PARVA"
"NAPSB.1",1.15013110946478e-05,-0.400987359113914,0.138,0.256,0.304612224341747,"tumor","NAPSB"
"MARCH9.1",1.1581740142709e-05,0.908858785493432,0.318,0.198,0.306742387679648,"tumor","MARCH9"
"ZNF226.1",1.16018116701779e-05,1.35102808700747,0.198,0.101,0.307273982084661,"tumor","ZNF226"
"DTWD1.1",1.16133478510441e-05,0.567825142999966,0.315,0.189,0.307579517834903,"tumor","DTWD1"
"SGSM2.1",1.16288473058051e-05,0.397668096050904,0.367,0.233,0.307990020894247,"tumor","SGSM2"
"NPM3.1",1.16418881432482e-05,1.14422471859801,0.171,0.076,0.308335407473928,"tumor","NPM3"
"CCNY.1",1.17106110029589e-05,0.568518774190858,0.365,0.233,0.310155532413366,"tumor","CCNY"
"C7orf73.1",1.17625078946588e-05,0.571612980790163,0.594,0.47,0.311530021590038,"tumor","C7orf73"
"TRIM45.1",1.18485144028384e-05,1.10324618580704,0.12,0.041,0.313807903959176,"tumor","TRIM45"
"SNX3.1",1.18718350091385e-05,0.394676268531908,0.802,0.804,0.314425550217033,"tumor","SNX3"
"ZNF574.1",1.18724105602648e-05,0.639373720299511,0.229,0.118,0.314440793688613,"tumor","ZNF574"
"JOSD2.1",1.19149975496537e-05,1.64138949504028,0.404,0.279,0.315568710102577,"tumor","JOSD2"
"POLR3GL.1",1.19173022712709e-05,0.506823516790266,0.538,0.424,0.315629750654611,"tumor","POLR3GL"
"MTURN.1",1.19772987879212e-05,0.718949593372693,0.48,0.362,0.317218758398094,"tumor","MTURN"
"TMEM116.1",1.19867157959278e-05,-0.713514890137909,0.192,0.311,0.317468167855149,"tumor","TMEM116"
"SLC44A4.1",1.20458771843751e-05,0.777670223252091,0.637,0.604,0.319035057228174,"tumor","SLC44A4"
"NOL11.1",1.21164094832567e-05,0.699229486217853,0.305,0.182,0.320903105164053,"tumor","NOL11"
"RPS16P5.1",1.21677126867608e-05,1.80805770436704,0.113,0.037,0.32226187050886,"tumor","RPS16P5"
"CNPY4.1",1.21971940655286e-05,0.814801231244062,0.117,0.039,0.323042684825526,"tumor","CNPY4"
"GDAP1.1",1.22246903248389e-05,0.9379693419182,0.142,0.055,0.323770923253359,"tumor","GDAP1"
"JMJD1C.1",1.22683899543973e-05,0.515492869368956,0.629,0.516,0.324928307942211,"tumor","JMJD1C"
"COPRS.1",1.22872813978989e-05,0.727600781963911,0.412,0.288,0.325428647823353,"tumor","COPRS"
"ZNF44.1",1.22957052716658e-05,1.18140058811141,0.39,0.274,0.325651754120068,"tumor","ZNF44"
"TCAF1.1",1.23121844795158e-05,0.748029278680955,0.268,0.154,0.326088205939976,"tumor","TCAF1"
"LRR1.1",1.23726945922506e-05,1.11328878991562,0.19,0.092,0.327690816275757,"tumor","LRR1"
"POLR2J4.1",1.23786142577186e-05,0.655489252738566,0.375,0.249,0.327847598615677,"tumor","POLR2J4"
"ZNF512.1",1.23911476665333e-05,0.723009934151248,0.151,0.06,0.328179545948134,"tumor","ZNF512"
"ADD3.1",1.25007490478243e-05,0.68799457330064,0.464,0.341,0.331082338531626,"tumor","ADD3"
"PDE4DIP.1",1.25408361219606e-05,0.790929774356216,0.379,0.265,0.332144044690125,"tumor","PDE4DIP"
"CMAS.1",1.25569861025385e-05,0.620810271804573,0.34,0.21,0.332571776925732,"tumor","CMAS"
"ILF3-AS1.1",1.2620086474709e-05,0.573953563731813,0.544,0.433,0.334242990282668,"tumor","ILF3-AS1"
"TMEM192.1",1.26323115309796e-05,0.662267087475099,0.367,0.244,0.334566770897996,"tumor","TMEM192"
"IQCD.1",1.26456876442886e-05,1.43368342858254,0.163,0.071,0.334921037258983,"tumor","IQCD"
"SLC15A4.1",1.26574781565314e-05,0.362713396991694,0.225,0.113,0.335233308975734,"tumor","SLC15A4"
"POT1.1",1.28043158478807e-05,1.09057841583929,0.134,0.051,0.33912230523112,"tumor","POT1"
"DNAJC13.1",1.28167188906757e-05,0.807632990907166,0.315,0.194,0.339450799819547,"tumor","DNAJC13"
"ALMS1.1",1.28323516941727e-05,0.879601488754312,0.155,0.065,0.339864834620164,"tumor","ALMS1"
"UPK3BL.1",1.28556357887211e-05,0.613786656444538,0.103,0.03,0.340481513864278,"tumor","UPK3BL"
"REV1.1",1.28627518069753e-05,0.343137775641624,0.635,0.523,0.34066998160774,"tumor","REV1"
"GRTP1.1",1.28658163043035e-05,0.550430186635828,0.299,0.175,0.340751144819478,"tumor","GRTP1"
"EPC2.1",1.28876655303113e-05,0.598842849387056,0.283,0.161,0.341329821570294,"tumor","EPC2"
"TMEM106C.1",1.29037177257436e-05,0.476617505736781,0.441,0.316,0.341754963966319,"tumor","TMEM106C"
"MICA.1",1.29162300351316e-05,0.721456238978512,0.398,0.267,0.34208635248046,"tumor","MICA"
"EPN2.1",1.30129972396267e-05,0.708831401678784,0.383,0.256,0.344649231891513,"tumor","EPN2"
"NUMBL.1",1.30852070478687e-05,1.02714219043327,0.198,0.099,0.346561708662803,"tumor","NUMBL"
"NRSN2.1",1.31497745434962e-05,0.628521756394297,0.311,0.187,0.348271778784497,"tumor","NRSN2"
"METTL15.1",1.3156619881063e-05,0.756888732100037,0.338,0.219,0.348453077549953,"tumor","METTL15"
"APOBEC3F.1",1.31646926222491e-05,1.16011097125506,0.167,0.076,0.348666884100268,"tumor","APOBEC3F"
"DAB2IP.1",1.32796776589893e-05,0.90873946142904,0.262,0.147,0.351712262798331,"tumor","DAB2IP"
"ZCCHC6.1",1.3308895566257e-05,0.633820605586674,0.365,0.24,0.352486099072318,"tumor","ZCCHC6"
"MAP2K5.1",1.33208972064282e-05,0.994447924698177,0.202,0.101,0.35280396251225,"tumor","MAP2K5"
"TRIP10.1",1.33242595582627e-05,0.69560470222904,0.293,0.175,0.352893014400586,"tumor","TRIP10"
"MT1E.1",1.34855999342778e-05,0.641787029249239,0.53,0.452,0.357166114259349,"tumor","MT1E"
"TMEM201.1",1.35085188661565e-05,0.390310635306647,0.157,0.065,0.357773122170156,"tumor","TMEM201"
"OPHN1.1",1.35167334404324e-05,1.31743479012383,0.25,0.141,0.357990685169852,"tumor","OPHN1"
"DECR1.1",1.35242551022479e-05,0.499661867698756,0.577,0.442,0.358189896383035,"tumor","DECR1"
"CORO2A.1",1.36867462234268e-05,0.63178163899651,0.396,0.272,0.362493473727457,"tumor","CORO2A"
"HTT.1",1.37758395138822e-05,0.774151641937196,0.375,0.251,0.364853109525171,"tumor","HTT"
"ME2.1",1.37839682067803e-05,0.567409580589003,0.313,0.191,0.365068397956575,"tumor","ME2"
"OARD1.1",1.37966073505989e-05,0.477168227147534,0.361,0.226,0.365403145680613,"tumor","OARD1"
"PPAT.1",1.38708758720892e-05,1.34434921803384,0.171,0.078,0.367370147472283,"tumor","PPAT"
"ZNF273.1",1.38755618263955e-05,1.0415903035657,0.12,0.041,0.367494254972084,"tumor","ZNF273"
"ITGA2.1",1.39379432710772e-05,1.21221494606761,0.153,0.067,0.36914642753448,"tumor","ITGA2"
"NUP37.1",1.39826489268966e-05,0.770969676088747,0.35,0.228,0.370330456828856,"tumor","NUP37"
"PTCHD4.1",1.40473044348298e-05,1.55474373388711,0.109,0.037,0.372042857956466,"tumor","PTCHD4"
"ELMOD2.1",1.4048687293063e-05,0.606256933434273,0.264,0.15,0.372079482956775,"tumor","ELMOD2"
"FLVCR1.1",1.41415989692563e-05,0.84779755693516,0.305,0.189,0.374540248700754,"tumor","FLVCR1"
"RWDD3.1",1.42315903926332e-05,0.69595380476778,0.266,0.15,0.376923671548891,"tumor","RWDD3"
"TTC9C.1",1.42341343060067e-05,0.644288121698126,0.317,0.194,0.376991047094587,"tumor","TTC9C"
"NR4A1.1",1.42774768155712e-05,0.414638095677621,0.781,0.677,0.378138973460403,"tumor","NR4A1"
"STXBP2.1",1.43279896048845e-05,0.31491358838781,0.61,0.482,0.379476804685367,"tumor","STXBP2"
"SVIP.1",1.43581836915855e-05,0.695429130619703,0.619,0.518,0.380276495071641,"tumor","SVIP"
"EXOSC2.1",1.44816364341807e-05,0.473893607049931,0.229,0.118,0.383546140959275,"tumor","EXOSC2"
"RAD51-AS1.1",1.44845689976393e-05,1.01696511747577,0.136,0.053,0.383623809902476,"tumor","RAD51-AS1"
"CDC14B.1",1.44996252524802e-05,0.70603374910097,0.214,0.108,0.384022574811938,"tumor","CDC14B"
"MIRLET7BHG.1",1.46318951092771e-05,1.55507628870799,0.214,0.111,0.387525741969204,"tumor","MIRLET7BHG"
"ARHGAP29.1",1.46384951683943e-05,0.421869911573448,0.394,0.26,0.387700544534922,"tumor","ARHGAP29"
"GS1-124K5.11.1",1.46518182892117e-05,0.556933418192622,0.579,0.47,0.388053407389773,"tumor","GS1-124K5.11"
"POMZP3.1",1.47510415143363e-05,0.663842056400608,0.239,0.127,0.390681334507198,"tumor","POMZP3"
"GPR180.1",1.478747859563e-05,1.16664090147385,0.179,0.085,0.39164637060526,"tumor","GPR180"
"TMEM161B.1",1.4809808104366e-05,0.610533288597384,0.25,0.141,0.392237767644133,"tumor","TMEM161B"
"SHPRH.1",1.48846589160043e-05,1.02072449042527,0.21,0.108,0.394220191390373,"tumor","SHPRH"
"ACVR2B.1",1.4948134944582e-05,1.91373121511241,0.14,0.058,0.395901354007254,"tumor","ACVR2B"
"HYMAI.1",1.5025643742524e-05,-0.653501480491685,0.07,0.159,0.397954174520748,"tumor","HYMAI"
"DNAJB9.1",1.50487602281223e-05,0.407545602748713,0.596,0.465,0.398566414641818,"tumor","DNAJB9"
"SBF1.1",1.50905745671954e-05,0.64270155579262,0.233,0.122,0.399673867412169,"tumor","SBF1"
"RYBP.1",1.52027767594329e-05,0.850125491416961,0.47,0.359,0.402645542473581,"tumor","RYBP"
"PFKFB2.1",1.52299015318411e-05,-0.318050146256585,0.53,0.652,0.403363942070811,"tumor","PFKFB2"
"SNRPD2.1",1.52963859186758e-05,0.646805743126754,0.856,0.869,0.405124781056128,"tumor","SNRPD2"
"SEC22A.1",1.53118924570717e-05,0.756304543352986,0.35,0.226,0.405535471725545,"tumor","SEC22A"
"SUSD1.1",1.53190892123517e-05,-0.795863975349069,0.047,0.124,0.405726077789134,"tumor","SUSD1"
"CCDC93.1",1.53508947651165e-05,0.821496353580101,0.355,0.228,0.40656844785411,"tumor","CCDC93"
"PPTC7.1",1.53704584001447e-05,1.14134639445796,0.153,0.065,0.407086590727833,"tumor","PPTC7"
"CTSL.1",1.53884660302887e-05,0.4672558738452,0.495,0.373,0.407563522812195,"tumor","CTSL"
"PTP4A1.1",1.53894278982427e-05,0.562932625144756,0.814,0.8,0.407588997884957,"tumor","PTP4A1"
"SLX4.1",1.53933231881286e-05,1.23315391002842,0.167,0.074,0.407692164637586,"tumor","SLX4"
"DVL3.1",1.5494674488069e-05,0.755767510115542,0.359,0.228,0.410376453816508,"tumor","DVL3"
"EXOSC1.1",1.54952112517601e-05,0.543070960032094,0.41,0.281,0.410390670002865,"tumor","EXOSC1"
"ALDH6A1.1",1.55457765051091e-05,0.410965891604337,0.732,0.647,0.411729890737814,"tumor","ALDH6A1"
"RALB.1",1.55631032717245e-05,0.572769416934515,0.252,0.136,0.412188790151623,"tumor","RALB"
"TFDP1.1",1.55693273442628e-05,1.07702939155209,0.328,0.217,0.412353634712801,"tumor","TFDP1"
"MPHOSPH9.1",1.55697298945108e-05,1.12273981545617,0.26,0.154,0.412364296256117,"tumor","MPHOSPH9"
"TMEM140.1",1.56041718939169e-05,1.32438581763046,0.151,0.065,0.41327649261039,"tumor","TMEM140"
"REV3L.1",1.56144741129973e-05,0.677344832171242,0.596,0.463,0.413549346882733,"tumor","REV3L"
"POMP.1",1.5651893817462e-05,0.522747425819918,0.757,0.691,0.414540407755481,"tumor","POMP"
"BATF2.1",1.56548896599155e-05,1.14840691811282,0.188,0.09,0.414619752642862,"tumor","BATF2"
"PLEKHB1.1",1.56630596139917e-05,0.563397005672669,0.402,0.272,0.414836133876569,"tumor","PLEKHB1"
"ZNF337-AS1.1",1.56916497490595e-05,0.817917509305827,0.134,0.051,0.415593343603841,"tumor","ZNF337-AS1"
"NUP43.1",1.56972482625336e-05,1.05042383042357,0.241,0.134,0.415741620233204,"tumor","NUP43"
"CDS1.1",1.57127148985015e-05,-0.484960085864153,0.375,0.502,0.416151254086812,"tumor","CDS1"
"DOCK4.1",1.57252532552798e-05,1.3725477560851,0.169,0.076,0.416483332466086,"tumor","DOCK4"
"DRG1.1",1.57666902958932e-05,0.514970255123575,0.464,0.334,0.417580792486732,"tumor","DRG1"
"B3GNT2.1",1.57803472324193e-05,0.288064923703163,0.324,0.196,0.417942496450626,"tumor","B3GNT2"
"CXorf38.1",1.58133555306735e-05,0.956668189413321,0.276,0.161,0.418816721229887,"tumor","CXorf38"
"CAPNS1.1",1.58870570738003e-05,0.364721747750298,0.806,0.714,0.4207687065996,"tumor","CAPNS1"
"PPP2R5A.1",1.59394087218378e-05,0.586501418170901,0.695,0.622,0.422155239997874,"tumor","PPP2R5A"
"ZFYVE26.1",1.59897290263134e-05,0.967053519268785,0.132,0.051,0.42348797326191,"tumor","ZFYVE26"
"ARMC7.1",1.59986210926251e-05,1.03969639631006,0.221,0.118,0.423723479638177,"tumor","ARMC7"
"SLC30A7.1",1.60333429871851e-05,0.659483751722557,0.404,0.283,0.424643089015597,"tumor","SLC30A7"
"FLJ42627.1",1.60579191002996e-05,0.529503567420526,0.357,0.221,0.425293987371434,"tumor","FLJ42627"
"RBMS1.1",1.61794223078458e-05,0.42752459684649,0.689,0.565,0.428511999823296,"tumor","RBMS1"
"SLC30A5.1",1.6179728872748e-05,0.486007769154174,0.414,0.281,0.428520119194731,"tumor","SLC30A5"
"ABCC4.1",1.61902306872736e-05,0.316801845286854,0.19,0.313,0.428798259752443,"tumor","ABCC4"
"ZNF398.1",1.62112224575257e-05,0.958429085697662,0.21,0.108,0.429354226787569,"tumor","ZNF398"
"MFSD9.1",1.63017074152201e-05,1.28841272978773,0.122,0.044,0.431750720892104,"tumor","MFSD9"
"ZNF630.1",1.64044834482789e-05,1.14650935122423,0.105,0.032,0.434472744127666,"tumor","ZNF630"
"LYSMD3.1",1.64880920898687e-05,0.679223580392963,0.359,0.235,0.436687119000171,"tumor","LYSMD3"
"SUGT1.1",1.65139122045353e-05,0.467396528687837,0.447,0.313,0.437370964737117,"tumor","SUGT1"
"ADCK4.1",1.65298320906565e-05,0.609626095313293,0.299,0.177,0.437792602921039,"tumor","ADCK4"
"BZW2.1",1.66081651394349e-05,0.446402015754764,0.633,0.532,0.439867253717933,"tumor","BZW2"
"TOMM70A.1",1.66121336029007e-05,0.602886237286521,0.41,0.29,0.439972358472826,"tumor","TOMM70A"
"GINM1.1",1.66908856202681e-05,0.543364337078415,0.503,0.371,0.442058105652801,"tumor","GINM1"
"BCL2L12.1",1.67373674066109e-05,0.820009927210041,0.367,0.247,0.443289175764089,"tumor","BCL2L12"
"TMBIM1.1",1.67628720262981e-05,0.481801490847182,0.662,0.539,0.443964665616505,"tumor","TMBIM1"
"ZNF765.1",1.6820101160934e-05,1.3967191103968,0.155,0.067,0.445480379247337,"tumor","ZNF765"
"ITPKC.1",1.68445641090577e-05,0.435091484220853,0.478,0.332,0.446128280428394,"tumor","ITPKC"
"SLC41A1.1",1.68622973538079e-05,0.772764424662871,0.546,0.429,0.446597945415602,"tumor","SLC41A1"
"DEF6.1",1.68814791619329e-05,2.1630820745027,0.117,0.041,0.447105975603793,"tumor","DEF6"
"TTC6.1",1.6889373000061e-05,1.41221050381293,0.19,0.094,0.447315043906617,"tumor","TTC6"
"ATXN7L1.1",1.6922799978164e-05,0.486237657075451,0.227,0.118,0.448200357421674,"tumor","ATXN7L1"
"GTF2B.1",1.69241989635899e-05,0.479836683110006,0.507,0.376,0.448237409550678,"tumor","GTF2B"
"TMEM173.1",1.69591048498434e-05,-0.512398582261902,0.489,0.571,0.449161891948102,"tumor","TMEM173"
"NKILA.1",1.69910210083311e-05,1.65144206826641,0.103,0.032,0.450007191405649,"tumor","NKILA"
"CGGBP1.1",1.70044611051916e-05,0.679662816778135,0.468,0.341,0.450363152371001,"tumor","CGGBP1"
"RPUSD2.1",1.70168731944469e-05,1.09570497406022,0.155,0.067,0.450691886554927,"tumor","RPUSD2"
"CXXC5.1",1.71021880030934e-05,0.692686173762454,0.394,0.27,0.452951449261928,"tumor","CXXC5"
"VCPKMT.1",1.71934064522719e-05,0.871191496733839,0.177,0.083,0.455367369888421,"tumor","VCPKMT"
"PRNCR1.1",1.72830726621195e-05,1.45430394492231,0.15,0.062,0.457742179456235,"tumor","PRNCR1"
"LHFP.1",1.75218446503658e-05,-0.830311714211616,0.072,0.159,0.464066055564937,"tumor","LHFP"
"ZNF321P.1",1.76272716769078e-05,0.960542361635073,0.115,0.039,0.466858290362902,"tumor","ZNF321P"
"FBP1.1",1.77077887533779e-05,-0.293842072716076,0.724,0.809,0.468990785133215,"tumor","FBP1"
"PPP1R15A.1",1.77083460148105e-05,0.2953310915605,0.852,0.829,0.469005544202257,"tumor","PPP1R15A"
"PIAS1.1",1.77816170814965e-05,0.635480098033337,0.54,0.417,0.470946128403436,"tumor","PIAS1"
"USP43.1",1.78163543434336e-05,0.906463848369677,0.167,0.074,0.471866144785839,"tumor","USP43"
"GRAMD4.1",1.80143150722609e-05,0.60416154088818,0.311,0.196,0.47710913468883,"tumor","GRAMD4"
"GATSL3.1",1.8016849086741e-05,0.614660587396852,0.198,0.097,0.477176248062335,"tumor","GATSL3"
"GCSHP3.1",1.8137439770914e-05,1.33971409086893,0.12,0.044,0.480370092332657,"tumor","GCSHP3"
"LINC01278.1",1.81524960578726e-05,0.707843662128077,0.258,0.145,0.480768858092755,"tumor","LINC01278"
"ZC3HAV1L.1",1.81783561192287e-05,1.5382481878359,0.103,0.032,0.481453761817773,"tumor","ZC3HAV1L"
"SLC22A5.1",1.81868681236413e-05,0.934195716020764,0.227,0.122,0.481679202254641,"tumor","SLC22A5"
"IMP4.1",1.82003188531822e-05,0.601174424481801,0.48,0.346,0.482035444826531,"tumor","IMP4"
"KIAA0391.1",1.82344645619764e-05,1.08656440670202,0.243,0.136,0.482939793923944,"tumor","KIAA0391"
"ZNF544.1",1.83588723968605e-05,0.989540189438297,0.194,0.097,0.486234735430851,"tumor","ZNF544"
"PSMD8.1",1.84019788272639e-05,0.409516339798372,0.812,0.77,0.487376409240083,"tumor","PSMD8"
"UBE2G1.1",1.84057254364091e-05,0.554394092355504,0.499,0.376,0.487475638183295,"tumor","UBE2G1"
"ELAC2.1",1.84167170397679e-05,0.65281160585345,0.384,0.26,0.487766750798253,"tumor","ELAC2"
"WDR55.1",1.84843357888259e-05,0.592438069666822,0.39,0.272,0.489557633367055,"tumor","WDR55"
"SMUG1.1",1.85561578526528e-05,0.624624715110347,0.384,0.263,0.491459840727508,"tumor","SMUG1"
"IPO5P1.1",1.8614612234678e-05,1.05341007524695,0.278,0.164,0.493008005035447,"tumor","IPO5P1"
