"";"p_val";"avg_logFC";"pct.1";"pct.2";"p_val_adj"
"AKAP8L";1,60745804211509e-38;0,397650178182374;0,556;0,406;4,25735262454181e-34
"SFT2D1";1,64060354494608e-38;-0,259145607576739;0,619;0,841;4,3451384887897e-34
"ARID1A";1,69257943691547e-38;0,412194206144467;0,75;0,714;4,48279663867063e-34
"PRPF4B";1,79794614926096e-38;0,334898647201862;0,741;0,722;4,76186037631766e-34
"GSTM3";2,24626344456062e-38;0,762175609139992;0,538;0,485;5,94922873291879e-34
"NFATC2IP";2,44460748228036e-38;0,398313494809729;0,589;0,65;6,47454291681952e-34
"HK2";2,76268174087655e-38;-0,259064933517567;0,315;0,589;7,31696259071154e-34
"F11R";2,8920912584379e-38;-0,411619400960148;0,914;0,951;7,65970369797277e-34
"IFRD2";2,89719776206907e-38;-0,380214348164405;0,453;0,715;7,67322827283992e-34
"LRRC75B";2,98113744705894e-38;0,319198656723794;0,306;0,102;7,89554252853561e-34
"CYB561D2";3,09147507713348e-38;-0,302604933081273;0,374;0,661;8,18777174178801e-34
"ALKBH7";3,10528838246315e-38;0,259369953460594;0,61;0,68;8,22435628095364e-34
"GSPT1";3,56465074364061e-38;0,450408648899357;0,934;0,937;9,44097749453216e-34
"PURA";3,69718660433492e-38;0,271292566447314;0,573;0,67;9,79199872158104e-34
"AAMP";3,84580961509993e-38;-0,265929876050197;0,719;0,916;1,01856267655922e-33
"CTSH";4,07465595831132e-38;0,61027806262655;0,944;0,942;1,07917263055875e-33
"CDC34";4,26518663237137e-38;0,286710868126067;0,531;0,54;1,12963467958356e-33
"C8orf4";4,55856365674048e-38;0,464350225836393;0,399;0,542;1,20733558448772e-33
"CSAD";5,22128153731394e-38;0,396215199626572;0,442;0,344;1,3828564151576e-33
"FAM120B";5,48890146758215e-38;0,251870262768982;0,406;0,532;1,45373555368913e-33
"MYEOV2";6,2524777913708e-38;0,281786298005585;0,752;0,943;1,65596874304456e-33
"CXCL16";6,63630984705316e-38;-0,525332049697979;0,785;0,877;1,75762666299203e-33
"NEDD8";7,08757612833881e-38;0,292302367490894;0,879;0,97;1,87714453759053e-33
"TFPI";7,77544148142561e-38;-0,6452663572156;0,6;0,848;2,05932567635557e-33
"HERC2P2";7,89391704364861e-38;0,260746820217145;0,453;0,271;2,09070392901033e-33
"HIST1H2BK";9,20509429170662e-38;-0,329349689437522;0,729;0,867;2,4379692231585e-33
"FNBP1L";9,439691433631e-38;0,418091685169084;0,706;0,625;2,50010227619717e-33
"MECOM";9,65797047047506e-38;0,392080591847556;0,773;0,619;2,55791347910532e-33
"JOSD2";9,68622001081162e-38;0,302224065179227;0,42;0,62;2,56539536986346e-33
"GPAA1";1,01206839241687e-37;-0,252985291328625;0,614;0,858;2,68046313731608e-33
"CBR3-AS1";1,17992444804009e-37;0,263550195913514;0,479;0,513;3,12502990063417e-33
"RPLP2";1,20423385691346e-37;0,324515294555567;0,979;0,999;3,18941337003529e-33
"NDUFA4";1,26188159451588e-37;0,258467803430077;0,921;0,982;3,3420934030753e-33
"BAZ1B";1,33109597373332e-37;0,53057721783516;0,858;0,832;3,52540768643269e-33
"SEC62";1,44876715943257e-37;0,255937986565689;0,92;0,956;3,83705982175715e-33
"CCNL2";1,76675148163002e-37;0,53843094573855;0,717;0,722;4,6792412990971e-33
"CD55";2,15361109147142e-37;0,92945247029192;0,948;0,894;5,70383897576207e-33
"RIPK1";2,18420487746569e-37;0,25801868590515;0,523;0,518;5,78486661796788e-33
"SLC7A5P2";2,37201367470938e-37;0,440525485003698;0,404;0,228;6,2822782174678e-33
"COX6A1";2,48118157000903e-37;-0,453258757457734;0,927;0,993;6,57140938816893e-33
"RNF212";2,50517486691227e-37;0,281248718901279;0,411;0,17;6,63495563501715e-33
"CRIP2";2,70804583910376e-37;-0,532919954473326;0,682;0,725;7,1722594048663e-33
"EIF3G";2,77384504827729e-37;0,296876798166348;0,769;0,818;7,34652861036239e-33
"FTH1";2,99881304265286e-37;-0,46243359431147;0,988;1;7,9423563434661e-33
"ERBB2";3,01278517698771e-37;0,320454485366122;0,71;0,702;7,97936154125194e-33
"JKAMP";3,2303598838839e-37;-0,331474936219943;0,516;0,779;8,55560815246652e-33
"EIF4A3";3,28309264187736e-37;-0,290243054366523;0,733;0,92;8,69527086201218e-33
"DNAJB6";3,33665925146763e-37;-0,282520956430947;0,813;0,945;8,83714202751202e-33
"DSG2";3,36115352081477e-37;-0,357718693895733;0,666;0,867;8,90201509987793e-33
"UBR4";3,36492896564986e-37;0,438268244915292;0,712;0,649;8,91201436552366e-33
"BAG3";3,37569887952073e-37;-0,992806763297307;0,654;0,874;8,94053848241066e-33
"ERGIC1";3,46735335151201e-37;-0,608863891372509;0,726;0,796;9,18328535147955e-33
"PRMT1";3,62219555544116e-37;-0,254881186389613;0,531;0,801;9,59338492858592e-33
"MEAF6";3,70984922281929e-37;0,348572570843268;0,774;0,815;9,8255356666369e-33
"CCT2";3,75479593449917e-37;-0,551129776468573;0,745;0,934;9,94457703252106e-33
"CYP4F11";3,92429273932502e-37;-0,280876560152329;0,066;0,263;1,03934893201023e-32
"LAMA5";4,02632314845927e-37;0,357280424694712;0,654;0,69;1,06637168586944e-32
"VDAC3";4,2776745533799e-37;-0,280493162421696;0,673;0,892;1,13294210546267e-32
"TMEM259";4,36360614645219e-37;0,336890980498532;0,706;0,693;1,15570108788786e-32
"ZNF503";4,94103150793341e-37;0,25676240519894;0,444;0,271;1,30863219487616e-32
"RUNX1";6,35541441420331e-37;0,322910737858769;0,682;0,561;1,68323150760175e-32
"PSMD14";6,48266719070054e-37;-0,253758948056608;0,575;0,832;1,71693440545704e-32
"MPPE1";7,03592975850673e-37;-0,287173448812024;0,357;0,625;1,86346599654051e-32
"H6PD";7,32243456075661e-37;-0,463892431327776;0,556;0,604;1,93934679341639e-32
"AKR1B1";8,94906579587306e-37;-0,600583309730711;0,192;0,385;2,37016007603698e-32
"NDUFA4L2";9,09046286297438e-37;-0,266031909257758;0,007;0,148;2,40760908925877e-32
"FNIP1";9,53978372708857e-37;0,271721889187908;0,601;0,746;2,52661172011941e-32
"LZTS3";9,7428980840874e-37;0,291828442916188;0,402;0,305;2,58040655757055e-32
"NDUFS2";1,00984097133811e-36;-0,339834781711599;0,75;0,869;2,67456381258899e-32
"USP40";1,07626482599038e-36;0,548786943777367;0,647;0,667;2,85048739163553e-32
"DAP";1,10862675724406e-36;-0,5396449241559;0,715;0,841;2,9361979665609e-32
"ILF3";1,19711745198401e-36;0,41754562615216;0,815;0,792;3,17056557157964e-32
"MTCH1";1,55024650960842e-36;0,282275300950267;0,843;0,927;4,10582788069789e-32
"PLEK2";1,58676182658514e-36;-0,326521657091071;0,103;0,322;4,20253869771073e-32
"RGL3";1,95121924730521e-36;0,316865404301841;0,316;0,129;5,16780417648784e-32
"CNPPD1";2,22191715581772e-36;0,268230600082534;0,605;0,605;5,88474758718324e-32
"PSMG3";2,32106345578355e-36;0,35010753260079;0,75;0,883;6,14733656264273e-32
"TMEM248";2,34630879325533e-36;-0,39968738340014;0,712;0,862;6,21419883893675e-32
"POLR2C";2,38452432398862e-36;0,414578591441282;0,649;0,671;6,31541267208386e-32
"BTG3";2,49506393410015e-36;0,408143890498216;0,755;0,866;6,60817682946425e-32
"IL20RB";2,66673701340662e-36;-0,35584202434759;0,087;0,32;7,06285298000744e-32
"DUOX1";2,98806723174565e-36;0,362818968370043;0,395;0,172;7,91389606327835e-32
"PRPF38B";3,33619909931713e-36;0,355713540184901;0,719;0,631;8,83592331454141e-32
"UQCRQ";3,60547455678659e-36;-0,328122771837695;0,93;0,993;9,54909936364928e-32
"XRCC6";4,48013738446761e-36;-0,55747338330264;0,851;0,907;1,18656438627625e-31
"HSH2D";4,51551509702064e-36;0,310856184904102;0,365;0,459;1,19593417344592e-31
"CTSF";4,93066246150968e-36;0,397372974818589;0,474;0,249;1,30588595293084e-31
"CDK10";4,95911033056313e-36;0,319732819084964;0,493;0,52;1,31342037104964e-31
"GLB1";5,26906925609842e-36;-0,435741992763251;0,446;0,671;1,39551299247767e-31
"MAGEH1";5,50157514549982e-36;0,278621530809701;0,323;0,147;1,45709217728563e-31
"TULP2";6,29520869459149e-36;0,265997522950493;0,283;0,084;1,66728602276256e-31
"HIGD1A";6,88044185699841e-36;-0,313882818514348;0,636;0,859;1,82228502582603e-31
"BAG6";7,31932071696485e-36;0,344794536443192;0,664;0,641;1,93852209188814e-31
"PTPN12";7,321026625687e-36;0,307560001463195;0,645;0,59;1,9389739018132e-31
"TAPBPL";7,7211500693564e-36;-0,402546067795564;0,42;0,671;2,04494659586904e-31
"FAM129A";7,73859419308689e-36;0,426921841411085;0,372;0,193;2,04956667203906e-31
"CHD6";9,03834310860613e-36;0,290577295664949;0,626;0,463;2,39380517231433e-31
"SERPINB1";9,29556555684956e-36;-0,436175237158875;0,806;0,888;2,46193053773161e-31
"SLC25A39";1,00331597311494e-35;-0,313446019015229;0,752;0,917;2,65728235479493e-31
"APMAP";1,14414116361962e-35;0,416155407045979;0,659;0,649;3,03025787184657e-31
"DCAF11";1,21794308685041e-35;0,424820314152018;0,649;0,642;3,22572226552332e-31
"EMB";1,30589467014818e-35;0,298281809180285;0,449;0,183;3,45866203388746e-31
"NDUFS1";1,39483952306028e-35;-0,315305941016503;0,434;0,7;3,69423247682515e-31
"EMC1";2,23799631841486e-35;0,361763290809869;0,628;0,507;5,92733324932175e-31
"PRPF8";2,23954185852376e-35;0,442175062151893;0,689;0,647;5,93142661230018e-31
"SDCBP";2,3117207941286e-35;-0,511139225655978;0,747;0,908;6,12259252324959e-31
"DPCR1";2,80074620378647e-35;0,326876601098255;0,166;0,025;7,41777632072848e-31
"ITPA";2,93225031920592e-35;0,253973218699752;0,598;0,61;7,76606497041689e-31
"C1GALT1";3,01718172464708e-35;-0,432073221654793;0,617;0,742;7,99100579772778e-31
"HNRNPU";3,27252960514209e-35;0,450613076552287;0,941;0,959;8,66729465921881e-31
"ITPR3";3,41272953700802e-35;0,442422655675866;0,698;0,601;9,03861417876573e-31
"RUFY3";3,4716694441958e-35;0,380941795346098;0,645;0,729;9,19471652295258e-31
"KLHL35";3,51301955020903e-35;0,275894528399047;0,32;0,121;9,30423227872862e-31
"APP";3,58262065173879e-35;0,430683731976338;0,853;0,841;9,48857079613018e-31
"PDCD6";3,98845667330852e-35;-0,351817427898658;0,829;0,936;1,05634274992576e-30
"LGALS8";4,06892392015705e-35;0,387690950617584;0,668;0,505;1,07765450025359e-30
"PTRF";5,12847312735034e-35;0,283227133955668;0,51;0,239;1,35827610777874e-30
"PARP1";5,8710763744045e-35;0,432964225244837;0,788;0,8;1,55495457776103e-30
"ZNF652";6,24501991573483e-35;0,381946639270375;0,774;0,765;1,65399352468237e-30
"WWP2";6,28835950065461e-35;0,335640286084365;0,502;0,389;1,66547201374837e-30
"LIFR";7,40539033106963e-35;0,30702632186038;0,491;0,45;1,96131762918379e-30
"TCEA3";7,84046461510721e-35;0,340996320350803;0,808;0,798;2,07654705331115e-30
"FAM220A";8,30151345582602e-35;-0,301105389004497;0,344;0,6;2,19865583877552e-30
"MPHOSPH8";8,65351521370546e-35;0,26188366080888;0,629;0,706;2,29188350434989e-30
"LTF";8,94606312303527e-35;0,333813165993881;0,138;0,01;2,36936481813589e-30
"KANSL1";9,20742405904374e-35;0,303326894105667;0,608;0,468;2,43858626203773e-30
"EP300";1,04600333095775e-34;0,318452749421572;0,633;0,542;2,77033982204159e-30
"MVP";1,09750014554097e-34;-0,539973320130047;0,853;0,91;2,90672913546526e-30
"CTNNA1";1,42131568526424e-34;-0,489410370977953;0,895;0,932;3,76435459242233e-30
"NEDD9";1,46659341906575e-34;0,543296192780697;0,696;0,615;3,88427267039563e-30
"INPP5B";1,5191552290112e-34;0,312590226918671;0,456;0,284;4,02348262403617e-30
"EPB41L5";1,69302258980492e-34;0,396567807091531;0,666;0,644;4,48397032909834e-30
"RNASE4";2,00495896946362e-34;0,481468128490695;0,51;0,434;5,3101338306244e-30
"HNRNPF";2,45424602171386e-34;-0,279747944628713;0,774;0,921;6,50007058850916e-30
"KMT2A";2,64024388295155e-34;0,405574856656405;0,719;0,736;6,99268592399717e-30
"SRRM1";2,71992730034553e-34;0,315506568888566;0,888;0,916;7,20372745496515e-30
"CSNK2B";2,84469449781059e-34;0,372258586152436;0,836;0,934;7,53417337745135e-30
"RNF40";2,94613977339013e-34;0,302971576451112;0,596;0,614;7,80285118982376e-30
"ENAH";2,98358253956366e-34;0,388050732551621;0,797;0,77;7,90201835603435e-30
"ZHX3";2,99956888075472e-34;0,287636060949695;0,353;0,144;7,94435818067887e-30
"NUDT19";3,7271168538722e-34;-0,271740214866049;0,596;0,842;9,87126898748051e-30
"VASN";4,11562988431925e-34;0,27141012220713;0,603;0,557;1,09002457486195e-29
"TNFSF15";4,27493948411374e-34;0,559553018754251;0,374;0,156;1,13221772236752e-29
"RAD21";5,0399013835527e-34;0,320922801278021;0,752;0,807;1,33481788143393e-29
"COX8A";5,86181503583308e-34;-0,25186889877482;0,893;0,984;1,55250171224039e-29
"NFIA";6,09813152913836e-34;0,42247523416961;0,799;0,727;1,61509013549229e-29
"SYAP1";6,82534756655242e-34;-0,270340339047282;0,787;0,906;1,80769330300141e-29
"OSMR";6,93694365239397e-34;-0,443706411174556;0,684;0,834;1,83724952633654e-29
"CHD9";7,36156220070488e-34;0,455998881646396;0,687;0,56;1,94970974885669e-29
"ZBTB16";8,57610041240448e-34;0,289592580273765;0,194;0,03;2,27138019422533e-29
"STT3A";9,11642744856234e-34;-0,364369391805618;0,65;0,827;2,41448580975174e-29
"HSPA9";9,36436421318001e-34;-0,404828641310428;0,867;0,943;2,48015186186072e-29
"FAM65C";9,68394749674408e-34;0,278413954823669;0,22;0,064;2,56479349451267e-29
"EXPH5";1,00779886487287e-33;0,457236232882292;0,781;0,681;2,66915529361579e-29
"SCNN1A";1,05856580934187e-33;0,366138177371738;0,806;0,844;2,80361154604193e-29
"C1orf198";1,07525947639744e-33;0,442300301314285;0,76;0,633;2,84782472323862e-29
"ZFHX3";1,08439944600169e-33;0,293455321356712;0,64;0,484;2,87203193273547e-29
"PWWP2A";1,16322892646191e-33;0,372974150874875;0,591;0,571;3,08081181173436e-29
"LINC-PINT";1,17887201901393e-33;0,39334963609485;0,605;0,592;3,1222425423584e-29
"USP54";1,31469946007155e-33;0,353770062575779;0,533;0,344;3,4819815199995e-29
"GABARAPL1";1,31831420014666e-33;-0,254150212652539;0,42;0,678;3,49155515908844e-29
"LIME1";1,48610433914611e-33;0,278607509642379;0,308;0,248;3,93594734222848e-29
"IKBKB";1,52319316998932e-33;0,307008855884511;0,469;0,535;4,0341771107167e-29
"EIF5A";1,55370783317781e-33;0,262296431059441;0,892;0,937;4,11499519617144e-29
"NIT1";1,63959611703649e-33;-0,251275643878221;0,439;0,709;4,34247031597114e-29
"DTYMK";1,67442670998701e-33;-0,296663705104931;0,36;0,64;4,4347191414006e-29
"MDN1";1,73686037970747e-33;0,305073188175534;0,463;0,257;4,60007471565524e-29
"LIMCH1";1,7726005298627e-33;0,372296406232656;0,827;0,652;4,69473250334136e-29
"TSPYL4";1,84908279089948e-33;0,382901117498052;0,315;0,246;4,89729577169728e-29
"FOSL1";1,87087702106474e-33;-0,942550585528705;0,24;0,433;4,95501779028997e-29
"RPL26";1,91940806903537e-33;0,266104247694408;0,935;0,981;5,08355227084018e-29
"CLIC5";2,03171971214429e-33;0,606086910758607;0,463;0,427;5,38100965761415e-29
"BEX2";2,03316888580931e-33;0,591967115838452;0,612;0,517;5,38484779406597e-29
"XIST";2,0844277108104e-33;0,52795164177155;0,407;0,178;5,52060679208136e-29
"PRDX1";2,33306851455571e-33;-0,610760889703909;0,958;0,992;6,17913196080079e-29
"GEM";2,41225846723208e-33;0,566553551209034;0,341;0,154;6,38886655046416e-29
"POLH";2,74909659598565e-33;0,334887459003173;0,507;0,358;7,28098233446799e-29
"EMC4";2,87376657578065e-33;-0,259088941788071;0,783;0,926;7,61117077595506e-29
"ECH1";2,89526557473686e-33;-0,334469069974504;0,869;0,949;7,66811087469057e-29
"TPD52L2";3,07366606671698e-33;-0,275283504362211;0,617;0,829;8,14060457769993e-29
"DGKD";3,14032519314706e-33;0,452007774605579;0,498;0,336;8,31715127404999e-29
"ORMDL3";3,14397221708634e-33;0,378322715101482;0,603;0,466;8,32681041695317e-29
"ACO2";3,32540479672349e-33;-0,355010402205464;0,476;0,721;8,80733460412217e-29
"ARHGAP35";3,46135958499665e-33;0,291879903394265;0,589;0,553;9,16741086086362e-29
"PSMF1";3,58029850889684e-33;0,250441994964712;0,67;0,755;9,48242060081329e-29
"USE1";3,88999960152511e-33;0,260266920374906;0,449;0,41;1,03026639446392e-28
"C19orf53";4,05174410941337e-33;0,371795245655482;0,836;0,92;1,07310442737813e-28
"TOMM20";4,83947540743147e-33;0,259612033761256;0,825;0,882;1,28173506165822e-28
"TSPAN8";5,48319975027386e-33;-0,275411948622836;0,226;0,458;1,45222545386003e-28
"CDH3";6,31744495900798e-33;-0,411191854121188;0,414;0,663;1,67317529739326e-28
"MYO9B";6,82193956618127e-33;0,304640871563748;0,427;0,244;1,80679069410311e-28
"CISH";7,98454442859738e-33;0,43355436847568;0,341;0,134;2,11470659191402e-28
"DDIT3";8,08826070084303e-33;0,569033273428524;0,61;0,452;2,14217584661828e-28
"TMEM159";9,17580438035537e-33;-0,30867690532506;0,682;0,865;2,43021179013712e-28
"TJP3";9,31391570711188e-33;-0,380489560234268;0,399;0,592;2,46679057502858e-28
"PSMA3-AS1";1,02302062027124e-32;0,305364038115194;0,769;0,768;2,70947011278837e-28
"SLC38A2";1,04467642824949e-32;0,345582184140516;0,869;0,914;2,76682552021877e-28
"TGIF1";1,0508986876606e-32;-0,325184901355463;0,706;0,876;2,78330517426911e-28
"CA9";1,09562071646396e-32;-0,321898962216897;0,017;0,165;2,9017514675548e-28
"TPPP";1,10347974244627e-32;0,295070956291019;0,306;0,119;2,92256609786894e-28
"COPE";1,1097081793402e-32;-0,265799694162161;0,864;0,944;2,93906211298252e-28
"ASH1L";1,36458719871073e-32;0,464568867845539;0,834;0,771;3,61410919578538e-28
"MPRIP";1,80855561138657e-32;0,34799247463838;0,53;0,447;4,78995953675733e-28
"HNRNPK";1,96747830918168e-32;-0,292927073149238;0,93;0,979;5,21086630186768e-28
"RPN2";2,12285159446707e-32;-0,344651525266672;0,883;0,944;5,62237244794603e-28
"TMEM30A";2,26869153413132e-32;0,296496335202944;0,71;0,628;6,0086295281468e-28
"TSPAN4";2,38736595093032e-32;0,401516202174847;0,691;0,5;6,32293872103896e-28
"MGP";2,64368622322741e-32;0,364161186043742;0,194;0,043;7,00180296221779e-28
"DHRS4-AS1";2,77020172170485e-32;0,26622748677329;0,402;0,35;7,3368792599353e-28
"TRNAU1AP";3,06213643600634e-32;0,416156007371254;0,638;0,616;8,11006835076281e-28
"RFWD2";3,17317114196825e-32;-0,417263644072197;0,402;0,634;8,40414376950292e-28
"IRF9";3,65423749833349e-32;0,417677830060206;0,778;0,836;9,67824801433626e-28
"EEF1D";3,80144212112239e-32;0,491042100258485;0,953;0,977;1,00681194577926e-27
"ARAP1";4,41159174231328e-32;0,333617169517883;0,535;0,533;1,16841007295167e-27
"CTGF";4,85011985503081e-32;0,408918336499646;0,339;0,114;1,28455424360491e-27
"RPS14";5,10294426595252e-32;-0,288343811807551;0,965;0,999;1,35151478883753e-27
"TLR2";5,51558613428786e-32;0,255911313596065;0,378;0,361;1,46080298766614e-27
"LRRC47";5,92697942657716e-32;0,368979991363038;0,638;0,607;1,56976050112896e-27
"HILPDA";6,06239121717898e-32;-0,278756792403417;0,304;0,568;1,60562431386985e-27
"ARIH1";6,26236657831898e-32;0,367327987633038;0,656;0,615;1,65858778826778e-27
"ARL4C";7,26847902339955e-32;0,439801148901742;0,568;0,516;1,92505666934737e-27
"GPR108";8,13597665414006e-32;0,295737239785921;0,617;0,656;2,154813416849e-27
"COX19";8,15861233411128e-32;0,336004759328226;0,57;0,626;2,16080847668937e-27
"GPBP1L1";8,83355281377968e-32;0,27361785370284;0,642;0,641;2,33956646272955e-27
"IL1RN";9,13699112168128e-32;-0,616255368950964;0,094;0,287;2,41993209857729e-27
"KMT2E-AS1";9,59700609196985e-32;0,366580179113842;0,626;0,507;2,54176706345822e-27
"IFI16";1,01690663790497e-31;-0,514984114937492;0,411;0,615;2,69327723049131e-27
"B3GNT7";1,10498228141205e-31;0,278747818498646;0,601;0,776;2,9265455723198e-27
"NXF1";1,12099403543864e-31;0,473247345012718;0,682;0,536;2,96895270285923e-27
"NCSTN";1,19270668603843e-31;-0,450242240469174;0,551;0,747;3,15888365797277e-27
"CLOCK";1,47481204400992e-31;0,283021502058982;0,521;0,592;3,90603969856027e-27
"SLPI";1,72402719591416e-31;0,587488827232555;0,883;0,901;4,56608602837865e-27
"SAT2";1,79865638376913e-31;0,275471375965666;0,458;0,251;4,76374143241253e-27
"PRRG4";1,84914287680798e-31;-0,385633195161036;0,682;0,87;4,89745490922593e-27
"PPIF";2,09167394071931e-31;-0,450032469641258;0,329;0,584;5,5397984319951e-27
"DUSP1";2,27736576534851e-31;0,441573419452101;0,942;0,859;6,03160322952554e-27
"TCEB3";2,40342566268986e-31;0,384929950519383;0,675;0,652;6,3654728676341e-27
"PTPRF";2,51866993963827e-31;0,46533677033274;0,893;0,919;6,67069733513196e-27
"SLC19A2";2,69341787954156e-31;0,258595857500681;0,441;0,451;7,13351725396582e-27
"FADS3";2,74350488116619e-31;0,326362313391694;0,409;0,189;7,26617267776865e-27
"SQSTM1";3,00989225199466e-31;-0,323472429824597;0,974;0,992;7,97169962940784e-27
"ATP11A";3,01566595026127e-31;0,366732402524127;0,785;0,659;7,98699126926697e-27
"TP53I3";3,05497154804071e-31;-0,31292103809547;0,343;0,613;8,09109214498583e-27
"BPNT1";3,17756533891765e-31;-0,289841563852753;0,376;0,623;8,4157818001234e-27
"RPS6KA3";3,32937140861552e-31;0,291362194019939;0,603;0,701;8,81784017571821e-27
"DDAH1";3,60408453513699e-31;0,37151978850796;0,75;0,588;9,54541789131031e-27
"ZCCHC14";4,54509984538378e-31;0,358035618687829;0,381;0,217;1,20376969404989e-26
"RGS2";4,63891180774697e-31;0,712300418063714;0,572;0,395;1,22861579228178e-26
"HYAL2";4,71621518508258e-31;-0,268697947585766;0,4;0,663;1,24908959176912e-26
"ANKRD12";4,75878224014717e-31;0,348595636767794;0,823;0,792;1,26036347630298e-26
"FH";4,85876677313853e-31;-0,308532957797672;0,542;0,759;1,28684437986574e-26
"RPL35";5,12716969104868e-31;-0,314781308484193;0,953;0,997;1,35793089267424e-26
"KANK2";5,18573417438192e-31;0,255767179814902;0,32;0,162;1,37344169608505e-26
"TMED5";5,34145365241158e-31;0,321099722339986;0,633;0,546;1,41468399984121e-26
"ZCCHC11";5,74004696966375e-31;0,256599125285161;0,598;0,493;1,52025143991544e-26
